Sourcefile	20240228 160541 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 04:07:06.165 

Start Time	28.02.2024 04:05:54.540 
End Time	28.02.2024 04:06:50.810 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 04:05:56.944 	2.405	6.395365e-007	28.02.2024 04:05:56.994 	2.455	1.173666e-008	28.02.2024 04:05:57.045 	2.505	5.008409e-012	28.02.2024 04:05:57.095 	2.555	4.228040e-011
28.02.2024 04:05:57.144 	2.605	6.393595e-007	28.02.2024 04:05:57.194 	2.655	1.173659e-008	28.02.2024 04:05:57.246 	2.706	5.054450e-012	28.02.2024 04:05:57.295 	2.755	4.291441e-011
28.02.2024 04:05:57.344 	2.805	6.393801e-007	28.02.2024 04:05:57.394 	2.855	1.172361e-008	28.02.2024 04:05:57.445 	2.905	4.949771e-012	28.02.2024 04:05:57.495 	2.955	4.347936e-011
28.02.2024 04:05:57.544 	3.005	6.390917e-007	28.02.2024 04:05:57.594 	3.055	1.171934e-008	28.02.2024 04:05:57.646 	3.106	5.251366e-012	28.02.2024 04:05:57.696 	3.156	4.388383e-011
28.02.2024 04:05:57.745 	3.206	6.387691e-007	28.02.2024 04:05:57.795 	3.256	1.172163e-008	28.02.2024 04:05:57.846 	3.306	5.270481e-012	28.02.2024 04:05:57.896 	3.356	4.364334e-011
28.02.2024 04:05:57.946 	3.407	6.387393e-007	28.02.2024 04:05:57.997 	3.457	1.172384e-008	28.02.2024 04:05:58.047 	3.507	6.491636e-012	28.02.2024 04:05:58.097 	3.558	5.456713e-011
28.02.2024 04:05:58.147 	3.608	6.381464e-007	28.02.2024 04:05:58.198 	3.658	1.170934e-008	28.02.2024 04:05:58.248 	3.708	1.446916e-011	28.02.2024 04:05:58.297 	3.758	1.561982e-010
28.02.2024 04:05:58.348 	3.808	6.357267e-007	28.02.2024 04:05:58.398 	3.858	1.163838e-008	28.02.2024 04:05:58.448 	3.908	4.640298e-011	28.02.2024 04:05:58.497 	3.958	5.872525e-010
28.02.2024 04:05:58.547 	4.008	6.309883e-007	28.02.2024 04:05:58.598 	4.058	1.148707e-008	28.02.2024 04:05:58.648 	4.108	1.209720e-010	28.02.2024 04:05:58.703 	4.163	1.721661e-009
28.02.2024 04:05:58.752 	4.213	6.245980e-007	28.02.2024 04:05:58.802 	4.263	1.126335e-008	28.02.2024 04:05:58.853 	4.313	2.448265e-010	28.02.2024 04:05:58.903 	4.363	3.419263e-009
28.02.2024 04:05:58.952 	4.413	6.189888e-007	28.02.2024 04:05:59.002 	4.463	1.101285e-008	28.02.2024 04:05:59.053 	4.513	3.970448e-010	28.02.2024 04:05:59.103 	4.563	5.544851e-009
28.02.2024 04:05:59.152 	4.613	6.156168e-007	28.02.2024 04:05:59.202 	4.663	1.079126e-008	28.02.2024 04:05:59.253 	4.713	5.592815e-010	28.02.2024 04:05:59.304 	4.764	7.696214e-009
28.02.2024 04:05:59.353 	4.814	6.146482e-007	28.02.2024 04:05:59.404 	4.864	1.061195e-008	28.02.2024 04:05:59.454 	4.914	7.125306e-010	28.02.2024 04:05:59.504 	4.964	9.655722e-009
28.02.2024 04:05:59.553 	5.014	6.157017e-007	28.02.2024 04:05:59.603 	5.064	1.052756e-008	28.02.2024 04:05:59.654 	5.114	8.372978e-010	28.02.2024 04:05:59.704 	5.164	1.127953e-008
28.02.2024 04:05:59.753 	5.214	6.187257e-007	28.02.2024 04:05:59.804 	5.264	1.052153e-008	28.02.2024 04:05:59.858 	5.319	9.841595e-010	28.02.2024 04:05:59.909 	5.369	1.254433e-008
28.02.2024 04:05:59.959 	5.419	6.226277e-007	28.02.2024 04:06:00.008 	5.469	1.055969e-008	28.02.2024 04:06:00.058 	5.519	1.057289e-009	28.02.2024 04:06:00.110 	5.570	1.343021e-008
28.02.2024 04:06:00.160 	5.620	6.263612e-007	28.02.2024 04:06:00.209 	5.670	1.060524e-008	28.02.2024 04:06:00.259 	5.720	1.112379e-009	28.02.2024 04:06:00.310 	5.770	1.408894e-008
28.02.2024 04:06:00.360 	5.820	6.300865e-007	28.02.2024 04:06:00.410 	5.871	1.064637e-008	28.02.2024 04:06:00.461 	5.921	1.155574e-009	28.02.2024 04:06:00.511 	5.971	1.459972e-008
28.02.2024 04:06:00.560 	6.021	6.329670e-007	28.02.2024 04:06:00.610 	6.071	1.065705e-008	28.02.2024 04:06:00.661 	6.121	1.190644e-009	28.02.2024 04:06:00.711 	6.171	1.499580e-008
28.02.2024 04:06:00.760 	6.221	6.354558e-007	28.02.2024 04:06:00.810 	6.271	1.061363e-008	28.02.2024 04:06:00.861 	6.321	1.216991e-009	28.02.2024 04:06:00.911 	6.371	1.535810e-008
28.02.2024 04:06:00.960 	6.421	6.378579e-007	28.02.2024 04:06:01.010 	6.471	1.052436e-008	28.02.2024 04:06:01.061 	6.521	1.247337e-009	28.02.2024 04:06:01.112 	6.572	1.569245e-008
28.02.2024 04:06:01.161 	6.622	6.397053e-007	28.02.2024 04:06:01.212 	6.672	1.039083e-008	28.02.2024 04:06:01.262 	6.722	1.266222e-009	28.02.2024 04:06:01.312 	6.772	1.593090e-008
28.02.2024 04:06:01.361 	6.822	6.410566e-007	28.02.2024 04:06:01.411 	6.872	1.027698e-008	28.02.2024 04:06:01.462 	6.922	1.284649e-009	28.02.2024 04:06:01.512 	6.972	1.613592e-008
28.02.2024 04:06:01.562 	7.023	6.421676e-007	28.02.2024 04:06:01.613 	7.073	1.019747e-008	28.02.2024 04:06:01.663 	7.123	1.293584e-009	28.02.2024 04:06:01.712 	7.173	1.627937e-008
28.02.2024 04:06:01.762 	7.223	6.433367e-007	28.02.2024 04:06:01.813 	7.273	1.013414e-008	28.02.2024 04:06:01.863 	7.323	1.299849e-009	28.02.2024 04:06:01.912 	7.373	1.632462e-008
28.02.2024 04:06:01.964 	7.424	6.446991e-007	28.02.2024 04:06:02.014 	7.474	1.008088e-008	28.02.2024 04:06:02.064 	7.524	1.302657e-009	28.02.2024 04:06:02.113 	7.574	1.633127e-008
28.02.2024 04:06:02.162 	7.623	6.455117e-007	28.02.2024 04:06:02.213 	7.673	1.003785e-008	28.02.2024 04:06:02.263 	7.723	1.298032e-009	28.02.2024 04:06:02.313 	7.774	1.628892e-008
28.02.2024 04:06:02.364 	7.824	6.464648e-007	28.02.2024 04:06:02.414 	7.874	9.991758e-009	28.02.2024 04:06:02.464 	7.924	1.291417e-009	28.02.2024 04:06:02.513 	7.974	1.621689e-008
28.02.2024 04:06:02.563 	8.024	6.470789e-007	28.02.2024 04:06:02.614 	8.074	9.926137e-009	28.02.2024 04:06:02.664 	8.124	1.290967e-009	28.02.2024 04:06:02.713 	8.174	1.616477e-008
28.02.2024 04:06:02.764 	8.224	6.476813e-007	28.02.2024 04:06:02.814 	8.274	9.864025e-009	28.02.2024 04:06:02.864 	8.325	1.284916e-009	28.02.2024 04:06:02.914 	8.375	1.614463e-008
28.02.2024 04:06:02.965 	8.425	6.480694e-007	28.02.2024 04:06:03.015 	8.475	9.808784e-009	28.02.2024 04:06:03.064 	8.525	1.284863e-009	28.02.2024 04:06:03.116 	8.576	1.613981e-008
28.02.2024 04:06:03.166 	8.626	6.480710e-007	28.02.2024 04:06:03.216 	8.676	9.750338e-009	28.02.2024 04:06:03.265 	8.726	1.281734e-009	28.02.2024 04:06:03.315 	8.776	1.613943e-008
28.02.2024 04:06:03.366 	8.826	6.480588e-007	28.02.2024 04:06:03.416 	8.877	9.719966e-009	28.02.2024 04:06:03.466 	8.927	1.284215e-009	28.02.2024 04:06:03.517 	8.977	1.611899e-008
28.02.2024 04:06:03.568 	9.028	6.482978e-007	28.02.2024 04:06:03.616 	9.077	9.693870e-009	28.02.2024 04:06:03.666 	9.127	1.280819e-009	28.02.2024 04:06:03.717 	9.177	1.609388e-008
28.02.2024 04:06:03.767 	9.227	6.482243e-007	28.02.2024 04:06:03.817 	9.278	9.695168e-009	28.02.2024 04:06:03.868 	9.328	1.277943e-009	28.02.2024 04:06:03.918 	9.378	1.606702e-008
28.02.2024 04:06:03.968 	9.428	6.482550e-007	28.02.2024 04:06:04.017 	9.478	9.708669e-009	28.02.2024 04:06:04.067 	9.528	1.277134e-009	28.02.2024 04:06:04.118 	9.578	1.602780e-008
28.02.2024 04:06:04.168 	9.628	6.482101e-007	28.02.2024 04:06:04.218 	9.679	9.725311e-009	28.02.2024 04:06:04.269 	9.729	1.272761e-009	28.02.2024 04:06:04.319 	9.779	1.600012e-008
28.02.2024 04:06:04.368 	9.829	6.480336e-007	28.02.2024 04:06:04.418 	9.879	9.744307e-009	28.02.2024 04:06:04.469 	9.929	1.271899e-009	28.02.2024 04:06:04.519 	9.979	1.598377e-008
28.02.2024 04:06:04.568 	10.029	6.472666e-007	28.02.2024 04:06:04.618 	10.079	9.778799e-009	28.02.2024 04:06:04.669 	10.129	1.272136e-009	28.02.2024 04:06:04.720 	10.180	1.598202e-008
28.02.2024 04:06:04.769 	10.230	6.467631e-007	28.02.2024 04:06:04.818 	10.279	9.815650e-009	28.02.2024 04:06:04.869 	10.329	1.270999e-009	28.02.2024 04:06:04.919 	10.379	1.600903e-008
28.02.2024 04:06:04.968 	10.429	6.466007e-007	28.02.2024 04:06:05.018 	10.479	9.848690e-009	28.02.2024 04:06:05.070 	10.530	1.273020e-009	28.02.2024 04:06:05.120 	10.580	1.605237e-008
28.02.2024 04:06:05.169 	10.630	6.463649e-007	28.02.2024 04:06:05.219 	10.680	9.889511e-009	28.02.2024 04:06:05.270 	10.730	1.278614e-009	28.02.2024 04:06:05.320 	10.781	1.610755e-008
28.02.2024 04:06:05.370 	10.831	6.455753e-007	28.02.2024 04:06:05.421 	10.881	9.904924e-009	28.02.2024 04:06:05.471 	10.931	1.287724e-009	28.02.2024 04:06:05.520 	10.981	1.615798e-008
28.02.2024 04:06:05.570 	11.031	6.453424e-007	28.02.2024 04:06:05.621 	11.081	9.948726e-009	28.02.2024 04:06:05.671 	11.131	1.291074e-009	28.02.2024 04:06:05.720 	11.181	1.621444e-008
28.02.2024 04:06:05.772 	11.232	6.449092e-007	28.02.2024 04:06:05.822 	11.282	9.985044e-009	28.02.2024 04:06:05.872 	11.332	1.296072e-009	28.02.2024 04:06:05.921 	11.382	1.626075e-008
28.02.2024 04:06:05.971 	11.432	6.441491e-007	28.02.2024 04:06:06.022 	11.482	1.001671e-008	28.02.2024 04:06:06.072 	11.532	1.298445e-009	28.02.2024 04:06:06.121 	11.582	1.631227e-008
28.02.2024 04:06:06.173 	11.633	6.437378e-007	28.02.2024 04:06:06.223 	11.683	1.006013e-008	28.02.2024 04:06:06.272 	11.733	1.307090e-009	28.02.2024 04:06:06.322 	11.783	1.639903e-008
28.02.2024 04:06:06.373 	11.833	6.434591e-007	28.02.2024 04:06:06.423 	11.883	1.009912e-008	28.02.2024 04:06:06.472 	11.933	1.312118e-009	28.02.2024 04:06:06.522 	11.983	1.643724e-008
28.02.2024 04:06:06.573 	12.033	6.431650e-007	28.02.2024 04:06:06.624 	12.084	1.012125e-008	28.02.2024 04:06:06.673 	12.134	1.314652e-009	28.02.2024 04:06:06.723 	12.184	1.650943e-008
28.02.2024 04:06:06.774 	12.234	6.428976e-007	28.02.2024 04:06:06.824 	12.284	1.015413e-008	28.02.2024 04:06:06.873 	12.334	1.323862e-009	28.02.2024 04:06:06.924 	12.384	1.657376e-008
28.02.2024 04:06:06.974 	12.434	6.428656e-007	28.02.2024 04:06:07.024 	12.484	1.018145e-008	28.02.2024 04:06:07.073 	12.534	1.324564e-009	28.02.2024 04:06:07.123 	12.584	1.665586e-008
28.02.2024 04:06:07.174 	12.634	6.423658e-007	28.02.2024 04:06:07.224 	12.684	1.021784e-008	28.02.2024 04:06:07.273 	12.734	1.329409e-009	28.02.2024 04:06:07.324 	12.784	1.671255e-008
28.02.2024 04:06:07.374 	12.834	6.425704e-007	28.02.2024 04:06:07.424 	12.884	1.024890e-008	28.02.2024 04:06:07.473 	12.934	1.333766e-009	28.02.2024 04:06:07.523 	12.984	1.677985e-008
28.02.2024 04:06:07.574 	13.034	6.427305e-007	28.02.2024 04:06:07.624 	13.085	1.027172e-008	28.02.2024 04:06:07.674 	13.135	1.337711e-009	28.02.2024 04:06:07.725 	13.185	1.682258e-008
28.02.2024 04:06:07.775 	13.235	6.425225e-007	28.02.2024 04:06:07.824 	13.285	1.030834e-008	28.02.2024 04:06:07.874 	13.335	1.347974e-009	28.02.2024 04:06:07.925 	13.385	1.689179e-008
28.02.2024 04:06:07.976 	13.436	6.425771e-007	28.02.2024 04:06:08.025 	13.486	1.032985e-008	28.02.2024 04:06:08.076 	13.536	1.350568e-009	28.02.2024 04:06:08.126 	13.586	1.692139e-008
28.02.2024 04:06:08.176 	13.636	6.420805e-007	28.02.2024 04:06:08.225 	13.686	1.034550e-008	28.02.2024 04:06:08.275 	13.736	1.349637e-009	28.02.2024 04:06:08.326 	13.786	1.694314e-008
28.02.2024 04:06:08.376 	13.837	6.416990e-007	28.02.2024 04:06:08.426 	13.887	1.035847e-008	28.02.2024 04:06:08.477 	13.937	1.354848e-009	28.02.2024 04:06:08.527 	13.987	1.700974e-008
28.02.2024 04:06:08.576 	14.037	6.421761e-007	28.02.2024 04:06:08.626 	14.087	1.038098e-008	28.02.2024 04:06:08.677 	14.137	1.357397e-009	28.02.2024 04:06:08.727 	14.187	1.704851e-008
28.02.2024 04:06:08.776 	14.237	6.421278e-007	28.02.2024 04:06:08.828 	14.288	1.038274e-008	28.02.2024 04:06:08.878 	14.338	1.360128e-009	28.02.2024 04:06:08.928 	14.388	1.708834e-008
28.02.2024 04:06:08.977 	14.438	6.420096e-007	28.02.2024 04:06:09.027 	14.488	1.041174e-008	28.02.2024 04:06:09.078 	14.538	1.362143e-009	28.02.2024 04:06:09.128 	14.588	1.710444e-008
28.02.2024 04:06:09.177 	14.638	6.417464e-007	28.02.2024 04:06:09.228 	14.688	1.041028e-008	28.02.2024 04:06:09.278 	14.738	1.361929e-009	28.02.2024 04:06:09.328 	14.788	1.711894e-008
28.02.2024 04:06:09.377 	14.838	6.418437e-007	28.02.2024 04:06:09.427 	14.888	1.041700e-008	28.02.2024 04:06:09.478 	14.938	1.364760e-009	28.02.2024 04:06:09.528 	14.988	1.716022e-008
28.02.2024 04:06:09.577 	15.038	6.413076e-007	28.02.2024 04:06:09.628 	15.088	1.044867e-008	28.02.2024 04:06:09.678 	15.138	1.371254e-009	28.02.2024 04:06:09.728 	15.188	1.715999e-008
28.02.2024 04:06:09.777 	15.238	6.416226e-007	28.02.2024 04:06:09.827 	15.288	1.045446e-008	28.02.2024 04:06:09.878 	15.338	1.370483e-009	28.02.2024 04:06:09.928 	15.388	1.719212e-008
28.02.2024 04:06:09.978 	15.439	6.415739e-007	28.02.2024 04:06:10.029 	15.489	1.047087e-008	28.02.2024 04:06:10.080 	15.540	1.375954e-009	28.02.2024 04:06:10.129 	15.590	1.721829e-008
28.02.2024 04:06:10.179 	15.640	6.412831e-007	28.02.2024 04:06:10.230 	15.690	1.048338e-008	28.02.2024 04:06:10.280 	15.740	1.372810e-009	28.02.2024 04:06:10.329 	15.790	1.724660e-008
28.02.2024 04:06:10.380 	15.840	6.413364e-007	28.02.2024 04:06:10.431 	15.891	1.049254e-008	28.02.2024 04:06:10.480 	15.941	1.374634e-009	28.02.2024 04:06:10.530 	15.991	1.726743e-008
28.02.2024 04:06:10.581 	16.041	6.411992e-007	28.02.2024 04:06:10.631 	16.091	1.050131e-008	28.02.2024 04:06:10.680 	16.141	1.375297e-009	28.02.2024 04:06:10.730 	16.191	1.727841e-008
28.02.2024 04:06:10.781 	16.241	6.411947e-007	28.02.2024 04:06:10.831 	16.291	1.052061e-008	28.02.2024 04:06:10.881 	16.342	1.378816e-009	28.02.2024 04:06:10.931 	16.392	1.731183e-008
28.02.2024 04:06:10.981 	16.441	6.414059e-007	28.02.2024 04:06:11.032 	16.492	1.053100e-008	28.02.2024 04:06:11.081 	16.542	1.379632e-009	28.02.2024 04:06:11.132 	16.592	1.731650e-008
28.02.2024 04:06:11.182 	16.642	6.411793e-007	28.02.2024 04:06:11.232 	16.692	1.053886e-008	28.02.2024 04:06:11.282 	16.743	1.381455e-009	28.02.2024 04:06:11.333 	16.793	1.732205e-008
28.02.2024 04:06:11.382 	16.842	6.410586e-007	28.02.2024 04:06:11.432 	16.893	1.055068e-008	28.02.2024 04:06:11.482 	16.943	1.382592e-009	28.02.2024 04:06:11.533 	16.993	1.732054e-008
28.02.2024 04:06:11.583 	17.043	6.406125e-007	28.02.2024 04:06:11.632 	17.093	1.054213e-008	28.02.2024 04:06:11.682 	17.143	1.385736e-009	28.02.2024 04:06:11.733 	17.193	1.733687e-008
28.02.2024 04:06:11.783 	17.243	6.401103e-007	28.02.2024 04:06:11.832 	17.293	1.055877e-008	28.02.2024 04:06:11.882 	17.343	1.385499e-009	28.02.2024 04:06:11.933 	17.393	1.735152e-008
28.02.2024 04:06:11.983 	17.443	6.404667e-007	28.02.2024 04:06:12.033 	17.494	1.055854e-008	28.02.2024 04:06:12.082 	17.543	1.385194e-009	28.02.2024 04:06:12.134 	17.594	1.735167e-008
28.02.2024 04:06:12.184 	17.644	6.401599e-007	28.02.2024 04:06:12.234 	17.695	1.057258e-008	28.02.2024 04:06:12.285 	17.745	1.385385e-009	28.02.2024 04:06:12.335 	17.795	1.737883e-008
28.02.2024 04:06:12.384 	17.845	6.402066e-007	28.02.2024 04:06:12.434 	17.895	1.056113e-008	28.02.2024 04:06:12.485 	17.945	1.386415e-009	28.02.2024 04:06:12.535 	17.995	1.738326e-008
28.02.2024 04:06:12.584 	18.045	6.399632e-007	28.02.2024 04:06:12.634 	18.095	1.056541e-008	28.02.2024 04:06:12.685 	18.145	1.387224e-009	28.02.2024 04:06:12.735 	18.195	1.738028e-008
28.02.2024 04:06:12.784 	18.245	6.399212e-007	28.02.2024 04:06:12.834 	18.295	1.058266e-008	28.02.2024 04:06:12.885 	18.345	1.387697e-009	28.02.2024 04:06:12.935 	18.395	1.739722e-008
28.02.2024 04:06:12.984 	18.445	6.395014e-007	28.02.2024 04:06:13.034 	18.495	1.058860e-008	28.02.2024 04:06:13.085 	18.545	1.388590e-009	28.02.2024 04:06:13.135 	18.595	1.741942e-008
28.02.2024 04:06:13.184 	18.645	6.397463e-007	28.02.2024 04:06:13.234 	18.695	1.060722e-008	28.02.2024 04:06:13.285 	18.745	1.391084e-009	28.02.2024 04:06:13.335 	18.795	1.743225e-008
28.02.2024 04:06:13.385 	18.846	6.399454e-007	28.02.2024 04:06:13.436 	18.896	1.060371e-008	28.02.2024 04:06:13.486 	18.946	1.391024e-009	28.02.2024 04:06:13.536 	18.996	1.744987e-008
28.02.2024 04:06:13.585 	19.046	6.397594e-007	28.02.2024 04:06:13.635 	19.096	1.062218e-008	28.02.2024 04:06:13.686 	19.146	1.389284e-009	28.02.2024 04:06:13.736 	19.197	1.747238e-008
28.02.2024 04:06:13.786 	19.247	6.397744e-007	28.02.2024 04:06:13.837 	19.297	1.064606e-008	28.02.2024 04:06:13.887 	19.347	1.391810e-009	28.02.2024 04:06:13.936 	19.397	1.746109e-008
28.02.2024 04:06:13.986 	19.447	6.397410e-007	28.02.2024 04:06:14.037 	19.497	1.063896e-008	28.02.2024 04:06:14.087 	19.547	1.395396e-009	28.02.2024 04:06:14.136 	19.597	1.748200e-008
28.02.2024 04:06:14.186 	19.647	6.395397e-007	28.02.2024 04:06:14.237 	19.697	1.064507e-008	28.02.2024 04:06:14.287 	19.747	1.396235e-009	28.02.2024 04:06:14.337 	19.798	1.749046e-008
28.02.2024 04:06:14.387 	19.848	6.396494e-007	28.02.2024 04:06:14.437 	19.897	1.064278e-008	28.02.2024 04:06:14.487 	19.947	1.398349e-009	28.02.2024 04:06:14.536 	19.997	1.750755e-008
28.02.2024 04:06:14.588 	20.048	6.393243e-007	28.02.2024 04:06:14.638 	20.098	1.065651e-008	28.02.2024 04:06:14.688 	20.148	1.396426e-009	28.02.2024 04:06:14.737 	20.198	1.749970e-008
28.02.2024 04:06:14.787 	20.248	6.393778e-007	28.02.2024 04:06:14.838 	20.298	1.065445e-008	28.02.2024 04:06:14.888 	20.348	1.396373e-009	28.02.2024 04:06:14.937 	20.398	1.751792e-008
28.02.2024 04:06:14.988 	20.448	6.392434e-007	28.02.2024 04:06:15.039 	20.499	1.064369e-008	28.02.2024 04:06:15.088 	20.549	1.395434e-009	28.02.2024 04:06:15.138 	20.599	1.752662e-008
28.02.2024 04:06:15.189 	20.649	6.391064e-007	28.02.2024 04:06:15.239 	20.699	1.067437e-008	28.02.2024 04:06:15.288 	20.749	1.396815e-009	28.02.2024 04:06:15.338 	20.799	1.752518e-008
28.02.2024 04:06:15.389 	20.849	6.386444e-007	28.02.2024 04:06:15.439 	20.899	1.065979e-008	28.02.2024 04:06:15.488 	20.949	1.396869e-009	28.02.2024 04:06:15.538 	20.999	1.753556e-008
28.02.2024 04:06:15.589 	21.049	6.392075e-007	28.02.2024 04:06:15.640 	21.100	1.067879e-008	28.02.2024 04:06:15.689 	21.150	1.397502e-009	28.02.2024 04:06:15.740 	21.200	1.754228e-008
28.02.2024 04:06:15.790 	21.250	6.390300e-007	28.02.2024 04:06:15.840 	21.300	1.067604e-008	28.02.2024 04:06:15.889 	21.350	1.401813e-009	28.02.2024 04:06:15.939 	21.400	1.754570e-008
28.02.2024 04:06:15.990 	21.450	6.391930e-007	28.02.2024 04:06:16.040 	21.501	1.067879e-008	28.02.2024 04:06:16.090 	21.551	1.402301e-009	28.02.2024 04:06:16.140 	21.600	1.756555e-008
28.02.2024 04:06:16.190 	21.650	6.390696e-007	28.02.2024 04:06:16.240 	21.701	1.068360e-008	28.02.2024 04:06:16.290 	21.751	1.401493e-009	28.02.2024 04:06:16.341 	21.801	1.756584e-008
28.02.2024 04:06:16.391 	21.851	6.386857e-007	28.02.2024 04:06:16.440 	21.901	1.068437e-008	28.02.2024 04:06:16.492 	21.952	1.401767e-009	28.02.2024 04:06:16.542 	22.002	1.755769e-008
28.02.2024 04:06:16.592 	22.052	6.386674e-007	28.02.2024 04:06:16.641 	22.102	1.068337e-008	28.02.2024 04:06:16.691 	22.152	1.399997e-009	28.02.2024 04:06:16.742 	22.202	1.756318e-008
28.02.2024 04:06:16.792 	22.252	6.388925e-007	28.02.2024 04:06:16.842 	22.303	1.068665e-008	28.02.2024 04:06:16.893 	22.353	1.406361e-009	28.02.2024 04:06:16.943 	22.403	1.758104e-008
28.02.2024 04:06:16.992 	22.453	6.392024e-007	28.02.2024 04:06:17.043 	22.504	1.069047e-008	28.02.2024 04:06:17.094 	22.554	1.405353e-009	28.02.2024 04:06:17.144 	22.604	1.759317e-008
28.02.2024 04:06:17.193 	22.654	6.388786e-007	28.02.2024 04:06:17.244 	22.704	1.068910e-008	28.02.2024 04:06:17.294 	22.754	1.402393e-009	28.02.2024 04:06:17.344 	22.804	1.759813e-008
28.02.2024 04:06:17.393 	22.854	6.384797e-007	28.02.2024 04:06:17.443 	22.904	1.069520e-008	28.02.2024 04:06:17.495 	22.955	1.400898e-009	28.02.2024 04:06:17.544 	23.005	1.758614e-008
28.02.2024 04:06:17.594 	23.055	6.383797e-007	28.02.2024 04:06:17.645 	23.105	1.069443e-008	28.02.2024 04:06:17.695 	23.155	1.401447e-009	28.02.2024 04:06:17.744 	23.205	1.759042e-008
28.02.2024 04:06:17.795 	23.256	6.383271e-007	28.02.2024 04:06:17.846 	23.306	1.071252e-008	28.02.2024 04:06:17.895 	23.355	1.403530e-009	28.02.2024 04:06:17.944 	23.405	1.760058e-008
28.02.2024 04:06:17.996 	23.456	6.384668e-007	28.02.2024 04:06:18.046 	23.506	1.071481e-008	28.02.2024 04:06:18.096 	23.556	1.401134e-009	28.02.2024 04:06:18.145 	23.606	1.760606e-008
28.02.2024 04:06:18.195 	23.656	6.385369e-007	28.02.2024 04:06:18.246 	23.706	1.071847e-008	28.02.2024 04:06:18.296 	23.756	1.405987e-009	28.02.2024 04:06:18.345 	23.806	1.760186e-008
28.02.2024 04:06:18.396 	23.856	6.386354e-007	28.02.2024 04:06:18.446 	23.906	1.072351e-008	28.02.2024 04:06:18.496 	23.957	1.401890e-009	28.02.2024 04:06:18.545 	24.006	1.760118e-008
28.02.2024 04:06:18.595 	24.056	6.386879e-007	28.02.2024 04:06:18.646 	24.106	1.070436e-008	28.02.2024 04:06:18.696 	24.156	1.403110e-009	28.02.2024 04:06:18.746 	24.207	1.760141e-008
