"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 15:27:56.260"	1.1503e-011	7.1107e-014	3.3433e-013	4.8390e-014	3.5846e-015	3.7193e-016	1.1479e-005	
"20.10.2023 15:27:56.543"	1.1357e-011	7.1597e-014	3.2868e-013	4.5591e-014	3.5834e-015	2.6703e-016	1.1479e-005	
"20.10.2023 15:27:56.827"	1.2058e-011	6.7441e-014	3.3242e-013	4.7255e-014	3.5381e-015	3.8743e-016	1.1479e-005	
"20.10.2023 15:27:57.110"	1.1264e-011	7.2157e-014	3.2645e-013	4.5790e-014	3.4976e-015	2.4319e-016	1.1480e-005	
"20.10.2023 15:27:57.394"	1.1748e-011	6.9064e-014	3.4153e-013	5.0265e-014	3.7706e-015	2.2411e-016	1.1480e-005	
"20.10.2023 15:27:57.677"	1.1681e-011	6.9560e-014	3.2477e-013	4.5166e-014	3.5262e-015	3.6717e-016	1.1480e-005	
"20.10.2023 15:27:57.960"	1.1304e-011	7.2297e-014	3.2434e-013	4.5094e-014	3.6144e-015	4.2439e-016	1.1480e-005	
"20.10.2023 15:27:58.244"	1.1300e-011	7.1203e-014	3.2632e-013	4.6220e-014	3.5191e-015	4.7565e-016	1.1480e-005	
"20.10.2023 15:27:58.527"	1.1478e-011	7.0331e-014	3.1751e-013	4.4416e-014	3.3772e-015	5.0068e-016	1.1480e-005	
"20.10.2023 15:27:58.811"	1.1753e-011	6.9925e-014	3.4667e-013	5.1110e-014	3.5322e-015	4.6849e-016	1.1480e-005	
"20.10.2023 15:27:59.094"	1.1384e-011	7.1653e-014	3.3069e-013	4.6817e-014	3.3260e-015	2.9087e-016	1.1480e-005	
"20.10.2023 15:27:59.377"	1.1458e-011	7.1192e-014	3.3095e-013	4.7236e-014	3.9113e-015	4.7684e-016	1.1456e-005	
"20.10.2023 15:27:59.661"	1.1524e-011	7.3670e-014	3.2658e-013	4.5538e-014	3.5072e-015	4.3512e-016	1.1456e-005	
"20.10.2023 15:27:59.944"	1.1723e-011	6.9427e-014	3.4092e-013	5.0627e-014	3.5083e-015	4.1008e-016	1.1456e-005	
"20.10.2023 15:28:00.228"	1.1429e-011	7.0433e-014	3.2431e-013	4.4725e-014	3.4237e-015	5.0783e-016	1.1456e-005	
"20.10.2023 15:28:00.512"	1.1837e-011	7.0206e-014	3.3505e-013	4.8691e-014	3.8648e-015	2.8849e-016	1.1439e-005	
"20.10.2023 15:28:00.795"	1.1310e-011	7.1894e-014	3.2999e-013	4.6587e-014	3.6097e-015	4.3631e-016	1.1439e-005	
"20.10.2023 15:28:01.079"	1.1510e-011	7.0818e-014	3.3146e-013	4.7393e-014	3.8481e-015	4.3035e-016	1.1439e-005	
"20.10.2023 15:28:01.362"	1.1733e-011	6.9548e-014	3.2660e-013	4.6200e-014	3.6204e-015	3.7432e-016	1.1439e-005	
