Sourcefile	20240228 115041 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 11:53:11.305 

Start Time	28.02.2024 11:51:09.916 
End Time	28.02.2024 11:51:50.400 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 11:51:12.723 	2.808	6.800432e-007	28.02.2024 11:51:12.774 	2.858	1.933105e-008	28.02.2024 11:51:12.824 	2.908	6.629676e-012	28.02.2024 11:51:12.873 	2.958	8.970591e-011
28.02.2024 11:51:12.924 	3.008	6.797866e-007	28.02.2024 11:51:12.974 	3.058	1.931251e-008	28.02.2024 11:51:13.024 	3.108	6.192598e-012	28.02.2024 11:51:13.073 	3.158	8.438072e-011
28.02.2024 11:51:13.123 	3.208	6.793522e-007	28.02.2024 11:51:13.174 	3.258	1.930823e-008	28.02.2024 11:51:13.224 	3.308	6.143154e-012	28.02.2024 11:51:13.273 	3.358	8.008944e-011
28.02.2024 11:51:13.324 	3.408	6.794988e-007	28.02.2024 11:51:13.375 	3.459	1.929687e-008	28.02.2024 11:51:13.424 	3.509	5.821036e-012	28.02.2024 11:51:13.474 	3.559	7.525258e-011
28.02.2024 11:51:13.525 	3.609	6.795095e-007	28.02.2024 11:51:13.575 	3.659	1.930518e-008	28.02.2024 11:51:13.624 	3.709	5.376947e-012	28.02.2024 11:51:13.674 	3.759	7.086133e-011
28.02.2024 11:51:13.725 	3.809	6.793416e-007	28.02.2024 11:51:13.775 	3.859	1.931846e-008	28.02.2024 11:51:13.825 	3.910	5.281163e-012	28.02.2024 11:51:13.875 	3.960	6.874085e-011
28.02.2024 11:51:13.926 	4.010	6.793173e-007	28.02.2024 11:51:13.976 	4.060	1.929725e-008	28.02.2024 11:51:14.025 	4.110	5.225385e-012	28.02.2024 11:51:14.076 	4.160	6.536313e-011
28.02.2024 11:51:14.126 	4.210	6.792708e-007	28.02.2024 11:51:14.176 	4.261	1.927710e-008	28.02.2024 11:51:14.226 	4.311	5.065331e-012	28.02.2024 11:51:14.277 	4.361	6.309310e-011
28.02.2024 11:51:14.327 	4.411	6.789866e-007	28.02.2024 11:51:14.376 	4.461	1.928459e-008	28.02.2024 11:51:14.425 	4.510	4.777653e-012	28.02.2024 11:51:14.477 	4.561	6.117257e-011
28.02.2024 11:51:14.527 	4.611	6.790584e-007	28.02.2024 11:51:14.576 	4.661	1.926192e-008	28.02.2024 11:51:14.626 	4.711	4.626694e-012	28.02.2024 11:51:14.678 	4.762	5.839771e-011
28.02.2024 11:51:14.728 	4.812	6.789035e-007	28.02.2024 11:51:14.778 	4.863	1.926459e-008	28.02.2024 11:51:14.829 	4.913	4.709919e-012	28.02.2024 11:51:14.879 	4.963	5.753409e-011
28.02.2024 11:51:14.928 	5.013	6.789753e-007	28.02.2024 11:51:14.978 	5.063	1.925651e-008	28.02.2024 11:51:15.029 	5.113	4.463833e-012	28.02.2024 11:51:15.079 	5.163	5.575419e-011
28.02.2024 11:51:15.128 	5.213	6.787228e-007	28.02.2024 11:51:15.178 	5.263	1.925719e-008	28.02.2024 11:51:15.229 	5.313	4.431296e-012	28.02.2024 11:51:15.279 	5.363	5.406027e-011
28.02.2024 11:51:15.328 	5.413	6.785153e-007	28.02.2024 11:51:15.377 	5.462	1.923368e-008	28.02.2024 11:51:15.429 	5.513	4.426322e-012	28.02.2024 11:51:15.479 	5.563	5.280812e-011
28.02.2024 11:51:15.528 	5.613	6.786236e-007	28.02.2024 11:51:15.578 	5.663	1.921636e-008	28.02.2024 11:51:15.629 	5.713	4.218968e-012	28.02.2024 11:51:15.679 	5.763	5.198594e-011
28.02.2024 11:51:15.729 	5.814	6.786532e-007	28.02.2024 11:51:15.779 	5.864	1.922598e-008	28.02.2024 11:51:15.834 	5.919	3.889856e-012	28.02.2024 11:51:15.885 	5.969	4.955347e-011
28.02.2024 11:51:15.935 	6.019	6.784658e-007	28.02.2024 11:51:15.985 	6.070	1.923887e-008	28.02.2024 11:51:16.035 	6.120	4.181166e-012	28.02.2024 11:51:16.086 	6.170	4.945505e-011
28.02.2024 11:51:16.136 	6.220	6.784639e-007	28.02.2024 11:51:16.185 	6.270	1.923003e-008	28.02.2024 11:51:16.240 	6.325	3.831842e-012	28.02.2024 11:51:16.290 	6.375	4.871642e-011
28.02.2024 11:51:16.341 	6.425	6.783984e-007	28.02.2024 11:51:16.391 	6.475	1.923628e-008	28.02.2024 11:51:16.446 	6.530	3.693673e-012	28.02.2024 11:51:16.496 	6.580	4.729855e-011
28.02.2024 11:51:16.545 	6.630	6.777607e-007	28.02.2024 11:51:16.595 	6.680	1.920981e-008	28.02.2024 11:51:16.646 	6.730	4.211627e-012	28.02.2024 11:51:16.695 	6.779	4.706102e-011
28.02.2024 11:51:16.745 	6.830	6.776304e-007	28.02.2024 11:51:16.796 	6.880	1.921629e-008	28.02.2024 11:51:16.846 	6.930	4.003097e-012	28.02.2024 11:51:16.896 	6.980	4.548386e-011
28.02.2024 11:51:16.945 	7.030	6.779882e-007	28.02.2024 11:51:16.995 	7.080	1.922879e-008	28.02.2024 11:51:17.046 	7.130	3.955706e-012	28.02.2024 11:51:17.096 	7.180	4.556175e-011
28.02.2024 11:51:17.145 	7.230	6.779735e-007	28.02.2024 11:51:17.197 	7.281	1.923537e-008	28.02.2024 11:51:17.247 	7.331	3.871262e-012	28.02.2024 11:51:17.296 	7.381	4.447465e-011
28.02.2024 11:51:17.346 	7.431	6.780329e-007	28.02.2024 11:51:17.398 	7.482	1.922575e-008	28.02.2024 11:51:17.448 	7.532	3.931547e-012	28.02.2024 11:51:17.497 	7.582	4.360281e-011
28.02.2024 11:51:17.548 	7.632	6.780126e-007	28.02.2024 11:51:17.598 	7.682	1.922750e-008	28.02.2024 11:51:17.653 	7.737	3.578561e-012	28.02.2024 11:51:17.703 	7.787	4.340665e-011
28.02.2024 11:51:17.752 	7.837	6.776851e-007	28.02.2024 11:51:17.802 	7.887	1.921827e-008	28.02.2024 11:51:17.853 	7.937	3.877800e-012	28.02.2024 11:51:17.903 	7.987	4.266048e-011
28.02.2024 11:51:17.952 	8.037	6.779697e-007	28.02.2024 11:51:18.002 	8.087	1.923041e-008	28.02.2024 11:51:18.057 	8.142	3.394930e-012	28.02.2024 11:51:18.108 	8.192	4.177145e-011
28.02.2024 11:51:18.159 	8.243	6.778721e-007	28.02.2024 11:51:18.208 	8.293	1.921728e-008	28.02.2024 11:51:18.258 	8.343	3.967105e-012	28.02.2024 11:51:18.310 	8.394	4.090900e-011
28.02.2024 11:51:18.360 	8.444	6.777392e-007	28.02.2024 11:51:18.409 	8.494	1.922994e-008	28.02.2024 11:51:18.460 	8.544	3.867293e-012	28.02.2024 11:51:18.510 	8.594	4.070115e-011
28.02.2024 11:51:18.560 	8.644	6.776341e-007	28.02.2024 11:51:18.609 	8.694	1.923865e-008	28.02.2024 11:51:18.665 	8.750	3.424773e-012	28.02.2024 11:51:18.714 	8.799	3.974204e-011
28.02.2024 11:51:18.766 	8.850	6.778660e-007	28.02.2024 11:51:18.816 	8.900	1.922644e-008	28.02.2024 11:51:18.865 	8.950	3.915847e-012	28.02.2024 11:51:18.915 	9.000	4.024737e-011
28.02.2024 11:51:18.966 	9.050	6.775203e-007	28.02.2024 11:51:19.016 	9.100	1.922156e-008	28.02.2024 11:51:19.066 	9.151	3.673774e-012	28.02.2024 11:51:19.117 	9.201	3.949227e-011
28.02.2024 11:51:19.167 	9.251	6.775874e-007	28.02.2024 11:51:19.216 	9.301	1.921141e-008	28.02.2024 11:51:19.267 	9.352	3.662680e-012	28.02.2024 11:51:19.318 	9.402	3.997162e-011
28.02.2024 11:51:19.368 	9.452	6.776910e-007	28.02.2024 11:51:19.417 	9.502	1.922491e-008	28.02.2024 11:51:19.473 	9.558	3.312881e-012	28.02.2024 11:51:19.523 	9.608	3.929580e-011
28.02.2024 11:51:19.573 	9.657	6.775173e-007	28.02.2024 11:51:19.623 	9.707	1.922263e-008	28.02.2024 11:51:19.678 	9.762	3.224202e-012	28.02.2024 11:51:19.728 	9.813	3.787366e-011
28.02.2024 11:51:19.778 	9.863	6.775828e-007	28.02.2024 11:51:19.829 	9.913	1.921362e-008	28.02.2024 11:51:19.879 	9.963	3.652835e-012	28.02.2024 11:51:19.928 	10.013	3.877991e-011
28.02.2024 11:51:19.978 	10.063	6.773103e-007	28.02.2024 11:51:20.029 	10.113	1.921179e-008	28.02.2024 11:51:20.085 	10.169	3.354574e-012	28.02.2024 11:51:20.135 	10.219	3.727277e-011
28.02.2024 11:51:20.184 	10.269	6.770419e-007	28.02.2024 11:51:20.233 	10.318	1.921217e-008	28.02.2024 11:51:20.289 	10.374	3.298232e-012	28.02.2024 11:51:20.339 	10.424	3.755593e-011
28.02.2024 11:51:20.390 	10.474	6.770487e-007	28.02.2024 11:51:20.440 	10.524	1.921026e-008	28.02.2024 11:51:20.489 	10.574	3.648821e-012	28.02.2024 11:51:20.538 	10.623	3.687193e-011
28.02.2024 11:51:20.589 	10.673	6.769037e-007	28.02.2024 11:51:20.639 	10.723	1.919004e-008	28.02.2024 11:51:20.688 	10.773	3.769472e-012	28.02.2024 11:51:20.738 	10.823	3.610991e-011
28.02.2024 11:51:20.790 	10.874	6.768853e-007	28.02.2024 11:51:20.840 	10.924	1.921042e-008	28.02.2024 11:51:20.889 	10.974	3.517726e-012	28.02.2024 11:51:20.940 	11.024	3.656368e-011
28.02.2024 11:51:20.990 	11.074	6.767655e-007	28.02.2024 11:51:21.040 	11.124	1.920546e-008	28.02.2024 11:51:21.089 	11.174	3.676955e-012	28.02.2024 11:51:21.141 	11.225	3.601529e-011
28.02.2024 11:51:21.190 	11.274	6.768938e-007	28.02.2024 11:51:21.240 	11.324	1.919804e-008	28.02.2024 11:51:21.296 	11.380	3.237631e-012	28.02.2024 11:51:21.345 	11.430	3.685363e-011
28.02.2024 11:51:21.395 	11.480	6.767887e-007	28.02.2024 11:51:21.446 	11.530	1.920126e-008	28.02.2024 11:51:21.501 	11.585	3.155553e-012	28.02.2024 11:51:21.551 	11.635	3.538419e-011
28.02.2024 11:51:21.600 	11.685	6.765785e-007	28.02.2024 11:51:21.650 	11.735	1.920698e-008	28.02.2024 11:51:21.701 	11.785	3.543043e-012	28.02.2024 11:51:21.751 	11.835	3.509477e-011
28.02.2024 11:51:21.800 	11.885	6.765323e-007	28.02.2024 11:51:21.850 	11.935	1.919927e-008	28.02.2024 11:51:21.905 	11.990	3.154018e-012	28.02.2024 11:51:21.957 	12.041	3.460497e-011
28.02.2024 11:51:22.007 	12.091	6.766156e-007	28.02.2024 11:51:22.056 	12.141	1.920347e-008	28.02.2024 11:51:22.106 	12.191	3.512559e-012	28.02.2024 11:51:22.157 	12.241	3.438918e-011
28.02.2024 11:51:22.207 	12.291	6.762627e-007	28.02.2024 11:51:22.256 	12.341	1.918569e-008	28.02.2024 11:51:22.307 	12.392	3.460909e-012	28.02.2024 11:51:22.358 	12.442	3.458766e-011
28.02.2024 11:51:22.408 	12.492	6.759920e-007	28.02.2024 11:51:22.456 	12.541	1.919012e-008	28.02.2024 11:51:22.506 	12.591	3.432045e-012	28.02.2024 11:51:22.557 	12.641	3.414227e-011
28.02.2024 11:51:22.607 	12.691	6.764223e-007	28.02.2024 11:51:22.657 	12.742	1.918805e-008	28.02.2024 11:51:22.712 	12.797	3.230421e-012	28.02.2024 11:51:22.762 	12.847	3.333043e-011
28.02.2024 11:51:22.813 	12.897	6.766115e-007	28.02.2024 11:51:22.863 	12.947	1.919996e-008	28.02.2024 11:51:22.912 	12.997	3.470211e-012	28.02.2024 11:51:22.962 	13.047	3.373275e-011
28.02.2024 11:51:23.014 	13.098	6.765222e-007	28.02.2024 11:51:23.064 	13.148	1.919202e-008	28.02.2024 11:51:23.113 	13.198	3.447192e-012	28.02.2024 11:51:23.164 	13.248	3.332605e-011
28.02.2024 11:51:23.214 	13.298	6.766184e-007	28.02.2024 11:51:23.264 	13.348	1.918226e-008	28.02.2024 11:51:23.319 	13.403	3.061379e-012	28.02.2024 11:51:23.368 	13.453	3.265429e-011
28.02.2024 11:51:23.418 	13.503	6.765526e-007	28.02.2024 11:51:23.470 	13.554	1.920499e-008	28.02.2024 11:51:23.525 	13.609	3.033651e-012	28.02.2024 11:51:23.575 	13.659	3.208605e-011
28.02.2024 11:51:23.624 	13.709	6.761086e-007	28.02.2024 11:51:23.674 	13.759	1.917891e-008	28.02.2024 11:51:23.725 	13.809	3.439241e-012	28.02.2024 11:51:23.775 	13.859	3.203088e-011
28.02.2024 11:51:23.824 	13.909	6.762842e-007	28.02.2024 11:51:23.874 	13.959	1.917561e-008	28.02.2024 11:51:23.929 	14.014	2.918028e-012	28.02.2024 11:51:23.980 	14.064	3.181457e-011
28.02.2024 11:51:24.030 	14.114	6.762707e-007	28.02.2024 11:51:24.080 	14.164	1.917943e-008	28.02.2024 11:51:24.135 	14.219	3.108366e-012	28.02.2024 11:51:24.184 	14.268	3.199136e-011
28.02.2024 11:51:24.233 	14.318	6.758857e-007	28.02.2024 11:51:24.284 	14.368	1.917333e-008	28.02.2024 11:51:24.334 	14.418	3.242308e-012	28.02.2024 11:51:24.384 	14.469	3.194420e-011
28.02.2024 11:51:24.434 	14.519	6.755569e-007	28.02.2024 11:51:24.485 	14.569	1.916708e-008	28.02.2024 11:51:24.540 	14.624	3.031659e-012	28.02.2024 11:51:24.590 	14.674	3.164928e-011
28.02.2024 11:51:24.640 	14.724	6.754860e-007	28.02.2024 11:51:24.689 	14.774	1.917333e-008	28.02.2024 11:51:24.744 	14.829	3.025851e-012	28.02.2024 11:51:24.794 	14.879	3.089023e-011
28.02.2024 11:51:24.845 	14.929	6.754310e-007	28.02.2024 11:51:24.895 	14.979	1.918523e-008	28.02.2024 11:51:24.949 	15.033	3.015459e-012	28.02.2024 11:51:25.000 	15.084	3.095744e-011
28.02.2024 11:51:25.049 	15.134	6.756568e-007	28.02.2024 11:51:25.100 	15.184	1.915830e-008	28.02.2024 11:51:25.150 	15.234	3.206851e-012	28.02.2024 11:51:25.200 	15.284	3.064553e-011
28.02.2024 11:51:25.249 	15.334	6.752608e-007	28.02.2024 11:51:25.299 	15.384	1.916455e-008	28.02.2024 11:51:25.354 	15.439	3.052138e-012	28.02.2024 11:51:25.405 	15.489	3.007393e-011
28.02.2024 11:51:25.455 	15.539	6.751299e-007	28.02.2024 11:51:25.505 	15.590	1.916661e-008	28.02.2024 11:51:25.555 	15.640	3.252998e-012	28.02.2024 11:51:25.606 	15.690	3.000823e-011
28.02.2024 11:51:25.656 	15.740	6.750832e-007	28.02.2024 11:51:25.706 	15.791	1.915517e-008	28.02.2024 11:51:25.760 	15.845	2.908444e-012	28.02.2024 11:51:25.810 	15.895	2.990500e-011
28.02.2024 11:51:25.861 	15.945	6.746718e-007	28.02.2024 11:51:25.911 	15.995	1.913633e-008	28.02.2024 11:51:25.966 	16.050	3.077913e-012	28.02.2024 11:51:26.016 	16.100	2.937714e-011
28.02.2024 11:51:26.065 	16.150	6.748564e-007	28.02.2024 11:51:26.115 	16.200	1.914387e-008	28.02.2024 11:51:26.166 	16.250	3.339679e-012	28.02.2024 11:51:26.216 	16.300	2.959773e-011
28.02.2024 11:51:26.266 	16.351	6.750300e-007	28.02.2024 11:51:26.317 	16.401	1.915546e-008	28.02.2024 11:51:26.367 	16.451	3.336696e-012	28.02.2024 11:51:26.416 	16.501	2.923040e-011
28.02.2024 11:51:26.466 	16.551	6.746468e-007	28.02.2024 11:51:26.517 	16.601	1.913671e-008	28.02.2024 11:51:26.568 	16.652	3.244964e-012	28.02.2024 11:51:26.617 	16.702	2.849927e-011
28.02.2024 11:51:26.668 	16.752	6.746606e-007	28.02.2024 11:51:26.718 	16.802	1.912518e-008	28.02.2024 11:51:26.773 	16.857	2.793775e-012	28.02.2024 11:51:26.823 	16.907	2.871987e-011
28.02.2024 11:51:26.872 	16.957	6.747595e-007	28.02.2024 11:51:26.922 	17.007	1.915242e-008	28.02.2024 11:51:26.978 	17.063	2.876786e-012	28.02.2024 11:51:27.029 	17.113	2.885454e-011
28.02.2024 11:51:27.078 	17.162	6.744345e-007	28.02.2024 11:51:27.128 	17.213	1.912777e-008	28.02.2024 11:51:27.184 	17.268	2.902034e-012	28.02.2024 11:51:27.232 	17.317	2.848050e-011
28.02.2024 11:51:27.282 	17.367	6.748999e-007	28.02.2024 11:51:27.333 	17.417	1.913433e-008	28.02.2024 11:51:27.389 	17.473	2.775119e-012	28.02.2024 11:51:27.439 	17.523	2.796247e-011
28.02.2024 11:51:27.488 	17.573	6.746315e-007	28.02.2024 11:51:27.539 	17.624	1.913670e-008	28.02.2024 11:51:27.594 	17.679	2.850660e-012	28.02.2024 11:51:27.645 	17.729	2.821351e-011
28.02.2024 11:51:27.695 	17.779	6.747557e-007	28.02.2024 11:51:27.744 	17.829	1.913724e-008	28.02.2024 11:51:27.800 	17.884	2.947015e-012	28.02.2024 11:51:27.849 	17.934	2.758363e-011
28.02.2024 11:51:27.900 	17.984	6.748170e-007	28.02.2024 11:51:27.950 	18.034	1.912022e-008	28.02.2024 11:51:28.006 	18.090	2.750648e-012	28.02.2024 11:51:28.056 	18.140	2.742095e-011
28.02.2024 11:51:28.105 	18.190	6.745066e-007	28.02.2024 11:51:28.156 	18.240	1.910496e-008	28.02.2024 11:51:28.210 	18.295	2.789014e-012	28.02.2024 11:51:28.261 	18.345	2.699106e-011
28.02.2024 11:51:28.311 	18.395	6.745420e-007	28.02.2024 11:51:28.360 	18.445	1.912419e-008	28.02.2024 11:51:28.416 	18.500	2.867408e-012	28.02.2024 11:51:28.465 	18.550	2.716151e-011
28.02.2024 11:51:28.517 	18.601	6.742371e-007	28.02.2024 11:51:28.567 	18.651	1.912999e-008	28.02.2024 11:51:28.616 	18.701	3.178168e-012	28.02.2024 11:51:28.666 	18.751	2.736242e-011
28.02.2024 11:51:28.717 	18.801	6.744025e-007	28.02.2024 11:51:28.767 	18.851	1.914426e-008	28.02.2024 11:51:28.822 	18.906	2.914785e-012	28.02.2024 11:51:28.872 	18.956	2.687584e-011
28.02.2024 11:51:28.921 	19.006	6.745943e-007	28.02.2024 11:51:28.972 	19.056	1.913686e-008	28.02.2024 11:51:29.022 	19.106	3.152393e-012	28.02.2024 11:51:29.072 	19.156	2.632509e-011
28.02.2024 11:51:29.121 	19.206	6.743010e-007	28.02.2024 11:51:29.171 	19.256	1.911504e-008	28.02.2024 11:51:29.222 	19.306	3.206538e-012	28.02.2024 11:51:29.272 	19.356	2.666417e-011
28.02.2024 11:51:29.321 	19.406	6.739173e-007	28.02.2024 11:51:29.372 	19.456	1.909664e-008	28.02.2024 11:51:29.422 	19.506	3.064461e-012	28.02.2024 11:51:29.472 	19.556	2.628869e-011
28.02.2024 11:51:29.522 	19.607	6.739471e-007	28.02.2024 11:51:29.573 	19.657	1.911252e-008	28.02.2024 11:51:29.628 	19.712	2.912846e-012	28.02.2024 11:51:29.678 	19.762	2.554854e-011
28.02.2024 11:51:29.728 	19.812	6.741933e-007	28.02.2024 11:51:29.777 	19.862	1.911587e-008	28.02.2024 11:51:29.833 	19.918	2.681480e-012	28.02.2024 11:51:29.884 	19.968	2.566049e-011
28.02.2024 11:51:29.934 	20.018	6.743369e-007	28.02.2024 11:51:29.984 	20.068	1.910663e-008	28.02.2024 11:51:30.034 	20.119	3.152508e-012	28.02.2024 11:51:30.085 	20.169	2.589885e-011
28.02.2024 11:51:30.135 	20.219	6.740905e-007	28.02.2024 11:51:30.185 	20.270	1.906987e-008	28.02.2024 11:51:30.240 	20.325	2.662831e-012	28.02.2024 11:51:30.290 	20.375	2.578852e-011
28.02.2024 11:51:30.341 	20.425	6.739843e-007	28.02.2024 11:51:30.391 	20.475	1.910610e-008	28.02.2024 11:51:30.440 	20.525	3.041669e-012	28.02.2024 11:51:30.490 	20.575	2.559654e-011
28.02.2024 11:51:30.541 	20.625	6.737526e-007	28.02.2024 11:51:30.591 	20.675	1.910794e-008	28.02.2024 11:51:30.646 	20.730	2.844242e-012	28.02.2024 11:51:30.696 	20.780	2.574098e-011
28.02.2024 11:51:30.745 	20.830	6.740187e-007	28.02.2024 11:51:30.796 	20.880	1.909840e-008	28.02.2024 11:51:30.849 	20.934	2.716511e-012	28.02.2024 11:51:30.899 	20.984	2.513880e-011
28.02.2024 11:51:30.950 	21.034	6.738613e-007	28.02.2024 11:51:31.000 	21.084	1.910877e-008	28.02.2024 11:51:31.049 	21.134	2.952845e-012	28.02.2024 11:51:31.100 	21.184	2.519487e-011
28.02.2024 11:51:31.151 	21.235	6.736105e-007	28.02.2024 11:51:31.200 	21.285	1.910847e-008	28.02.2024 11:51:31.256 	21.340	2.754953e-012	28.02.2024 11:51:31.305 	21.390	2.445275e-011
28.02.2024 11:51:31.356 	21.440	6.735793e-007	28.02.2024 11:51:31.406 	21.490	1.907551e-008	28.02.2024 11:51:31.461 	21.545	2.761118e-012	28.02.2024 11:51:31.511 	21.595	2.436317e-011
28.02.2024 11:51:31.560 	21.645	6.733404e-007	28.02.2024 11:51:31.610 	21.695	1.910664e-008	28.02.2024 11:51:31.661 	21.745	2.993300e-012	28.02.2024 11:51:31.711 	21.795	2.456660e-011
28.02.2024 11:51:31.760 	21.845	6.730588e-007	28.02.2024 11:51:31.810 	21.895	1.908634e-008	28.02.2024 11:51:31.865 	21.950	2.726841e-012	28.02.2024 11:51:31.916 	22.000	2.412609e-011
28.02.2024 11:51:31.966 	22.050	6.733374e-007	28.02.2024 11:51:32.016 	22.100	1.909718e-008	28.02.2024 11:51:32.065 	22.150	2.979666e-012	28.02.2024 11:51:32.115 	22.200	2.435501e-011
28.02.2024 11:51:32.166 	22.250	6.734655e-007	28.02.2024 11:51:32.216 	22.300	1.910511e-008	28.02.2024 11:51:32.272 	22.356	2.697778e-012	28.02.2024 11:51:32.321 	22.406	2.393733e-011
28.02.2024 11:51:32.371 	22.456	6.731871e-007	28.02.2024 11:51:32.423 	22.507	1.909474e-008	28.02.2024 11:51:32.472 	22.557	2.972058e-012	28.02.2024 11:51:32.522 	22.607	2.344707e-011
28.02.2024 11:51:32.573 	22.657	6.731756e-007	28.02.2024 11:51:32.623 	22.707	1.909611e-008	28.02.2024 11:51:32.672 	22.757	2.991980e-012	28.02.2024 11:51:32.722 	22.807	2.363752e-011
28.02.2024 11:51:32.773 	22.857	6.732275e-007	28.02.2024 11:51:32.823 	22.907	1.908253e-008	28.02.2024 11:51:32.878 	22.962	2.636247e-012	28.02.2024 11:51:32.928 	23.012	2.325059e-011
28.02.2024 11:51:32.977 	23.062	6.728141e-007	28.02.2024 11:51:33.027 	23.112	1.909688e-008	28.02.2024 11:51:33.078 	23.162	2.845494e-012	28.02.2024 11:51:33.128 	23.212	2.369164e-011
28.02.2024 11:51:33.177 	23.262	6.730191e-007	28.02.2024 11:51:33.228 	23.312	1.910084e-008	28.02.2024 11:51:33.278 	23.362	2.890863e-012	28.02.2024 11:51:33.328 	23.413	2.349339e-011
28.02.2024 11:51:33.378 	23.463	6.730216e-007	28.02.2024 11:51:33.429 	23.513	1.908856e-008	28.02.2024 11:51:33.484 	23.568	2.597944e-012	28.02.2024 11:51:33.534 	23.618	2.334216e-011
28.02.2024 11:51:33.584 	23.668	6.730186e-007	28.02.2024 11:51:33.633 	23.718	1.909588e-008	28.02.2024 11:51:33.688 	23.773	2.492698e-012	28.02.2024 11:51:33.737 	23.822	2.341411e-011
28.02.2024 11:51:33.788 	23.872	6.728649e-007	28.02.2024 11:51:33.839 	23.923	1.906605e-008	28.02.2024 11:51:33.893 	23.977	2.572152e-012	28.02.2024 11:51:33.943 	24.027	2.296423e-011
28.02.2024 11:51:33.992 	24.077	6.729803e-007	28.02.2024 11:51:34.042 	24.127	1.908887e-008	28.02.2024 11:51:34.093 	24.177	2.934478e-012	28.02.2024 11:51:34.143 	24.227	2.201060e-011
28.02.2024 11:51:34.192 	24.276	6.726856e-007	28.02.2024 11:51:34.241 	24.326	1.905667e-008	28.02.2024 11:51:34.296 	24.381	2.642023e-012	28.02.2024 11:51:34.346 	24.431	2.248260e-011
