Sourcefile	20240228 115832 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 12:00:04.156 

Start Time	28.02.2024 11:58:44.639 
End Time	28.02.2024 11:59:25.333 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 11:58:47.648 	3.009	6.847225e-007	28.02.2024 11:58:47.697 	3.059	1.941079e-008	28.02.2024 11:58:47.749 	3.110	8.235205e-012	28.02.2024 11:58:47.799 	3.160	1.099973e-010
28.02.2024 11:58:47.848 	3.210	6.846844e-007	28.02.2024 11:58:47.898 	3.260	1.940895e-008	28.02.2024 11:58:47.950 	3.311	7.372451e-012	28.02.2024 11:58:48.000 	3.362	1.005242e-010
28.02.2024 11:58:48.050 	3.412	6.843028e-007	28.02.2024 11:58:48.101 	3.462	1.940285e-008	28.02.2024 11:58:48.151 	3.512	6.925413e-012	28.02.2024 11:58:48.200 	3.562	9.475416e-011
28.02.2024 11:58:48.250 	3.612	6.838983e-007	28.02.2024 11:58:48.301 	3.662	1.939133e-008	28.02.2024 11:58:48.351 	3.712	6.501532e-012	28.02.2024 11:58:48.400 	3.762	8.924504e-011
28.02.2024 11:58:48.451 	3.813	6.834712e-007	28.02.2024 11:58:48.502 	3.863	1.938164e-008	28.02.2024 11:58:48.552 	3.914	6.205324e-012	28.02.2024 11:58:48.602 	3.964	8.264560e-011
28.02.2024 11:58:48.653 	4.014	6.838604e-007	28.02.2024 11:58:48.703 	4.064	1.939476e-008	28.02.2024 11:58:48.752 	4.114	5.810785e-012	28.02.2024 11:58:48.802 	4.164	7.799718e-011
28.02.2024 11:58:48.853 	4.214	6.832805e-007	28.02.2024 11:58:48.903 	4.264	1.938538e-008	28.02.2024 11:58:48.952 	4.314	5.693307e-012	28.02.2024 11:58:49.002 	4.364	7.357768e-011
28.02.2024 11:58:49.054 	4.415	6.829980e-007	28.02.2024 11:58:49.104 	4.465	1.938995e-008	28.02.2024 11:58:49.153 	4.515	5.388275e-012	28.02.2024 11:58:49.203 	4.565	7.023259e-011
28.02.2024 11:58:49.254 	4.615	6.828149e-007	28.02.2024 11:58:49.304 	4.665	1.936340e-008	28.02.2024 11:58:49.353 	4.715	5.338100e-012	28.02.2024 11:58:49.404 	4.765	6.823340e-011
28.02.2024 11:58:49.454 	4.815	6.823573e-007	28.02.2024 11:58:49.504 	4.865	1.936012e-008	28.02.2024 11:58:49.553 	4.915	5.086398e-012	28.02.2024 11:58:49.603 	4.965	6.402750e-011
28.02.2024 11:58:49.654 	5.015	6.827386e-007	28.02.2024 11:58:49.704 	5.065	1.936096e-008	28.02.2024 11:58:49.758 	5.119	4.545561e-012	28.02.2024 11:58:49.808 	5.170	6.180633e-011
28.02.2024 11:58:49.858 	5.220	6.825862e-007	28.02.2024 11:58:49.909 	5.270	1.935088e-008	28.02.2024 11:58:49.959 	5.320	4.856069e-012	28.02.2024 11:58:50.008 	5.370	6.003786e-011
28.02.2024 11:58:50.058 	5.420	6.828608e-007	28.02.2024 11:58:50.109 	5.470	1.933959e-008	28.02.2024 11:58:50.160 	5.521	4.625090e-012	28.02.2024 11:58:50.209 	5.571	5.721654e-011
28.02.2024 11:58:50.259 	5.621	6.843715e-007	28.02.2024 11:58:50.310 	5.671	1.931548e-008	28.02.2024 11:58:50.360 	5.721	4.468213e-012	28.02.2024 11:58:50.410 	5.772	5.623367e-011
28.02.2024 11:58:50.461 	5.822	6.840365e-007	28.02.2024 11:58:50.511 	5.872	1.931480e-008	28.02.2024 11:58:50.560 	5.922	4.505151e-012	28.02.2024 11:58:50.610 	5.972	5.466023e-011
28.02.2024 11:58:50.661 	6.022	6.838122e-007	28.02.2024 11:58:50.711 	6.072	1.929961e-008	28.02.2024 11:58:50.761 	6.123	4.368568e-012	28.02.2024 11:58:50.812 	6.173	5.300749e-011
28.02.2024 11:58:50.862 	6.223	6.836468e-007	28.02.2024 11:58:50.912 	6.273	1.931137e-008	28.02.2024 11:58:50.961 	6.323	4.246865e-012	28.02.2024 11:58:51.013 	6.374	5.183144e-011
28.02.2024 11:58:51.063 	6.424	6.838748e-007	28.02.2024 11:58:51.112 	6.474	1.931961e-008	28.02.2024 11:58:51.162 	6.524	4.285633e-012	28.02.2024 11:58:51.213 	6.574	5.096936e-011
28.02.2024 11:58:51.263 	6.624	6.834756e-007	28.02.2024 11:58:51.312 	6.674	1.931350e-008	28.02.2024 11:58:51.363 	6.725	4.214008e-012	28.02.2024 11:58:51.414 	6.775	4.985770e-011
28.02.2024 11:58:51.464 	6.825	6.833376e-007	28.02.2024 11:58:51.513 	6.875	1.931579e-008	28.02.2024 11:58:51.564 	6.925	4.140163e-012	28.02.2024 11:58:51.615 	6.976	4.866522e-011
28.02.2024 11:58:51.664 	7.026	6.834985e-007	28.02.2024 11:58:51.714 	7.076	1.930762e-008	28.02.2024 11:58:51.765 	7.126	4.129632e-012	28.02.2024 11:58:51.815 	7.176	4.743285e-011
28.02.2024 11:58:51.864 	7.226	6.828618e-007	28.02.2024 11:58:51.914 	7.276	1.929565e-008	28.02.2024 11:58:51.965 	7.326	4.051239e-012	28.02.2024 11:58:52.015 	7.376	4.685409e-011
28.02.2024 11:58:52.064 	7.426	6.825952e-007	28.02.2024 11:58:52.114 	7.476	1.930213e-008	28.02.2024 11:58:52.169 	7.531	3.556288e-012	28.02.2024 11:58:52.221 	7.582	4.550536e-011
28.02.2024 11:58:52.271 	7.632	6.826983e-007	28.02.2024 11:58:52.320 	7.682	1.930015e-008	28.02.2024 11:58:52.370 	7.732	3.934220e-012	28.02.2024 11:58:52.421 	7.782	4.489601e-011
28.02.2024 11:58:52.471 	7.832	6.825623e-007	28.02.2024 11:58:52.520 	7.882	1.929435e-008	28.02.2024 11:58:52.572 	7.933	3.877350e-012	28.02.2024 11:58:52.622 	7.983	4.435753e-011
28.02.2024 11:58:52.672 	8.033	6.823556e-007	28.02.2024 11:58:52.721 	8.083	1.928611e-008	28.02.2024 11:58:52.771 	8.133	3.958559e-012	28.02.2024 11:58:52.822 	8.183	4.441331e-011
28.02.2024 11:58:52.872 	8.233	6.822214e-007	28.02.2024 11:58:52.921 	8.283	1.928565e-008	28.02.2024 11:58:52.977 	8.339	3.427840e-012	28.02.2024 11:58:53.027 	8.389	4.267037e-011
28.02.2024 11:58:53.079 	8.440	6.817713e-007	28.02.2024 11:58:53.128 	8.489	1.927756e-008	28.02.2024 11:58:53.183 	8.544	3.631013e-012	28.02.2024 11:58:53.232 	8.594	4.207980e-011
28.02.2024 11:58:53.282 	8.644	6.819338e-007	28.02.2024 11:58:53.333 	8.694	1.928641e-008	28.02.2024 11:58:53.388 	8.749	3.541319e-012	28.02.2024 11:58:53.438 	8.799	4.244827e-011
28.02.2024 11:58:53.488 	8.849	6.818635e-007	28.02.2024 11:58:53.537 	8.899	1.927252e-008	28.02.2024 11:58:53.587 	8.949	3.889116e-012	28.02.2024 11:58:53.638 	8.999	4.137590e-011
28.02.2024 11:58:53.688 	9.049	6.816188e-007	28.02.2024 11:58:53.737 	9.099	1.927527e-008	28.02.2024 11:58:53.792 	9.154	3.444597e-012	28.02.2024 11:58:53.842 	9.204	4.042172e-011
28.02.2024 11:58:53.893 	9.254	6.817345e-007	28.02.2024 11:58:53.943 	9.304	1.925681e-008	28.02.2024 11:58:53.992 	9.354	3.858206e-012	28.02.2024 11:58:54.042 	9.404	4.043386e-011
28.02.2024 11:58:54.094 	9.455	6.815515e-007	28.02.2024 11:58:54.143 	9.504	1.923842e-008	28.02.2024 11:58:54.198 	9.559	3.435119e-012	28.02.2024 11:58:54.248 	9.609	3.983901e-011
28.02.2024 11:58:54.297 	9.659	6.812103e-007	28.02.2024 11:58:54.348 	9.709	1.927802e-008	28.02.2024 11:58:54.403 	9.765	3.504738e-012	28.02.2024 11:58:54.454 	9.815	3.905895e-011
28.02.2024 11:58:54.504 	9.865	6.814315e-007	28.02.2024 11:58:54.553 	9.915	1.926092e-008	28.02.2024 11:58:54.604 	9.965	3.636980e-012	28.02.2024 11:58:54.654 	10.015	3.968281e-011
28.02.2024 11:58:54.704 	10.065	6.808372e-007	28.02.2024 11:58:54.754 	10.116	1.923590e-008	28.02.2024 11:58:54.810 	10.172	3.214687e-012	28.02.2024 11:58:54.861 	10.222	3.897159e-011
28.02.2024 11:58:54.912 	10.273	6.811791e-007	28.02.2024 11:58:54.961 	10.323	1.926070e-008	28.02.2024 11:58:55.011 	10.373	3.734008e-012	28.02.2024 11:58:55.062 	10.423	3.805343e-011
28.02.2024 11:58:55.112 	10.474	6.810106e-007	28.02.2024 11:58:55.161 	10.523	1.926573e-008	28.02.2024 11:58:55.213 	10.574	3.724201e-012	28.02.2024 11:58:55.263 	10.624	3.752822e-011
28.02.2024 11:58:55.312 	10.674	6.804908e-007	28.02.2024 11:58:55.363 	10.725	1.923887e-008	28.02.2024 11:58:55.418 	10.780	3.247878e-012	28.02.2024 11:58:55.469 	10.830	3.753845e-011
28.02.2024 11:58:55.519 	10.880	6.807059e-007	28.02.2024 11:58:55.569 	10.931	1.923994e-008	28.02.2024 11:58:55.619 	10.981	3.660100e-012	28.02.2024 11:58:55.670 	11.031	3.710292e-011
28.02.2024 11:58:55.720 	11.081	6.803649e-007	28.02.2024 11:58:55.770 	11.132	1.923659e-008	28.02.2024 11:58:55.821 	11.182	3.795072e-012	28.02.2024 11:58:55.871 	11.232	3.685868e-011
28.02.2024 11:58:55.920 	11.282	6.803940e-007	28.02.2024 11:58:55.970 	11.332	1.923926e-008	28.02.2024 11:58:56.025 	11.387	3.274997e-012	28.02.2024 11:58:56.077 	11.438	3.652730e-011
28.02.2024 11:58:56.127 	11.488	6.806107e-007	28.02.2024 11:58:56.176 	11.538	1.924811e-008	28.02.2024 11:58:56.232 	11.594	3.159131e-012	28.02.2024 11:58:56.282 	11.644	3.646533e-011
28.02.2024 11:58:56.333 	11.694	6.808312e-007	28.02.2024 11:58:56.383 	11.744	1.925689e-008	28.02.2024 11:58:56.432 	11.794	3.678442e-012	28.02.2024 11:58:56.482 	11.844	3.616187e-011
28.02.2024 11:58:56.533 	11.894	6.801790e-007	28.02.2024 11:58:56.583 	11.944	1.923781e-008	28.02.2024 11:58:56.633 	11.995	3.521030e-012	28.02.2024 11:58:56.684 	12.045	3.566736e-011
28.02.2024 11:58:56.735 	12.096	6.801213e-007	28.02.2024 11:58:56.784 	12.146	1.924414e-008	28.02.2024 11:58:56.840 	12.201	3.278714e-012	28.02.2024 11:58:56.889 	12.251	3.531338e-011
28.02.2024 11:58:56.940 	12.301	6.800437e-007	28.02.2024 11:58:56.990 	12.351	1.920995e-008	28.02.2024 11:58:57.040 	12.401	3.489308e-012	28.02.2024 11:58:57.090 	12.452	3.475216e-011
28.02.2024 11:58:57.141 	12.502	6.799515e-007	28.02.2024 11:58:57.191 	12.552	1.921232e-008	28.02.2024 11:58:57.246 	12.607	3.126656e-012	28.02.2024 11:58:57.296 	12.657	3.464519e-011
28.02.2024 11:58:57.345 	12.707	6.798615e-007	28.02.2024 11:58:57.395 	12.757	1.921553e-008	28.02.2024 11:58:57.452 	12.813	3.075441e-012	28.02.2024 11:58:57.502 	12.863	3.474285e-011
28.02.2024 11:58:57.552 	12.913	6.797835e-007	28.02.2024 11:58:57.601 	12.963	1.920470e-008	28.02.2024 11:58:57.657 	13.019	3.125717e-012	28.02.2024 11:58:57.708 	13.069	3.304069e-011
28.02.2024 11:58:57.758 	13.119	6.793103e-007	28.02.2024 11:58:57.808 	13.169	1.920263e-008	28.02.2024 11:58:57.863 	13.224	3.008859e-012	28.02.2024 11:58:57.912 	13.274	3.378442e-011
28.02.2024 11:58:57.962 	13.324	6.794548e-007	28.02.2024 11:58:58.013 	13.374	1.920995e-008	28.02.2024 11:58:58.067 	13.429	3.139902e-012	28.02.2024 11:58:58.118 	13.479	3.339016e-011
28.02.2024 11:58:58.168 	13.530	6.794768e-007	28.02.2024 11:58:58.218 	13.580	1.921041e-008	28.02.2024 11:58:58.269 	13.630	3.484060e-012	28.02.2024 11:58:58.319 	13.680	3.314158e-011
28.02.2024 11:58:58.368 	13.730	6.791829e-007	28.02.2024 11:58:58.419 	13.781	1.920851e-008	28.02.2024 11:58:58.474 	13.836	3.179152e-012	28.02.2024 11:58:58.525 	13.886	3.308739e-011
28.02.2024 11:58:58.575 	13.936	6.788640e-007	28.02.2024 11:58:58.624 	13.986	1.918974e-008	28.02.2024 11:58:58.674 	14.036	3.395313e-012	28.02.2024 11:58:58.725 	14.086	3.230703e-011
28.02.2024 11:58:58.775 	14.136	6.788586e-007	28.02.2024 11:58:58.824 	14.186	1.917165e-008	28.02.2024 11:58:58.879 	14.240	3.218953e-012	28.02.2024 11:58:58.928 	14.290	3.203135e-011
28.02.2024 11:58:58.978 	14.340	6.786090e-007	28.02.2024 11:58:59.029 	14.390	1.918790e-008	28.02.2024 11:58:59.084 	14.445	3.077135e-012	28.02.2024 11:58:59.135 	14.496	3.183105e-011
28.02.2024 11:58:59.184 	14.546	6.787810e-007	28.02.2024 11:58:59.234 	14.596	1.919950e-008	28.02.2024 11:58:59.285 	14.646	3.466014e-012	28.02.2024 11:58:59.335 	14.696	3.133385e-011
28.02.2024 11:58:59.384 	14.746	6.790273e-007	28.02.2024 11:58:59.434 	14.796	1.917493e-008	28.02.2024 11:58:59.485 	14.846	3.308272e-012	28.02.2024 11:58:59.535 	14.896	3.180723e-011
28.02.2024 11:58:59.585 	14.947	6.787175e-007	28.02.2024 11:58:59.635 	14.997	1.918348e-008	28.02.2024 11:58:59.690 	15.052	3.081210e-012	28.02.2024 11:58:59.741 	15.102	3.147303e-011
28.02.2024 11:58:59.792 	15.153	6.789433e-007	28.02.2024 11:58:59.841 	15.203	1.918950e-008	28.02.2024 11:58:59.891 	15.253	3.342289e-012	28.02.2024 11:58:59.942 	15.303	3.101856e-011
28.02.2024 11:58:59.992 	15.354	6.785572e-007	28.02.2024 11:59:00.042 	15.404	1.917394e-008	28.02.2024 11:59:00.098 	15.460	2.999336e-012	28.02.2024 11:59:00.149 	15.510	3.109366e-011
28.02.2024 11:59:00.199 	15.560	6.779270e-007	28.02.2024 11:59:00.248 	15.610	1.917677e-008	28.02.2024 11:59:00.304 	15.665	3.137911e-012	28.02.2024 11:59:00.353 	15.715	3.035595e-011
28.02.2024 11:59:00.403 	15.765	6.781527e-007	28.02.2024 11:59:00.454 	15.815	1.917676e-008	28.02.2024 11:59:00.510 	15.871	2.879334e-012	28.02.2024 11:59:00.560 	15.921	2.965618e-011
28.02.2024 11:59:00.609 	15.971	6.777881e-007	28.02.2024 11:59:00.659 	16.021	1.917821e-008	28.02.2024 11:59:00.714 	16.076	3.039143e-012	28.02.2024 11:59:00.765 	16.126	3.027416e-011
28.02.2024 11:59:00.815 	16.176	6.778079e-007	28.02.2024 11:59:00.864 	16.226	1.914975e-008	28.02.2024 11:59:00.914 	16.276	3.452272e-012	28.02.2024 11:59:00.966 	16.327	2.975988e-011
28.02.2024 11:59:01.016 	16.377	6.778683e-007	28.02.2024 11:59:01.064 	16.426	1.917326e-008	28.02.2024 11:59:01.116 	16.477	3.260453e-012	28.02.2024 11:59:01.166 	16.527	2.983403e-011
28.02.2024 11:59:01.216 	16.577	6.773891e-007	28.02.2024 11:59:01.265 	16.627	1.912785e-008	28.02.2024 11:59:01.320 	16.682	2.956179e-012	28.02.2024 11:59:01.370 	16.732	2.894373e-011
28.02.2024 11:59:01.421 	16.782	6.775034e-007	28.02.2024 11:59:01.471 	16.832	1.913297e-008	28.02.2024 11:59:01.520 	16.882	3.257044e-012	28.02.2024 11:59:01.570 	16.932	2.938773e-011
28.02.2024 11:59:01.621 	16.982	6.772792e-007	28.02.2024 11:59:01.672 	17.033	1.915821e-008	28.02.2024 11:59:01.721 	17.083	3.336871e-012	28.02.2024 11:59:01.772 	17.133	2.905086e-011
28.02.2024 11:59:01.822 	17.183	6.771876e-007	28.02.2024 11:59:01.872 	17.233	1.912992e-008	28.02.2024 11:59:01.927 	17.288	2.947550e-012	28.02.2024 11:59:01.976 	17.338	2.941215e-011
28.02.2024 11:59:02.026 	17.388	6.771449e-007	28.02.2024 11:59:02.077 	17.438	1.914670e-008	28.02.2024 11:59:02.131 	17.493	2.920011e-012	28.02.2024 11:59:02.182 	17.543	2.835551e-011
28.02.2024 11:59:02.232 	17.593	6.770253e-007	28.02.2024 11:59:02.281 	17.643	1.912748e-008	28.02.2024 11:59:02.337 	17.699	2.777744e-012	28.02.2024 11:59:02.387 	17.749	2.817918e-011
28.02.2024 11:59:02.438 	17.799	6.768984e-007	28.02.2024 11:59:02.488 	17.849	1.913465e-008	28.02.2024 11:59:02.544 	17.905	2.810424e-012	28.02.2024 11:59:02.593 	17.955	2.755471e-011
28.02.2024 11:59:02.643 	18.005	6.772119e-007	28.02.2024 11:59:02.694 	18.055	1.914616e-008	28.02.2024 11:59:02.744 	18.106	3.247169e-012	28.02.2024 11:59:02.794 	18.156	2.758531e-011
28.02.2024 11:59:02.845 	18.206	6.771510e-007	28.02.2024 11:59:02.895 	18.256	1.913427e-008	28.02.2024 11:59:02.950 	18.311	2.756028e-012	28.02.2024 11:59:03.000 	18.361	2.756791e-011
28.02.2024 11:59:03.049 	18.411	6.770181e-007	28.02.2024 11:59:03.100 	18.461	1.913136e-008	28.02.2024 11:59:03.154 	18.516	2.881188e-012	28.02.2024 11:59:03.205 	18.566	2.780575e-011
28.02.2024 11:59:03.256 	18.617	6.770106e-007	28.02.2024 11:59:03.305 	18.667	1.911754e-008	28.02.2024 11:59:03.356 	18.717	3.141260e-012	28.02.2024 11:59:03.406 	18.767	2.736967e-011
28.02.2024 11:59:03.456 	18.817	6.769428e-007	28.02.2024 11:59:03.505 	18.867	1.913748e-008	28.02.2024 11:59:03.555 	18.917	3.145892e-012	28.02.2024 11:59:03.606 	18.967	2.769717e-011
28.02.2024 11:59:03.655 	19.016	6.764865e-007	28.02.2024 11:59:03.704 	19.066	1.911000e-008	28.02.2024 11:59:03.760 	19.121	2.833140e-012	28.02.2024 11:59:03.810 	19.172	2.711375e-011
28.02.2024 11:59:03.861 	19.222	6.768216e-007	28.02.2024 11:59:03.911 	19.272	1.912304e-008	28.02.2024 11:59:03.966 	19.327	2.827660e-012	28.02.2024 11:59:04.016 	19.377	2.722622e-011
28.02.2024 11:59:04.065 	19.427	6.768573e-007	28.02.2024 11:59:04.117 	19.478	1.911504e-008	28.02.2024 11:59:04.172 	19.533	2.627549e-012	28.02.2024 11:59:04.222 	19.583	2.644374e-011
28.02.2024 11:59:04.272 	19.633	6.763703e-007	28.02.2024 11:59:04.322 	19.684	1.910076e-008	28.02.2024 11:59:04.377 	19.739	2.790624e-012	28.02.2024 11:59:04.428 	19.789	2.659321e-011
28.02.2024 11:59:04.478 	19.839	6.764100e-007	28.02.2024 11:59:04.528 	19.889	1.910617e-008	28.02.2024 11:59:04.583 	19.944	2.754288e-012	28.02.2024 11:59:04.633 	19.995	2.624267e-011
28.02.2024 11:59:04.684 	20.045	6.766672e-007	28.02.2024 11:59:04.734 	20.095	1.910092e-008	28.02.2024 11:59:04.789 	20.150	2.778317e-012	28.02.2024 11:59:04.839 	20.200	2.603536e-011
28.02.2024 11:59:04.888 	20.250	6.762210e-007	28.02.2024 11:59:04.938 	20.300	1.911130e-008	28.02.2024 11:59:04.994 	20.356	2.749420e-012	28.02.2024 11:59:05.045 	20.406	2.559860e-011
28.02.2024 11:59:05.095 	20.456	6.765389e-007	28.02.2024 11:59:05.144 	20.506	1.910924e-008	28.02.2024 11:59:05.194 	20.556	3.055740e-012	28.02.2024 11:59:05.245 	20.606	2.582055e-011
28.02.2024 11:59:05.295 	20.656	6.765338e-007	28.02.2024 11:59:05.345 	20.707	1.911709e-008	28.02.2024 11:59:05.400 	20.762	2.717404e-012	28.02.2024 11:59:05.450 	20.812	2.524066e-011
28.02.2024 11:59:05.501 	20.862	6.764795e-007	28.02.2024 11:59:05.551 	20.912	1.911351e-008	28.02.2024 11:59:05.605 	20.966	2.838809e-012	28.02.2024 11:59:05.655 	21.016	2.529728e-011
28.02.2024 11:59:05.704 	21.066	6.763314e-007	28.02.2024 11:59:05.754 	21.116	1.909894e-008	28.02.2024 11:59:05.805 	21.166	3.034192e-012	28.02.2024 11:59:05.856 	21.217	2.524356e-011
28.02.2024 11:59:05.904 	21.266	6.759805e-007	28.02.2024 11:59:05.954 	21.316	1.910618e-008	28.02.2024 11:59:06.009 	21.371	2.766428e-012	28.02.2024 11:59:06.060 	21.421	2.478177e-011
28.02.2024 11:59:06.110 	21.471	6.761645e-007	28.02.2024 11:59:06.160 	21.521	1.910557e-008	28.02.2024 11:59:06.215 	21.576	2.729833e-012	28.02.2024 11:59:06.264 	21.626	2.506791e-011
28.02.2024 11:59:06.314 	21.676	6.761866e-007	28.02.2024 11:59:06.365 	21.726	1.908542e-008	28.02.2024 11:59:06.419 	21.781	2.669515e-012	28.02.2024 11:59:06.470 	21.831	2.489470e-011
28.02.2024 11:59:06.520 	21.882	6.760263e-007	28.02.2024 11:59:06.570 	21.932	1.910405e-008	28.02.2024 11:59:06.621 	21.982	3.144810e-012	28.02.2024 11:59:06.671 	22.032	2.446984e-011
28.02.2024 11:59:06.720 	22.082	6.757784e-007	28.02.2024 11:59:06.770 	22.132	1.908680e-008	28.02.2024 11:59:06.821 	22.182	3.037153e-012	28.02.2024 11:59:06.871 	22.232	2.450165e-011
28.02.2024 11:59:06.921 	22.283	6.755823e-007	28.02.2024 11:59:06.972 	22.333	1.909512e-008	28.02.2024 11:59:07.026 	22.388	2.749817e-012	28.02.2024 11:59:07.077 	22.438	2.422666e-011
28.02.2024 11:59:07.127 	22.488	6.754447e-007	28.02.2024 11:59:07.176 	22.538	1.908558e-008	28.02.2024 11:59:07.232 	22.593	2.638384e-012	28.02.2024 11:59:07.281 	22.643	2.394130e-011
28.02.2024 11:59:07.331 	22.693	6.757663e-007	28.02.2024 11:59:07.383 	22.744	1.908894e-008	28.02.2024 11:59:07.438 	22.799	2.682968e-012	28.02.2024 11:59:07.488 	22.849	2.421187e-011
28.02.2024 11:59:07.537 	22.899	6.755852e-007	28.02.2024 11:59:07.587 	22.949	1.910771e-008	28.02.2024 11:59:07.642 	23.004	2.596593e-012	28.02.2024 11:59:07.694 	23.055	2.418409e-011
28.02.2024 11:59:07.744 	23.105	6.755868e-007	28.02.2024 11:59:07.793 	23.155	1.908772e-008	28.02.2024 11:59:07.848 	23.209	2.644564e-012	28.02.2024 11:59:07.897 	23.259	2.321985e-011
28.02.2024 11:59:07.949 	23.310	6.754860e-007	28.02.2024 11:59:07.999 	23.360	1.906979e-008	28.02.2024 11:59:08.048 	23.409	2.991492e-012	28.02.2024 11:59:08.098 	23.460	2.328310e-011
28.02.2024 11:59:08.149 	23.510	6.754564e-007	28.02.2024 11:59:08.199 	23.560	1.909931e-008	28.02.2024 11:59:08.253 	23.614	2.561607e-012	28.02.2024 11:59:08.304 	23.665	2.332179e-011
28.02.2024 11:59:08.353 	23.715	6.752747e-007	28.02.2024 11:59:08.403 	23.765	1.907902e-008	28.02.2024 11:59:08.454 	23.815	2.884897e-012	28.02.2024 11:59:08.503 	23.864	2.341747e-011
28.02.2024 11:59:08.552 	23.914	6.750090e-007	28.02.2024 11:59:08.602 	23.964	1.906971e-008	28.02.2024 11:59:08.657 	24.019	2.527416e-012	28.02.2024 11:59:08.707 	24.069	2.311752e-011
28.02.2024 11:59:08.758 	24.119	6.751114e-007	28.02.2024 11:59:08.808 	24.170	1.909206e-008	28.02.2024 11:59:08.864 	24.225	2.591992e-012	28.02.2024 11:59:08.913 	24.275	2.315941e-011
28.02.2024 11:59:08.963 	24.325	6.749619e-007	28.02.2024 11:59:09.015 	24.376	1.909008e-008	28.02.2024 11:59:09.070 	24.431	2.611984e-012	28.02.2024 11:59:09.120 	24.481	2.279880e-011
