Sourcefile	20240228 120705 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 12:08:50.176 

Start Time	28.02.2024 12:07:17.552 
End Time	28.02.2024 12:07:58.402 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 12:07:21.558 	4.006	6.797415e-007	28.02.2024 12:07:21.608 	4.056	1.852101e-008	28.02.2024 12:07:21.657 	4.106	2.585216e-009	28.02.2024 12:07:21.708 	4.156	3.136919e-008
28.02.2024 12:07:21.758 	4.206	6.796086e-007	28.02.2024 12:07:21.808 	4.256	1.851568e-008	28.02.2024 12:07:21.857 	4.306	2.579149e-009	28.02.2024 12:07:21.907 	4.356	3.135316e-008
28.02.2024 12:07:21.958 	4.406	6.793265e-007	28.02.2024 12:07:22.008 	4.456	1.852712e-008	28.02.2024 12:07:22.058 	4.507	2.582659e-009	28.02.2024 12:07:22.109 	4.557	3.138199e-008
28.02.2024 12:07:22.159 	4.607	6.793449e-007	28.02.2024 12:07:22.208 	4.657	1.852010e-008	28.02.2024 12:07:22.259 	4.708	2.584712e-009	28.02.2024 12:07:22.310 	4.758	3.139459e-008
28.02.2024 12:07:22.360 	4.808	6.791311e-007	28.02.2024 12:07:22.409 	4.858	1.852803e-008	28.02.2024 12:07:22.460 	4.908	2.583629e-009	28.02.2024 12:07:22.510 	4.958	3.141526e-008
28.02.2024 12:07:22.560 	5.008	6.790311e-007	28.02.2024 12:07:22.610 	5.059	1.852902e-008	28.02.2024 12:07:22.661 	5.109	2.575511e-009	28.02.2024 12:07:22.711 	5.159	3.136499e-008
28.02.2024 12:07:22.760 	5.208	6.789418e-007	28.02.2024 12:07:22.809 	5.258	1.853719e-008	28.02.2024 12:07:22.860 	5.308	2.584011e-009	28.02.2024 12:07:22.910 	5.358	3.139605e-008
28.02.2024 12:07:22.960 	5.408	6.789603e-007	28.02.2024 12:07:23.010 	5.459	1.852712e-008	28.02.2024 12:07:23.061 	5.509	2.580751e-009	28.02.2024 12:07:23.111 	5.559	3.136781e-008
28.02.2024 12:07:23.160 	5.609	6.785876e-007	28.02.2024 12:07:23.210 	5.659	1.853529e-008	28.02.2024 12:07:23.261 	5.709	2.580882e-009	28.02.2024 12:07:23.311 	5.759	3.137918e-008
28.02.2024 12:07:23.360 	5.809	6.785198e-007	28.02.2024 12:07:23.411 	5.860	1.852391e-008	28.02.2024 12:07:23.462 	5.910	2.582278e-009	28.02.2024 12:07:23.512 	5.960	3.137034e-008
28.02.2024 12:07:23.561 	6.010	6.785168e-007	28.02.2024 12:07:23.612 	6.060	1.851293e-008	28.02.2024 12:07:23.662 	6.110	2.580469e-009	28.02.2024 12:07:23.712 	6.160	3.138444e-008
28.02.2024 12:07:23.762 	6.211	6.783618e-007	28.02.2024 12:07:23.813 	6.261	1.849568e-008	28.02.2024 12:07:23.863 	6.311	2.584987e-009	28.02.2024 12:07:23.912 	6.361	3.140764e-008
28.02.2024 12:07:23.962 	6.411	6.785420e-007	28.02.2024 12:07:24.013 	6.461	1.850446e-008	28.02.2024 12:07:24.064 	6.512	2.583972e-009	28.02.2024 12:07:24.113 	6.562	3.137231e-008
28.02.2024 12:07:24.163 	6.612	6.780803e-007	28.02.2024 12:07:24.214 	6.662	1.848560e-008	28.02.2024 12:07:24.264 	6.712	2.582668e-009	28.02.2024 12:07:24.313 	6.762	3.138117e-008
28.02.2024 12:07:24.364 	6.812	6.782269e-007	28.02.2024 12:07:24.414 	6.862	1.848881e-008	28.02.2024 12:07:24.464 	6.912	2.585459e-009	28.02.2024 12:07:24.513 	6.962	3.138323e-008
28.02.2024 12:07:24.563 	7.012	6.784528e-007	28.02.2024 12:07:24.614 	7.062	1.849866e-008	28.02.2024 12:07:24.664 	7.112	2.582911e-009	28.02.2024 12:07:24.714 	7.163	3.138703e-008
28.02.2024 12:07:24.765 	7.213	6.780508e-007	28.02.2024 12:07:24.815 	7.263	1.850094e-008	28.02.2024 12:07:24.865 	7.314	2.586795e-009	28.02.2024 12:07:24.914 	7.363	3.139376e-008
28.02.2024 12:07:24.965 	7.413	6.777784e-007	28.02.2024 12:07:25.015 	7.463	1.848171e-008	28.02.2024 12:07:25.064 	7.513	2.584048e-009	28.02.2024 12:07:25.114 	7.563	3.138505e-008
28.02.2024 12:07:25.165 	7.613	6.778872e-007	28.02.2024 12:07:25.215 	7.663	1.850575e-008	28.02.2024 12:07:25.264 	7.713	2.576189e-009	28.02.2024 12:07:25.315 	7.764	3.136430e-008
28.02.2024 12:07:25.366 	7.814	6.774554e-007	28.02.2024 12:07:25.416 	7.864	1.848172e-008	28.02.2024 12:07:25.465 	7.914	2.577142e-009	28.02.2024 12:07:25.516 	7.964	3.135690e-008
28.02.2024 12:07:25.566 	8.014	6.772809e-007	28.02.2024 12:07:25.616 	8.064	1.847264e-008	28.02.2024 12:07:25.665 	8.114	2.582576e-009	28.02.2024 12:07:25.715 	8.164	3.131127e-008
28.02.2024 12:07:25.766 	8.214	6.772769e-007	28.02.2024 12:07:25.816 	8.264	1.847751e-008	28.02.2024 12:07:25.865 	8.314	2.581980e-009	28.02.2024 12:07:25.916 	8.364	3.136454e-008
28.02.2024 12:07:25.966 	8.414	6.771479e-007	28.02.2024 12:07:26.016 	8.464	1.848119e-008	28.02.2024 12:07:26.065 	8.514	2.576403e-009	28.02.2024 12:07:26.115 	8.564	3.134332e-008
28.02.2024 12:07:26.166 	8.614	6.773159e-007	28.02.2024 12:07:26.216 	8.664	1.847203e-008	28.02.2024 12:07:26.265 	8.714	2.577768e-009	28.02.2024 12:07:26.316 	8.764	3.134539e-008
28.02.2024 12:07:26.366 	8.814	6.772134e-007	28.02.2024 12:07:26.416 	8.864	1.848767e-008	28.02.2024 12:07:26.466 	8.915	2.579722e-009	28.02.2024 12:07:26.517 	8.965	3.131692e-008
28.02.2024 12:07:26.567 	9.015	6.765978e-007	28.02.2024 12:07:26.616 	9.064	1.847088e-008	28.02.2024 12:07:26.665 	9.114	2.572717e-009	28.02.2024 12:07:26.716 	9.164	3.135087e-008
28.02.2024 12:07:26.766 	9.214	6.768231e-007	28.02.2024 12:07:26.816 	9.264	1.846707e-008	28.02.2024 12:07:26.865 	9.314	2.574128e-009	28.02.2024 12:07:26.915 	9.364	3.133767e-008
28.02.2024 12:07:26.966 	9.414	6.768655e-007	28.02.2024 12:07:27.016 	9.464	1.845242e-008	28.02.2024 12:07:27.065 	9.514	2.576517e-009	28.02.2024 12:07:27.116 	9.564	3.132981e-008
28.02.2024 12:07:27.166 	9.614	6.768033e-007	28.02.2024 12:07:27.216 	9.664	1.847195e-008	28.02.2024 12:07:27.265 	9.714	2.583934e-009	28.02.2024 12:07:27.315 	9.764	3.134560e-008
28.02.2024 12:07:27.366 	9.814	6.767903e-007	28.02.2024 12:07:27.416 	9.864	1.847790e-008	28.02.2024 12:07:27.465 	9.914	2.578272e-009	28.02.2024 12:07:27.516 	9.964	3.133760e-008
28.02.2024 12:07:27.566 	10.014	6.766558e-007	28.02.2024 12:07:27.616 	10.065	1.848866e-008	28.02.2024 12:07:27.667 	10.116	2.572695e-009	28.02.2024 12:07:27.718 	10.166	3.132753e-008
28.02.2024 12:07:27.767 	10.215	6.759943e-007	28.02.2024 12:07:27.816 	10.265	1.845188e-008	28.02.2024 12:07:27.868 	10.316	2.575480e-009	28.02.2024 12:07:27.918 	10.366	3.133712e-008
28.02.2024 12:07:27.968 	10.416	6.762492e-007	28.02.2024 12:07:28.017 	10.466	1.846073e-008	28.02.2024 12:07:28.067 	10.516	2.574579e-009	28.02.2024 12:07:28.118 	10.566	3.134103e-008
28.02.2024 12:07:28.168 	10.616	6.760530e-007	28.02.2024 12:07:28.218 	10.667	1.844777e-008	28.02.2024 12:07:28.269 	10.717	2.573793e-009	28.02.2024 12:07:28.319 	10.767	3.133064e-008
28.02.2024 12:07:28.368 	10.817	6.758675e-007	28.02.2024 12:07:28.418 	10.867	1.845150e-008	28.02.2024 12:07:28.469 	10.917	2.579241e-009	28.02.2024 12:07:28.519 	10.967	3.130854e-008
28.02.2024 12:07:28.568 	11.017	6.758974e-007	28.02.2024 12:07:28.620 	11.068	1.844761e-008	28.02.2024 12:07:28.670 	11.118	2.575930e-009	28.02.2024 12:07:28.720 	11.168	3.128060e-008
28.02.2024 12:07:28.769 	11.218	6.757868e-007	28.02.2024 12:07:28.819 	11.268	1.844883e-008	28.02.2024 12:07:28.870 	11.318	2.571350e-009	28.02.2024 12:07:28.920 	11.368	3.129235e-008
28.02.2024 12:07:28.969 	11.418	6.752753e-007	28.02.2024 12:07:29.020 	11.468	1.841861e-008	28.02.2024 12:07:29.070 	11.518	2.577356e-009	28.02.2024 12:07:29.120 	11.568	3.129562e-008
28.02.2024 12:07:29.169 	11.618	6.753426e-007	28.02.2024 12:07:29.219 	11.668	1.843791e-008	28.02.2024 12:07:29.270 	11.718	2.569696e-009	28.02.2024 12:07:29.320 	11.768	3.126984e-008
28.02.2024 12:07:29.369 	11.818	6.753235e-007	28.02.2024 12:07:29.421 	11.869	1.840855e-008	28.02.2024 12:07:29.471 	11.919	2.567711e-009	28.02.2024 12:07:29.520 	11.969	3.127807e-008
28.02.2024 12:07:29.570 	12.019	6.751068e-007	28.02.2024 12:07:29.621 	12.069	1.841075e-008	28.02.2024 12:07:29.671 	12.119	2.577311e-009	28.02.2024 12:07:29.720 	12.169	3.127075e-008
28.02.2024 12:07:29.770 	12.219	6.752808e-007	28.02.2024 12:07:29.821 	12.269	1.843518e-008	28.02.2024 12:07:29.872 	12.320	2.579393e-009	28.02.2024 12:07:29.921 	12.370	3.128218e-008
28.02.2024 12:07:29.971 	12.420	6.751626e-007	28.02.2024 12:07:30.022 	12.470	1.840373e-008	28.02.2024 12:07:30.072 	12.520	2.567192e-009	28.02.2024 12:07:30.121 	12.570	3.125016e-008
28.02.2024 12:07:30.173 	12.621	6.750655e-007	28.02.2024 12:07:30.223 	12.671	1.842800e-008	28.02.2024 12:07:30.272 	12.721	2.566254e-009	28.02.2024 12:07:30.323 	12.772	3.128060e-008
28.02.2024 12:07:30.374 	12.822	6.749207e-007	28.02.2024 12:07:30.424 	12.872	1.844341e-008	28.02.2024 12:07:30.473 	12.922	2.579126e-009	28.02.2024 12:07:30.524 	12.972	3.127946e-008
28.02.2024 12:07:30.574 	13.022	6.748169e-007	28.02.2024 12:07:30.624 	13.072	1.844845e-008	28.02.2024 12:07:30.674 	13.123	2.574945e-009	28.02.2024 12:07:30.725 	13.173	3.130089e-008
28.02.2024 12:07:30.775 	13.223	6.750174e-007	28.02.2024 12:07:30.824 	13.273	1.844250e-008	28.02.2024 12:07:30.873 	13.322	2.571649e-009	28.02.2024 12:07:30.924 	13.372	3.126252e-008
28.02.2024 12:07:30.974 	13.422	6.750595e-007	28.02.2024 12:07:31.024 	13.472	1.842868e-008	28.02.2024 12:07:31.073 	13.522	2.575929e-009	28.02.2024 12:07:31.123 	13.572	3.127585e-008
28.02.2024 12:07:31.174 	13.622	6.746550e-007	28.02.2024 12:07:31.224 	13.673	1.841434e-008	28.02.2024 12:07:31.274 	13.723	2.570106e-009	28.02.2024 12:07:31.325 	13.773	3.125969e-008
28.02.2024 12:07:31.375 	13.823	6.748147e-007	28.02.2024 12:07:31.424 	13.873	1.840671e-008	28.02.2024 12:07:31.474 	13.923	2.574181e-009	28.02.2024 12:07:31.525 	13.973	3.127709e-008
28.02.2024 12:07:31.575 	14.023	6.748871e-007	28.02.2024 12:07:31.624 	14.073	1.844106e-008	28.02.2024 12:07:31.674 	14.123	2.573457e-009	28.02.2024 12:07:31.725 	14.173	3.127823e-008
28.02.2024 12:07:31.776 	14.224	6.747437e-007	28.02.2024 12:07:31.825 	14.274	1.841197e-008	28.02.2024 12:07:31.875 	14.324	2.574052e-009	28.02.2024 12:07:31.926 	14.374	3.129600e-008
28.02.2024 12:07:31.976 	14.424	6.749665e-007	28.02.2024 12:07:32.025 	14.474	1.841259e-008	28.02.2024 12:07:32.076 	14.524	2.576609e-009	28.02.2024 12:07:32.126 	14.574	3.131792e-008
28.02.2024 12:07:32.176 	14.624	6.746748e-007	28.02.2024 12:07:32.226 	14.675	1.842319e-008	28.02.2024 12:07:32.277 	14.725	2.567978e-009	28.02.2024 12:07:32.327 	14.775	3.129281e-008
28.02.2024 12:07:32.376 	14.825	6.743750e-007	28.02.2024 12:07:32.426 	14.875	1.841213e-008	28.02.2024 12:07:32.477 	14.925	2.574899e-009	28.02.2024 12:07:32.527 	14.975	3.129158e-008
28.02.2024 12:07:32.576 	15.025	6.744462e-007	28.02.2024 12:07:32.626 	15.075	1.839748e-008	28.02.2024 12:07:32.677 	15.125	2.578715e-009	28.02.2024 12:07:32.727 	15.175	3.129273e-008
28.02.2024 12:07:32.776 	15.225	6.746497e-007	28.02.2024 12:07:32.825 	15.274	1.840763e-008	28.02.2024 12:07:32.877 	15.325	2.570993e-009	28.02.2024 12:07:32.927 	15.375	3.128985e-008
28.02.2024 12:07:32.976 	15.425	6.745322e-007	28.02.2024 12:07:33.026 	15.475	1.838886e-008	28.02.2024 12:07:33.077 	15.525	2.570565e-009	28.02.2024 12:07:33.127 	15.575	3.126603e-008
28.02.2024 12:07:33.176 	15.625	6.745444e-007	28.02.2024 12:07:33.226 	15.675	1.841449e-008	28.02.2024 12:07:33.277 	15.725	2.572801e-009	28.02.2024 12:07:33.328 	15.776	3.128449e-008
28.02.2024 12:07:33.377 	15.826	6.746483e-007	28.02.2024 12:07:33.427 	15.876	1.840107e-008	28.02.2024 12:07:33.478 	15.926	2.572618e-009	28.02.2024 12:07:33.528 	15.976	3.124778e-008
28.02.2024 12:07:33.577 	16.026	6.743575e-007	28.02.2024 12:07:33.626 	16.075	1.839572e-008	28.02.2024 12:07:33.677 	16.125	2.571366e-009	28.02.2024 12:07:33.728 	16.176	3.124840e-008
28.02.2024 12:07:33.777 	16.226	6.744132e-007	28.02.2024 12:07:33.827 	16.276	1.840488e-008	28.02.2024 12:07:33.878 	16.326	2.569452e-009	28.02.2024 12:07:33.928 	16.376	3.122963e-008
28.02.2024 12:07:33.977 	16.426	6.742155e-007	28.02.2024 12:07:34.028 	16.476	1.839328e-008	28.02.2024 12:07:34.078 	16.526	2.566102e-009	28.02.2024 12:07:34.128 	16.576	3.124016e-008
28.02.2024 12:07:34.177 	16.626	6.743782e-007	28.02.2024 12:07:34.229 	16.677	1.838031e-008	28.02.2024 12:07:34.279 	16.727	2.571695e-009	28.02.2024 12:07:34.328 	16.777	3.121934e-008
28.02.2024 12:07:34.378 	16.827	6.742200e-007	28.02.2024 12:07:34.429 	16.877	1.840236e-008	28.02.2024 12:07:34.479 	16.927	2.568009e-009	28.02.2024 12:07:34.528 	16.977	3.122123e-008
28.02.2024 12:07:34.578 	17.027	6.743803e-007	28.02.2024 12:07:34.630 	17.078	1.838611e-008	28.02.2024 12:07:34.680 	17.128	2.565064e-009	28.02.2024 12:07:34.729 	17.178	3.120345e-008
28.02.2024 12:07:34.780 	17.228	6.740951e-007	28.02.2024 12:07:34.830 	17.278	1.839030e-008	28.02.2024 12:07:34.880 	17.328	2.562752e-009	28.02.2024 12:07:34.929 	17.378	3.123116e-008
28.02.2024 12:07:34.981 	17.429	6.741986e-007	28.02.2024 12:07:35.031 	17.479	1.839282e-008	28.02.2024 12:07:35.080 	17.529	2.570001e-009	28.02.2024 12:07:35.130 	17.579	3.123207e-008
28.02.2024 12:07:35.182 	17.630	6.742111e-007	28.02.2024 12:07:35.232 	17.680	1.839099e-008	28.02.2024 12:07:35.281 	17.730	2.568009e-009	28.02.2024 12:07:35.331 	17.780	3.124108e-008
28.02.2024 12:07:35.382 	17.830	6.738146e-007	28.02.2024 12:07:35.432 	17.880	1.838573e-008	28.02.2024 12:07:35.482 	17.931	2.565604e-009	28.02.2024 12:07:35.532 	17.980	3.122046e-008
28.02.2024 12:07:35.583 	18.031	6.734930e-007	28.02.2024 12:07:35.632 	18.081	1.838634e-008	28.02.2024 12:07:35.682 	18.131	2.567063e-009	28.02.2024 12:07:35.733 	18.181	3.122237e-008
28.02.2024 12:07:35.784 	18.232	6.735380e-007	28.02.2024 12:07:35.833 	18.282	1.839351e-008	28.02.2024 12:07:35.884 	18.332	2.565140e-009	28.02.2024 12:07:35.934 	18.382	3.117393e-008
28.02.2024 12:07:35.984 	18.432	6.731992e-007	28.02.2024 12:07:36.033 	18.482	1.837924e-008	28.02.2024 12:07:36.083 	18.532	2.561867e-009	28.02.2024 12:07:36.134 	18.582	3.119421e-008
28.02.2024 12:07:36.184 	18.632	6.731870e-007	28.02.2024 12:07:36.233 	18.682	1.837573e-008	28.02.2024 12:07:36.284 	18.732	2.562218e-009	28.02.2024 12:07:36.334 	18.782	3.118575e-008
28.02.2024 12:07:36.384 	18.832	6.731802e-007	28.02.2024 12:07:36.433 	18.882	1.836383e-008	28.02.2024 12:07:36.485 	18.933	2.562440e-009	28.02.2024 12:07:36.535 	18.983	3.119660e-008
28.02.2024 12:07:36.584 	19.033	6.731467e-007	28.02.2024 12:07:36.634 	19.083	1.837398e-008	28.02.2024 12:07:36.685 	19.133	2.564859e-009	28.02.2024 12:07:36.735 	19.183	3.119001e-008
28.02.2024 12:07:36.784 	19.233	6.731696e-007	28.02.2024 12:07:36.835 	19.284	1.837153e-008	28.02.2024 12:07:36.886 	19.334	2.561531e-009	28.02.2024 12:07:36.936 	19.384	3.120597e-008
28.02.2024 12:07:36.985 	19.434	6.729458e-007	28.02.2024 12:07:37.036 	19.484	1.837055e-008	28.02.2024 12:07:37.086 	19.534	2.564126e-009	28.02.2024 12:07:37.136 	19.584	3.115469e-008
28.02.2024 12:07:37.185 	19.634	6.725980e-007	28.02.2024 12:07:37.237 	19.685	1.837947e-008	28.02.2024 12:07:37.287 	19.735	2.561279e-009	28.02.2024 12:07:37.336 	19.785	3.116760e-008
28.02.2024 12:07:37.386 	19.835	6.727437e-007	28.02.2024 12:07:37.437 	19.885	1.836635e-008	28.02.2024 12:07:37.488 	19.936	2.558578e-009	28.02.2024 12:07:37.537 	19.986	3.115973e-008
28.02.2024 12:07:37.587 	20.036	6.726827e-007	28.02.2024 12:07:37.639 	20.087	1.837283e-008	28.02.2024 12:07:37.688 	20.137	2.564118e-009	28.02.2024 12:07:37.738 	20.187	3.115296e-008
28.02.2024 12:07:37.789 	20.237	6.727385e-007	28.02.2024 12:07:37.839 	20.287	1.837382e-008	28.02.2024 12:07:37.888 	20.337	2.565033e-009	28.02.2024 12:07:37.938 	20.387	3.120078e-008
28.02.2024 12:07:37.989 	20.437	6.726210e-007	28.02.2024 12:07:38.040 	20.488	1.838489e-008	28.02.2024 12:07:38.089 	20.538	2.560463e-009	28.02.2024 12:07:38.140 	20.588	3.117347e-008
28.02.2024 12:07:38.190 	20.638	6.727430e-007	28.02.2024 12:07:38.240 	20.688	1.835933e-008	28.02.2024 12:07:38.289 	20.738	2.562058e-009	28.02.2024 12:07:38.339 	20.788	3.116766e-008
28.02.2024 12:07:38.390 	20.838	6.725591e-007	28.02.2024 12:07:38.440 	20.888	1.837687e-008	28.02.2024 12:07:38.489 	20.938	2.564072e-009	28.02.2024 12:07:38.540 	20.988	3.118285e-008
28.02.2024 12:07:38.590 	21.038	6.728810e-007	28.02.2024 12:07:38.640 	21.088	1.835665e-008	28.02.2024 12:07:38.690 	21.139	2.566742e-009	28.02.2024 12:07:38.741 	21.189	3.120224e-008
28.02.2024 12:07:38.791 	21.239	6.727521e-007	28.02.2024 12:07:38.840 	21.289	1.835781e-008	28.02.2024 12:07:38.890 	21.339	2.565865e-009	28.02.2024 12:07:38.941 	21.389	3.119353e-008
28.02.2024 12:07:38.991 	21.439	6.728290e-007	28.02.2024 12:07:39.040 	21.489	1.835956e-008	28.02.2024 12:07:39.090 	21.539	2.562683e-009	28.02.2024 12:07:39.141 	21.589	3.120384e-008
28.02.2024 12:07:39.191 	21.639	6.727726e-007	28.02.2024 12:07:39.241 	21.690	1.835628e-008	28.02.2024 12:07:39.292 	21.740	2.567582e-009	28.02.2024 12:07:39.342 	21.790	3.118743e-008
28.02.2024 12:07:39.392 	21.840	6.726567e-007	28.02.2024 12:07:39.441 	21.890	1.836207e-008	28.02.2024 12:07:39.493 	21.941	2.564363e-009	28.02.2024 12:07:39.543 	21.991	3.118401e-008
28.02.2024 12:07:39.592 	22.041	6.726864e-007	28.02.2024 12:07:39.642 	22.091	1.837322e-008	28.02.2024 12:07:39.693 	22.141	2.562737e-009	28.02.2024 12:07:39.743 	22.191	3.120270e-008
28.02.2024 12:07:39.792 	22.241	6.726972e-007	28.02.2024 12:07:39.842 	22.291	1.837078e-008	28.02.2024 12:07:39.894 	22.342	2.566010e-009	28.02.2024 12:07:39.944 	22.392	3.119155e-008
28.02.2024 12:07:39.993 	22.442	6.727858e-007	28.02.2024 12:07:40.044 	22.492	1.837101e-008	28.02.2024 12:07:40.094 	22.542	2.565316e-009	28.02.2024 12:07:40.144 	22.592	3.116316e-008
28.02.2024 12:07:40.193 	22.642	6.726482e-007	28.02.2024 12:07:40.245 	22.693	1.835261e-008	28.02.2024 12:07:40.295 	22.743	2.563614e-009	28.02.2024 12:07:40.344 	22.793	3.116942e-008
28.02.2024 12:07:40.394 	22.843	6.727063e-007	28.02.2024 12:07:40.445 	22.893	1.835016e-008	28.02.2024 12:07:40.495 	22.943	2.561981e-009	28.02.2024 12:07:40.544 	22.993	3.115340e-008
28.02.2024 12:07:40.594 	23.043	6.722835e-007	28.02.2024 12:07:40.645 	23.093	1.836528e-008	28.02.2024 12:07:40.695 	23.143	2.567017e-009	28.02.2024 12:07:40.744 	23.193	3.116615e-008
28.02.2024 12:07:40.796 	23.244	6.727171e-007	28.02.2024 12:07:40.846 	23.294	1.836329e-008	28.02.2024 12:07:40.896 	23.344	2.564857e-009	28.02.2024 12:07:40.945 	23.394	3.117134e-008
28.02.2024 12:07:40.995 	23.444	6.725416e-007	28.02.2024 12:07:41.046 	23.494	1.835002e-008	28.02.2024 12:07:41.096 	23.544	2.564217e-009	28.02.2024 12:07:41.145 	23.594	3.115576e-008
28.02.2024 12:07:41.196 	23.644	6.725864e-007	28.02.2024 12:07:41.246 	23.694	1.834918e-008	28.02.2024 12:07:41.296 	23.744	2.563981e-009	28.02.2024 12:07:41.346 	23.795	3.118949e-008
28.02.2024 12:07:41.397 	23.845	6.725042e-007	28.02.2024 12:07:41.447 	23.895	1.837039e-008	28.02.2024 12:07:41.496 	23.944	2.561722e-009	28.02.2024 12:07:41.546 	23.995	3.117193e-008
28.02.2024 12:07:41.597 	24.045	6.723911e-007	28.02.2024 12:07:41.646 	24.094	1.835292e-008	28.02.2024 12:07:41.696 	24.144	2.565636e-009	28.02.2024 12:07:41.746 	24.195	3.115189e-008
