Sourcefile	20240228 115508 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 11:56:29.344 

Start Time	28.02.2024 11:55:22.579 
End Time	28.02.2024 11:56:03.565 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 11:55:26.192 	3.614	6.870880e-007	28.02.2024 11:55:26.242 	3.664	1.953524e-008	28.02.2024 11:55:26.294 	3.715	7.224445e-012	28.02.2024 11:55:26.344 	3.765	9.780705e-011
28.02.2024 11:55:26.393 	3.815	6.870419e-007	28.02.2024 11:55:26.444 	3.865	1.954248e-008	28.02.2024 11:55:26.494 	3.915	6.843753e-012	28.02.2024 11:55:26.544 	3.966	9.201027e-011
28.02.2024 11:55:26.594 	4.016	6.870194e-007	28.02.2024 11:55:26.645 	4.066	1.952096e-008	28.02.2024 11:55:26.695 	4.116	6.424643e-012	28.02.2024 11:55:26.744 	4.166	8.659430e-011
28.02.2024 11:55:26.794 	4.216	6.867676e-007	28.02.2024 11:55:26.845 	4.266	1.951921e-008	28.02.2024 11:55:26.896 	4.317	5.855154e-012	28.02.2024 11:55:26.945 	4.367	8.147283e-011
28.02.2024 11:55:26.995 	4.417	6.863097e-007	28.02.2024 11:55:27.046 	4.467	1.952204e-008	28.02.2024 11:55:27.096 	4.517	5.586016e-012	28.02.2024 11:55:27.144 	4.566	7.666340e-011
28.02.2024 11:55:27.196 	4.617	6.862410e-007	28.02.2024 11:55:27.246 	4.667	1.950433e-008	28.02.2024 11:55:27.296 	4.718	5.316842e-012	28.02.2024 11:55:27.346 	4.768	7.236526e-011
28.02.2024 11:55:27.397 	4.818	6.859738e-007	28.02.2024 11:55:27.448 	4.869	1.950098e-008	28.02.2024 11:55:27.497 	4.919	5.521319e-012	28.02.2024 11:55:27.549 	4.970	6.902395e-011
28.02.2024 11:55:27.599 	5.020	6.857224e-007	28.02.2024 11:55:27.648 	5.070	1.949258e-008	28.02.2024 11:55:27.698 	5.120	5.151829e-012	28.02.2024 11:55:27.749 	5.170	6.643341e-011
28.02.2024 11:55:27.800 	5.221	6.854245e-007	28.02.2024 11:55:27.849 	5.271	1.948076e-008	28.02.2024 11:55:27.900 	5.321	4.808577e-012	28.02.2024 11:55:27.950 	5.371	6.361670e-011
28.02.2024 11:55:28.000 	5.421	6.855693e-007	28.02.2024 11:55:28.049 	5.471	1.948022e-008	28.02.2024 11:55:28.099 	5.521	4.902262e-012	28.02.2024 11:55:28.150 	5.571	6.179701e-011
28.02.2024 11:55:28.200 	5.621	6.852718e-007	28.02.2024 11:55:28.250 	5.672	1.945382e-008	28.02.2024 11:55:28.301 	5.722	4.622284e-012	28.02.2024 11:55:28.351 	5.772	5.955796e-011
28.02.2024 11:55:28.400 	5.822	6.849133e-007	28.02.2024 11:55:28.450 	5.872	1.944238e-008	28.02.2024 11:55:28.501 	5.922	4.555718e-012	28.02.2024 11:55:28.551 	5.972	5.717923e-011
28.02.2024 11:55:28.600 	6.022	6.847149e-007	28.02.2024 11:55:28.652 	6.073	1.942566e-008	28.02.2024 11:55:28.702 	6.123	4.493340e-012	28.02.2024 11:55:28.752 	6.173	5.486318e-011
28.02.2024 11:55:28.801 	6.223	6.845698e-007	28.02.2024 11:55:28.851 	6.273	1.942467e-008	28.02.2024 11:55:28.902 	6.323	4.493712e-012	28.02.2024 11:55:28.952 	6.373	5.362402e-011
28.02.2024 11:55:29.001 	6.423	6.848296e-007	28.02.2024 11:55:29.052 	6.473	1.943078e-008	28.02.2024 11:55:29.102 	6.523	4.287608e-012	28.02.2024 11:55:29.152 	6.573	5.248047e-011
28.02.2024 11:55:29.201 	6.623	6.846993e-007	28.02.2024 11:55:29.251 	6.673	1.944024e-008	28.02.2024 11:55:29.303 	6.724	4.173376e-012	28.02.2024 11:55:29.352 	6.774	5.209124e-011
28.02.2024 11:55:29.402 	6.824	6.846079e-007	28.02.2024 11:55:29.453 	6.874	1.943078e-008	28.02.2024 11:55:29.509 	6.930	3.836963e-012	28.02.2024 11:55:29.559 	6.980	5.043570e-011
28.02.2024 11:55:29.608 	7.030	6.843028e-007	28.02.2024 11:55:29.658 	7.080	1.940384e-008	28.02.2024 11:55:29.709 	7.130	4.191163e-012	28.02.2024 11:55:29.759 	7.180	4.909046e-011
28.02.2024 11:55:29.808 	7.230	6.840052e-007	28.02.2024 11:55:29.858 	7.280	1.941056e-008	28.02.2024 11:55:29.914 	7.336	3.581705e-012	28.02.2024 11:55:29.965 	7.386	4.794683e-011
28.02.2024 11:55:30.015 	7.436	6.844631e-007	28.02.2024 11:55:30.064 	7.486	1.942819e-008	28.02.2024 11:55:30.114 	7.536	4.147579e-012	28.02.2024 11:55:30.165 	7.586	4.827059e-011
28.02.2024 11:55:30.216 	7.637	6.838603e-007	28.02.2024 11:55:30.265 	7.687	1.941391e-008	28.02.2024 11:55:30.320 	7.742	3.588070e-012	28.02.2024 11:55:30.370 	7.792	4.639291e-011
28.02.2024 11:55:30.422 	7.843	6.838374e-007	28.02.2024 11:55:30.472 	7.893	1.940644e-008	28.02.2024 11:55:30.521 	7.943	4.057212e-012	28.02.2024 11:55:30.572 	7.993	4.546966e-011
28.02.2024 11:55:30.622 	8.043	6.835474e-007	28.02.2024 11:55:30.672 	8.093	1.942285e-008	28.02.2024 11:55:30.721 	8.143	4.041312e-012	28.02.2024 11:55:30.771 	8.193	4.503769e-011
28.02.2024 11:55:30.822 	8.243	6.831582e-007	28.02.2024 11:55:30.872 	8.293	1.938736e-008	28.02.2024 11:55:30.922 	8.344	3.976706e-012	28.02.2024 11:55:30.973 	8.394	4.402088e-011
28.02.2024 11:55:31.024 	8.445	6.832117e-007	28.02.2024 11:55:31.073 	8.495	1.939827e-008	28.02.2024 11:55:31.128 	8.550	3.547254e-012	28.02.2024 11:55:31.178 	8.600	4.419539e-011
28.02.2024 11:55:31.229 	8.650	6.830516e-007	28.02.2024 11:55:31.279 	8.700	1.941193e-008	28.02.2024 11:55:31.334 	8.755	3.687043e-012	28.02.2024 11:55:31.384 	8.805	4.312608e-011
28.02.2024 11:55:31.433 	8.855	6.832804e-007	28.02.2024 11:55:31.484 	8.905	1.938675e-008	28.02.2024 11:55:31.538 	8.960	3.514628e-012	28.02.2024 11:55:31.589 	9.010	4.301192e-011
28.02.2024 11:55:31.639 	9.060	6.829064e-007	28.02.2024 11:55:31.688 	9.110	1.937629e-008	28.02.2024 11:55:31.738 	9.160	3.838023e-012	28.02.2024 11:55:31.789 	9.210	4.211108e-011
28.02.2024 11:55:31.840 	9.261	6.823266e-007	28.02.2024 11:55:31.889 	9.311	1.938393e-008	28.02.2024 11:55:31.944 	9.366	3.603230e-012	28.02.2024 11:55:31.994 	9.416	4.210437e-011
28.02.2024 11:55:32.045 	9.466	6.824637e-007	28.02.2024 11:55:32.095 	9.516	1.937454e-008	28.02.2024 11:55:32.144 	9.566	3.752373e-012	28.02.2024 11:55:32.194 	9.616	4.071243e-011
28.02.2024 11:55:32.245 	9.666	6.822504e-007	28.02.2024 11:55:32.295 	9.716	1.937416e-008	28.02.2024 11:55:32.350 	9.771	3.376985e-012	28.02.2024 11:55:32.400 	9.821	4.062164e-011
28.02.2024 11:55:32.449 	9.871	6.822122e-007	28.02.2024 11:55:32.499 	9.921	1.937180e-008	28.02.2024 11:55:32.551 	9.972	3.819755e-012	28.02.2024 11:55:32.600 	10.022	4.058982e-011
28.02.2024 11:55:32.650 	10.072	6.820062e-007	28.02.2024 11:55:32.701 	10.122	1.935845e-008	28.02.2024 11:55:32.751 	10.172	3.817979e-012	28.02.2024 11:55:32.800 	10.222	4.010857e-011
28.02.2024 11:55:32.850 	10.272	6.819528e-007	28.02.2024 11:55:32.902 	10.323	1.937386e-008	28.02.2024 11:55:32.952 	10.373	3.767228e-012	28.02.2024 11:55:33.001 	10.423	3.939430e-011
28.02.2024 11:55:33.052 	10.473	6.817315e-007	28.02.2024 11:55:33.102 	10.523	1.935470e-008	28.02.2024 11:55:33.158 	10.579	3.261437e-012	28.02.2024 11:55:33.208 	10.629	3.878373e-011
28.02.2024 11:55:33.257 	10.679	6.813118e-007	28.02.2024 11:55:33.308 	10.729	1.936569e-008	28.02.2024 11:55:33.362 	10.784	3.347990e-012	28.02.2024 11:55:33.413 	10.834	3.841984e-011
28.02.2024 11:55:33.463 	10.884	6.811670e-007	28.02.2024 11:55:33.512 	10.934	1.934661e-008	28.02.2024 11:55:33.568 	10.989	3.345479e-012	28.02.2024 11:55:33.617 	11.039	3.761239e-011
28.02.2024 11:55:33.667 	11.089	6.831759e-007	28.02.2024 11:55:33.718 	11.139	1.933700e-008	28.02.2024 11:55:33.768 	11.189	3.662510e-012	28.02.2024 11:55:33.816 	11.238	3.763139e-011
28.02.2024 11:55:33.866 	11.288	6.831980e-007	28.02.2024 11:55:33.917 	11.338	1.933753e-008	28.02.2024 11:55:33.968 	11.389	3.631244e-012	28.02.2024 11:55:34.017 	11.439	3.727711e-011
28.02.2024 11:55:34.067 	11.489	6.829355e-007	28.02.2024 11:55:34.118 	11.539	1.934341e-008	28.02.2024 11:55:34.174 	11.595	3.234282e-012	28.02.2024 11:55:34.224 	11.645	3.675589e-011
28.02.2024 11:55:34.273 	11.695	6.827700e-007	28.02.2024 11:55:34.323 	11.745	1.932670e-008	28.02.2024 11:55:34.378 	11.800	3.370224e-012	28.02.2024 11:55:34.430 	11.851	3.659099e-011
28.02.2024 11:55:34.479 	11.900	6.828989e-007	28.02.2024 11:55:34.529 	11.951	1.933837e-008	28.02.2024 11:55:34.579 	12.001	3.604460e-012	28.02.2024 11:55:34.630 	12.051	3.641115e-011
28.02.2024 11:55:34.680 	12.101	6.828317e-007	28.02.2024 11:55:34.729 	12.151	1.932372e-008	28.02.2024 11:55:34.780 	12.201	3.634667e-012	28.02.2024 11:55:34.830 	12.251	3.505456e-011
28.02.2024 11:55:34.880 	12.302	6.824557e-007	28.02.2024 11:55:34.930 	12.352	1.932288e-008	28.02.2024 11:55:34.985 	12.407	3.189606e-012	28.02.2024 11:55:35.036 	12.457	3.521701e-011
28.02.2024 11:55:35.086 	12.507	6.825441e-007	28.02.2024 11:55:35.136 	12.558	1.932731e-008	28.02.2024 11:55:35.186 	12.608	3.659956e-012	28.02.2024 11:55:35.237 	12.658	3.545355e-011
28.02.2024 11:55:35.287 	12.708	6.824509e-007	28.02.2024 11:55:35.336 	12.758	1.932556e-008	28.02.2024 11:55:35.386 	12.808	3.510605e-012	28.02.2024 11:55:35.437 	12.858	3.467335e-011
28.02.2024 11:55:35.487 	12.908	6.821803e-007	28.02.2024 11:55:35.536 	12.958	1.930343e-008	28.02.2024 11:55:35.586 	13.008	3.529429e-012	28.02.2024 11:55:35.637 	13.058	3.421620e-011
28.02.2024 11:55:35.687 	13.108	6.822680e-007	28.02.2024 11:55:35.736 	13.158	1.931617e-008	28.02.2024 11:55:35.792 	13.213	3.252930e-012	28.02.2024 11:55:35.842 	13.264	3.438614e-011
28.02.2024 11:55:35.893 	13.314	6.821992e-007	28.02.2024 11:55:35.943 	13.364	1.931884e-008	28.02.2024 11:55:35.992 	13.414	3.452860e-012	28.02.2024 11:55:36.042 	13.464	3.399424e-011
28.02.2024 11:55:36.093 	13.514	6.821831e-007	28.02.2024 11:55:36.143 	13.564	1.931693e-008	28.02.2024 11:55:36.198 	13.619	3.139367e-012	28.02.2024 11:55:36.248 	13.669	3.333270e-011
28.02.2024 11:55:36.297 	13.719	6.821175e-007	28.02.2024 11:55:36.348 	13.769	1.929740e-008	28.02.2024 11:55:36.398 	13.819	3.441292e-012	28.02.2024 11:55:36.448 	13.870	3.364516e-011
28.02.2024 11:55:36.498 	13.920	6.820947e-007	28.02.2024 11:55:36.549 	13.970	1.930640e-008	28.02.2024 11:55:36.602 	14.024	3.268077e-012	28.02.2024 11:55:36.654 	14.075	3.256037e-011
28.02.2024 11:55:36.704 	14.125	6.816030e-007	28.02.2024 11:55:36.753 	14.175	1.927039e-008	28.02.2024 11:55:36.803 	14.225	3.560929e-012	28.02.2024 11:55:36.854 	14.275	3.340427e-011
28.02.2024 11:55:36.904 	14.325	6.815329e-007	28.02.2024 11:55:36.953 	14.375	1.929175e-008	28.02.2024 11:55:37.008 	14.430	3.064362e-012	28.02.2024 11:55:37.058 	14.480	3.226507e-011
28.02.2024 11:55:37.109 	14.530	6.817231e-007	28.02.2024 11:55:37.159 	14.580	1.931320e-008	28.02.2024 11:55:37.208 	14.630	3.416264e-012	28.02.2024 11:55:37.258 	14.680	3.169768e-011
28.02.2024 11:55:37.309 	14.730	6.815163e-007	28.02.2024 11:55:37.359 	14.780	1.928031e-008	28.02.2024 11:55:37.415 	14.836	3.048888e-012	28.02.2024 11:55:37.464 	14.886	3.155239e-011
28.02.2024 11:55:37.514 	14.936	6.817210e-007	28.02.2024 11:55:37.565 	14.986	1.929717e-008	28.02.2024 11:55:37.615 	15.036	3.313972e-012	28.02.2024 11:55:37.664 	15.086	3.171812e-011
28.02.2024 11:55:37.714 	15.136	6.813675e-007	28.02.2024 11:55:37.765 	15.186	1.929801e-008	28.02.2024 11:55:37.816 	15.237	3.382187e-012	28.02.2024 11:55:37.865 	15.287	3.127616e-011
28.02.2024 11:55:37.914 	15.336	6.810363e-007	28.02.2024 11:55:37.966 	15.387	1.927924e-008	28.02.2024 11:55:38.022 	15.443	3.048590e-012	28.02.2024 11:55:38.072 	15.493	3.113677e-011
28.02.2024 11:55:38.121 	15.543	6.811622e-007	28.02.2024 11:55:38.172 	15.593	1.929710e-008	28.02.2024 11:55:38.222 	15.643	3.330622e-012	28.02.2024 11:55:38.272 	15.693	3.121910e-011
28.02.2024 11:55:38.321 	15.743	6.809823e-007	28.02.2024 11:55:38.371 	15.793	1.927054e-008	28.02.2024 11:55:38.426 	15.848	3.010285e-012	28.02.2024 11:55:38.478 	15.899	3.045943e-011
28.02.2024 11:55:38.528 	15.949	6.809801e-007	28.02.2024 11:55:38.577 	15.999	1.928267e-008	28.02.2024 11:55:38.629 	16.050	3.283687e-012	28.02.2024 11:55:38.679 	16.100	3.028981e-011
28.02.2024 11:55:38.728 	16.149	6.808639e-007	28.02.2024 11:55:38.777 	16.199	1.927718e-008	28.02.2024 11:55:38.832 	16.254	3.088284e-012	28.02.2024 11:55:38.882 	16.304	2.975498e-011
28.02.2024 11:55:38.933 	16.354	6.809823e-007	28.02.2024 11:55:38.983 	16.404	1.928099e-008	28.02.2024 11:55:39.032 	16.454	3.293723e-012	28.02.2024 11:55:39.082 	16.504	2.985288e-011
28.02.2024 11:55:39.134 	16.555	6.801069e-007	28.02.2024 11:55:39.184 	16.605	1.927115e-008	28.02.2024 11:55:39.239 	16.660	2.971890e-012	28.02.2024 11:55:39.289 	16.711	3.032046e-011
28.02.2024 11:55:39.340 	16.761	6.805944e-007	28.02.2024 11:55:39.390 	16.811	1.925269e-008	28.02.2024 11:55:39.446 	16.867	2.835399e-012	28.02.2024 11:55:39.496 	16.917	2.997375e-011
28.02.2024 11:55:39.545 	16.967	6.804527e-007	28.02.2024 11:55:39.597 	17.018	1.926412e-008	28.02.2024 11:55:39.646 	17.067	3.223485e-012	28.02.2024 11:55:39.696 	17.118	2.881860e-011
28.02.2024 11:55:39.746 	17.168	6.799696e-007	28.02.2024 11:55:39.797 	17.218	1.923278e-008	28.02.2024 11:55:39.852 	17.273	2.897739e-012	28.02.2024 11:55:39.902 	17.323	2.878372e-011
28.02.2024 11:55:39.952 	17.374	6.799017e-007	28.02.2024 11:55:40.002 	17.424	1.925009e-008	28.02.2024 11:55:40.057 	17.479	3.004082e-012	28.02.2024 11:55:40.108 	17.529	2.921561e-011
28.02.2024 11:55:40.158 	17.579	6.797355e-007	28.02.2024 11:55:40.208 	17.629	1.925146e-008	28.02.2024 11:55:40.263 	17.684	2.815010e-012	28.02.2024 11:55:40.312 	17.734	2.932388e-011
28.02.2024 11:55:40.362 	17.784	6.794434e-007	28.02.2024 11:55:40.413 	17.834	1.922995e-008	28.02.2024 11:55:40.466 	17.888	2.984603e-012	28.02.2024 11:55:40.517 	17.938	2.813377e-011
28.02.2024 11:55:40.567 	17.988	6.795563e-007	28.02.2024 11:55:40.616 	18.038	1.924238e-008	28.02.2024 11:55:40.672 	18.094	2.878441e-012	28.02.2024 11:55:40.722 	18.144	2.841541e-011
28.02.2024 11:55:40.773 	18.194	6.794599e-007	28.02.2024 11:55:40.823 	18.244	1.924612e-008	28.02.2024 11:55:40.878 	18.299	2.866706e-012	28.02.2024 11:55:40.928 	18.350	2.818611e-011
28.02.2024 11:55:40.978 	18.400	6.792851e-007	28.02.2024 11:55:41.029 	18.450	1.922926e-008	28.02.2024 11:55:41.084 	18.505	2.903851e-012	28.02.2024 11:55:41.134 	18.555	2.781949e-011
28.02.2024 11:55:41.184 	18.605	6.793545e-007	28.02.2024 11:55:41.233 	18.655	1.922201e-008	28.02.2024 11:55:41.283 	18.705	3.186203e-012	28.02.2024 11:55:41.334 	18.755	2.779567e-011
28.02.2024 11:55:41.384 	18.805	6.789936e-007	28.02.2024 11:55:41.433 	18.855	1.922079e-008	28.02.2024 11:55:41.485 	18.906	3.215870e-012	28.02.2024 11:55:41.535 	18.956	2.724453e-011
28.02.2024 11:55:41.584 	19.006	6.790677e-007	28.02.2024 11:55:41.634 	19.056	1.925223e-008	28.02.2024 11:55:41.689 	19.111	2.821313e-012	28.02.2024 11:55:41.740 	19.161	2.743270e-011
28.02.2024 11:55:41.791 	19.212	6.791226e-007	28.02.2024 11:55:41.840 	19.262	1.922514e-008	28.02.2024 11:55:41.896 	19.317	2.853003e-012	28.02.2024 11:55:41.945 	19.367	2.718586e-011
28.02.2024 11:55:41.996 	19.417	6.791228e-007	28.02.2024 11:55:42.047 	19.468	1.922697e-008	28.02.2024 11:55:42.096 	19.518	3.071473e-012	28.02.2024 11:55:42.146 	19.568	2.747810e-011
28.02.2024 11:55:42.197 	19.618	6.791112e-007	28.02.2024 11:55:42.247 	19.668	1.922880e-008	28.02.2024 11:55:42.302 	19.723	2.780957e-012	28.02.2024 11:55:42.352 	19.773	2.661023e-011
28.02.2024 11:55:42.401 	19.823	6.789563e-007	28.02.2024 11:55:42.451 	19.873	1.921805e-008	28.02.2024 11:55:42.502 	19.923	3.189514e-012	28.02.2024 11:55:42.552 	19.973	2.621116e-011
28.02.2024 11:55:42.601 	20.023	6.784842e-007	28.02.2024 11:55:42.652 	20.073	1.919981e-008	28.02.2024 11:55:42.706 	20.128	2.826327e-012	28.02.2024 11:55:42.757 	20.178	2.581431e-011
28.02.2024 11:55:42.807 	20.228	6.786975e-007	28.02.2024 11:55:42.856 	20.278	1.921804e-008	28.02.2024 11:55:42.912 	20.333	2.839077e-012	28.02.2024 11:55:42.961 	20.383	2.639192e-011
28.02.2024 11:55:43.011 	20.433	6.786497e-007	28.02.2024 11:55:43.062 	20.483	1.920332e-008	28.02.2024 11:55:43.112 	20.533	3.185287e-012	28.02.2024 11:55:43.161 	20.583	2.630525e-011
28.02.2024 11:55:43.212 	20.633	6.788543e-007	28.02.2024 11:55:43.262 	20.683	1.922843e-008	28.02.2024 11:55:43.312 	20.734	3.141475e-012	28.02.2024 11:55:43.362 	20.784	2.584879e-011
28.02.2024 11:55:43.411 	20.833	6.788700e-007	28.02.2024 11:55:43.462 	20.883	1.921812e-008	28.02.2024 11:55:43.512 	20.933	3.209880e-012	28.02.2024 11:55:43.561 	20.983	2.568230e-011
28.02.2024 11:55:43.613 	21.034	6.787693e-007	28.02.2024 11:55:43.662 	21.083	1.919973e-008	28.02.2024 11:55:43.717 	21.138	2.747909e-012	28.02.2024 11:55:43.768 	21.189	2.572977e-011
28.02.2024 11:55:43.817 	21.239	6.785459e-007	28.02.2024 11:55:43.868 	21.289	1.920217e-008	28.02.2024 11:55:43.922 	21.344	2.758302e-012	28.02.2024 11:55:43.973 	21.394	2.560890e-011
28.02.2024 11:55:44.023 	21.444	6.789249e-007	28.02.2024 11:55:44.072 	21.494	1.920667e-008	28.02.2024 11:55:44.128 	21.549	2.680045e-012	28.02.2024 11:55:44.177 	21.599	2.506020e-011
28.02.2024 11:55:44.227 	21.649	6.784695e-007	28.02.2024 11:55:44.278 	21.699	1.921789e-008	28.02.2024 11:55:44.334 	21.755	2.664868e-012	28.02.2024 11:55:44.384 	21.805	2.526890e-011
28.02.2024 11:55:44.433 	21.855	6.784862e-007	28.02.2024 11:55:44.483 	21.905	1.920545e-008	28.02.2024 11:55:44.540 	21.961	2.521724e-012	28.02.2024 11:55:44.590 	22.011	2.474140e-011
28.02.2024 11:55:44.640 	22.062	6.784750e-007	28.02.2024 11:55:44.690 	22.112	1.922948e-008	28.02.2024 11:55:44.741 	22.162	3.043409e-012	28.02.2024 11:55:44.791 	22.212	2.499145e-011
28.02.2024 11:55:44.840 	22.262	6.784046e-007	28.02.2024 11:55:44.890 	22.312	1.920431e-008	28.02.2024 11:55:44.946 	22.368	2.693132e-012	28.02.2024 11:55:44.997 	22.418	2.443650e-011
28.02.2024 11:55:45.047 	22.468	6.779331e-007	28.02.2024 11:55:45.096 	22.518	1.919836e-008	28.02.2024 11:55:45.152 	22.573	2.729918e-012	28.02.2024 11:55:45.201 	22.623	2.417142e-011
28.02.2024 11:55:45.251 	22.673	6.778708e-007	28.02.2024 11:55:45.302 	22.723	1.919241e-008	28.02.2024 11:55:45.357 	22.778	2.676917e-012	28.02.2024 11:55:45.407 	22.828	2.480610e-011
28.02.2024 11:55:45.456 	22.878	6.777509e-007	28.02.2024 11:55:45.507 	22.929	1.919920e-008	28.02.2024 11:55:45.562 	22.984	2.671194e-012	28.02.2024 11:55:45.612 	23.033	2.420942e-011
28.02.2024 11:55:45.663 	23.084	6.777292e-007	28.02.2024 11:55:45.712 	23.134	1.921110e-008	28.02.2024 11:55:45.768 	23.189	2.784161e-012	28.02.2024 11:55:45.817 	23.239	2.361723e-011
28.02.2024 11:55:45.868 	23.289	6.775576e-007	28.02.2024 11:55:45.918 	23.339	1.919180e-008	28.02.2024 11:55:45.974 	23.395	2.662213e-012	28.02.2024 11:55:46.024 	23.445	2.407230e-011
28.02.2024 11:55:46.073 	23.495	6.774449e-007	28.02.2024 11:55:46.124 	23.545	1.920644e-008	28.02.2024 11:55:46.178 	23.600	2.681808e-012	28.02.2024 11:55:46.229 	23.650	2.308753e-011
28.02.2024 11:55:46.279 	23.700	6.773822e-007	28.02.2024 11:55:46.328 	23.750	1.920652e-008	28.02.2024 11:55:46.384 	23.805	2.655712e-012	28.02.2024 11:55:46.433 	23.855	2.319580e-011
28.02.2024 11:55:46.483 	23.905	6.777624e-007	28.02.2024 11:55:46.534 	23.955	1.919806e-008	28.02.2024 11:55:46.584 	24.006	3.053870e-012	28.02.2024 11:55:46.634 	24.056	2.353528e-011
28.02.2024 11:55:46.684 	24.105	6.774974e-007	28.02.2024 11:55:46.735 	24.156	1.919241e-008	28.02.2024 11:55:46.784 	24.206	2.849706e-012	28.02.2024 11:55:46.834 	24.256	2.321854e-011
28.02.2024 11:55:46.885 	24.306	6.773067e-007	28.02.2024 11:55:46.935 	24.356	1.919637e-008	28.02.2024 11:55:46.990 	24.411	2.563644e-012	28.02.2024 11:55:47.040 	24.462	2.275898e-011
