Sourcefile	20240228 112021 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 11:23:05.817 

Start Time	28.02.2024 11:20:35.362 
End Time	28.02.2024 11:21:16.357 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 11:20:40.183 	4.821	6.789356e-007	28.02.2024 11:20:40.232 	4.871	1.965114e-008	28.02.2024 11:20:40.282 	4.921	5.438804e-012	28.02.2024 11:20:40.333 	4.971	7.177926e-011
28.02.2024 11:20:40.383 	5.021	6.787237e-007	28.02.2024 11:20:40.432 	5.071	1.967525e-008	28.02.2024 11:20:40.482 	5.121	5.304237e-012	28.02.2024 11:20:40.533 	5.171	6.932195e-011
28.02.2024 11:20:40.583 	5.221	6.791622e-007	28.02.2024 11:20:40.632 	5.271	1.967022e-008	28.02.2024 11:20:40.682 	5.321	4.848242e-012	28.02.2024 11:20:40.733 	5.371	6.682357e-011
28.02.2024 11:20:40.783 	5.421	6.792842e-007	28.02.2024 11:20:40.832 	5.471	1.966327e-008	28.02.2024 11:20:40.883 	5.522	4.993162e-012	28.02.2024 11:20:40.934 	5.572	6.366446e-011
28.02.2024 11:20:40.984 	5.623	6.794968e-007	28.02.2024 11:20:41.034 	5.673	1.966213e-008	28.02.2024 11:20:41.085 	5.723	4.861647e-012	28.02.2024 11:20:41.135 	5.773	6.179710e-011
28.02.2024 11:20:41.184 	5.823	6.793599e-007	28.02.2024 11:20:41.234 	5.873	1.965694e-008	28.02.2024 11:20:41.286 	5.924	4.640963e-012	28.02.2024 11:20:41.336 	5.974	5.901102e-011
28.02.2024 11:20:41.385 	6.024	6.795210e-007	28.02.2024 11:20:41.436 	6.074	1.961902e-008	28.02.2024 11:20:41.486 	6.124	4.423390e-012	28.02.2024 11:20:41.536 	6.174	5.805886e-011
28.02.2024 11:20:41.585 	6.224	6.796233e-007	28.02.2024 11:20:41.635 	6.274	1.964542e-008	28.02.2024 11:20:41.692 	6.330	4.273380e-012	28.02.2024 11:20:41.742 	6.380	5.558471e-011
28.02.2024 11:20:41.792 	6.430	6.798509e-007	28.02.2024 11:20:41.841 	6.480	1.965419e-008	28.02.2024 11:20:41.891 	6.530	4.435792e-012	28.02.2024 11:20:41.942 	6.580	5.533298e-011
28.02.2024 11:20:41.992 	6.630	6.800528e-007	28.02.2024 11:20:42.042 	6.681	1.964809e-008	28.02.2024 11:20:42.093 	6.731	4.138446e-012	28.02.2024 11:20:42.143 	6.781	5.405512e-011
28.02.2024 11:20:42.192 	6.831	6.801131e-007	28.02.2024 11:20:42.242 	6.881	1.964259e-008	28.02.2024 11:20:42.294 	6.932	4.151691e-012	28.02.2024 11:20:42.344 	6.982	5.241332e-011
28.02.2024 11:20:42.393 	7.032	6.801009e-007	28.02.2024 11:20:42.444 	7.082	1.965358e-008	28.02.2024 11:20:42.498 	7.137	3.846195e-012	28.02.2024 11:20:42.549 	7.187	5.038793e-011
28.02.2024 11:20:42.599 	7.237	6.800345e-007	28.02.2024 11:20:42.649 	7.288	1.963139e-008	28.02.2024 11:20:42.698 	7.337	4.088222e-012	28.02.2024 11:20:42.749 	7.387	4.947701e-011
28.02.2024 11:20:42.799 	7.437	6.798232e-007	28.02.2024 11:20:42.848 	7.487	1.963794e-008	28.02.2024 11:20:42.898 	7.537	4.350255e-012	28.02.2024 11:20:42.949 	7.587	4.888475e-011
28.02.2024 11:20:42.999 	7.637	6.803419e-007	28.02.2024 11:20:43.048 	7.687	1.966030e-008	28.02.2024 11:20:43.103 	7.741	3.873833e-012	28.02.2024 11:20:43.153 	7.792	4.708910e-011
28.02.2024 11:20:43.202 	7.841	6.805052e-007	28.02.2024 11:20:43.253 	7.891	1.965320e-008	28.02.2024 11:20:43.303 	7.941	4.127731e-012	28.02.2024 11:20:43.352 	7.991	4.733739e-011
28.02.2024 11:20:43.404 	8.042	6.803772e-007	28.02.2024 11:20:43.454 	8.092	1.966114e-008	28.02.2024 11:20:43.504 	8.142	4.135919e-012	28.02.2024 11:20:43.553 	8.192	4.720637e-011
28.02.2024 11:20:43.603 	8.242	6.804138e-007	28.02.2024 11:20:43.654 	8.292	1.965236e-008	28.02.2024 11:20:43.704 	8.342	4.017421e-012	28.02.2024 11:20:43.753 	8.392	4.555459e-011
28.02.2024 11:20:43.804 	8.442	6.806418e-007	28.02.2024 11:20:43.854 	8.492	1.966320e-008	28.02.2024 11:20:43.904 	8.542	3.784497e-012	28.02.2024 11:20:43.953 	8.592	4.500260e-011
28.02.2024 11:20:44.005 	8.643	6.807040e-007	28.02.2024 11:20:44.055 	8.693	1.966846e-008	28.02.2024 11:20:44.110 	8.748	3.620232e-012	28.02.2024 11:20:44.160 	8.799	4.402118e-011
28.02.2024 11:20:44.210 	8.849	6.806594e-007	28.02.2024 11:20:44.261 	8.899	1.966305e-008	28.02.2024 11:20:44.311 	8.949	3.866560e-012	28.02.2024 11:20:44.360 	8.999	4.402797e-011
28.02.2024 11:20:44.412 	9.050	6.808440e-007	28.02.2024 11:20:44.462 	9.100	1.966167e-008	28.02.2024 11:20:44.512 	9.150	3.840236e-012	28.02.2024 11:20:44.561 	9.200	4.342121e-011
28.02.2024 11:20:44.611 	9.250	6.809587e-007	28.02.2024 11:20:44.662 	9.300	1.965808e-008	28.02.2024 11:20:44.712 	9.351	3.849767e-012	28.02.2024 11:20:44.762 	9.401	4.298643e-011
28.02.2024 11:20:44.813 	9.451	6.811455e-007	28.02.2024 11:20:44.863 	9.501	1.968326e-008	28.02.2024 11:20:44.912 	9.551	3.937424e-012	28.02.2024 11:20:44.962 	9.601	4.190110e-011
28.02.2024 11:20:45.014 	9.652	6.809659e-007	28.02.2024 11:20:45.063 	9.701	1.965465e-008	28.02.2024 11:20:45.119 	9.757	3.461743e-012	28.02.2024 11:20:45.168 	9.807	4.123650e-011
28.02.2024 11:20:45.218 	9.857	6.811281e-007	28.02.2024 11:20:45.269 	9.907	1.965876e-008	28.02.2024 11:20:45.324 	9.962	3.237403e-012	28.02.2024 11:20:45.374 	10.012	4.125260e-011
28.02.2024 11:20:45.424 	10.062	6.813461e-007	28.02.2024 11:20:45.473 	10.112	1.966480e-008	28.02.2024 11:20:45.525 	10.163	3.842075e-012	28.02.2024 11:20:45.575 	10.213	4.086764e-011
28.02.2024 11:20:45.624 	10.263	6.813163e-007	28.02.2024 11:20:45.676 	10.314	1.965855e-008	28.02.2024 11:20:45.726 	10.364	3.682235e-012	28.02.2024 11:20:45.776 	10.414	4.071481e-011
28.02.2024 11:20:45.825 	10.464	6.815736e-007	28.02.2024 11:20:45.875 	10.514	1.967754e-008	28.02.2024 11:20:45.930 	10.569	3.244362e-012	28.02.2024 11:20:45.981 	10.619	3.978451e-011
28.02.2024 11:20:46.031 	10.669	6.814271e-007	28.02.2024 11:20:46.080 	10.719	1.966006e-008	28.02.2024 11:20:46.136 	10.774	3.436684e-012	28.02.2024 11:20:46.185 	10.824	3.872909e-011
28.02.2024 11:20:46.236 	10.874	6.812026e-007	28.02.2024 11:20:46.287 	10.925	1.966457e-008	28.02.2024 11:20:46.336 	10.975	3.743903e-012	28.02.2024 11:20:46.387 	11.026	3.867553e-011
28.02.2024 11:20:46.438 	11.076	6.813729e-007	28.02.2024 11:20:46.488 	11.126	1.966457e-008	28.02.2024 11:20:46.537 	11.176	3.643817e-012	28.02.2024 11:20:46.589 	11.227	3.888452e-011
28.02.2024 11:20:46.639 	11.277	6.813391e-007	28.02.2024 11:20:46.688 	11.327	1.966220e-008	28.02.2024 11:20:46.744 	11.383	3.392978e-012	28.02.2024 11:20:46.793 	11.432	3.799077e-011
28.02.2024 11:20:46.844 	11.482	6.815368e-007	28.02.2024 11:20:46.894 	11.532	1.965404e-008	28.02.2024 11:20:46.950 	11.588	3.351857e-012	28.02.2024 11:20:47.000 	11.638	3.751053e-011
28.02.2024 11:20:47.049 	11.688	6.817146e-007	28.02.2024 11:20:47.100 	11.738	1.966282e-008	28.02.2024 11:20:47.150 	11.788	3.514017e-012	28.02.2024 11:20:47.200 	11.838	3.790586e-011
28.02.2024 11:20:47.249 	11.888	6.819079e-007	28.02.2024 11:20:47.299 	11.938	1.967884e-008	28.02.2024 11:20:47.354 	11.993	3.360587e-012	28.02.2024 11:20:47.405 	12.043	3.755135e-011
28.02.2024 11:20:47.455 	12.093	6.819300e-007	28.02.2024 11:20:47.504 	12.143	1.967243e-008	28.02.2024 11:20:47.560 	12.198	3.326593e-012	28.02.2024 11:20:47.609 	12.248	3.648823e-011
28.02.2024 11:20:47.660 	12.298	6.824073e-007	28.02.2024 11:20:47.710 	12.348	1.970204e-008	28.02.2024 11:20:47.765 	12.403	3.362944e-012	28.02.2024 11:20:47.815 	12.453	3.604221e-011
28.02.2024 11:20:47.864 	12.503	6.826995e-007	28.02.2024 11:20:47.914 	12.553	1.969005e-008	28.02.2024 11:20:47.966 	12.604	3.657651e-012	28.02.2024 11:20:48.016 	12.654	3.602170e-011
28.02.2024 11:20:48.065 	12.704	6.827678e-007	28.02.2024 11:20:48.115 	12.754	1.969105e-008	28.02.2024 11:20:48.170 	12.809	3.296499e-012	28.02.2024 11:20:48.221 	12.859	3.616347e-011
28.02.2024 11:20:48.271 	12.909	6.828119e-007	28.02.2024 11:20:48.320 	12.959	1.970363e-008	28.02.2024 11:20:48.376 	13.014	3.271395e-012	28.02.2024 11:20:48.425 	13.064	3.532748e-011
28.02.2024 11:20:48.477 	13.115	6.830354e-007	28.02.2024 11:20:48.527 	13.165	1.969296e-008	28.02.2024 11:20:48.576 	13.215	3.509951e-012	28.02.2024 11:20:48.626 	13.265	3.503297e-011
28.02.2024 11:20:48.677 	13.315	6.825313e-007	28.02.2024 11:20:48.727 	13.365	1.969402e-008	28.02.2024 11:20:48.776 	13.415	3.541556e-012	28.02.2024 11:20:48.826 	13.465	3.492691e-011
28.02.2024 11:20:48.877 	13.515	6.827625e-007	28.02.2024 11:20:48.927 	13.565	1.971799e-008	28.02.2024 11:20:48.976 	13.615	3.372336e-012	28.02.2024 11:20:49.026 	13.665	3.456149e-011
28.02.2024 11:20:49.077 	13.715	6.826967e-007	28.02.2024 11:20:49.127 	13.765	1.972401e-008	28.02.2024 11:20:49.176 	13.815	3.495056e-012	28.02.2024 11:20:49.226 	13.865	3.479345e-011
28.02.2024 11:20:49.278 	13.916	6.829889e-007	28.02.2024 11:20:49.328 	13.966	1.969731e-008	28.02.2024 11:20:49.383 	14.021	3.097730e-012	28.02.2024 11:20:49.433 	14.072	3.412306e-011
28.02.2024 11:20:49.484 	14.122	6.830027e-007	28.02.2024 11:20:49.534 	14.172	1.971844e-008	28.02.2024 11:20:49.584 	14.222	3.329852e-012	28.02.2024 11:20:49.633 	14.272	3.340869e-011
28.02.2024 11:20:49.682 	14.321	6.830392e-007	28.02.2024 11:20:49.733 	14.371	1.969616e-008	28.02.2024 11:20:49.783 	14.421	3.530307e-012	28.02.2024 11:20:49.832 	14.471	3.315719e-011
28.02.2024 11:20:49.884 	14.522	6.829713e-007	28.02.2024 11:20:49.934 	14.572	1.969608e-008	28.02.2024 11:20:49.987 	14.626	3.127351e-012	28.02.2024 11:20:50.038 	14.676	3.350079e-011
28.02.2024 11:20:50.088 	14.726	6.832796e-007	28.02.2024 11:20:50.137 	14.776	1.969868e-008	28.02.2024 11:20:50.189 	14.827	3.365035e-012	28.02.2024 11:20:50.239 	14.877	3.279697e-011
28.02.2024 11:20:50.288 	14.927	6.831689e-007	28.02.2024 11:20:50.338 	14.977	1.971990e-008	28.02.2024 11:20:50.393 	15.032	3.028645e-012	28.02.2024 11:20:50.445 	15.083	3.288128e-011
28.02.2024 11:20:50.495 	15.133	6.833811e-007	28.02.2024 11:20:50.544 	15.183	1.970692e-008	28.02.2024 11:20:50.600 	15.238	2.989265e-012	28.02.2024 11:20:50.649 	15.288	3.209040e-011
28.02.2024 11:20:50.700 	15.338	6.835169e-007	28.02.2024 11:20:50.751 	15.389	1.969464e-008	28.02.2024 11:20:50.807 	15.445	3.010606e-012	28.02.2024 11:20:50.856 	15.495	3.172095e-011
28.02.2024 11:20:50.906 	15.545	6.831827e-007	28.02.2024 11:20:50.957 	15.595	1.970601e-008	28.02.2024 11:20:51.007 	15.645	3.313477e-012	28.02.2024 11:20:51.056 	15.695	3.225033e-011
28.02.2024 11:20:51.106 	15.745	6.833788e-007	28.02.2024 11:20:51.157 	15.795	1.972538e-008	28.02.2024 11:20:51.212 	15.850	2.997482e-012	28.02.2024 11:20:51.262 	15.900	3.167050e-011
28.02.2024 11:20:51.312 	15.950	6.834859e-007	28.02.2024 11:20:51.362 	16.001	1.972775e-008	28.02.2024 11:20:51.416 	16.055	3.123558e-012	28.02.2024 11:20:51.468 	16.106	3.122702e-011
28.02.2024 11:20:51.518 	16.156	6.836999e-007	28.02.2024 11:20:51.568 	16.206	1.972523e-008	28.02.2024 11:20:51.624 	16.262	3.080347e-012	28.02.2024 11:20:51.673 	16.312	3.121513e-011
28.02.2024 11:20:51.724 	16.362	6.836069e-007	28.02.2024 11:20:51.774 	16.412	1.973577e-008	28.02.2024 11:20:51.829 	16.467	3.106558e-012	28.02.2024 11:20:51.879 	16.517	3.105802e-011
28.02.2024 11:20:51.929 	16.568	6.839282e-007	28.02.2024 11:20:51.980 	16.618	1.972439e-008	28.02.2024 11:20:52.030 	16.668	3.283809e-012	28.02.2024 11:20:52.080 	16.718	3.091626e-011
28.02.2024 11:20:52.129 	16.768	6.836429e-007	28.02.2024 11:20:52.179 	16.818	1.973836e-008	28.02.2024 11:20:52.234 	16.873	2.944802e-012	28.02.2024 11:20:52.285 	16.923	3.062470e-011
28.02.2024 11:20:52.335 	16.973	6.840984e-007	28.02.2024 11:20:52.384 	17.023	1.973935e-008	28.02.2024 11:20:52.440 	17.078	2.938774e-012	28.02.2024 11:20:52.490 	17.129	3.037099e-011
28.02.2024 11:20:52.541 	17.179	6.843241e-007	28.02.2024 11:20:52.591 	17.229	1.973905e-008	28.02.2024 11:20:52.647 	17.285	2.841419e-012	28.02.2024 11:20:52.696 	17.335	3.025180e-011
28.02.2024 11:20:52.746 	17.385	6.842108e-007	28.02.2024 11:20:52.797 	17.435	1.973714e-008	28.02.2024 11:20:52.853 	17.491	3.051787e-012	28.02.2024 11:20:52.903 	17.541	3.013971e-011
28.02.2024 11:20:52.952 	17.591	6.840908e-007	28.02.2024 11:20:53.002 	17.641	1.974050e-008	28.02.2024 11:20:53.053 	17.691	3.327479e-012	28.02.2024 11:20:53.103 	17.741	2.965510e-011
28.02.2024 11:20:53.152 	17.791	6.841746e-007	28.02.2024 11:20:53.203 	17.842	1.974103e-008	28.02.2024 11:20:53.254 	17.892	3.250290e-012	28.02.2024 11:20:53.304 	17.942	2.929740e-011
28.02.2024 11:20:53.353 	17.992	6.838734e-007	28.02.2024 11:20:53.404 	18.042	1.972675e-008	28.02.2024 11:20:53.458 	18.097	2.943361e-012	28.02.2024 11:20:53.509 	18.147	2.937119e-011
28.02.2024 11:20:53.559 	18.197	6.845128e-007	28.02.2024 11:20:53.608 	18.247	1.973630e-008	28.02.2024 11:20:53.664 	18.302	2.949427e-012	28.02.2024 11:20:53.713 	18.352	2.896968e-011
28.02.2024 11:20:53.763 	18.402	6.846875e-007	28.02.2024 11:20:53.814 	18.452	1.974057e-008	28.02.2024 11:20:53.869 	18.507	2.938035e-012	28.02.2024 11:20:53.919 	18.557	2.877113e-011
28.02.2024 11:20:53.968 	18.607	6.848294e-007	28.02.2024 11:20:54.018 	18.657	1.973812e-008	28.02.2024 11:20:54.072 	18.711	3.020610e-012	28.02.2024 11:20:54.122 	18.761	2.835818e-011
28.02.2024 11:20:54.174 	18.812	6.847309e-007	28.02.2024 11:20:54.224 	18.862	1.975353e-008	28.02.2024 11:20:54.273 	18.912	3.179580e-012	28.02.2024 11:20:54.323 	18.962	2.804838e-011
28.02.2024 11:20:54.374 	19.012	6.846035e-007	28.02.2024 11:20:54.424 	19.062	1.973134e-008	28.02.2024 11:20:54.479 	19.117	2.757981e-012	28.02.2024 11:20:54.528 	19.167	2.801978e-011
28.02.2024 11:20:54.578 	19.217	6.845661e-007	28.02.2024 11:20:54.629 	19.267	1.975171e-008	28.02.2024 11:20:54.682 	19.321	2.820236e-012	28.02.2024 11:20:54.733 	19.371	2.819062e-011
28.02.2024 11:20:54.783 	19.421	6.846768e-007	28.02.2024 11:20:54.832 	19.471	1.973484e-008	28.02.2024 11:20:54.888 	19.527	2.846761e-012	28.02.2024 11:20:54.938 	19.577	2.795415e-011
28.02.2024 11:20:54.989 	19.627	6.849446e-007	28.02.2024 11:20:55.039 	19.677	1.973721e-008	28.02.2024 11:20:55.094 	19.732	2.944604e-012	28.02.2024 11:20:55.144 	19.782	2.776828e-011
28.02.2024 11:20:55.194 	19.833	6.849858e-007	28.02.2024 11:20:55.245 	19.883	1.975041e-008	28.02.2024 11:20:55.299 	19.938	2.888872e-012	28.02.2024 11:20:55.350 	19.988	2.721042e-011
28.02.2024 11:20:55.400 	20.038	6.853107e-007	28.02.2024 11:20:55.450 	20.089	1.975301e-008	28.02.2024 11:20:55.505 	20.144	2.799475e-012	28.02.2024 11:20:55.555 	20.194	2.743858e-011
28.02.2024 11:20:55.606 	20.244	6.849921e-007	28.02.2024 11:20:55.656 	20.294	1.974591e-008	28.02.2024 11:20:55.705 	20.344	3.125008e-012	28.02.2024 11:20:55.756 	20.394	2.704707e-011
28.02.2024 11:20:55.807 	20.445	6.852687e-007	28.02.2024 11:20:55.856 	20.495	1.972279e-008	28.02.2024 11:20:55.906 	20.545	3.025119e-012	28.02.2024 11:20:55.957 	20.595	2.653919e-011
28.02.2024 11:20:56.007 	20.645	6.855435e-007	28.02.2024 11:20:56.056 	20.695	1.975827e-008	28.02.2024 11:20:56.112 	20.751	2.728116e-012	28.02.2024 11:20:56.162 	20.801	2.658238e-011
28.02.2024 11:20:56.213 	20.851	6.855336e-007	28.02.2024 11:20:56.263 	20.901	1.975644e-008	28.02.2024 11:20:56.312 	20.951	3.098095e-012	28.02.2024 11:20:56.362 	21.001	2.680915e-011
28.02.2024 11:20:56.414 	21.052	6.856861e-007	28.02.2024 11:20:56.464 	21.102	1.974393e-008	28.02.2024 11:20:56.513 	21.152	3.279796e-012	28.02.2024 11:20:56.563 	21.202	2.644816e-011
28.02.2024 11:20:56.614 	21.252	6.858810e-007	28.02.2024 11:20:56.664 	21.303	1.976178e-008	28.02.2024 11:20:56.720 	21.358	2.655568e-012	28.02.2024 11:20:56.769 	21.408	2.614242e-011
28.02.2024 11:20:56.819 	21.458	6.853568e-007	28.02.2024 11:20:56.869 	21.507	1.975369e-008	28.02.2024 11:20:56.925 	21.563	2.817635e-012	28.02.2024 11:20:56.975 	21.613	2.602589e-011
28.02.2024 11:20:57.024 	21.663	6.859128e-007	28.02.2024 11:20:57.074 	21.713	1.974119e-008	28.02.2024 11:20:57.128 	21.767	2.776874e-012	28.02.2024 11:20:57.180 	21.818	2.590320e-011
28.02.2024 11:20:57.229 	21.867	6.859243e-007	28.02.2024 11:20:57.280 	21.918	1.973263e-008	28.02.2024 11:20:57.329 	21.968	2.967761e-012	28.02.2024 11:20:57.379 	22.018	2.513040e-011
28.02.2024 11:20:57.431 	22.069	6.862174e-007	28.02.2024 11:20:57.480 	22.119	1.976247e-008	28.02.2024 11:20:57.530 	22.169	3.099301e-012	28.02.2024 11:20:57.581 	22.219	2.600125e-011
28.02.2024 11:20:57.631 	22.269	6.860479e-007	28.02.2024 11:20:57.680 	22.319	1.975109e-008	28.02.2024 11:20:57.736 	22.374	2.626579e-012	28.02.2024 11:20:57.785 	22.424	2.571099e-011
28.02.2024 11:20:57.836 	22.474	6.862057e-007	28.02.2024 11:20:57.887 	22.525	1.974133e-008	28.02.2024 11:20:57.942 	22.580	2.579165e-012	28.02.2024 11:20:57.992 	22.630	2.454233e-011
28.02.2024 11:20:58.041 	22.680	6.860421e-007	28.02.2024 11:20:58.093 	22.731	1.974735e-008	28.02.2024 11:20:58.143 	22.781	3.002518e-012	28.02.2024 11:20:58.192 	22.831	2.525653e-011
28.02.2024 11:20:58.242 	22.881	6.862389e-007	28.02.2024 11:20:58.293 	22.931	1.974828e-008	28.02.2024 11:20:58.349 	22.987	2.600667e-012	28.02.2024 11:20:58.399 	23.037	2.530223e-011
28.02.2024 11:20:58.448 	23.087	6.862861e-007	28.02.2024 11:20:58.498 	23.137	1.976651e-008	28.02.2024 11:20:58.553 	23.192	2.661411e-012	28.02.2024 11:20:58.604 	23.242	2.453531e-011
28.02.2024 11:20:58.655 	23.293	6.865409e-007	28.02.2024 11:20:58.704 	23.343	1.976239e-008	28.02.2024 11:20:58.754 	23.393	3.035016e-012	28.02.2024 11:20:58.805 	23.443	2.447847e-011
28.02.2024 11:20:58.855 	23.493	6.863319e-007	28.02.2024 11:20:58.904 	23.543	1.977896e-008	28.02.2024 11:20:58.960 	23.599	2.617919e-012	28.02.2024 11:20:59.010 	23.649	2.411160e-011
28.02.2024 11:20:59.061 	23.699	6.863767e-007	28.02.2024 11:20:59.111 	23.749	1.976262e-008	28.02.2024 11:20:59.166 	23.804	2.628671e-012	28.02.2024 11:20:59.216 	23.854	2.384591e-011
28.02.2024 11:20:59.265 	23.904	6.858929e-007	28.02.2024 11:20:59.315 	23.954	1.976353e-008	28.02.2024 11:20:59.365 	24.003	3.093594e-012	28.02.2024 11:20:59.415 	24.053	2.420255e-011
28.02.2024 11:20:59.464 	24.103	6.862667e-007	28.02.2024 11:20:59.516 	24.154	1.975034e-008	28.02.2024 11:20:59.570 	24.209	2.647007e-012	28.02.2024 11:20:59.621 	24.259	2.348538e-011
28.02.2024 11:20:59.671 	24.309	6.863380e-007	28.02.2024 11:20:59.720 	24.359	1.976048e-008	28.02.2024 11:20:59.776 	24.414	2.676512e-012	28.02.2024 11:20:59.825 	24.464	2.355550e-011
