Sourcefile	20240228 120204 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 12:03:36.615 

Start Time	28.02.2024 12:02:18.433 
End Time	28.02.2024 12:02:59.288 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 12:02:28.307 	9.875	6.813760e-007	28.02.2024 12:02:28.358 	9.925	1.926207e-008	28.02.2024 12:02:28.408 	9.975	3.621450e-012	28.02.2024 12:02:28.458 	10.026	3.650607e-011
28.02.2024 12:02:28.509 	10.076	6.814216e-007	28.02.2024 12:02:28.559 	10.126	1.926779e-008	28.02.2024 12:02:28.608 	10.176	3.588421e-012	28.02.2024 12:02:28.658 	10.226	3.555725e-011
28.02.2024 12:02:28.709 	10.276	6.813860e-007	28.02.2024 12:02:28.759 	10.326	1.928107e-008	28.02.2024 12:02:28.814 	10.381	3.280766e-012	28.02.2024 12:02:28.864 	10.432	3.538708e-011
28.02.2024 12:02:28.914 	10.482	6.813410e-007	28.02.2024 12:02:28.965 	10.532	1.925497e-008	28.02.2024 12:02:29.020 	10.587	3.248802e-012	28.02.2024 12:02:29.070 	10.637	3.518175e-011
28.02.2024 12:02:29.120 	10.687	6.812651e-007	28.02.2024 12:02:29.169 	10.737	1.925398e-008	28.02.2024 12:02:29.219 	10.787	3.452120e-012	28.02.2024 12:02:29.270 	10.837	3.518955e-011
28.02.2024 12:02:29.320 	10.887	6.811736e-007	28.02.2024 12:02:29.369 	10.937	1.927016e-008	28.02.2024 12:02:29.420 	10.987	3.540122e-012	28.02.2024 12:02:29.471 	11.038	3.464290e-011
28.02.2024 12:02:29.520 	11.088	6.808200e-007	28.02.2024 12:02:29.570 	11.138	1.925780e-008	28.02.2024 12:02:29.621 	11.188	3.503678e-012	28.02.2024 12:02:29.671 	11.238	3.438118e-011
28.02.2024 12:02:29.720 	11.288	6.811952e-007	28.02.2024 12:02:29.770 	11.338	1.923896e-008	28.02.2024 12:02:29.821 	11.388	3.595966e-012	28.02.2024 12:02:29.872 	11.439	3.423429e-011
28.02.2024 12:02:29.921 	11.489	6.810791e-007	28.02.2024 12:02:29.971 	11.539	1.925696e-008	28.02.2024 12:02:30.022 	11.589	3.515734e-012	28.02.2024 12:02:30.072 	11.639	3.339388e-011
28.02.2024 12:02:30.121 	11.689	6.809912e-007	28.02.2024 12:02:30.172 	11.739	1.923308e-008	28.02.2024 12:02:30.222 	11.789	3.539586e-012	28.02.2024 12:02:30.272 	11.839	3.348508e-011
28.02.2024 12:02:30.321 	11.889	6.808576e-007	28.02.2024 12:02:30.371 	11.939	1.922812e-008	28.02.2024 12:02:30.423 	11.990	3.412046e-012	28.02.2024 12:02:30.472 	12.039	3.333285e-011
28.02.2024 12:02:30.522 	12.090	6.807982e-007	28.02.2024 12:02:30.573 	12.140	1.924773e-008	28.02.2024 12:02:30.627 	12.195	3.107191e-012	28.02.2024 12:02:30.678 	12.245	3.273334e-011
28.02.2024 12:02:30.728 	12.295	6.804962e-007	28.02.2024 12:02:30.777 	12.345	1.924955e-008	28.02.2024 12:02:30.832 	12.400	3.011964e-012	28.02.2024 12:02:30.882 	12.450	3.247612e-011
28.02.2024 12:02:30.934 	12.501	6.806046e-007	28.02.2024 12:02:30.983 	12.550	1.925170e-008	28.02.2024 12:02:31.033 	12.601	3.253976e-012	28.02.2024 12:02:31.082 	12.650	3.253747e-011
28.02.2024 12:02:31.134 	12.701	6.806251e-007	28.02.2024 12:02:31.184 	12.751	1.922629e-008	28.02.2024 12:02:31.233 	12.801	3.441911e-012	28.02.2024 12:02:31.283 	12.851	3.204738e-011
28.02.2024 12:02:31.334 	12.901	6.806634e-007	28.02.2024 12:02:31.384 	12.951	1.925742e-008	28.02.2024 12:02:31.440 	13.007	3.018031e-012	28.02.2024 12:02:31.489 	13.057	3.162455e-011
28.02.2024 12:02:31.539 	13.107	6.802366e-007	28.02.2024 12:02:31.590 	13.157	1.922010e-008	28.02.2024 12:02:31.645 	13.212	2.897151e-012	28.02.2024 12:02:31.695 	13.262	3.156109e-011
28.02.2024 12:02:31.744 	13.312	6.799477e-007	28.02.2024 12:02:31.794 	13.362	1.922873e-008	28.02.2024 12:02:31.849 	13.417	3.072457e-012	28.02.2024 12:02:31.901 	13.468	3.101163e-011
28.02.2024 12:02:31.951 	13.518	6.800428e-007	28.02.2024 12:02:32.000 	13.568	1.921950e-008	28.02.2024 12:02:32.056 	13.623	3.004571e-012	28.02.2024 12:02:32.105 	13.673	3.091632e-011
28.02.2024 12:02:32.156 	13.723	6.797727e-007	28.02.2024 12:02:32.207 	13.774	1.921125e-008	28.02.2024 12:02:32.256 	13.823	3.445770e-012	28.02.2024 12:02:32.305 	13.873	3.053559e-011
28.02.2024 12:02:32.355 	13.923	6.797713e-007	28.02.2024 12:02:32.406 	13.973	1.921362e-008	28.02.2024 12:02:32.461 	14.028	3.148395e-012	28.02.2024 12:02:32.511 	14.078	3.078082e-011
28.02.2024 12:02:32.560 	14.128	6.798452e-007	28.02.2024 12:02:32.610 	14.178	1.919637e-008	28.02.2024 12:02:32.665 	14.233	2.910633e-012	28.02.2024 12:02:32.716 	14.283	3.050796e-011
28.02.2024 12:02:32.766 	14.333	6.796187e-007	28.02.2024 12:02:32.816 	14.383	1.920538e-008	28.02.2024 12:02:32.871 	14.438	2.963321e-012	28.02.2024 12:02:32.920 	14.488	2.986135e-011
28.02.2024 12:02:32.970 	14.538	6.791281e-007	28.02.2024 12:02:33.021 	14.588	1.920454e-008	28.02.2024 12:02:33.075 	14.643	3.031475e-012	28.02.2024 12:02:33.126 	14.693	2.920233e-011
28.02.2024 12:02:33.176 	14.743	6.792478e-007	28.02.2024 12:02:33.226 	14.794	1.920523e-008	28.02.2024 12:02:33.277 	14.844	3.299559e-012	28.02.2024 12:02:33.327 	14.894	2.952898e-011
28.02.2024 12:02:33.376 	14.944	6.791585e-007	28.02.2024 12:02:33.426 	14.994	1.918210e-008	28.02.2024 12:02:33.477 	15.044	3.403522e-012	28.02.2024 12:02:33.527 	15.094	2.957606e-011
28.02.2024 12:02:33.576 	15.144	6.790128e-007	28.02.2024 12:02:33.626 	15.194	1.918447e-008	28.02.2024 12:02:33.682 	15.250	2.971973e-012	28.02.2024 12:02:33.733 	15.300	2.859983e-011
28.02.2024 12:02:33.783 	15.350	6.789174e-007	28.02.2024 12:02:33.832 	15.400	1.917997e-008	28.02.2024 12:02:33.888 	15.455	2.896281e-012	28.02.2024 12:02:33.937 	15.505	2.848187e-011
28.02.2024 12:02:33.987 	15.555	6.790388e-007	28.02.2024 12:02:34.038 	15.605	1.919233e-008	28.02.2024 12:02:34.088 	15.655	3.353536e-012	28.02.2024 12:02:34.137 	15.705	2.923270e-011
28.02.2024 12:02:34.188 	15.755	6.785542e-007	28.02.2024 12:02:34.239 	15.806	1.918066e-008	28.02.2024 12:02:34.288 	15.856	3.176047e-012	28.02.2024 12:02:34.338 	15.906	2.843502e-011
28.02.2024 12:02:34.389 	15.956	6.790173e-007	28.02.2024 12:02:34.439 	16.006	1.918157e-008	28.02.2024 12:02:34.493 	16.060	3.009774e-012	28.02.2024 12:02:34.544 	16.111	2.844464e-011
28.02.2024 12:02:34.593 	16.161	6.786628e-007	28.02.2024 12:02:34.642 	16.210	1.915418e-008	28.02.2024 12:02:34.693 	16.260	3.339871e-012	28.02.2024 12:02:34.744 	16.311	2.824205e-011
28.02.2024 12:02:34.793 	16.361	6.785215e-007	28.02.2024 12:02:34.844 	16.411	1.915623e-008	28.02.2024 12:02:34.894 	16.461	3.282544e-012	28.02.2024 12:02:34.944 	16.512	2.759133e-011
28.02.2024 12:02:34.994 	16.562	6.785467e-007	28.02.2024 12:02:35.045 	16.612	1.915883e-008	28.02.2024 12:02:35.100 	16.667	2.800185e-012	28.02.2024 12:02:35.150 	16.717	2.713527e-011
28.02.2024 12:02:35.200 	16.767	6.785147e-007	28.02.2024 12:02:35.249 	16.817	1.916677e-008	28.02.2024 12:02:35.299 	16.867	3.251305e-012	28.02.2024 12:02:35.350 	16.917	2.778317e-011
28.02.2024 12:02:35.400 	16.967	6.781256e-007	28.02.2024 12:02:35.449 	17.017	1.914007e-008	28.02.2024 12:02:35.505 	17.073	2.768130e-012	28.02.2024 12:02:35.555 	17.123	2.727498e-011
28.02.2024 12:02:35.606 	17.173	6.780361e-007	28.02.2024 12:02:35.656 	17.223	1.914990e-008	28.02.2024 12:02:35.711 	17.278	2.873971e-012	28.02.2024 12:02:35.760 	17.328	2.738173e-011
28.02.2024 12:02:35.810 	17.378	6.778706e-007	28.02.2024 12:02:35.861 	17.428	1.913235e-008	28.02.2024 12:02:35.916 	17.483	2.818681e-012	28.02.2024 12:02:35.966 	17.533	2.682930e-011
28.02.2024 12:02:36.016 	17.583	6.779842e-007	28.02.2024 12:02:36.065 	17.633	1.912915e-008	28.02.2024 12:02:36.115 	17.683	3.190726e-012	28.02.2024 12:02:36.166 	17.733	2.702715e-011
28.02.2024 12:02:36.216 	17.783	6.774624e-007	28.02.2024 12:02:36.265 	17.833	1.911534e-008	28.02.2024 12:02:36.321 	17.889	2.860868e-012	28.02.2024 12:02:36.371 	17.939	2.669324e-011
28.02.2024 12:02:36.422 	17.989	6.774599e-007	28.02.2024 12:02:36.472 	18.039	1.911137e-008	28.02.2024 12:02:36.528 	18.095	2.804978e-012	28.02.2024 12:02:36.577 	18.145	2.639589e-011
28.02.2024 12:02:36.627 	18.195	6.772693e-007	28.02.2024 12:02:36.678 	18.245	1.909657e-008	28.02.2024 12:02:36.733 	18.300	2.759706e-012	28.02.2024 12:02:36.783 	18.350	2.612051e-011
28.02.2024 12:02:36.832 	18.400	6.774220e-007	28.02.2024 12:02:36.882 	18.450	1.909886e-008	28.02.2024 12:02:36.937 	18.505	2.790341e-012	28.02.2024 12:02:36.988 	18.555	2.625893e-011
28.02.2024 12:02:37.039 	18.606	6.771389e-007	28.02.2024 12:02:37.088 	18.656	1.911870e-008	28.02.2024 12:02:37.144 	18.712	2.672895e-012	28.02.2024 12:02:37.194 	18.762	2.570878e-011
28.02.2024 12:02:37.245 	18.812	6.772736e-007	28.02.2024 12:02:37.295 	18.862	1.911389e-008	28.02.2024 12:02:37.351 	18.918	2.658360e-012	28.02.2024 12:02:37.400 	18.968	2.523860e-011
28.02.2024 12:02:37.450 	19.018	6.771618e-007	28.02.2024 12:02:37.501 	19.068	1.910855e-008	28.02.2024 12:02:37.551 	19.118	3.085047e-012	28.02.2024 12:02:37.600 	19.168	2.546881e-011
28.02.2024 12:02:37.650 	19.218	6.767933e-007	28.02.2024 12:02:37.701 	19.268	1.910466e-008	28.02.2024 12:02:37.756 	19.323	2.704264e-012	28.02.2024 12:02:37.806 	19.373	2.532650e-011
28.02.2024 12:02:37.856 	19.423	6.768076e-007	28.02.2024 12:02:37.905 	19.473	1.911847e-008	28.02.2024 12:02:37.957 	19.524	3.104857e-012	28.02.2024 12:02:38.007 	19.574	2.527637e-011
28.02.2024 12:02:38.056 	19.623	6.764070e-007	28.02.2024 12:02:38.106 	19.674	1.910580e-008	28.02.2024 12:02:38.161 	19.729	2.759309e-012	28.02.2024 12:02:38.211 	19.779	2.535381e-011
28.02.2024 12:02:38.262 	19.829	6.766627e-007	28.02.2024 12:02:38.312 	19.879	1.910191e-008	28.02.2024 12:02:38.367 	19.934	2.751990e-012	28.02.2024 12:02:38.416 	19.984	2.515955e-011
28.02.2024 12:02:38.466 	20.034	6.765857e-007	28.02.2024 12:02:38.517 	20.084	1.910946e-008	28.02.2024 12:02:38.573 	20.140	2.638094e-012	28.02.2024 12:02:38.623 	20.190	2.444024e-011
28.02.2024 12:02:38.672 	20.240	6.766753e-007	28.02.2024 12:02:38.722 	20.290	1.911411e-008	28.02.2024 12:02:38.777 	20.345	2.650654e-012	28.02.2024 12:02:38.828 	20.395	2.442819e-011
28.02.2024 12:02:38.879 	20.446	6.762775e-007	28.02.2024 12:02:38.928 	20.496	1.911451e-008	28.02.2024 12:02:38.984 	20.551	2.653576e-012	28.02.2024 12:02:39.033 	20.601	2.432862e-011
28.02.2024 12:02:39.084 	20.651	6.767245e-007	28.02.2024 12:02:39.134 	20.701	1.913007e-008	28.02.2024 12:02:39.190 	20.757	2.673132e-012	28.02.2024 12:02:39.240 	20.807	2.422262e-011
28.02.2024 12:02:39.289 	20.857	6.766139e-007	28.02.2024 12:02:39.341 	20.908	1.912342e-008	28.02.2024 12:02:39.395 	20.963	2.611022e-012	28.02.2024 12:02:39.446 	21.013	2.445031e-011
28.02.2024 12:02:39.496 	21.063	6.765483e-007	28.02.2024 12:02:39.545 	21.113	1.910679e-008	28.02.2024 12:02:39.596 	21.163	2.929359e-012	28.02.2024 12:02:39.646 	21.213	2.370605e-011
28.02.2024 12:02:39.696 	21.263	6.765560e-007	28.02.2024 12:02:39.745 	21.313	1.911114e-008	28.02.2024 12:02:39.800 	21.368	2.687332e-012	28.02.2024 12:02:39.850 	21.418	2.368674e-011
28.02.2024 12:02:39.901 	21.468	6.768054e-007	28.02.2024 12:02:39.951 	21.518	1.911854e-008	28.02.2024 12:02:40.006 	21.573	2.667287e-012	28.02.2024 12:02:40.056 	21.623	2.362426e-011
28.02.2024 12:02:40.105 	21.673	6.765048e-007	28.02.2024 12:02:40.156 	21.723	1.910344e-008	28.02.2024 12:02:40.210 	21.778	2.520777e-012	28.02.2024 12:02:40.261 	21.828	2.359136e-011
28.02.2024 12:02:40.312 	21.879	6.767405e-007	28.02.2024 12:02:40.361 	21.929	1.909588e-008	28.02.2024 12:02:40.412 	21.979	3.060600e-012	28.02.2024 12:02:40.462 	22.029	2.285924e-011
28.02.2024 12:02:40.512 	22.079	6.765841e-007	28.02.2024 12:02:40.561 	22.129	1.910389e-008	28.02.2024 12:02:40.611 	22.179	2.924727e-012	28.02.2024 12:02:40.662 	22.229	2.371239e-011
28.02.2024 12:02:40.712 	22.279	6.761169e-007	28.02.2024 12:02:40.762 	22.330	1.908955e-008	28.02.2024 12:02:40.817 	22.385	2.625611e-012	28.02.2024 12:02:40.867 	22.435	2.264619e-011
28.02.2024 12:02:40.919 	22.486	6.760994e-007	28.02.2024 12:02:40.968 	22.536	1.909352e-008	28.02.2024 12:02:41.017 	22.585	2.980421e-012	28.02.2024 12:02:41.068 	22.635	2.286344e-011
28.02.2024 12:02:41.119 	22.686	6.762296e-007	28.02.2024 12:02:41.168 	22.736	1.909642e-008	28.02.2024 12:02:41.223 	22.790	2.634133e-012	28.02.2024 12:02:41.272 	22.840	2.261827e-011
28.02.2024 12:02:41.324 	22.891	6.761063e-007	28.02.2024 12:02:41.374 	22.941	1.908818e-008	28.02.2024 12:02:41.430 	22.997	2.363349e-012	28.02.2024 12:02:41.480 	23.047	2.233487e-011
28.02.2024 12:02:41.529 	23.097	6.761568e-007	28.02.2024 12:02:41.580 	23.147	1.909405e-008	28.02.2024 12:02:41.635 	23.203	2.524531e-012	28.02.2024 12:02:41.686 	23.253	2.197175e-011
28.02.2024 12:02:41.736 	23.303	6.761543e-007	28.02.2024 12:02:41.785 	23.353	1.907604e-008	28.02.2024 12:02:41.836 	23.403	2.815537e-012	28.02.2024 12:02:41.886 	23.453	2.282917e-011
28.02.2024 12:02:41.936 	23.503	6.760446e-007	28.02.2024 12:02:41.986 	23.554	1.908390e-008	28.02.2024 12:02:42.040 	23.608	2.500839e-012	28.02.2024 12:02:42.090 	23.658	2.248184e-011
28.02.2024 12:02:42.141 	23.708	6.759332e-007	28.02.2024 12:02:42.191 	23.758	1.907513e-008	28.02.2024 12:02:42.241 	23.809	2.856801e-012	28.02.2024 12:02:42.291 	23.859	2.174383e-011
28.02.2024 12:02:42.342 	23.909	6.754752e-007	28.02.2024 12:02:42.392 	23.959	1.907688e-008	28.02.2024 12:02:42.448 	24.015	2.503502e-012	28.02.2024 12:02:42.497 	24.065	2.177298e-011
28.02.2024 12:02:42.547 	24.115	6.755898e-007	28.02.2024 12:02:42.598 	24.165	1.905231e-008	28.02.2024 12:02:42.653 	24.220	2.583026e-012	28.02.2024 12:02:42.703 	24.270	2.154033e-011
28.02.2024 12:02:42.752 	24.320	6.754614e-007	28.02.2024 12:02:42.802 	24.370	1.905307e-008	28.02.2024 12:02:42.858 	24.426	2.456683e-012	28.02.2024 12:02:42.909 	24.476	2.218754e-011
