Sourcefile	20240228 120524 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 12:06:43.917 

Start Time	28.02.2024 12:05:38.877 
End Time	28.02.2024 12:06:19.719 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 12:05:44.695 	5.818	6.586832e-007	28.02.2024 12:05:44.744 	5.868	1.871658e-008	28.02.2024 12:05:44.794 	5.918	4.376382e-012	28.02.2024 12:05:44.846 	5.969	5.129188e-011
28.02.2024 12:05:44.896 	6.019	6.586324e-007	28.02.2024 12:05:44.946 	6.070	1.874489e-008	28.02.2024 12:05:44.997 	6.120	4.270998e-012	28.02.2024 12:05:45.047 	6.170	4.963633e-011
28.02.2024 12:05:45.096 	6.220	6.588214e-007	28.02.2024 12:05:45.146 	6.270	1.874932e-008	28.02.2024 12:05:45.197 	6.320	4.169669e-012	28.02.2024 12:05:45.247 	6.370	4.940277e-011
28.02.2024 12:05:45.296 	6.420	6.582561e-007	28.02.2024 12:05:45.346 	6.470	1.872505e-008	28.02.2024 12:05:45.397 	6.520	4.032850e-012	28.02.2024 12:05:45.447 	6.570	4.839794e-011
28.02.2024 12:05:45.496 	6.620	6.585857e-007	28.02.2024 12:05:45.546 	6.670	1.874840e-008	28.02.2024 12:05:45.597 	6.720	4.090053e-012	28.02.2024 12:05:45.647 	6.770	4.715541e-011
28.02.2024 12:05:45.696 	6.820	6.586031e-007	28.02.2024 12:05:45.746 	6.870	1.874931e-008	28.02.2024 12:05:45.797 	6.920	4.201630e-012	28.02.2024 12:05:45.848 	6.971	4.626274e-011
28.02.2024 12:05:45.897 	7.021	6.588322e-007	28.02.2024 12:05:45.948 	7.071	1.875580e-008	28.02.2024 12:05:45.998 	7.121	4.037970e-012	28.02.2024 12:05:46.048 	7.171	4.486303e-011
28.02.2024 12:05:46.097 	7.221	6.588621e-007	28.02.2024 12:05:46.147 	7.271	1.875596e-008	28.02.2024 12:05:46.202 	7.326	3.521815e-012	28.02.2024 12:05:46.253 	7.376	4.417523e-011
28.02.2024 12:05:46.304 	7.427	6.588390e-007	28.02.2024 12:05:46.353 	7.477	1.875023e-008	28.02.2024 12:05:46.403 	7.527	3.874664e-012	28.02.2024 12:05:46.454 	7.577	4.360830e-011
28.02.2024 12:05:46.503 	7.626	6.589024e-007	28.02.2024 12:05:46.552 	7.676	1.875351e-008	28.02.2024 12:05:46.608 	7.732	3.428290e-012	28.02.2024 12:05:46.658 	7.782	4.362297e-011
28.02.2024 12:05:46.709 	7.832	6.592222e-007	28.02.2024 12:05:46.759 	7.882	1.877159e-008	28.02.2024 12:05:46.809 	7.933	3.769739e-012	28.02.2024 12:05:46.860 	7.983	4.321045e-011
28.02.2024 12:05:46.910 	8.033	6.592626e-007	28.02.2024 12:05:46.960 	8.083	1.876618e-008	28.02.2024 12:05:47.010 	8.134	3.760829e-012	28.02.2024 12:05:47.061 	8.184	4.192574e-011
28.02.2024 12:05:47.111 	8.234	6.593579e-007	28.02.2024 12:05:47.160 	8.284	1.876633e-008	28.02.2024 12:05:47.210 	8.334	3.721209e-012	28.02.2024 12:05:47.261 	8.384	4.207842e-011
28.02.2024 12:05:47.311 	8.434	6.590677e-007	28.02.2024 12:05:47.360 	8.484	1.877243e-008	28.02.2024 12:05:47.411 	8.535	3.868651e-012	28.02.2024 12:05:47.462 	8.585	4.150341e-011
28.02.2024 12:05:47.512 	8.635	6.591060e-007	28.02.2024 12:05:47.561 	8.685	1.877106e-008	28.02.2024 12:05:47.612 	8.735	3.847592e-012	28.02.2024 12:05:47.662 	8.785	4.059111e-011
28.02.2024 12:05:47.712 	8.835	6.590085e-007	28.02.2024 12:05:47.761 	8.885	1.877792e-008	28.02.2024 12:05:47.811 	8.935	3.849720e-012	28.02.2024 12:05:47.862 	8.985	4.049339e-011
28.02.2024 12:05:47.912 	9.035	6.594171e-007	28.02.2024 12:05:47.961 	9.085	1.879059e-008	28.02.2024 12:05:48.012 	9.135	3.837817e-012	28.02.2024 12:05:48.062 	9.185	3.952731e-011
28.02.2024 12:05:48.112 	9.235	6.595030e-007	28.02.2024 12:05:48.161 	9.285	1.878800e-008	28.02.2024 12:05:48.211 	9.335	3.767619e-012	28.02.2024 12:05:48.262 	9.385	3.954295e-011
28.02.2024 12:05:48.312 	9.435	6.594080e-007	28.02.2024 12:05:48.361 	9.485	1.879479e-008	28.02.2024 12:05:48.416 	9.540	3.432013e-012	28.02.2024 12:05:48.466 	9.590	3.903721e-011
28.02.2024 12:05:48.517 	9.640	6.595616e-007	28.02.2024 12:05:48.567 	9.690	1.879982e-008	28.02.2024 12:05:48.616 	9.740	3.642619e-012	28.02.2024 12:05:48.668 	9.791	3.812248e-011
28.02.2024 12:05:48.718 	9.841	6.591931e-007	28.02.2024 12:05:48.768 	9.891	1.878998e-008	28.02.2024 12:05:48.817 	9.941	3.745323e-012	28.02.2024 12:05:48.867 	9.991	3.820902e-011
28.02.2024 12:05:48.918 	10.041	6.594075e-007	28.02.2024 12:05:48.968 	10.091	1.878083e-008	28.02.2024 12:05:49.024 	10.147	3.417272e-012	28.02.2024 12:05:49.072 	10.196	3.803053e-011
28.02.2024 12:05:49.123 	10.247	6.597433e-007	28.02.2024 12:05:49.174 	10.297	1.880807e-008	28.02.2024 12:05:49.229 	10.352	3.460421e-012	28.02.2024 12:05:49.279 	10.402	3.713602e-011
28.02.2024 12:05:49.328 	10.452	6.599888e-007	28.02.2024 12:05:49.378 	10.502	1.877800e-008	28.02.2024 12:05:49.430 	10.553	3.612005e-012	28.02.2024 12:05:49.480 	10.603	3.683800e-011
28.02.2024 12:05:49.528 	10.652	6.597751e-007	28.02.2024 12:05:49.580 	10.703	1.880311e-008	28.02.2024 12:05:49.634 	10.758	3.444978e-012	28.02.2024 12:05:49.685 	10.808	3.648470e-011
28.02.2024 12:05:49.735 	10.858	6.597111e-007	28.02.2024 12:05:49.785 	10.909	1.878067e-008	28.02.2024 12:05:49.836 	10.959	3.667050e-012	28.02.2024 12:05:49.886 	11.009	3.611388e-011
28.02.2024 12:05:49.936 	11.059	6.594240e-007	28.02.2024 12:05:49.985 	11.109	1.878914e-008	28.02.2024 12:05:50.040 	11.164	3.258270e-012	28.02.2024 12:05:50.090 	11.214	3.560646e-011
28.02.2024 12:05:50.141 	11.264	6.599354e-007	28.02.2024 12:05:50.191 	11.314	1.878808e-008	28.02.2024 12:05:50.240 	11.364	3.661563e-012	28.02.2024 12:05:50.291 	11.415	3.522303e-011
28.02.2024 12:05:50.341 	11.464	6.598028e-007	28.02.2024 12:05:50.391 	11.514	1.878403e-008	28.02.2024 12:05:50.441 	11.565	3.578492e-012	28.02.2024 12:05:50.492 	11.615	3.507753e-011
28.02.2024 12:05:50.542 	11.665	6.597126e-007	28.02.2024 12:05:50.592 	11.715	1.878754e-008	28.02.2024 12:05:50.641 	11.765	3.579493e-012	28.02.2024 12:05:50.691 	11.815	3.527287e-011
28.02.2024 12:05:50.742 	11.865	6.597423e-007	28.02.2024 12:05:50.792 	11.915	1.878067e-008	28.02.2024 12:05:50.841 	11.965	3.528369e-012	28.02.2024 12:05:50.893 	12.016	3.445244e-011
28.02.2024 12:05:50.943 	12.066	6.596989e-007	28.02.2024 12:05:50.992 	12.116	1.877411e-008	28.02.2024 12:05:51.048 	12.171	3.226711e-012	28.02.2024 12:05:51.097 	12.221	3.401972e-011
28.02.2024 12:05:51.148 	12.271	6.597189e-007	28.02.2024 12:05:51.199 	12.322	1.879853e-008	28.02.2024 12:05:51.254 	12.377	2.976743e-012	28.02.2024 12:05:51.304 	12.428	3.416846e-011
28.02.2024 12:05:51.353 	12.477	6.601070e-007	28.02.2024 12:05:51.405 	12.528	1.879884e-008	28.02.2024 12:05:51.455 	12.578	3.532507e-012	28.02.2024 12:05:51.504 	12.628	3.392121e-011
28.02.2024 12:05:51.554 	12.678	6.602413e-007	28.02.2024 12:05:51.605 	12.728	1.880013e-008	28.02.2024 12:05:51.661 	12.784	3.085528e-012	28.02.2024 12:05:51.711 	12.834	3.322892e-011
28.02.2024 12:05:51.760 	12.884	6.601124e-007	28.02.2024 12:05:51.810 	12.934	1.879120e-008	28.02.2024 12:05:51.861 	12.984	3.485374e-012	28.02.2024 12:05:51.912 	13.035	3.249032e-011
28.02.2024 12:05:51.961 	13.085	6.599875e-007	28.02.2024 12:05:52.012 	13.135	1.879517e-008	28.02.2024 12:05:52.062 	13.185	3.431648e-012	28.02.2024 12:05:52.112 	13.235	3.278073e-011
28.02.2024 12:05:52.161 	13.285	6.598561e-007	28.02.2024 12:05:52.211 	13.335	1.879182e-008	28.02.2024 12:05:52.262 	13.385	3.431221e-012	28.02.2024 12:05:52.312 	13.435	3.240202e-011
28.02.2024 12:05:52.361 	13.485	6.601619e-007	28.02.2024 12:05:52.412 	13.535	1.877625e-008	28.02.2024 12:05:52.462 	13.585	3.455333e-012	28.02.2024 12:05:52.512 	13.635	3.256729e-011
28.02.2024 12:05:52.561 	13.685	6.602903e-007	28.02.2024 12:05:52.611 	13.735	1.879472e-008	28.02.2024 12:05:52.662 	13.785	3.424429e-012	28.02.2024 12:05:52.712 	13.835	3.206888e-011
28.02.2024 12:05:52.761 	13.885	6.604216e-007	28.02.2024 12:05:52.812 	13.935	1.880197e-008	28.02.2024 12:05:52.867 	13.991	3.081552e-012	28.02.2024 12:05:52.918 	14.041	3.222829e-011
28.02.2024 12:05:52.968 	14.091	6.606253e-007	28.02.2024 12:05:53.017 	14.141	1.879319e-008	28.02.2024 12:05:53.072 	14.195	3.065185e-012	28.02.2024 12:05:53.121 	14.245	3.110862e-011
28.02.2024 12:05:53.171 	14.295	6.607183e-007	28.02.2024 12:05:53.222 	14.345	1.878479e-008	28.02.2024 12:05:53.277 	14.400	2.852834e-012	28.02.2024 12:05:53.327 	14.450	3.105726e-011
28.02.2024 12:05:53.376 	14.500	6.602879e-007	28.02.2024 12:05:53.426 	14.550	1.879036e-008	28.02.2024 12:05:53.481 	14.605	3.116424e-012	28.02.2024 12:05:53.532 	14.655	3.078425e-011
28.02.2024 12:05:53.583 	14.706	6.605804e-007	28.02.2024 12:05:53.632 	14.756	1.880921e-008	28.02.2024 12:05:53.688 	14.812	2.971622e-012	28.02.2024 12:05:53.738 	14.862	3.115982e-011
28.02.2024 12:05:53.789 	14.912	6.608258e-007	28.02.2024 12:05:53.839 	14.962	1.879754e-008	28.02.2024 12:05:53.888 	15.012	3.341816e-012	28.02.2024 12:05:53.938 	15.062	3.084612e-011
28.02.2024 12:05:53.990 	15.113	6.607694e-007	28.02.2024 12:05:54.039 	15.162	1.880433e-008	28.02.2024 12:05:54.094 	15.217	2.893008e-012	28.02.2024 12:05:54.144 	15.268	3.029575e-011
28.02.2024 12:05:54.194 	15.318	6.608976e-007	28.02.2024 12:05:54.245 	15.368	1.880425e-008	28.02.2024 12:05:54.295 	15.418	3.501580e-012	28.02.2024 12:05:54.344 	15.468	3.041524e-011
28.02.2024 12:05:54.394 	15.518	6.610777e-007	28.02.2024 12:05:54.446 	15.569	1.879166e-008	28.02.2024 12:05:54.501 	15.624	3.036854e-012	28.02.2024 12:05:54.551 	15.674	2.956979e-011
28.02.2024 12:05:54.600 	15.724	6.605832e-007	28.02.2024 12:05:54.650 	15.774	1.877953e-008	28.02.2024 12:05:54.701 	15.824	3.350043e-012	28.02.2024 12:05:54.752 	15.875	2.984006e-011
28.02.2024 12:05:54.801 	15.925	6.609592e-007	28.02.2024 12:05:54.851 	15.975	1.879021e-008	28.02.2024 12:05:54.902 	16.025	3.307975e-012	28.02.2024 12:05:54.952 	16.075	2.921797e-011
28.02.2024 12:05:55.001 	16.125	6.612394e-007	28.02.2024 12:05:55.052 	16.175	1.878258e-008	28.02.2024 12:05:55.107 	16.231	2.896014e-012	28.02.2024 12:05:55.158 	16.281	2.904682e-011
28.02.2024 12:05:55.208 	16.331	6.611569e-007	28.02.2024 12:05:55.257 	16.381	1.879120e-008	28.02.2024 12:05:55.312 	16.436	2.895091e-012	28.02.2024 12:05:55.362 	16.486	2.884919e-011
28.02.2024 12:05:55.413 	16.536	6.613044e-007	28.02.2024 12:05:55.463 	16.586	1.880165e-008	28.02.2024 12:05:55.519 	16.642	2.890811e-012	28.02.2024 12:05:55.568 	16.692	2.909221e-011
28.02.2024 12:05:55.618 	16.742	6.613216e-007	28.02.2024 12:05:55.667 	16.791	1.878724e-008	28.02.2024 12:05:55.722 	16.846	2.872566e-012	28.02.2024 12:05:55.773 	16.896	2.867385e-011
28.02.2024 12:05:55.823 	16.946	6.611332e-007	28.02.2024 12:05:55.872 	16.996	1.880013e-008	28.02.2024 12:05:55.928 	17.052	2.875763e-012	28.02.2024 12:05:55.978 	17.102	2.809296e-011
28.02.2024 12:05:56.029 	17.152	6.613669e-007	28.02.2024 12:05:56.079 	17.202	1.880083e-008	28.02.2024 12:05:56.135 	17.258	2.812080e-012	28.02.2024 12:05:56.184 	17.308	2.785267e-011
28.02.2024 12:05:56.234 	17.358	6.613545e-007	28.02.2024 12:05:56.286 	17.409	1.880227e-008	28.02.2024 12:05:56.336 	17.459	3.301772e-012	28.02.2024 12:05:56.385 	17.509	2.840098e-011
28.02.2024 12:05:56.435 	17.559	6.615667e-007	28.02.2024 12:05:56.486 	17.609	1.879662e-008	28.02.2024 12:05:56.541 	17.664	2.917700e-012	28.02.2024 12:05:56.592 	17.715	2.810943e-011
28.02.2024 12:05:56.641 	17.765	6.616768e-007	28.02.2024 12:05:56.691 	17.815	1.879975e-008	28.02.2024 12:05:56.742 	17.865	3.102309e-012	28.02.2024 12:05:56.792 	17.915	2.783589e-011
28.02.2024 12:05:56.841 	17.965	6.616544e-007	28.02.2024 12:05:56.892 	18.015	1.878694e-008	28.02.2024 12:05:56.942 	18.065	3.211657e-012	28.02.2024 12:05:56.992 	18.115	2.745193e-011
28.02.2024 12:05:57.041 	18.165	6.618216e-007	28.02.2024 12:05:57.091 	18.215	1.881066e-008	28.02.2024 12:05:57.146 	18.270	2.943589e-012	28.02.2024 12:05:57.198 	18.321	2.740142e-011
28.02.2024 12:05:57.248 	18.371	6.620804e-007	28.02.2024 12:05:57.297 	18.421	1.878892e-008	28.02.2024 12:05:57.352 	18.476	2.853346e-012	28.02.2024 12:05:57.402 	18.526	2.667768e-011
28.02.2024 12:05:57.453 	18.576	6.619635e-007	28.02.2024 12:05:57.503 	18.626	1.881089e-008	28.02.2024 12:05:57.558 	18.681	2.792486e-012	28.02.2024 12:05:57.608 	18.731	2.741661e-011
28.02.2024 12:05:57.657 	18.781	6.620454e-007	28.02.2024 12:05:57.708 	18.831	1.879953e-008	28.02.2024 12:05:57.763 	18.887	2.800322e-012	28.02.2024 12:05:57.814 	18.937	2.659443e-011
28.02.2024 12:05:57.864 	18.987	6.620758e-007	28.02.2024 12:05:57.913 	19.037	1.879998e-008	28.02.2024 12:05:57.968 	19.092	2.792829e-012	28.02.2024 12:05:58.018 	19.142	2.615508e-011
28.02.2024 12:05:58.069 	19.192	6.620811e-007	28.02.2024 12:05:58.119 	19.242	1.880280e-008	28.02.2024 12:05:58.173 	19.296	2.898730e-012	28.02.2024 12:05:58.223 	19.346	2.569725e-011
28.02.2024 12:05:58.272 	19.396	6.623513e-007	28.02.2024 12:05:58.322 	19.446	1.880112e-008	28.02.2024 12:05:58.373 	19.496	3.121878e-012	28.02.2024 12:05:58.424 	19.547	2.536343e-011
28.02.2024 12:05:58.473 	19.597	6.621054e-007	28.02.2024 12:05:58.524 	19.647	1.880494e-008	28.02.2024 12:05:58.575 	19.698	3.039388e-012	28.02.2024 12:05:58.624 	19.747	2.634988e-011
28.02.2024 12:05:58.673 	19.797	6.618995e-007	28.02.2024 12:05:58.725 	19.848	1.880234e-008	28.02.2024 12:05:58.778 	19.902	2.641512e-012	28.02.2024 12:05:58.829 	19.952	2.556221e-011
28.02.2024 12:05:58.880 	20.003	6.623488e-007	28.02.2024 12:05:58.929 	20.053	1.879090e-008	28.02.2024 12:05:58.979 	20.103	3.081866e-012	28.02.2024 12:05:59.030 	20.153	2.645366e-011
28.02.2024 12:05:59.080 	20.203	6.621956e-007	28.02.2024 12:05:59.129 	20.253	1.879517e-008	28.02.2024 12:05:59.185 	20.309	2.736403e-012	28.02.2024 12:05:59.235 	20.359	2.550886e-011
28.02.2024 12:05:59.286 	20.409	6.618090e-007	28.02.2024 12:05:59.336 	20.459	1.879166e-008	28.02.2024 12:05:59.385 	20.509	3.131074e-012	28.02.2024 12:05:59.436 	20.559	2.546300e-011
28.02.2024 12:05:59.486 	20.609	6.621825e-007	28.02.2024 12:05:59.536 	20.659	1.878366e-008	28.02.2024 12:05:59.591 	20.714	2.765619e-012	28.02.2024 12:05:59.640 	20.764	2.520579e-011
28.02.2024 12:05:59.692 	20.815	6.621894e-007	28.02.2024 12:05:59.742 	20.865	1.879876e-008	28.02.2024 12:05:59.792 	20.915	3.052940e-012	28.02.2024 12:05:59.841 	20.965	2.495818e-011
28.02.2024 12:05:59.891 	21.015	6.621901e-007	28.02.2024 12:05:59.943 	21.066	1.879967e-008	28.02.2024 12:05:59.998 	21.121	2.713931e-012	28.02.2024 12:06:00.048 	21.171	2.452982e-011
28.02.2024 12:06:00.097 	21.221	6.624154e-007	28.02.2024 12:06:00.147 	21.271	1.878777e-008	28.02.2024 12:06:00.198 	21.321	3.085894e-012	28.02.2024 12:06:00.248 	21.371	2.469707e-011
28.02.2024 12:06:00.297 	21.421	6.624082e-007	28.02.2024 12:06:00.348 	21.471	1.877930e-008	28.02.2024 12:06:00.402 	21.526	2.617546e-012	28.02.2024 12:06:00.453 	21.576	2.401508e-011
28.02.2024 12:06:00.503 	21.626	6.622536e-007	28.02.2024 12:06:00.552 	21.676	1.878151e-008	28.02.2024 12:06:00.608 	21.731	2.631134e-012	28.02.2024 12:06:00.657 	21.781	2.414472e-011
28.02.2024 12:06:00.707 	21.831	6.623733e-007	28.02.2024 12:06:00.758 	21.881	1.878846e-008	28.02.2024 12:06:00.813 	21.936	2.639529e-012	28.02.2024 12:06:00.864 	21.987	2.381914e-011
28.02.2024 12:06:00.913 	22.037	6.625267e-007	28.02.2024 12:06:00.963 	22.087	1.880593e-008	28.02.2024 12:06:01.018 	22.142	2.745491e-012	28.02.2024 12:06:01.069 	22.192	2.398769e-011
28.02.2024 12:06:01.119 	22.242	6.625108e-007	28.02.2024 12:06:01.168 	22.292	1.878686e-008	28.02.2024 12:06:01.218 	22.342	2.964328e-012	28.02.2024 12:06:01.269 	22.392	2.368697e-011
28.02.2024 12:06:01.319 	22.442	6.624298e-007	28.02.2024 12:06:01.368 	22.492	1.879411e-008	28.02.2024 12:06:01.420 	22.543	2.971173e-012	28.02.2024 12:06:01.470 	22.593	2.385689e-011
28.02.2024 12:06:01.520 	22.643	6.623526e-007	28.02.2024 12:06:01.569 	22.693	1.878174e-008	28.02.2024 12:06:01.625 	22.749	2.658307e-012	28.02.2024 12:06:01.676 	22.799	2.372513e-011
28.02.2024 12:06:01.726 	22.849	6.625017e-007	28.02.2024 12:06:01.776 	22.899	1.880502e-008	28.02.2024 12:06:01.831 	22.954	2.668554e-012	28.02.2024 12:06:01.880 	23.004	2.341495e-011
28.02.2024 12:06:01.930 	23.054	6.624101e-007	28.02.2024 12:06:01.981 	23.104	1.878381e-008	28.02.2024 12:06:02.037 	23.160	2.575365e-012	28.02.2024 12:06:02.087 	23.210	2.322335e-011
28.02.2024 12:06:02.136 	23.260	6.625024e-007	28.02.2024 12:06:02.186 	23.310	1.880494e-008	28.02.2024 12:06:02.241 	23.365	2.553076e-012	28.02.2024 12:06:02.291 	23.415	2.307937e-011
28.02.2024 12:06:02.342 	23.465	6.624168e-007	28.02.2024 12:06:02.392 	23.515	1.878090e-008	28.02.2024 12:06:02.441 	23.565	2.994277e-012	28.02.2024 12:06:02.492 	23.615	2.308746e-011
28.02.2024 12:06:02.542 	23.665	6.624871e-007	28.02.2024 12:06:02.592 	23.715	1.879364e-008	28.02.2024 12:06:02.647 	23.770	2.535984e-012	28.02.2024 12:06:02.696 	23.820	2.261735e-011
28.02.2024 12:06:02.746 	23.870	6.624544e-007	28.02.2024 12:06:02.797 	23.920	1.877709e-008	28.02.2024 12:06:02.851 	23.975	2.600140e-012	28.02.2024 12:06:02.902 	24.025	2.267428e-011
28.02.2024 12:06:02.952 	24.075	6.628425e-007	28.02.2024 12:06:03.001 	24.125	1.879899e-008	28.02.2024 12:06:03.057 	24.181	2.569886e-012	28.02.2024 12:06:03.107 	24.231	2.277187e-011
28.02.2024 12:06:03.158 	24.281	6.625391e-007	28.02.2024 12:06:03.208 	24.331	1.880402e-008	28.02.2024 12:06:03.263 	24.386	2.651248e-012	28.02.2024 12:06:03.312 	24.436	2.275554e-011
