Sourcefile	20240228 112606 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 11:32:49.690 

Start Time	28.02.2024 11:26:23.338 
End Time	28.02.2024 11:27:04.194 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 11:26:25.344 	2.007	7.059273e-007	28.02.2024 11:26:25.394 	2.057	2.037182e-008	28.02.2024 11:26:25.445 	2.107	1.241843e-011	28.02.2024 11:26:25.495 	2.157	1.687744e-010
28.02.2024 11:26:25.544 	2.207	7.059501e-007	28.02.2024 11:26:25.594 	2.257	2.035482e-008	28.02.2024 11:26:25.646 	2.308	8.044274e-012	28.02.2024 11:26:25.696 	2.358	1.510118e-010
28.02.2024 11:26:25.745 	2.408	7.055154e-007	28.02.2024 11:26:25.795 	2.458	2.034696e-008	28.02.2024 11:26:25.846 	2.508	1.101911e-011	28.02.2024 11:26:25.896 	2.558	1.388811e-010
28.02.2024 11:26:25.945 	2.608	7.054389e-007	28.02.2024 11:26:25.996 	2.658	2.035954e-008	28.02.2024 11:26:26.046 	2.708	9.257117e-012	28.02.2024 11:26:26.096 	2.759	1.266932e-010
28.02.2024 11:26:26.146 	2.809	7.055608e-007	28.02.2024 11:26:26.197 	2.859	2.032825e-008	28.02.2024 11:26:26.247 	2.909	8.543066e-012	28.02.2024 11:26:26.296 	2.959	1.184319e-010
28.02.2024 11:26:26.346 	3.009	7.049505e-007	28.02.2024 11:26:26.397 	3.059	2.033970e-008	28.02.2024 11:26:26.447 	3.109	7.870676e-012	28.02.2024 11:26:26.496 	3.159	1.080615e-010
28.02.2024 11:26:26.547 	3.210	7.050650e-007	28.02.2024 11:26:26.598 	3.260	2.033070e-008	28.02.2024 11:26:26.648 	3.311	7.214104e-012	28.02.2024 11:26:26.698 	3.361	1.010484e-010
28.02.2024 11:26:26.749 	3.411	7.051414e-007	28.02.2024 11:26:26.799 	3.461	2.032810e-008	28.02.2024 11:26:26.848 	3.511	6.882478e-012	28.02.2024 11:26:26.899 	3.562	9.438255e-011
28.02.2024 11:26:26.950 	3.612	7.048282e-007	28.02.2024 11:26:27.000 	3.662	2.030559e-008	28.02.2024 11:26:27.049 	3.712	6.331019e-012	28.02.2024 11:26:27.100 	3.762	8.809744e-011
28.02.2024 11:26:27.150 	3.812	7.047598e-007	28.02.2024 11:26:27.200 	3.862	2.030697e-008	28.02.2024 11:26:27.249 	3.912	6.169831e-012	28.02.2024 11:26:27.299 	3.962	8.259828e-011
28.02.2024 11:26:27.351 	4.013	7.046834e-007	28.02.2024 11:26:27.400 	4.062	2.029514e-008	28.02.2024 11:26:27.450 	4.113	5.878228e-012	28.02.2024 11:26:27.501 	4.163	7.902042e-011
28.02.2024 11:26:27.551 	4.213	7.045307e-007	28.02.2024 11:26:27.601 	4.264	2.029376e-008	28.02.2024 11:26:27.651 	4.314	5.680930e-012	28.02.2024 11:26:27.702 	4.364	7.437204e-011
28.02.2024 11:26:27.752 	4.414	7.046453e-007	28.02.2024 11:26:27.801 	4.464	2.031238e-008	28.02.2024 11:26:27.852 	4.514	5.260194e-012	28.02.2024 11:26:27.902 	4.564	7.100859e-011
28.02.2024 11:26:27.952 	4.614	7.046149e-007	28.02.2024 11:26:28.001 	4.664	2.029597e-008	28.02.2024 11:26:28.051 	4.714	5.053406e-012	28.02.2024 11:26:28.103 	4.765	6.805184e-011
28.02.2024 11:26:28.152 	4.815	7.047140e-007	28.02.2024 11:26:28.202 	4.865	2.029575e-008	28.02.2024 11:26:28.253 	4.915	5.048133e-012	28.02.2024 11:26:28.303 	4.965	6.645730e-011
28.02.2024 11:26:28.353 	5.016	7.046376e-007	28.02.2024 11:26:28.403 	5.066	2.027087e-008	28.02.2024 11:26:28.454 	5.116	4.944230e-012	28.02.2024 11:26:28.504 	5.166	6.302626e-011
28.02.2024 11:26:28.553 	5.216	7.039051e-007	28.02.2024 11:26:28.604 	5.266	2.027835e-008	28.02.2024 11:26:28.654 	5.316	4.754464e-012	28.02.2024 11:26:28.704 	5.366	6.131545e-011
28.02.2024 11:26:28.754 	5.417	7.042181e-007	28.02.2024 11:26:28.805 	5.467	2.030079e-008	28.02.2024 11:26:28.855 	5.517	4.512744e-012	28.02.2024 11:26:28.904 	5.567	5.914103e-011
28.02.2024 11:26:28.956 	5.618	7.041418e-007	28.02.2024 11:26:29.006 	5.668	2.028025e-008	28.02.2024 11:26:29.056 	5.718	4.508182e-012	28.02.2024 11:26:29.105 	5.768	5.731588e-011
28.02.2024 11:26:29.155 	5.818	7.044545e-007	28.02.2024 11:26:29.206 	5.868	2.026607e-008	28.02.2024 11:26:29.256 	5.918	4.337306e-012	28.02.2024 11:26:29.305 	5.968	5.532756e-011
28.02.2024 11:26:29.356 	6.018	7.046377e-007	28.02.2024 11:26:29.406 	6.068	2.027294e-008	28.02.2024 11:26:29.461 	6.123	4.161067e-012	28.02.2024 11:26:29.512 	6.174	5.378753e-011
28.02.2024 11:26:29.561 	6.224	7.042256e-007	28.02.2024 11:26:29.610 	6.273	2.025424e-008	28.02.2024 11:26:29.662 	6.324	4.214489e-012	28.02.2024 11:26:29.712 	6.374	5.363151e-011
28.02.2024 11:26:29.760 	6.423	7.034474e-007	28.02.2024 11:26:29.810 	6.473	2.025111e-008	28.02.2024 11:26:29.861 	6.523	4.170575e-012	28.02.2024 11:26:29.912 	6.574	5.226963e-011
28.02.2024 11:26:29.961 	6.624	7.040426e-007	28.02.2024 11:26:30.012 	6.674	2.025050e-008	28.02.2024 11:26:30.062 	6.724	4.277508e-012	28.02.2024 11:26:30.112 	6.774	5.033108e-011
28.02.2024 11:26:30.161 	6.824	7.043097e-007	28.02.2024 11:26:30.213 	6.875	2.026378e-008	28.02.2024 11:26:30.263 	6.925	4.098790e-012	28.02.2024 11:26:30.312 	6.975	4.983938e-011
28.02.2024 11:26:30.362 	7.025	7.041341e-007	28.02.2024 11:26:30.413 	7.075	2.025279e-008	28.02.2024 11:26:30.467 	7.130	3.834995e-012	28.02.2024 11:26:30.518 	7.180	4.875175e-011
28.02.2024 11:26:30.568 	7.230	7.038978e-007	28.02.2024 11:26:30.617 	7.280	2.025554e-008	28.02.2024 11:26:30.669 	7.331	4.185364e-012	28.02.2024 11:26:30.719 	7.381	4.831995e-011
28.02.2024 11:26:30.768 	7.431	7.038290e-007	28.02.2024 11:26:30.818 	7.481	2.024173e-008	28.02.2024 11:26:30.869 	7.531	4.004594e-012	28.02.2024 11:26:30.919 	7.581	4.710003e-011
28.02.2024 11:26:30.968 	7.631	7.030811e-007	28.02.2024 11:26:31.018 	7.681	2.024425e-008	28.02.2024 11:26:31.069 	7.731	4.074205e-012	28.02.2024 11:26:31.119 	7.781	4.641840e-011
28.02.2024 11:26:31.169 	7.832	7.034624e-007	28.02.2024 11:26:31.219 	7.882	2.024547e-008	28.02.2024 11:26:31.270 	7.932	4.142658e-012	28.02.2024 11:26:31.320 	7.982	4.584087e-011
28.02.2024 11:26:31.369 	8.032	7.032108e-007	28.02.2024 11:26:31.420 	8.082	2.023707e-008	28.02.2024 11:26:31.470 	8.132	3.961818e-012	28.02.2024 11:26:31.520 	8.183	4.569848e-011
28.02.2024 11:26:31.570 	8.233	7.035769e-007	28.02.2024 11:26:31.621 	8.283	2.023212e-008	28.02.2024 11:26:31.671 	8.333	3.792778e-012	28.02.2024 11:26:31.720 	8.383	4.443595e-011
28.02.2024 11:26:31.772 	8.434	7.029894e-007	28.02.2024 11:26:31.822 	8.484	2.023448e-008	28.02.2024 11:26:31.875 	8.538	3.509843e-012	28.02.2024 11:26:31.926 	8.588	4.448236e-011
28.02.2024 11:26:31.976 	8.638	7.029438e-007	28.02.2024 11:26:32.026 	8.689	2.023746e-008	28.02.2024 11:26:32.081 	8.744	3.556250e-012	28.02.2024 11:26:32.131 	8.794	4.345522e-011
28.02.2024 11:26:32.182 	8.844	7.028981e-007	28.02.2024 11:26:32.232 	8.894	2.022852e-008	28.02.2024 11:26:32.281 	8.944	3.905483e-012	28.02.2024 11:26:32.332 	8.994	4.361150e-011
28.02.2024 11:26:32.383 	9.045	7.031114e-007	28.02.2024 11:26:32.432 	9.095	2.023654e-008	28.02.2024 11:26:32.482 	9.145	3.725377e-012	28.02.2024 11:26:32.533 	9.195	4.288548e-011
28.02.2024 11:26:32.583 	9.245	7.034093e-007	28.02.2024 11:26:32.632 	9.295	2.022395e-008	28.02.2024 11:26:32.684 	9.346	4.053168e-012	28.02.2024 11:26:32.734 	9.396	4.205553e-011
28.02.2024 11:26:32.784 	9.446	7.028063e-007	28.02.2024 11:26:32.833 	9.496	2.022303e-008	28.02.2024 11:26:32.888 	9.551	3.411801e-012	28.02.2024 11:26:32.938 	9.601	4.157535e-011
28.02.2024 11:26:32.990 	9.652	7.029972e-007	28.02.2024 11:26:33.039 	9.701	2.023760e-008	28.02.2024 11:26:33.088 	9.751	3.789068e-012	28.02.2024 11:26:33.138 	9.801	4.130540e-011
28.02.2024 11:26:33.189 	9.851	7.032720e-007	28.02.2024 11:26:33.239 	9.901	2.023227e-008	28.02.2024 11:26:33.288 	9.951	3.967304e-012	28.02.2024 11:26:33.338 	10.001	4.023197e-011
28.02.2024 11:26:33.389 	10.051	7.027757e-007	28.02.2024 11:26:33.439 	10.101	2.022997e-008	28.02.2024 11:26:33.488 	10.151	3.755737e-012	28.02.2024 11:26:33.538 	10.201	4.100255e-011
28.02.2024 11:26:33.589 	10.251	7.030200e-007	28.02.2024 11:26:33.640 	10.302	2.022395e-008	28.02.2024 11:26:33.695 	10.357	3.359435e-012	28.02.2024 11:26:33.744 	10.407	3.917791e-011
28.02.2024 11:26:33.794 	10.457	7.027835e-007	28.02.2024 11:26:33.845 	10.507	2.020785e-008	28.02.2024 11:26:33.896 	10.558	3.671714e-012	28.02.2024 11:26:33.945 	10.608	4.025921e-011
28.02.2024 11:26:33.996 	10.658	7.024477e-007	28.02.2024 11:26:34.046 	10.708	2.023937e-008	28.02.2024 11:26:34.095 	10.757	3.724393e-012	28.02.2024 11:26:34.145 	10.808	3.884074e-011
28.02.2024 11:26:34.195 	10.858	7.025315e-007	28.02.2024 11:26:34.246 	10.908	2.023113e-008	28.02.2024 11:26:34.301 	10.963	3.267641e-012	28.02.2024 11:26:34.351 	11.013	3.867104e-011
28.02.2024 11:26:34.401 	11.064	7.023636e-007	28.02.2024 11:26:34.451 	11.114	2.021854e-008	28.02.2024 11:26:34.502 	11.164	3.706477e-012	28.02.2024 11:26:34.552 	11.214	3.849696e-011
28.02.2024 11:26:34.601 	11.264	7.025164e-007	28.02.2024 11:26:34.652 	11.314	2.021579e-008	28.02.2024 11:26:34.706 	11.369	3.373436e-012	28.02.2024 11:26:34.758 	11.420	3.789203e-011
28.02.2024 11:26:34.808 	11.470	7.021197e-007	28.02.2024 11:26:34.857 	11.520	2.019984e-008	28.02.2024 11:26:34.912 	11.575	3.380128e-012	28.02.2024 11:26:34.962 	11.625	3.724530e-011
28.02.2024 11:26:35.013 	11.675	7.024934e-007	28.02.2024 11:26:35.063 	11.725	2.022120e-008	28.02.2024 11:26:35.112 	11.775	3.638735e-012	28.02.2024 11:26:35.162 	11.825	3.698282e-011
28.02.2024 11:26:35.213 	11.875	7.022340e-007	28.02.2024 11:26:35.263 	11.925	2.019312e-008	28.02.2024 11:26:35.319 	11.981	3.271480e-012	28.02.2024 11:26:35.368 	12.031	3.658726e-011
28.02.2024 11:26:35.418 	12.081	7.021655e-007	28.02.2024 11:26:35.469 	12.131	2.019457e-008	28.02.2024 11:26:35.520 	12.182	3.475858e-012	28.02.2024 11:26:35.569 	12.232	3.645564e-011
28.02.2024 11:26:35.619 	12.282	7.020130e-007	28.02.2024 11:26:35.671 	12.333	2.018549e-008	28.02.2024 11:26:35.726 	12.388	3.166097e-012	28.02.2024 11:26:35.776 	12.438	3.584590e-011
28.02.2024 11:26:35.825 	12.488	7.023104e-007	28.02.2024 11:26:35.875 	12.538	2.019777e-008	28.02.2024 11:26:35.927 	12.589	3.594212e-012	28.02.2024 11:26:35.976 	12.639	3.553115e-011
28.02.2024 11:26:36.026 	12.689	7.023103e-007	28.02.2024 11:26:36.077 	12.739	2.019915e-008	28.02.2024 11:26:36.131 	12.794	3.173452e-012	28.02.2024 11:26:36.182 	12.844	3.560829e-011
28.02.2024 11:26:36.232 	12.894	7.023257e-007	28.02.2024 11:26:36.281 	12.944	2.020548e-008	28.02.2024 11:26:36.336 	12.999	3.154041e-012	28.02.2024 11:26:36.386 	13.049	3.456239e-011
28.02.2024 11:26:36.437 	13.099	7.022495e-007	28.02.2024 11:26:36.488 	13.150	2.019152e-008	28.02.2024 11:26:36.543 	13.205	3.137842e-012	28.02.2024 11:26:36.592 	13.255	3.471082e-011
28.02.2024 11:26:36.642 	13.305	7.024479e-007	28.02.2024 11:26:36.693 	13.355	2.020404e-008	28.02.2024 11:26:36.749 	13.411	3.041776e-012	28.02.2024 11:26:36.799 	13.461	3.444489e-011
28.02.2024 11:26:36.848 	13.511	7.019823e-007	28.02.2024 11:26:36.898 	13.561	2.021777e-008	28.02.2024 11:26:36.953 	13.616	3.126602e-012	28.02.2024 11:26:37.004 	13.666	3.409168e-011
28.02.2024 11:26:37.054 	13.716	7.023180e-007	28.02.2024 11:26:37.104 	13.766	2.020701e-008	28.02.2024 11:26:37.153 	13.816	3.579563e-012	28.02.2024 11:26:37.205 	13.867	3.357197e-011
28.02.2024 11:26:37.255 	13.917	7.017381e-007	28.02.2024 11:26:37.304 	13.967	2.019221e-008	28.02.2024 11:26:37.354 	14.017	3.355077e-012	28.02.2024 11:26:37.405 	14.067	3.453005e-011
28.02.2024 11:26:37.456 	14.118	7.016084e-007	28.02.2024 11:26:37.505 	14.168	2.021243e-008	28.02.2024 11:26:37.555 	14.218	3.523929e-012	28.02.2024 11:26:37.606 	14.268	3.329667e-011
28.02.2024 11:26:37.656 	14.318	7.014481e-007	28.02.2024 11:26:37.706 	14.369	2.018946e-008	28.02.2024 11:26:37.761 	14.424	3.022137e-012	28.02.2024 11:26:37.811 	14.474	3.321176e-011
28.02.2024 11:26:37.862 	14.524	7.016083e-007	28.02.2024 11:26:37.912 	14.574	2.017596e-008	28.02.2024 11:26:37.961 	14.624	3.446366e-012	28.02.2024 11:26:38.012 	14.674	3.325562e-011
28.02.2024 11:26:38.062 	14.724	7.011733e-007	28.02.2024 11:26:38.112 	14.774	2.018808e-008	28.02.2024 11:26:38.161 	14.824	3.583179e-012	28.02.2024 11:26:38.211 	14.874	3.254052e-011
28.02.2024 11:26:38.262 	14.924	7.012574e-007	28.02.2024 11:26:38.312 	14.974	2.021044e-008	28.02.2024 11:26:38.361 	15.024	3.584040e-012	28.02.2024 11:26:38.412 	15.074	3.205859e-011
28.02.2024 11:26:38.462 	15.124	7.016007e-007	28.02.2024 11:26:38.512 	15.174	2.016527e-008	28.02.2024 11:26:38.561 	15.224	3.352705e-012	28.02.2024 11:26:38.613 	15.275	3.205576e-011
28.02.2024 11:26:38.663 	15.325	7.016770e-007	28.02.2024 11:26:38.712 	15.375	2.019564e-008	28.02.2024 11:26:38.768 	15.430	3.100094e-012	28.02.2024 11:26:38.817 	15.480	3.132289e-011
28.02.2024 11:26:38.867 	15.530	7.017077e-007	28.02.2024 11:26:38.918 	15.580	2.019388e-008	28.02.2024 11:26:38.968 	15.631	3.380738e-012	28.02.2024 11:26:39.018 	15.681	3.176764e-011
28.02.2024 11:26:39.069 	15.731	7.016773e-007	28.02.2024 11:26:39.119 	15.781	2.018733e-008	28.02.2024 11:26:39.174 	15.836	3.047521e-012	28.02.2024 11:26:39.224 	15.886	3.100903e-011
28.02.2024 11:26:39.273 	15.936	7.012343e-007	28.02.2024 11:26:39.324 	15.986	2.017725e-008	28.02.2024 11:26:39.374 	16.036	3.466342e-012	28.02.2024 11:26:39.424 	16.086	3.130944e-011
28.02.2024 11:26:39.474 	16.137	7.011124e-007	28.02.2024 11:26:39.525 	16.187	2.017672e-008	28.02.2024 11:26:39.575 	16.237	3.355307e-012	28.02.2024 11:26:39.624 	16.287	3.053892e-011
28.02.2024 11:26:39.674 	16.337	7.011581e-007	28.02.2024 11:26:39.725 	16.387	2.015756e-008	28.02.2024 11:26:39.779 	16.442	2.887659e-012	28.02.2024 11:26:39.831 	16.493	3.120598e-011
28.02.2024 11:26:39.880 	16.543	7.013795e-007	28.02.2024 11:26:39.930 	16.593	2.019519e-008	28.02.2024 11:26:39.985 	16.648	3.098607e-012	28.02.2024 11:26:40.037 	16.699	3.010727e-011
28.02.2024 11:26:40.087 	16.749	7.011355e-007	28.02.2024 11:26:40.136 	16.799	2.018473e-008	28.02.2024 11:26:40.186 	16.849	3.305168e-012	28.02.2024 11:26:40.237 	16.899	3.001831e-011
28.02.2024 11:26:40.287 	16.949	7.005935e-007	28.02.2024 11:26:40.336 	16.999	2.016367e-008	28.02.2024 11:26:40.392 	17.054	2.890229e-012	28.02.2024 11:26:40.441 	17.104	3.024487e-011
28.02.2024 11:26:40.492 	17.154	7.012575e-007	28.02.2024 11:26:40.542 	17.204	2.017649e-008	28.02.2024 11:26:40.598 	17.260	2.940743e-012	28.02.2024 11:26:40.648 	17.310	2.983472e-011
28.02.2024 11:26:40.697 	17.360	7.010361e-007	28.02.2024 11:26:40.748 	17.410	2.016229e-008	28.02.2024 11:26:40.802 	17.465	3.043027e-012	28.02.2024 11:26:40.853 	17.515	2.888155e-011
28.02.2024 11:26:40.904 	17.566	7.009597e-007	28.02.2024 11:26:40.953 	17.616	2.015779e-008	28.02.2024 11:26:41.004 	17.666	3.201998e-012	28.02.2024 11:26:41.054 	17.716	2.942200e-011
28.02.2024 11:26:41.104 	17.767	7.008150e-007	28.02.2024 11:26:41.154 	17.817	2.016909e-008	28.02.2024 11:26:41.203 	17.866	3.232619e-012	28.02.2024 11:26:41.254 	17.916	2.945580e-011
28.02.2024 11:26:41.304 	17.966	7.006319e-007	28.02.2024 11:26:41.353 	18.016	2.014504e-008	28.02.2024 11:26:41.408 	18.071	2.977574e-012	28.02.2024 11:26:41.458 	18.121	2.885903e-011
28.02.2024 11:26:41.510 	18.172	7.004944e-007	28.02.2024 11:26:41.560 	18.222	2.015291e-008	28.02.2024 11:26:41.614 	18.276	2.938019e-012	28.02.2024 11:26:41.664 	18.326	2.870995e-011
28.02.2024 11:26:41.713 	18.376	7.006242e-007	28.02.2024 11:26:41.765 	18.427	2.016093e-008	28.02.2024 11:26:41.815 	18.477	3.180047e-012	28.02.2024 11:26:41.864 	18.527	2.882432e-011
28.02.2024 11:26:41.914 	18.577	7.003111e-007	28.02.2024 11:26:41.965 	18.627	2.015100e-008	28.02.2024 11:26:42.015 	18.677	3.153607e-012	28.02.2024 11:26:42.065 	18.728	2.856122e-011
28.02.2024 11:26:42.115 	18.778	7.005631e-007	28.02.2024 11:26:42.167 	18.829	2.015398e-008	28.02.2024 11:26:42.222 	18.884	2.843372e-012	28.02.2024 11:26:42.272 	18.934	2.837009e-011
28.02.2024 11:26:42.321 	18.984	7.006622e-007	28.02.2024 11:26:42.371 	19.034	2.014872e-008	28.02.2024 11:26:42.426 	19.089	2.755082e-012	28.02.2024 11:26:42.477 	19.139	2.835742e-011
28.02.2024 11:26:42.527 	19.189	7.006776e-007	28.02.2024 11:26:42.577 	19.240	2.015497e-008	28.02.2024 11:26:42.632 	19.295	2.758393e-012	28.02.2024 11:26:42.682 	19.345	2.745513e-011
28.02.2024 11:26:42.733 	19.395	7.005173e-007	28.02.2024 11:26:42.783 	19.445	2.015161e-008	28.02.2024 11:26:42.839 	19.501	2.785581e-012	28.02.2024 11:26:42.888 	19.551	2.775058e-011
28.02.2024 11:26:42.938 	19.601	7.006317e-007	28.02.2024 11:26:42.989 	19.651	2.015535e-008	28.02.2024 11:26:43.043 	19.706	2.896808e-012	28.02.2024 11:26:43.094 	19.756	2.744719e-011
28.02.2024 11:26:43.144 	19.806	7.004105e-007	28.02.2024 11:26:43.194 	19.857	2.014871e-008	28.02.2024 11:26:43.248 	19.911	2.760843e-012	28.02.2024 11:26:43.298 	19.961	2.678099e-011
28.02.2024 11:26:43.349 	20.011	7.003646e-007	28.02.2024 11:26:43.399 	20.061	2.014719e-008	28.02.2024 11:26:43.454 	20.116	2.700396e-012	28.02.2024 11:26:43.504 	20.166	2.725683e-011
28.02.2024 11:26:43.553 	20.216	7.004259e-007	28.02.2024 11:26:43.603 	20.266	2.013696e-008	28.02.2024 11:26:43.654 	20.316	3.115164e-012	28.02.2024 11:26:43.704 	20.366	2.681587e-011
28.02.2024 11:26:43.753 	20.416	7.002732e-007	28.02.2024 11:26:43.804 	20.466	2.012040e-008	28.02.2024 11:26:43.858 	20.521	2.800025e-012	28.02.2024 11:26:43.909 	20.571	2.654286e-011
28.02.2024 11:26:43.958 	20.620	6.999603e-007	28.02.2024 11:26:44.008 	20.670	2.013346e-008	28.02.2024 11:26:44.063 	20.725	2.870627e-012	28.02.2024 11:26:44.112 	20.775	2.626518e-011
28.02.2024 11:26:44.162 	20.825	7.000593e-007	28.02.2024 11:26:44.213 	20.875	2.013033e-008	28.02.2024 11:26:44.268 	20.930	2.744903e-012	28.02.2024 11:26:44.318 	20.980	2.624817e-011
28.02.2024 11:26:44.368 	21.030	6.999068e-007	28.02.2024 11:26:44.418 	21.081	2.010225e-008	28.02.2024 11:26:44.473 	21.136	2.858519e-012	28.02.2024 11:26:44.524 	21.186	2.540914e-011
28.02.2024 11:26:44.574 	21.236	7.000979e-007	28.02.2024 11:26:44.624 	21.286	2.013506e-008	28.02.2024 11:26:44.680 	21.342	2.825654e-012	28.02.2024 11:26:44.728 	21.391	2.601125e-011
28.02.2024 11:26:44.780 	21.442	6.998762e-007	28.02.2024 11:26:44.829 	21.491	2.011522e-008	28.02.2024 11:26:44.883 	21.546	2.755174e-012	28.02.2024 11:26:44.934 	21.596	2.566040e-011
28.02.2024 11:26:44.984 	21.646	6.996473e-007	28.02.2024 11:26:45.033 	21.696	2.012292e-008	28.02.2024 11:26:45.088 	21.751	2.702250e-012	28.02.2024 11:26:45.138 	21.801	2.537748e-011
28.02.2024 11:26:45.189 	21.851	7.001964e-007	28.02.2024 11:26:45.239 	21.901	2.011675e-008	28.02.2024 11:26:45.294 	21.956	2.702532e-012	28.02.2024 11:26:45.344 	22.006	2.461848e-011
28.02.2024 11:26:45.393 	22.056	6.996552e-007	28.02.2024 11:26:45.445 	22.107	2.013391e-008	28.02.2024 11:26:45.501 	22.163	2.717548e-012	28.02.2024 11:26:45.551 	22.213	2.549910e-011
28.02.2024 11:26:45.600 	22.263	6.997160e-007	28.02.2024 11:26:45.650 	22.313	2.009973e-008	28.02.2024 11:26:45.704 	22.367	2.589718e-012	28.02.2024 11:26:45.754 	22.417	2.569367e-011
28.02.2024 11:26:45.805 	22.467	7.002120e-007	28.02.2024 11:26:45.855 	22.517	2.013169e-008	28.02.2024 11:26:45.910 	22.572	2.813781e-012	28.02.2024 11:26:45.960 	22.622	2.526043e-011
28.02.2024 11:26:46.009 	22.672	6.996169e-007	28.02.2024 11:26:46.060 	22.722	2.012621e-008	28.02.2024 11:26:46.110 	22.772	3.093617e-012	28.02.2024 11:26:46.160 	22.823	2.466786e-011
28.02.2024 11:26:46.210 	22.873	6.995636e-007	28.02.2024 11:26:46.261 	22.923	2.010224e-008	28.02.2024 11:26:46.316 	22.978	2.655713e-012	28.02.2024 11:26:46.366 	23.028	2.452783e-011
28.02.2024 11:26:46.416 	23.078	7.001282e-007	28.02.2024 11:26:46.466 	23.129	2.011942e-008	28.02.2024 11:26:46.521 	23.184	2.711749e-012	28.02.2024 11:26:46.572 	23.234	2.479787e-011
28.02.2024 11:26:46.623 	23.285	7.001743e-007	28.02.2024 11:26:46.672 	23.335	2.012193e-008	28.02.2024 11:26:46.727 	23.389	2.664753e-012	28.02.2024 11:26:46.777 	23.440	2.426161e-011
28.02.2024 11:26:46.828 	23.490	7.000212e-007	28.02.2024 11:26:46.878 	23.540	2.012834e-008	28.02.2024 11:26:46.934 	23.596	2.464215e-012	28.02.2024 11:26:46.984 	23.646	2.414029e-011
28.02.2024 11:26:47.033 	23.696	6.999146e-007	28.02.2024 11:26:47.084 	23.746	2.009927e-008	28.02.2024 11:26:47.139 	23.802	2.641352e-012	28.02.2024 11:26:47.190 	23.852	2.383638e-011
28.02.2024 11:26:47.240 	23.902	6.998994e-007	28.02.2024 11:26:47.289 	23.952	2.011659e-008	28.02.2024 11:26:47.344 	24.007	2.491492e-012	28.02.2024 11:26:47.394 	24.057	2.420858e-011
28.02.2024 11:26:47.445 	24.107	6.997695e-007	28.02.2024 11:26:47.495 	24.157	2.011842e-008	28.02.2024 11:26:47.550 	24.212	2.597096e-012	28.02.2024 11:26:47.600 	24.263	2.336246e-011
28.02.2024 11:26:47.650 	24.313	6.996627e-007	28.02.2024 11:26:47.701 	24.363	2.012948e-008	28.02.2024 11:26:47.751 	24.413	2.913907e-012	28.02.2024 11:26:47.800 	24.462	2.379342e-011
