Sourcefile	20240228 114626 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 11:48:20.298 

Start Time	28.02.2024 11:46:46.520 
End Time	28.02.2024 11:47:27.283 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 11:46:55.378 	8.859	6.748863e-007	28.02.2024 11:46:55.429 	8.909	1.915692e-008	28.02.2024 11:46:55.479 	8.959	3.763711e-012	28.02.2024 11:46:55.528 	9.009	4.007363e-011
28.02.2024 11:46:55.578 	9.059	6.748444e-007	28.02.2024 11:46:55.630 	9.110	1.915647e-008	28.02.2024 11:46:55.686 	9.166	3.445420e-012	28.02.2024 11:46:55.735 	9.215	3.941560e-011
28.02.2024 11:46:55.784 	9.265	6.747527e-007	28.02.2024 11:46:55.834 	9.315	1.914662e-008	28.02.2024 11:46:55.889 	9.370	3.375832e-012	28.02.2024 11:46:55.939 	9.420	3.910505e-011
28.02.2024 11:46:55.990 	9.470	6.746003e-007	28.02.2024 11:46:56.040 	9.520	1.917379e-008	28.02.2024 11:46:56.095 	9.575	3.341083e-012	28.02.2024 11:46:56.144 	9.625	3.815210e-011
28.02.2024 11:46:56.194 	9.675	6.747769e-007	28.02.2024 11:46:56.245 	9.725	1.915578e-008	28.02.2024 11:46:56.295 	9.775	3.715938e-012	28.02.2024 11:46:56.345 	9.826	3.843273e-011
28.02.2024 11:46:56.396 	9.876	6.743466e-007	28.02.2024 11:46:56.446 	9.926	1.914807e-008	28.02.2024 11:46:56.496 	9.976	3.630333e-012	28.02.2024 11:46:56.546 	10.027	3.749305e-011
28.02.2024 11:46:56.597 	10.077	6.743573e-007	28.02.2024 11:46:56.647 	10.127	1.913853e-008	28.02.2024 11:46:56.702 	10.182	3.284360e-012	28.02.2024 11:46:56.752 	10.232	3.709164e-011
28.02.2024 11:46:56.801 	10.282	6.743345e-007	28.02.2024 11:46:56.853 	10.333	1.913068e-008	28.02.2024 11:46:56.903 	10.383	3.574716e-012	28.02.2024 11:46:56.952 	10.433	3.671705e-011
28.02.2024 11:46:57.002 	10.483	6.738881e-007	28.02.2024 11:46:57.053 	10.533	1.911992e-008	28.02.2024 11:46:57.103 	10.583	3.574121e-012	28.02.2024 11:46:57.152 	10.633	3.675689e-011
28.02.2024 11:46:57.202 	10.683	6.740150e-007	28.02.2024 11:46:57.253 	10.733	1.912092e-008	28.02.2024 11:46:57.309 	10.789	3.128754e-012	28.02.2024 11:46:57.359 	10.839	3.585062e-011
28.02.2024 11:46:57.408 	10.889	6.740478e-007	28.02.2024 11:46:57.458 	10.939	1.910664e-008	28.02.2024 11:46:57.509 	10.989	3.533704e-012	28.02.2024 11:46:57.559 	11.039	3.562927e-011
28.02.2024 11:46:57.608 	11.089	6.737723e-007	28.02.2024 11:46:57.658 	11.139	1.913022e-008	28.02.2024 11:46:57.714 	11.195	3.144998e-012	28.02.2024 11:46:57.765 	11.245	3.579232e-011
28.02.2024 11:46:57.815 	11.295	6.739982e-007	28.02.2024 11:46:57.864 	11.345	1.910573e-008	28.02.2024 11:46:57.914 	11.395	3.499078e-012	28.02.2024 11:46:57.965 	11.445	3.488149e-011
28.02.2024 11:46:58.015 	11.495	6.738912e-007	28.02.2024 11:46:58.064 	11.545	1.912946e-008	28.02.2024 11:46:58.120 	11.600	3.149058e-012	28.02.2024 11:46:58.169 	11.650	3.509393e-011
28.02.2024 11:46:58.218 	11.699	6.737783e-007	28.02.2024 11:46:58.269 	11.749	1.912733e-008	28.02.2024 11:46:58.319 	11.799	3.591541e-012	28.02.2024 11:46:58.368 	11.849	3.450937e-011
28.02.2024 11:46:58.418 	11.899	6.739713e-007	28.02.2024 11:46:58.469 	11.949	1.913480e-008	28.02.2024 11:46:58.519 	11.999	3.526180e-012	28.02.2024 11:46:58.568 	12.049	3.445962e-011
28.02.2024 11:46:58.618 	12.099	6.738525e-007	28.02.2024 11:46:58.669 	12.149	1.912358e-008	28.02.2024 11:46:58.719 	12.199	3.391574e-012	28.02.2024 11:46:58.768 	12.249	3.416822e-011
28.02.2024 11:46:58.818 	12.299	6.734649e-007	28.02.2024 11:46:58.869 	12.349	1.912633e-008	28.02.2024 11:46:58.920 	12.400	3.548041e-012	28.02.2024 11:46:58.969 	12.450	3.375687e-011
28.02.2024 11:46:59.018 	12.499	6.733816e-007	28.02.2024 11:46:59.070 	12.550	1.911969e-008	28.02.2024 11:46:59.120 	12.600	3.442102e-012	28.02.2024 11:46:59.169 	12.650	3.388896e-011
28.02.2024 11:46:59.219 	12.700	6.731968e-007	28.02.2024 11:46:59.270 	12.750	1.913701e-008	28.02.2024 11:46:59.320 	12.800	3.507539e-012	28.02.2024 11:46:59.370 	12.851	3.339969e-011
28.02.2024 11:46:59.421 	12.901	6.727764e-007	28.02.2024 11:46:59.471 	12.951	1.910336e-008	28.02.2024 11:46:59.526 	13.006	3.183724e-012	28.02.2024 11:46:59.576 	13.056	3.247001e-011
28.02.2024 11:46:59.626 	13.107	6.730664e-007	28.02.2024 11:46:59.677 	13.157	1.911862e-008	28.02.2024 11:46:59.727 	13.207	3.343122e-012	28.02.2024 11:46:59.776 	13.257	3.242049e-011
28.02.2024 11:46:59.827 	13.308	6.729909e-007	28.02.2024 11:46:59.878 	13.358	1.909535e-008	28.02.2024 11:46:59.928 	13.408	3.291349e-012	28.02.2024 11:46:59.977 	13.458	3.215892e-011
28.02.2024 11:47:00.028 	13.508	6.726932e-007	28.02.2024 11:47:00.078 	13.558	1.911206e-008	28.02.2024 11:47:00.128 	13.609	3.277929e-012	28.02.2024 11:47:00.178 	13.659	3.213855e-011
28.02.2024 11:47:00.229 	13.709	6.727117e-007	28.02.2024 11:47:00.279 	13.759	1.909511e-008	28.02.2024 11:47:00.328 	13.809	3.371001e-012	28.02.2024 11:47:00.378 	13.859	3.191812e-011
28.02.2024 11:47:00.429 	13.909	6.726864e-007	28.02.2024 11:47:00.479 	13.959	1.909589e-008	28.02.2024 11:47:00.535 	14.015	3.102148e-012	28.02.2024 11:47:00.584 	14.064	3.154804e-011
28.02.2024 11:47:00.633 	14.114	6.721189e-007	28.02.2024 11:47:00.685 	14.165	1.911099e-008	28.02.2024 11:47:00.739 	14.220	3.045844e-012	28.02.2024 11:47:00.790 	14.270	3.094731e-011
28.02.2024 11:47:00.840 	14.320	6.722821e-007	28.02.2024 11:47:00.889 	14.370	1.909542e-008	28.02.2024 11:47:00.944 	14.425	2.868683e-012	28.02.2024 11:47:00.994 	14.475	3.078706e-011
28.02.2024 11:47:01.045 	14.525	6.721049e-007	28.02.2024 11:47:01.095 	14.575	1.909748e-008	28.02.2024 11:47:01.151 	14.631	3.016413e-012	28.02.2024 11:47:01.200 	14.681	3.065986e-011
28.02.2024 11:47:01.250 	14.731	6.721278e-007	28.02.2024 11:47:01.301 	14.781	1.907505e-008	28.02.2024 11:47:01.351 	14.831	3.301948e-012	28.02.2024 11:47:01.401 	14.882	3.060563e-011
28.02.2024 11:47:01.452 	14.932	6.723180e-007	28.02.2024 11:47:01.503 	14.983	1.908909e-008	28.02.2024 11:47:01.558 	15.038	2.891481e-012	28.02.2024 11:47:01.608 	15.088	3.027981e-011
28.02.2024 11:47:01.657 	15.138	6.720174e-007	28.02.2024 11:47:01.708 	15.188	1.909260e-008	28.02.2024 11:47:01.758 	15.238	3.309669e-012	28.02.2024 11:47:01.808 	15.289	2.987121e-011
28.02.2024 11:47:01.858 	15.339	6.721569e-007	28.02.2024 11:47:01.909 	15.389	1.909985e-008	28.02.2024 11:47:01.959 	15.439	3.305930e-012	28.02.2024 11:47:02.008 	15.489	3.032834e-011
28.02.2024 11:47:02.058 	15.539	6.722065e-007	28.02.2024 11:47:02.109 	15.589	1.910985e-008	28.02.2024 11:47:02.165 	15.645	2.928970e-012	28.02.2024 11:47:02.215 	15.695	2.960475e-011
28.02.2024 11:47:02.264 	15.745	6.721722e-007	28.02.2024 11:47:02.314 	15.795	1.907337e-008	28.02.2024 11:47:02.370 	15.851	2.812912e-012	28.02.2024 11:47:02.421 	15.901	2.918416e-011
28.02.2024 11:47:02.471 	15.951	6.717127e-007	28.02.2024 11:47:02.520 	16.001	1.908352e-008	28.02.2024 11:47:02.576 	16.056	2.998374e-012	28.02.2024 11:47:02.625 	16.106	2.893947e-011
28.02.2024 11:47:02.675 	16.156	6.718908e-007	28.02.2024 11:47:02.726 	16.206	1.907276e-008	28.02.2024 11:47:02.776 	16.256	3.247101e-012	28.02.2024 11:47:02.825 	16.306	2.901989e-011
28.02.2024 11:47:02.876 	16.356	6.716641e-007	28.02.2024 11:47:02.926 	16.406	1.909016e-008	28.02.2024 11:47:02.982 	16.462	2.880913e-012	28.02.2024 11:47:03.032 	16.512	2.827105e-011
28.02.2024 11:47:03.081 	16.562	6.715517e-007	28.02.2024 11:47:03.132 	16.612	1.906880e-008	28.02.2024 11:47:03.186 	16.667	2.965976e-012	28.02.2024 11:47:03.238 	16.718	2.806793e-011
28.02.2024 11:47:03.288 	16.768	6.714916e-007	28.02.2024 11:47:03.337 	16.818	1.908307e-008	28.02.2024 11:47:03.388 	16.868	3.229422e-012	28.02.2024 11:47:03.438 	16.918	2.827166e-011
28.02.2024 11:47:03.488 	16.968	6.715757e-007	28.02.2024 11:47:03.537 	17.018	1.907184e-008	28.02.2024 11:47:03.587 	17.068	3.122384e-012	28.02.2024 11:47:03.638 	17.118	2.729802e-011
28.02.2024 11:47:03.688 	17.168	6.715002e-007	28.02.2024 11:47:03.737 	17.218	1.905316e-008	28.02.2024 11:47:03.788 	17.268	3.286739e-012	28.02.2024 11:47:03.838 	17.318	2.758943e-011
28.02.2024 11:47:03.888 	17.368	6.713420e-007	28.02.2024 11:47:03.937 	17.418	1.906589e-008	28.02.2024 11:47:03.989 	17.469	3.204928e-012	28.02.2024 11:47:04.039 	17.519	2.785198e-011
28.02.2024 11:47:04.088 	17.569	6.711713e-007	28.02.2024 11:47:04.138 	17.619	1.904415e-008	28.02.2024 11:47:04.194 	17.675	2.830256e-012	28.02.2024 11:47:04.243 	17.724	2.703089e-011
28.02.2024 11:47:04.295 	17.775	6.714579e-007	28.02.2024 11:47:04.344 	17.825	1.907200e-008	28.02.2024 11:47:04.400 	17.880	2.856169e-012	28.02.2024 11:47:04.449 	17.930	2.679679e-011
28.02.2024 11:47:04.499 	17.980	6.713138e-007	28.02.2024 11:47:04.550 	18.030	1.905750e-008	28.02.2024 11:47:04.600 	18.081	3.173117e-012	28.02.2024 11:47:04.649 	18.130	2.675917e-011
28.02.2024 11:47:04.700 	18.180	6.709895e-007	28.02.2024 11:47:04.750 	18.230	1.905872e-008	28.02.2024 11:47:04.806 	18.286	2.718181e-012	28.02.2024 11:47:04.856 	18.336	2.659855e-011
28.02.2024 11:47:04.905 	18.386	6.713182e-007	28.02.2024 11:47:04.957 	18.437	1.906559e-008	28.02.2024 11:47:05.011 	18.492	2.786931e-012	28.02.2024 11:47:05.062 	18.542	2.661725e-011
28.02.2024 11:47:05.112 	18.592	6.708836e-007	28.02.2024 11:47:05.161 	18.642	1.904965e-008	28.02.2024 11:47:05.216 	18.697	2.819085e-012	28.02.2024 11:47:05.266 	18.747	2.630799e-011
28.02.2024 11:47:05.317 	18.797	6.704378e-007	28.02.2024 11:47:05.367 	18.847	1.903623e-008	28.02.2024 11:47:05.422 	18.902	2.789518e-012	28.02.2024 11:47:05.472 	18.952	2.632264e-011
28.02.2024 11:47:05.521 	19.002	6.705376e-007	28.02.2024 11:47:05.571 	19.052	1.904025e-008	28.02.2024 11:47:05.628 	19.108	2.805358e-012	28.02.2024 11:47:05.678 	19.158	2.594303e-011
28.02.2024 11:47:05.728 	19.208	6.706537e-007	28.02.2024 11:47:05.777 	19.258	1.903217e-008	28.02.2024 11:47:05.833 	19.314	2.744201e-012	28.02.2024 11:47:05.882 	19.363	2.616942e-011
28.02.2024 11:47:05.934 	19.414	6.708177e-007	28.02.2024 11:47:05.984 	19.464	1.904552e-008	28.02.2024 11:47:06.033 	19.514	2.987044e-012	28.02.2024 11:47:06.083 	19.564	2.584887e-011
28.02.2024 11:47:06.134 	19.614	6.707920e-007	28.02.2024 11:47:06.184 	19.664	1.902637e-008	28.02.2024 11:47:06.239 	19.719	2.756211e-012	28.02.2024 11:47:06.288 	19.769	2.525973e-011
28.02.2024 11:47:06.338 	19.819	6.705958e-007	28.02.2024 11:47:06.389 	19.869	1.904163e-008	28.02.2024 11:47:06.445 	19.925	2.708178e-012	28.02.2024 11:47:06.495 	19.975	2.540822e-011
28.02.2024 11:47:06.544 	20.025	6.705322e-007	28.02.2024 11:47:06.594 	20.075	1.904209e-008	28.02.2024 11:47:06.645 	20.125	2.998262e-012	28.02.2024 11:47:06.695 	20.175	2.494338e-011
28.02.2024 11:47:06.744 	20.225	6.703712e-007	28.02.2024 11:47:06.794 	20.275	1.903697e-008	28.02.2024 11:47:06.845 	20.325	3.113845e-012	28.02.2024 11:47:06.895 	20.375	2.514039e-011
28.02.2024 11:47:06.945 	20.426	6.703609e-007	28.02.2024 11:47:06.995 	20.476	1.902987e-008	28.02.2024 11:47:07.050 	20.531	2.772670e-012	28.02.2024 11:47:07.101 	20.581	2.418027e-011
28.02.2024 11:47:07.151 	20.631	6.703185e-007	28.02.2024 11:47:07.200 	20.681	1.903529e-008	28.02.2024 11:47:07.256 	20.737	2.607184e-012	28.02.2024 11:47:07.306 	20.787	2.477307e-011
28.02.2024 11:47:07.357 	20.837	6.703452e-007	28.02.2024 11:47:07.408 	20.888	1.901714e-008	28.02.2024 11:47:07.463 	20.943	2.653392e-012	28.02.2024 11:47:07.512 	20.993	2.413693e-011
28.02.2024 11:47:07.562 	21.043	6.703897e-007	28.02.2024 11:47:07.614 	21.094	1.903850e-008	28.02.2024 11:47:07.667 	21.148	2.697412e-012	28.02.2024 11:47:07.718 	21.198	2.482877e-011
28.02.2024 11:47:07.768 	21.248	6.701588e-007	28.02.2024 11:47:07.817 	21.298	1.902546e-008	28.02.2024 11:47:07.873 	21.354	2.684791e-012	28.02.2024 11:47:07.923 	21.404	2.430679e-011
28.02.2024 11:47:07.974 	21.454	6.701088e-007	28.02.2024 11:47:08.024 	21.504	1.903667e-008	28.02.2024 11:47:08.073 	21.554	3.014581e-012	28.02.2024 11:47:08.124 	21.604	2.424277e-011
28.02.2024 11:47:08.175 	21.655	6.700534e-007	28.02.2024 11:47:08.224 	21.705	1.903057e-008	28.02.2024 11:47:08.280 	21.760	2.757271e-012	28.02.2024 11:47:08.329 	21.810	2.384981e-011
28.02.2024 11:47:08.380 	21.860	6.699267e-007	28.02.2024 11:47:08.431 	21.911	1.901622e-008	28.02.2024 11:47:08.486 	21.966	2.665678e-012	28.02.2024 11:47:08.536 	22.016	2.414517e-011
28.02.2024 11:47:08.585 	22.066	6.696718e-007	28.02.2024 11:47:08.636 	22.116	1.900592e-008	28.02.2024 11:47:08.690 	22.171	2.526156e-012	28.02.2024 11:47:08.741 	22.221	2.393160e-011
28.02.2024 11:47:08.791 	22.271	6.694748e-007	28.02.2024 11:47:08.840 	22.321	1.900096e-008	28.02.2024 11:47:08.896 	22.377	2.702509e-012	28.02.2024 11:47:08.946 	22.427	2.286870e-011
28.02.2024 11:47:08.997 	22.477	6.697214e-007	28.02.2024 11:47:09.047 	22.527	1.898135e-008	28.02.2024 11:47:09.103 	22.583	2.718304e-012	28.02.2024 11:47:09.152 	22.633	2.309974e-011
28.02.2024 11:47:09.202 	22.683	6.696924e-007	28.02.2024 11:47:09.253 	22.733	1.901745e-008	28.02.2024 11:47:09.308 	22.788	2.744483e-012	28.02.2024 11:47:09.358 	22.838	2.269366e-011
28.02.2024 11:47:09.408 	22.889	6.695161e-007	28.02.2024 11:47:09.458 	22.939	1.900302e-008	28.02.2024 11:47:09.509 	22.989	2.972301e-012	28.02.2024 11:47:09.559 	23.039	2.285595e-011
28.02.2024 11:47:09.608 	23.089	6.695375e-007	28.02.2024 11:47:09.658 	23.139	1.900646e-008	28.02.2024 11:47:09.709 	23.189	2.924795e-012	28.02.2024 11:47:09.759 	23.239	2.258874e-011
28.02.2024 11:47:09.808 	23.289	6.693506e-007	28.02.2024 11:47:09.858 	23.339	1.901401e-008	28.02.2024 11:47:09.913 	23.394	2.566286e-012	28.02.2024 11:47:09.964 	23.444	2.213489e-011
28.02.2024 11:47:10.014 	23.494	6.692078e-007	28.02.2024 11:47:10.064 	23.544	1.898884e-008	28.02.2024 11:47:10.119 	23.599	2.543760e-012	28.02.2024 11:47:10.168 	23.649	2.242286e-011
28.02.2024 11:47:10.218 	23.699	6.693116e-007	28.02.2024 11:47:10.269 	23.749	1.901408e-008	28.02.2024 11:47:10.319 	23.799	2.996215e-012	28.02.2024 11:47:10.368 	23.849	2.232016e-011
28.02.2024 11:47:10.418 	23.899	6.695303e-007	28.02.2024 11:47:10.469 	23.949	1.900806e-008	28.02.2024 11:47:10.525 	24.005	2.572198e-012	28.02.2024 11:47:10.575 	24.055	2.181617e-011
28.02.2024 11:47:10.624 	24.105	6.692978e-007	28.02.2024 11:47:10.674 	24.155	1.898272e-008	28.02.2024 11:47:10.725 	24.205	2.980917e-012	28.02.2024 11:47:10.776 	24.256	2.223333e-011
28.02.2024 11:47:10.825 	24.306	6.693476e-007	28.02.2024 11:47:10.876 	24.356	1.899859e-008	28.02.2024 11:47:10.930 	24.411	2.464107e-012	28.02.2024 11:47:10.981 	24.461	2.185562e-011
