Sourcefile	20240228 165729 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 05:00:10.662 

Start Time	28.02.2024 04:57:58.468 
End Time	28.02.2024 04:58:54.827 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 04:57:58.467 	0.000	6.446687e-007	28.02.2024 04:57:58.518 	0.050	8.036949e-009	28.02.2024 04:57:58.568 	0.100	1.036610e-009	28.02.2024 04:57:58.617 	0.150	1.304694e-008
28.02.2024 04:57:58.669 	0.201	6.445545e-007	28.02.2024 04:57:58.719 	0.251	8.038393e-009	28.02.2024 04:57:58.768 	0.301	1.036259e-009	28.02.2024 04:57:58.818 	0.351	1.306274e-008
28.02.2024 04:57:58.870 	0.402	6.446108e-007	28.02.2024 04:57:58.920 	0.452	8.025275e-009	28.02.2024 04:57:58.969 	0.502	1.042783e-009	28.02.2024 04:57:59.020 	0.552	1.306236e-008
28.02.2024 04:57:59.070 	0.602	6.448799e-007	28.02.2024 04:57:59.120 	0.652	8.034349e-009	28.02.2024 04:57:59.169 	0.702	1.038678e-009	28.02.2024 04:57:59.219 	0.752	1.306854e-008
28.02.2024 04:57:59.271 	0.803	6.448481e-007	28.02.2024 04:57:59.320 	0.853	8.044501e-009	28.02.2024 04:57:59.370 	0.903	1.038305e-009	28.02.2024 04:57:59.421 	0.953	1.306327e-008
28.02.2024 04:57:59.471 	1.003	6.444512e-007	28.02.2024 04:57:59.520 	1.053	8.024892e-009	28.02.2024 04:57:59.570 	1.103	1.036648e-009	28.02.2024 04:57:59.621 	1.153	1.306007e-008
28.02.2024 04:57:59.671 	1.203	6.447594e-007	28.02.2024 04:57:59.720 	1.253	8.030538e-009	28.02.2024 04:57:59.770 	1.303	1.038091e-009	28.02.2024 04:57:59.822 	1.354	1.307616e-008
28.02.2024 04:57:59.872 	1.404	6.444244e-007	28.02.2024 04:57:59.921 	1.454	8.033211e-009	28.02.2024 04:57:59.971 	1.504	1.037106e-009	28.02.2024 04:58:00.022 	1.554	1.305426e-008
28.02.2024 04:58:00.072 	1.604	6.445580e-007	28.02.2024 04:58:00.121 	1.654	8.021989e-009	28.02.2024 04:58:00.172 	1.704	1.038342e-009	28.02.2024 04:58:00.222 	1.754	1.303405e-008
28.02.2024 04:58:00.272 	1.804	6.444138e-007	28.02.2024 04:58:00.322 	1.855	8.020998e-009	28.02.2024 04:58:00.373 	1.905	1.037366e-009	28.02.2024 04:58:00.423 	1.955	1.303336e-008
28.02.2024 04:58:00.472 	2.005	6.445199e-007	28.02.2024 04:58:00.521 	2.054	8.023134e-009	28.02.2024 04:58:00.573 	2.105	1.039289e-009	28.02.2024 04:58:00.623 	2.155	1.305023e-008
28.02.2024 04:58:00.672 	2.205	6.443407e-007	28.02.2024 04:58:00.722 	2.255	8.025039e-009	28.02.2024 04:58:00.774 	2.306	1.038930e-009	28.02.2024 04:58:00.824 	2.356	1.306190e-008
28.02.2024 04:58:00.873 	2.406	6.446327e-007	28.02.2024 04:58:00.924 	2.456	8.030232e-009	28.02.2024 04:58:00.974 	2.506	1.037999e-009	28.02.2024 04:58:01.024 	2.556	1.306045e-008
28.02.2024 04:58:01.073 	2.606	6.446640e-007	28.02.2024 04:58:01.123 	2.656	8.037704e-009	28.02.2024 04:58:01.175 	2.707	1.038342e-009	28.02.2024 04:58:01.224 	2.756	1.307403e-008
28.02.2024 04:58:01.273 	2.806	6.447786e-007	28.02.2024 04:58:01.324 	2.856	8.036257e-009	28.02.2024 04:58:01.374 	2.906	1.041730e-009	28.02.2024 04:58:01.424 	2.956	1.306724e-008
28.02.2024 04:58:01.473 	3.006	6.455102e-007	28.02.2024 04:58:01.523 	3.056	8.058389e-009	28.02.2024 04:58:01.574 	3.106	1.039220e-009	28.02.2024 04:58:01.624 	3.156	1.302924e-008
28.02.2024 04:58:01.673 	3.206	6.484610e-007	28.02.2024 04:58:01.725 	3.257	8.114853e-009	28.02.2024 04:58:01.775 	3.307	1.004349e-009	28.02.2024 04:58:01.824 	3.357	1.237204e-008
28.02.2024 04:58:01.874 	3.407	6.541320e-007	28.02.2024 04:58:01.925 	3.457	8.237470e-009	28.02.2024 04:58:01.975 	3.507	8.795400e-010	28.02.2024 04:58:02.024 	3.557	1.050108e-008
28.02.2024 04:58:02.074 	3.607	6.621872e-007	28.02.2024 04:58:02.125 	3.657	8.385651e-009	28.02.2024 04:58:02.182 	3.714	6.245910e-010	28.02.2024 04:58:02.232 	3.764	7.663441e-009
28.02.2024 04:58:02.281 	3.814	6.680540e-007	28.02.2024 04:58:02.333 	3.865	8.513916e-009	28.02.2024 04:58:02.383 	3.915	4.230329e-010	28.02.2024 04:58:02.432 	3.965	5.154478e-009
28.02.2024 04:58:02.482 	4.015	6.699534e-007	28.02.2024 04:58:02.533 	4.065	8.591063e-009	28.02.2024 04:58:02.583 	4.115	2.758165e-010	28.02.2024 04:58:02.633 	4.166	3.399746e-009
