Sourcefile	20240228 170028 RI_Tuana_CO_20240602.qmp
Exporttime	28.02.2024 05:02:51.998 

Start Time	28.02.2024 05:00:42.321 
End Time	28.02.2024 05:01:38.646 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
28.02.2024 05:00:42.320 	0.000	5.912381e-007	28.02.2024 05:00:42.370 	0.050	8.009327e-009	28.02.2024 05:00:42.425 	0.105	3.180801e-012	28.02.2024 05:00:42.476 	0.155	2.381455e-011
28.02.2024 05:00:42.526 	0.205	5.914877e-007	28.02.2024 05:00:42.576 	0.255	8.020923e-009	28.02.2024 05:00:42.632 	0.311	3.204394e-012	28.02.2024 05:00:42.681 	0.361	2.313645e-011
28.02.2024 05:00:42.732 	0.411	5.920140e-007	28.02.2024 05:00:42.782 	0.461	8.009478e-009	28.02.2024 05:00:42.837 	0.516	3.172155e-012	28.02.2024 05:00:42.887 	0.566	2.362944e-011
28.02.2024 05:00:42.936 	0.616	5.924437e-007	28.02.2024 05:00:42.986 	0.666	8.032443e-009	28.02.2024 05:00:43.037 	0.716	3.519115e-012	28.02.2024 05:00:43.087 	0.766	2.372016e-011
28.02.2024 05:00:43.137 	0.817	5.928808e-007	28.02.2024 05:00:43.187 	0.867	8.035192e-009	28.02.2024 05:00:43.242 	0.922	3.128708e-012	28.02.2024 05:00:43.293 	0.972	2.318093e-011
28.02.2024 05:00:43.343 	1.022	5.928682e-007	28.02.2024 05:00:43.392 	1.072	8.031148e-009	28.02.2024 05:00:43.442 	1.122	3.696305e-012	28.02.2024 05:00:43.494 	1.173	2.323602e-011
28.02.2024 05:00:43.544 	1.223	5.932404e-007	28.02.2024 05:00:43.593 	1.273	8.035192e-009	28.02.2024 05:00:43.649 	1.329	3.215984e-012	28.02.2024 05:00:43.699 	1.379	2.352406e-011
28.02.2024 05:00:43.750 	1.429	5.937630e-007	28.02.2024 05:00:43.800 	1.479	8.034733e-009	28.02.2024 05:00:43.850 	1.530	3.487754e-012	28.02.2024 05:00:43.901 	1.580	2.319757e-011
28.02.2024 05:00:43.951 	1.630	5.943261e-007	28.02.2024 05:00:44.000 	1.680	8.044958e-009	28.02.2024 05:00:44.051 	1.731	3.676055e-012	28.02.2024 05:00:44.102 	1.781	2.374718e-011
28.02.2024 05:00:44.152 	1.831	5.946731e-007	28.02.2024 05:00:44.201 	1.881	8.036872e-009	28.02.2024 05:00:44.252 	1.931	3.580644e-012	28.02.2024 05:00:44.302 	1.981	2.339419e-011
28.02.2024 05:00:44.352 	2.031	5.949921e-007	28.02.2024 05:00:44.401 	2.081	8.040071e-009	28.02.2024 05:00:44.456 	2.136	3.274028e-012	28.02.2024 05:00:44.506 	2.186	2.385499e-011
28.02.2024 05:00:44.557 	2.236	5.950625e-007	28.02.2024 05:00:44.607 	2.286	8.051748e-009	28.02.2024 05:00:44.656 	2.336	3.542203e-012	28.02.2024 05:00:44.706 	2.386	2.425833e-011
28.02.2024 05:00:44.758 	2.437	5.953945e-007	28.02.2024 05:00:44.808 	2.487	8.044807e-009	28.02.2024 05:00:44.857 	2.537	3.598583e-012	28.02.2024 05:00:44.908 	2.587	2.363424e-011
28.02.2024 05:00:44.958 	2.637	5.956173e-007	28.02.2024 05:00:45.008 	2.687	8.057935e-009	28.02.2024 05:00:45.058 	2.738	3.689759e-012	28.02.2024 05:00:45.109 	2.788	2.406719e-011
28.02.2024 05:00:45.159 	2.838	5.958698e-007	28.02.2024 05:00:45.208 	2.888	8.061212e-009	28.02.2024 05:00:45.258 	2.938	4.678663e-012	28.02.2024 05:00:45.309 	2.988	3.007180e-011
28.02.2024 05:00:45.360 	3.039	5.950928e-007	28.02.2024 05:00:45.409 	3.089	8.031908e-009	28.02.2024 05:00:45.459 	3.139	1.326684e-011	28.02.2024 05:00:45.510 	3.189	1.553764e-010
28.02.2024 05:00:45.560 	3.239	5.919956e-007	28.02.2024 05:00:45.609 	3.289	7.959652e-009	28.02.2024 05:00:45.660 	3.339	5.462764e-011	28.02.2024 05:00:45.710 	3.389	7.312637e-010
28.02.2024 05:00:45.760 	3.439	5.869217e-007	28.02.2024 05:00:45.809 	3.489	7.847481e-009	28.02.2024 05:00:45.859 	3.539	1.467976e-010	28.02.2024 05:00:45.916 	3.595	2.118820e-009
28.02.2024 05:00:45.966 	3.645	5.812530e-007	28.02.2024 05:00:46.016 	3.695	7.628495e-009	28.02.2024 05:00:46.065 	3.745	2.779522e-010	28.02.2024 05:00:46.117 	3.796	3.917615e-009
28.02.2024 05:00:46.167 	3.846	5.775835e-007	28.02.2024 05:00:46.216 	3.896	7.404468e-009	28.02.2024 05:00:46.266 	3.946	4.148927e-010	28.02.2024 05:00:46.317 	3.996	5.719845e-009
28.02.2024 05:00:46.367 	4.046	5.768716e-007	28.02.2024 05:00:46.416 	4.096	7.234616e-009	28.02.2024 05:00:46.466 	4.146	5.318438e-010	28.02.2024 05:00:46.517 	4.196	7.244775e-009
28.02.2024 05:00:46.567 	4.246	5.781855e-007	28.02.2024 05:00:46.616 	4.296	7.166709e-009	28.02.2024 05:00:46.666 	4.346	6.204988e-010	28.02.2024 05:00:46.718 	4.397	8.343303e-009
28.02.2024 05:00:46.768 	4.447	5.813606e-007	28.02.2024 05:00:46.817 	4.497	7.156025e-009	28.02.2024 05:00:46.867 	4.547	6.784145e-010	28.02.2024 05:00:46.918 	4.597	9.070767e-009
28.02.2024 05:00:46.968 	4.647	5.853268e-007	28.02.2024 05:00:47.017 	4.697	7.205393e-009	28.02.2024 05:00:47.068 	4.747	7.188384e-010	28.02.2024 05:00:47.118 	4.797	9.538671e-009
28.02.2024 05:00:47.168 	4.847	5.891840e-007	28.02.2024 05:00:47.217 	4.897	7.232710e-009	28.02.2024 05:00:47.267 	4.947	7.442725e-010	28.02.2024 05:00:47.318 	4.997	9.919118e-009
28.02.2024 05:00:47.368 	5.047	5.924183e-007	28.02.2024 05:00:47.417 	5.097	7.209970e-009	28.02.2024 05:00:47.469 	5.148	7.722812e-010	28.02.2024 05:00:47.519 	5.198	1.023013e-008
28.02.2024 05:00:47.568 	5.248	5.955217e-007	28.02.2024 05:00:47.618 	5.298	7.130083e-009	28.02.2024 05:00:47.669 	5.348	7.888885e-010	28.02.2024 05:00:47.720 	5.399	1.047430e-008
28.02.2024 05:00:47.768 	5.448	5.982253e-007	28.02.2024 05:00:47.820 	5.499	7.032566e-009	28.02.2024 05:00:47.869 	5.548	8.087527e-010	28.02.2024 05:00:47.919 	5.598	1.069154e-008
28.02.2024 05:00:47.968 	5.648	6.002266e-007	28.02.2024 05:00:48.019 	5.699	6.913303e-009	28.02.2024 05:00:48.070 	5.749	8.209728e-010	28.02.2024 05:00:48.120 	5.799	1.084788e-008
28.02.2024 05:00:48.169 	5.849	6.024814e-007	28.02.2024 05:00:48.221 	5.900	6.833339e-009	28.02.2024 05:00:48.271 	5.950	8.279590e-010	28.02.2024 05:00:48.320 	6.000	1.090946e-008
28.02.2024 05:00:48.370 	6.050	6.042700e-007	28.02.2024 05:00:48.421 	6.100	6.799986e-009	28.02.2024 05:00:48.471 	6.150	8.200571e-010	28.02.2024 05:00:48.521 	6.201	1.087131e-008
28.02.2024 05:00:48.572 	6.251	6.056886e-007	28.02.2024 05:00:48.623 	6.302	6.755731e-009	28.02.2024 05:00:48.672 	6.352	8.162626e-010	28.02.2024 05:00:48.722 	6.402	1.078829e-008
28.02.2024 05:00:48.773 	6.452	6.070137e-007	28.02.2024 05:00:48.823 	6.502	6.704178e-009	28.02.2024 05:00:48.872 	6.552	8.114394e-010	28.02.2024 05:00:48.922 	6.602	1.072625e-008
28.02.2024 05:00:48.974 	6.653	6.079737e-007	28.02.2024 05:00:49.024 	6.703	6.645571e-009	28.02.2024 05:00:49.072 	6.752	8.051810e-010	28.02.2024 05:00:49.122 	6.802	1.065392e-008
28.02.2024 05:00:49.173 	6.852	6.080417e-007	28.02.2024 05:00:49.224 	6.903	6.582734e-009	28.02.2024 05:00:49.273 	6.953	8.047439e-010	28.02.2024 05:00:49.324 	7.003	1.062515e-008
28.02.2024 05:00:49.374 	7.053	6.087665e-007	28.02.2024 05:00:49.424 	7.103	6.533475e-009	28.02.2024 05:00:49.473 	7.153	8.060449e-010	28.02.2024 05:00:49.525 	7.204	1.060310e-008
28.02.2024 05:00:49.575 	7.254	6.092471e-007	28.02.2024 05:00:49.624 	7.304	6.500977e-009	28.02.2024 05:00:49.674 	7.354	8.029942e-010	28.02.2024 05:00:49.725 	7.404	1.058113e-008
28.02.2024 05:00:49.775 	7.454	6.095365e-007	28.02.2024 05:00:49.824 	7.504	6.495203e-009	28.02.2024 05:00:49.874 	7.554	7.991781e-010	28.02.2024 05:00:49.925 	7.604	1.054252e-008
28.02.2024 05:00:49.975 	7.654	6.098576e-007	28.02.2024 05:00:50.024 	7.704	6.496460e-009	28.02.2024 05:00:50.074 	7.754	7.928228e-010	28.02.2024 05:00:50.125 	7.804	1.051276e-008
28.02.2024 05:00:50.176 	7.855	6.098538e-007	28.02.2024 05:00:50.225 	7.905	6.512085e-009	28.02.2024 05:00:50.275 	7.955	7.928261e-010	28.02.2024 05:00:50.326 	8.005	1.046682e-008
28.02.2024 05:00:50.376 	8.055	6.094900e-007	28.02.2024 05:00:50.425 	8.105	6.540374e-009	28.02.2024 05:00:50.476 	8.155	7.904674e-010	28.02.2024 05:00:50.526 	8.205	1.045874e-008
28.02.2024 05:00:50.576 	8.255	6.095885e-007	28.02.2024 05:00:50.625 	8.305	6.574862e-009	28.02.2024 05:00:50.677 	8.356	7.930159e-010	28.02.2024 05:00:50.727 	8.406	1.047560e-008
28.02.2024 05:00:50.776 	8.456	6.093236e-007	28.02.2024 05:00:50.826 	8.506	6.613828e-009	28.02.2024 05:00:50.877 	8.556	7.949952e-010	28.02.2024 05:00:50.927 	8.606	1.051146e-008
28.02.2024 05:00:50.976 	8.656	6.091519e-007	28.02.2024 05:00:51.026 	8.706	6.634919e-009	28.02.2024 05:00:51.077 	8.756	7.963467e-010	28.02.2024 05:00:51.127 	8.806	1.056441e-008
28.02.2024 05:00:51.176 	8.856	6.089640e-007	28.02.2024 05:00:51.226 	8.906	6.680114e-009	28.02.2024 05:00:51.278 	8.957	8.000344e-010	28.02.2024 05:00:51.328 	9.007	1.063186e-008
28.02.2024 05:00:51.377 	9.057	6.086746e-007	28.02.2024 05:00:51.427 	9.107	6.722791e-009	28.02.2024 05:00:51.478 	9.157	8.053610e-010	28.02.2024 05:00:51.528 	9.207	1.067460e-008
28.02.2024 05:00:51.576 	9.256	6.084857e-007	28.02.2024 05:00:51.628 	9.307	6.768819e-009	28.02.2024 05:00:51.677 	9.356	8.116966e-010	28.02.2024 05:00:51.728 	9.407	1.074922e-008
