"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 14:06:36.694"	1.1882e-010	-8.6236e-014	9.0185e-012	8.8661e-014	2.1016e-013	3.1986e-014	1.0282e-005	
"01.07.2024 14:06:36.977"	1.2030e-010	-8.8147e-014	8.6554e-012	9.2860e-014	2.1690e-013	3.3592e-014	1.0282e-005	
"01.07.2024 14:06:37.261"	1.2155e-010	-8.6506e-014	8.8400e-012	9.0107e-014	2.2453e-013	3.3113e-014	1.0281e-005	
"01.07.2024 14:06:37.544"	1.1862e-010	-8.9872e-014	9.0491e-012	8.9137e-014	2.0920e-013	3.2004e-014	1.0281e-005	
"01.07.2024 14:06:37.828"	1.2023e-010	-8.5492e-014	8.7498e-012	9.2669e-014	2.1255e-013	3.3482e-014	1.0281e-005	
"01.07.2024 14:06:38.111"	1.2155e-010	-8.7036e-014	8.8309e-012	9.0601e-014	2.1736e-013	3.3329e-014	1.0281e-005	
"01.07.2024 14:06:38.395"	1.1833e-010	-8.8082e-014	8.9629e-012	9.0421e-014	2.0828e-013	3.1361e-014	1.0284e-005	
"01.07.2024 14:06:38.678"	1.2007e-010	-8.7083e-014	8.8222e-012	9.1937e-014	2.1349e-013	3.1978e-014	1.0284e-005	
"01.07.2024 14:06:38.962"	1.2157e-010	-8.4781e-014	8.8238e-012	9.0048e-014	2.1711e-013	3.3376e-014	1.0284e-005	
"01.07.2024 14:06:39.245"	1.1788e-010	-8.7194e-014	9.0007e-012	9.0112e-014	2.0706e-013	3.1006e-014	1.0288e-005	
"01.07.2024 14:06:39.529"	1.1986e-010	-8.9609e-014	8.9191e-012	9.2248e-014	2.0769e-013	3.2544e-014	1.0288e-005	
"01.07.2024 14:06:39.812"	1.2165e-010	-8.6656e-014	8.7830e-012	9.0888e-014	2.1569e-013	3.3250e-014	1.0288e-005	
"01.07.2024 14:06:40.095"	1.1784e-010	-8.5464e-014	8.9746e-012	8.9976e-014	2.0934e-013	3.1274e-014	1.0288e-005	
"01.07.2024 14:06:40.379"	1.1984e-010	-8.4969e-014	8.9879e-012	9.2431e-014	2.0802e-013	3.1345e-014	1.0288e-005	
"01.07.2024 14:06:40.662"	1.2150e-010	-8.8475e-014	8.7829e-012	9.0444e-014	2.1289e-013	3.3233e-014	1.0288e-005	
"01.07.2024 14:06:40.946"	1.1774e-010	-8.4944e-014	8.9471e-012	9.0238e-014	2.0808e-013	3.1279e-014	1.0288e-005	
"01.07.2024 14:06:41.229"	1.1976e-010	-8.5869e-014	9.0563e-012	9.0154e-014	2.0253e-013	3.1018e-014	1.0288e-005	
"01.07.2024 14:06:41.513"	1.2139e-010	-8.5180e-014	8.7355e-012	9.0390e-014	2.1098e-013	3.2437e-014	1.0293e-005	
"01.07.2024 14:06:41.797"	1.1789e-010	-8.5917e-014	8.9027e-012	9.0323e-014	2.0791e-013	3.0800e-014	1.0293e-005	
"01.07.2024 14:06:42.080"	1.1957e-010	-8.7143e-014	9.0649e-012	9.0853e-014	2.0238e-013	3.1121e-014	1.0293e-005	
"01.07.2024 14:06:42.363"	1.2118e-010	-8.6277e-014	8.7115e-012	9.0629e-014	2.0478e-013	3.2313e-014	1.0293e-005	
"01.07.2024 14:06:42.647"	1.1844e-010	-8.7036e-014	8.9288e-012	9.0051e-014	2.0774e-013	3.1179e-014	1.0300e-005	
"01.07.2024 14:06:42.930"	1.1953e-010	-8.8490e-014	9.0777e-012	8.8461e-014	1.9713e-013	3.0657e-014	1.0300e-005	
"01.07.2024 14:06:43.214"	1.2095e-010	-8.6036e-014	8.6029e-012	9.0778e-014	2.1028e-013	3.2187e-014	1.0300e-005	
"01.07.2024 14:06:43.497"	1.1945e-010	-8.8030e-014	8.9263e-012	8.7830e-014	2.1371e-013	3.1868e-014	1.0300e-005	
"01.07.2024 14:06:43.781"	1.1936e-010	-8.5400e-014	9.0548e-012	8.9624e-014	2.0528e-013	3.2011e-014	1.0293e-005	
"01.07.2024 14:06:44.065"	1.2105e-010	-8.7127e-014	8.6457e-012	9.0754e-014	2.0917e-013	3.2429e-014	1.0293e-005	
"01.07.2024 14:06:44.349"	1.1980e-010	-8.6198e-014	8.8808e-012	8.9620e-014	2.3827e-013	3.6802e-014	1.0293e-005	
"01.07.2024 14:06:44.632"	1.1495e-010	-8.7693e-014	9.8283e-012	8.4215e-014	1.0439e-011	8.9083e-014	1.0293e-005	
"01.07.2024 14:06:44.916"	1.1100e-010	-8.5943e-014	7.5209e-012	7.3002e-014	2.1346e-011	6.7740e-014	1.0271e-005	
"01.07.2024 14:06:45.199"	1.0907e-010	-8.8300e-014	7.2897e-012	7.1062e-014	2.4269e-011	6.0045e-014	1.0271e-005	
"01.07.2024 14:06:45.483"	1.0726e-010	-8.5854e-014	7.4489e-012	7.3424e-014	2.3864e-011	5.9327e-014	1.0271e-005	
"01.07.2024 14:06:45.766"	1.0806e-010	-8.9016e-014	7.1147e-012	7.2422e-014	2.4311e-011	5.9114e-014	1.0098e-005	
