"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 14:34:14.589"	1.2044e-010	-8.6838e-014	8.9023e-012	9.1939e-014	2.4634e-013	3.7639e-014	1.0363e-005	
"01.07.2024 14:34:14.872"	1.2196e-010	-8.5724e-014	8.7570e-012	9.0172e-014	2.5322e-013	3.9621e-014	1.0372e-005	
"01.07.2024 14:34:15.156"	1.1788e-010	-8.7672e-014	8.9268e-012	8.9381e-014	2.3996e-013	3.6224e-014	1.0372e-005	
"01.07.2024 14:34:15.439"	1.2006e-010	-8.6979e-014	8.9808e-012	9.0959e-014	2.3754e-013	3.7168e-014	1.0372e-005	
"01.07.2024 14:34:15.723"	1.2173e-010	-8.6115e-014	8.7161e-012	9.0771e-014	2.4462e-013	3.8246e-014	1.0372e-005	
"01.07.2024 14:34:16.006"	1.1797e-010	-8.6422e-014	8.8941e-012	8.9735e-014	2.4235e-013	3.6109e-014	1.0367e-005	
"01.07.2024 14:34:16.290"	1.1993e-010	-8.5194e-014	9.0379e-012	9.2426e-014	2.3950e-013	3.6792e-014	1.0367e-005	
"01.07.2024 14:34:16.573"	1.2159e-010	-8.5713e-014	8.6850e-012	9.0402e-014	2.3984e-013	3.8383e-014	1.0367e-005	
"01.07.2024 14:34:16.857"	1.1832e-010	-8.5989e-014	8.9074e-012	8.9754e-014	2.4214e-013	3.6636e-014	1.0367e-005	
"01.07.2024 14:34:17.140"	1.1980e-010	-8.7562e-014	9.0629e-012	8.9870e-014	2.3474e-013	3.6202e-014	1.0372e-005	
"01.07.2024 14:34:17.424"	1.2143e-010	-8.9298e-014	8.6426e-012	9.0694e-014	2.4375e-013	3.7697e-014	1.0372e-005	
"01.07.2024 14:34:17.708"	1.1874e-010	-8.5352e-014	8.9140e-012	9.0564e-014	2.4032e-013	3.6190e-014	1.0372e-005	
"01.07.2024 14:34:17.991"	1.1972e-010	-8.3078e-014	9.0507e-012	8.8516e-014	2.3181e-013	3.5689e-014	1.0372e-005	
"01.07.2024 14:34:18.275"	1.2115e-010	-8.7044e-014	8.5601e-012	9.1106e-014	2.3948e-013	3.7475e-014	1.0357e-005	
"01.07.2024 14:34:18.559"	1.1962e-010	-8.7532e-014	8.8946e-012	8.9388e-014	2.4553e-013	3.6491e-014	1.0357e-005	
"01.07.2024 14:34:18.842"	1.1969e-010	-8.4839e-014	9.0665e-012	8.9027e-014	2.6431e-013	4.0856e-014	1.0357e-005	
"01.07.2024 14:34:19.125"	1.2099e-010	-8.7027e-014	8.5545e-012	9.1395e-014	2.4976e-013	3.8455e-014	1.0357e-005	
"01.07.2024 14:34:19.409"	1.2028e-010	-8.6351e-014	8.9013e-012	8.9654e-014	2.4899e-013	3.7120e-014	1.0369e-005	
"01.07.2024 14:34:19.692"	1.1965e-010	-8.5769e-014	9.0517e-012	8.8829e-014	2.3467e-013	3.6324e-014	1.0369e-005	
"01.07.2024 14:34:19.976"	1.2076e-010	-8.6313e-014	8.5626e-012	9.1160e-014	1.0738e-012	8.8819e-014	1.0369e-005	
"01.07.2024 14:34:20.259"	1.1408e-010	-8.5726e-014	9.3005e-012	8.9306e-014	1.5398e-011	8.3166e-014	1.0343e-005	
"01.07.2024 14:34:20.543"	1.0895e-010	-8.4878e-014	7.5821e-012	7.2612e-014	2.1938e-011	5.7206e-014	1.0343e-005	
"01.07.2024 14:34:20.826"	1.0893e-010	-8.4725e-014	7.0611e-012	7.2395e-014	2.4230e-011	5.4572e-014	1.0343e-005	
"01.07.2024 14:34:21.110"	1.0886e-010	-8.6884e-014	7.3142e-012	7.2736e-014	2.5188e-011	4.5215e-014	1.0343e-005	
"01.07.2024 14:34:21.393"	1.0633e-010	-8.6206e-014	7.4020e-012	6.8651e-014	2.3317e-011	5.4530e-014	1.0143e-005	
"01.07.2024 14:34:21.677"	1.0784e-010	-8.6820e-014	7.1469e-012	7.4997e-014	2.3762e-011	5.0116e-014	1.0143e-005	
"01.07.2024 14:34:21.961"	1.0816e-010	-8.6710e-014	7.1668e-012	7.3706e-014	2.4618e-011	4.4373e-014	1.0143e-005	
"01.07.2024 14:34:22.244"	1.0479e-010	-8.4471e-014	7.1954e-012	7.4013e-014	2.3673e-011	4.9397e-014	1.0143e-005	
"01.07.2024 14:34:22.527"	1.0572e-010	-8.5677e-014	7.0167e-012	7.5542e-014	2.4140e-011	4.6795e-014	9.9996e-006	
"01.07.2024 14:34:22.811"	1.0591e-010	-8.6699e-014	6.9111e-012	7.2571e-014	2.4444e-011	4.5481e-014	9.9996e-006	
"01.07.2024 14:34:23.094"	1.0250e-010	-8.7498e-014	6.9300e-012	7.1742e-014	2.3183e-011	5.1373e-014	9.9996e-006	
"01.07.2024 14:34:23.378"	1.0316e-010	-8.7031e-014	6.8560e-012	7.2040e-014	2.3033e-011	5.1961e-014	9.9996e-006	
"01.07.2024 14:34:23.661"	1.0316e-010	-8.6609e-014	6.5380e-012	7.3792e-014	2.2961e-011	4.8952e-014	9.7426e-006	
"01.07.2024 14:34:23.945"	9.9238e-011	-8.3362e-014	6.4635e-012	7.4016e-014	2.1761e-011	5.6308e-014	9.7426e-006	
"01.07.2024 14:34:24.228"	9.8858e-011	-8.7506e-014	6.4032e-012	7.4848e-014	2.0929e-011	5.6558e-014	9.7426e-006	
"01.07.2024 14:34:24.511"	9.8849e-011	-8.6504e-014	6.0509e-012	7.4155e-014	2.1003e-011	5.6361e-014	9.7426e-006	
"01.07.2024 14:34:24.795"	9.6662e-011	-8.6364e-014	6.1116e-012	7.5556e-014	2.0633e-011	5.9649e-014	9.2477e-006	
"01.07.2024 14:34:25.078"	9.6733e-011	-8.7851e-014	6.1898e-012	7.2315e-014	2.0063e-011	6.0941e-014	9.2477e-006	
"01.07.2024 14:34:25.362"	9.7506e-011	-8.7511e-014	5.9145e-012	7.3076e-014	2.0424e-011	5.7527e-014	9.2477e-006	
"01.07.2024 14:34:25.645"	9.6559e-011	-8.8007e-014	6.0299e-012	7.6688e-014	2.0522e-011	5.8531e-014	9.2477e-006	
"01.07.2024 14:34:25.929"	9.6163e-011	-8.5424e-014	6.1367e-012	7.6677e-014	1.9918e-011	6.2133e-014	8.8774e-006	
"01.07.2024 14:34:26.212"	9.7154e-011	-8.6597e-014	5.8906e-012	7.3342e-014	2.0334e-011	5.6718e-014	8.8774e-006	
"01.07.2024 14:34:26.496"	9.6874e-011	-8.7520e-014	5.9943e-012	7.5149e-014	2.0618e-011	5.9372e-014	8.8774e-006	
"01.07.2024 14:34:26.779"	9.5944e-011	-8.7355e-014	6.1030e-012	7.7321e-014	1.9892e-011	5.8114e-014	8.8774e-006	
"01.07.2024 14:34:27.063"	9.6951e-011	-8.2393e-014	5.8783e-012	7.8135e-014	2.0307e-011	6.1655e-014	8.7776e-006	
"01.07.2024 14:34:27.346"	9.7247e-011	-8.5606e-014	5.9702e-012	7.4558e-014	2.0741e-011	5.8214e-014	8.7776e-006	
"01.07.2024 14:34:27.630"	9.5759e-011	-8.6952e-014	6.0882e-012	7.5594e-014	1.9929e-011	6.3290e-014	8.7776e-006	
"01.07.2024 14:34:27.913"	9.6757e-011	-8.3998e-014	5.8936e-012	7.4559e-014	2.0323e-011	5.9824e-014	8.7281e-006	
"01.07.2024 14:34:28.197"	9.7505e-011	-8.4417e-014	5.9647e-012	7.7143e-014	2.0810e-011	5.7372e-014	8.7281e-006	
"01.07.2024 14:34:28.480"	9.5571e-011	-8.5901e-014	6.0821e-012	7.5131e-014	1.9941e-011	6.2033e-014	8.7281e-006	
"01.07.2024 14:34:28.764"	9.6663e-011	-8.6495e-014	5.9222e-012	7.5339e-014	2.0226e-011	5.9573e-014	8.7281e-006	
"01.07.2024 14:34:29.047"	9.7658e-011	-8.6495e-014	5.9437e-012	7.6112e-014	2.0750e-011	5.7562e-014	8.6930e-006	
"01.07.2024 14:34:29.331"	9.5431e-011	-8.4891e-014	6.0458e-012	7.2794e-014	1.9958e-011	6.0035e-014	8.6930e-006	
"01.07.2024 14:34:29.614"	9.6551e-011	-9.0396e-014	5.9677e-012	7.3202e-014	2.0229e-011	6.1212e-014	8.6930e-006	
"01.07.2024 14:34:29.898"	9.7600e-011	-8.8025e-014	5.9385e-012	7.6150e-014	2.0731e-011	5.7311e-014	8.6930e-006	
"01.07.2024 14:34:30.181"	9.5347e-011	-8.6930e-014	6.0632e-012	7.3569e-014	1.9962e-011	6.1645e-014	8.6699e-006	
"01.07.2024 14:34:30.464"	9.6449e-011	-8.4729e-014	6.0213e-012	7.6088e-014	2.0204e-011	5.8371e-014	8.6699e-006	
"01.07.2024 14:34:30.748"	9.7522e-011	-8.7318e-014	5.9395e-012	7.5001e-014	2.0718e-011	5.7853e-014	8.6699e-006	
"01.07.2024 14:34:31.032"	9.5238e-011	-9.2474e-014	6.0550e-012	7.6165e-014	2.0007e-011	6.2502e-014	8.6699e-006	
"01.07.2024 14:34:31.315"	9.6361e-011	-8.6503e-014	6.0519e-012	7.4379e-014	2.0221e-011	6.2533e-014	8.6537e-006	
"01.07.2024 14:34:31.599"	9.7350e-011	-8.7876e-014	5.9166e-012	7.8245e-014	2.0702e-011	5.7526e-014	8.6537e-006	
"01.07.2024 14:34:31.882"	9.5158e-011	-8.6603e-014	6.0264e-012	7.1358e-014	2.0147e-011	6.1827e-014	8.6537e-006	
"01.07.2024 14:34:32.166"	9.6265e-011	-8.5368e-014	6.0805e-012	7.6832e-014	2.0171e-011	6.0083e-014	8.6537e-006	
"01.07.2024 14:34:32.449"	9.7324e-011	-8.6041e-014	5.9202e-012	7.5147e-014	2.0706e-011	5.7917e-014	8.6500e-006	
"01.07.2024 14:34:32.733"	9.5102e-011	-8.4998e-014	6.0295e-012	7.6471e-014	2.0212e-011	6.2161e-014	8.6500e-006	
"01.07.2024 14:34:33.016"	9.6125e-011	-8.6278e-014	6.1112e-012	7.1634e-014	2.0166e-011	5.9297e-014	8.6500e-006	
"01.07.2024 14:34:33.300"	9.7197e-011	-8.6330e-014	5.9018e-012	7.1626e-014	2.0570e-011	5.9153e-014	8.6500e-006	
