"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 14:26:07.186"	1.1764e-010	-8.8573e-014	8.8880e-012	8.9424e-014	2.5688e-013	3.9619e-014	1.0325e-005	
"01.07.2024 14:26:07.470"	1.1977e-010	-8.5623e-014	9.0231e-012	9.1397e-014	2.5691e-013	4.0517e-014	1.0325e-005	
"01.07.2024 14:26:07.753"	1.2155e-010	-8.2718e-014	8.6610e-012	9.1459e-014	2.6588e-013	4.2201e-014	1.0331e-005	
"01.07.2024 14:26:08.037"	1.1802e-010	-8.4304e-014	8.8946e-012	9.0424e-014	2.6108e-013	3.8979e-014	1.0331e-005	
"01.07.2024 14:26:08.320"	1.1960e-010	-8.7545e-014	9.0155e-012	8.8574e-014	2.4953e-013	3.9064e-014	1.0331e-005	
"01.07.2024 14:26:08.604"	1.2118e-010	-8.2874e-014	8.6258e-012	9.0785e-014	2.5993e-013	4.0279e-014	1.0331e-005	
"01.07.2024 14:26:08.887"	1.1905e-010	-8.6025e-014	8.8854e-012	9.0311e-014	2.5940e-013	3.9237e-014	1.0335e-005	
"01.07.2024 14:26:09.170"	1.1951e-010	-8.8054e-014	9.0583e-012	8.8945e-014	2.4570e-013	3.8321e-014	1.0335e-005	
"01.07.2024 14:26:09.454"	1.2092e-010	-9.2135e-014	8.5728e-012	9.1192e-014	2.5837e-013	4.0448e-014	1.0335e-005	
"01.07.2024 14:26:09.738"	1.1986e-010	-8.6504e-014	8.9053e-012	9.0763e-014	2.6055e-013	3.9655e-014	1.0335e-005	
"01.07.2024 14:26:10.021"	1.1953e-010	-8.6240e-014	9.0420e-012	8.8596e-014	2.4870e-013	3.8449e-014	1.0338e-005	
"01.07.2024 14:26:10.305"	1.2070e-010	-8.6609e-014	8.5483e-012	9.1865e-014	2.5519e-013	3.8961e-014	1.0338e-005	
"01.07.2024 14:26:10.588"	1.2069e-010	-8.7811e-014	8.8655e-012	8.9891e-014	2.6077e-013	3.9381e-014	1.0338e-005	
"01.07.2024 14:26:10.872"	1.1940e-010	-8.6580e-014	9.0058e-012	8.9058e-014	2.4538e-013	3.7832e-014	1.0338e-005	
"01.07.2024 14:26:11.155"	1.2064e-010	-8.5174e-014	8.5666e-012	9.2035e-014	2.5124e-013	3.9072e-014	1.0342e-005	
"01.07.2024 14:26:11.439"	1.2138e-010	-8.5988e-014	8.8344e-012	9.0095e-014	2.5193e-013	3.9237e-014	1.0342e-005	
"01.07.2024 14:26:11.722"	1.1920e-010	-8.7048e-014	9.0002e-012	8.8500e-014	2.4566e-013	3.7584e-014	1.0342e-005	
"01.07.2024 14:26:12.006"	1.2050e-010	-8.6400e-014	8.6187e-012	9.2791e-014	2.4481e-013	3.7848e-014	1.0342e-005	
"01.07.2024 14:26:12.290"	1.2169e-010	-8.9038e-014	8.7773e-012	9.1336e-014	2.5637e-013	3.9494e-014	1.0344e-005	
"01.07.2024 14:26:12.573"	1.1878e-010	-8.7692e-014	9.0455e-012	8.8932e-014	2.4138e-013	3.7396e-014	1.0344e-005	
"01.07.2024 14:26:12.857"	1.2060e-010	-8.8711e-014	8.6916e-012	9.2618e-014	2.4471e-013	3.7530e-014	1.0344e-005	
"01.07.2024 14:26:13.140"	1.2162e-010	-8.6642e-014	8.7645e-012	8.9976e-014	2.8996e-013	4.6891e-014	1.0346e-005	
"01.07.2024 14:26:13.423"	1.1815e-010	-8.6567e-014	8.9548e-012	8.9928e-014	2.5011e-013	3.8612e-014	1.0346e-005	
"01.07.2024 14:26:13.707"	1.2062e-010	-9.3719e-014	8.8186e-012	9.0787e-014	2.5627e-013	4.0183e-014	1.0346e-005	
"01.07.2024 14:26:13.990"	1.2166e-010	-8.5055e-014	8.7401e-012	9.1169e-014	2.5985e-013	4.0975e-014	1.0346e-005	
"01.07.2024 14:26:14.274"	1.1769e-010	-8.7979e-014	8.9252e-012	8.9436e-014	9.6280e-013	8.6550e-014	1.0344e-005	
"01.07.2024 14:26:14.557"	1.1352e-010	-8.6733e-014	9.2551e-012	9.0348e-014	1.4953e-011	8.6648e-014	1.0344e-005	
"01.07.2024 14:26:14.841"	1.1091e-010	-8.6070e-014	7.3433e-012	7.0034e-014	2.2880e-011	5.6844e-014	1.0344e-005	
"01.07.2024 14:26:15.125"	1.0623e-010	-8.6552e-014	7.3281e-012	7.2730e-014	2.3663e-011	5.5994e-014	1.0344e-005	
"01.07.2024 14:26:15.408"	1.0764e-010	-8.5200e-014	7.4056e-012	7.0626e-014	2.4419e-011	5.2734e-014	1.0182e-005	
"01.07.2024 14:26:15.693"	1.0840e-010	-8.4249e-014	7.2025e-012	6.7972e-014	2.4385e-011	5.0589e-014	1.0182e-005	
"01.07.2024 14:26:15.976"	1.0551e-010	-8.7750e-014	7.3310e-012	7.1691e-014	2.3482e-011	5.3405e-014	1.0182e-005	
"01.07.2024 14:26:16.259"	1.0674e-010	-8.7774e-014	7.3423e-012	7.2029e-014	2.3786e-011	5.1221e-014	1.0182e-005	
"01.07.2024 14:26:16.543"	1.0701e-010	-8.9334e-014	6.9922e-012	7.5614e-014	2.4582e-011	4.8545e-014	1.0044e-005	
"01.07.2024 14:26:16.827"	1.0409e-010	-8.5402e-014	7.1076e-012	7.2676e-014	2.4258e-011	4.9061e-014	1.0044e-005	
"01.07.2024 14:26:17.110"	1.0486e-010	-8.9648e-014	7.1428e-012	7.3655e-014	2.3859e-011	5.0581e-014	1.0044e-005	
"01.07.2024 14:26:17.394"	1.0528e-010	-8.5718e-014	6.7754e-012	7.1692e-014	2.4247e-011	4.9826e-014	1.0044e-005	
"01.07.2024 14:26:17.677"	1.0369e-010	-8.4407e-014	6.8942e-012	7.2396e-014	2.4120e-011	5.0249e-014	9.8454e-006	
