"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 14:02:01.377"	9.7614e-011	-8.5874e-014	6.0167e-012	7.3670e-014	2.1051e-011	6.7351e-014	8.5506e-006	
"01.07.2024 14:02:01.661"	9.5852e-011	-8.5791e-014	6.1040e-012	7.6705e-014	2.0206e-011	6.9521e-014	8.5506e-006	
"01.07.2024 14:02:01.944"	9.6852e-011	-8.7183e-014	5.9487e-012	7.4993e-014	2.0556e-011	6.7439e-014	8.5506e-006	
"01.07.2024 14:02:02.228"	9.7813e-011	-8.6220e-014	5.9926e-012	7.2289e-014	2.1031e-011	6.4084e-014	8.5506e-006	
"01.07.2024 14:02:02.511"	9.5729e-011	-8.6020e-014	6.1081e-012	7.3495e-014	2.0230e-011	6.8342e-014	8.5484e-006	
"01.07.2024 14:02:02.795"	9.6782e-011	-8.6803e-014	6.0049e-012	7.1824e-014	2.0526e-011	6.6343e-014	8.5484e-006	
"01.07.2024 14:02:03.078"	9.7834e-011	-8.5612e-014	5.9911e-012	7.5426e-014	2.1017e-011	6.6479e-014	8.5484e-006	
"01.07.2024 14:02:03.362"	9.5574e-011	-8.9796e-014	6.1127e-012	7.3667e-014	2.0239e-011	7.1408e-014	8.5484e-006	
"01.07.2024 14:02:03.646"	9.6728e-011	-8.6285e-014	6.0345e-012	7.7843e-014	2.0491e-011	6.8564e-014	8.5502e-006	
"01.07.2024 14:02:03.929"	9.7780e-011	-8.3547e-014	5.9774e-012	7.6869e-014	2.0998e-011	6.2224e-014	8.5502e-006	
"01.07.2024 14:02:04.213"	9.5496e-011	-8.3228e-014	6.1141e-012	7.4059e-014	2.0238e-011	6.8972e-014	8.5502e-006	
"01.07.2024 14:02:04.496"	9.6626e-011	-8.5700e-014	6.0728e-012	7.5387e-014	2.0404e-011	6.8901e-014	8.5502e-006	
"01.07.2024 14:02:04.780"	9.7648e-011	-8.6881e-014	5.9620e-012	7.4578e-014	2.0909e-011	6.7461e-014	8.5518e-006	
"01.07.2024 14:02:05.064"	9.5419e-011	-8.7471e-014	6.0810e-012	7.3441e-014	2.0359e-011	6.8317e-014	8.5518e-006	
"01.07.2024 14:02:05.347"	9.6482e-011	-8.6672e-014	6.1285e-012	7.4519e-014	2.0421e-011	6.8615e-014	8.5518e-006	
"01.07.2024 14:02:05.631"	9.7504e-011	-8.4914e-014	5.9590e-012	7.4350e-014	2.0886e-011	6.8236e-014	8.5518e-006	
"01.07.2024 14:02:05.914"	9.5433e-011	-8.7924e-014	6.0672e-012	7.3819e-014	2.0456e-011	6.9985e-014	8.5521e-006	
"01.07.2024 14:02:06.197"	9.6409e-011	-8.7092e-014	6.1464e-012	7.3371e-014	2.0341e-011	6.6364e-014	8.5521e-006	
"01.07.2024 14:02:06.481"	9.7416e-011	-8.7448e-014	5.9478e-012	7.1639e-014	2.0869e-011	6.7443e-014	8.5521e-006	
"01.07.2024 14:02:06.764"	9.6833e-011	-8.8545e-014	6.2950e-012	7.2074e-014	1.4175e-011	7.9994e-014	8.5521e-006	
"01.07.2024 14:02:07.048"	1.0446e-010	-8.6139e-014	6.8886e-012	7.2423e-014	4.6447e-012	9.3438e-014	8.5523e-006	
"01.07.2024 14:02:07.331"	1.0824e-010	-8.7154e-014	7.0677e-012	7.5152e-014	2.5381e-012	8.7902e-014	8.5523e-006	
"01.07.2024 14:02:07.615"	1.0739e-010	-8.7967e-014	7.4418e-012	7.0090e-014	1.8328e-012	8.3211e-014	8.5523e-006	
"01.07.2024 14:02:07.898"	1.0932e-010	-8.6093e-014	7.7734e-012	7.0735e-014	1.4822e-012	8.4930e-014	8.8212e-006	
"01.07.2024 14:02:08.182"	1.1194e-010	-8.6274e-014	7.6065e-012	7.0721e-014	1.3344e-012	8.7191e-014	8.8212e-006	
"01.07.2024 14:02:08.465"	1.1132e-010	-8.9130e-014	8.0499e-012	6.9829e-014	1.2086e-012	8.1707e-014	8.8212e-006	
"01.07.2024 14:02:08.748"	1.1512e-010	-8.9913e-014	8.5207e-012	9.3108e-014	1.1217e-012	8.4493e-014	8.8212e-006	
"01.07.2024 14:02:09.032"	1.1873e-010	-8.7118e-014	8.4611e-012	9.1581e-014	1.1116e-012	8.9720e-014	9.2938e-006	
"01.07.2024 14:02:09.316"	1.1714e-010	-8.9545e-014	8.7987e-012	8.9986e-014	1.0094e-012	8.4820e-014	9.2938e-006	
"01.07.2024 14:02:09.599"	1.1882e-010	-8.6490e-014	9.0011e-012	8.9958e-014	9.2691e-013	8.5486e-014	9.2938e-006	
"01.07.2024 14:02:09.883"	1.2038e-010	-8.6753e-014	8.6018e-012	9.2220e-014	8.9772e-013	8.8640e-014	9.2938e-006	
"01.07.2024 14:02:10.166"	1.1844e-010	-8.5330e-014	8.8334e-012	8.9088e-014	8.4566e-013	8.3971e-014	9.9103e-006	
"01.07.2024 14:02:10.450"	1.1871e-010	-8.7859e-014	9.0175e-012	8.9031e-014	7.6532e-013	8.4445e-014	9.9103e-006	
"01.07.2024 14:02:10.733"	1.2010e-010	-8.5392e-014	8.5656e-012	9.1328e-014	7.5425e-013	8.4450e-014	9.9103e-006	
"01.07.2024 14:02:11.016"	1.1948e-010	-8.8641e-014	8.8451e-012	9.0257e-014	7.2390e-013	8.2680e-014	9.9103e-006	
"01.07.2024 14:02:11.300"	1.1868e-010	-8.5857e-014	9.0262e-012	8.9244e-014	6.5223e-013	8.5550e-014	1.0005e-005	
"01.07.2024 14:02:11.583"	1.2001e-010	-8.7813e-014	8.5340e-012	9.1970e-014	6.4359e-013	8.3144e-014	1.0005e-005	
"01.07.2024 14:02:11.867"	1.2032e-010	-8.3751e-014	8.8654e-012	9.0518e-014	6.3485e-013	8.5718e-014	1.0005e-005	
"01.07.2024 14:02:12.150"	1.1851e-010	-8.6096e-014	9.0226e-012	8.9606e-014	5.7441e-013	8.3399e-014	1.0005e-005	
"01.07.2024 14:02:12.434"	1.2003e-010	-8.7826e-014	8.5570e-012	9.1353e-014	5.6860e-013	8.0069e-014	1.0036e-005	
