"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 14:04:51.510"	1.1793e-010	-8.7380e-014	8.9752e-012	8.9586e-014	1.8225e-013	2.8738e-014	1.0282e-005	
"01.07.2024 14:04:51.794"	1.1987e-010	-8.5603e-014	8.9125e-012	9.1328e-014	1.8709e-013	2.8985e-014	1.0282e-005	
"01.07.2024 14:04:52.077"	1.2152e-010	-8.6686e-014	8.8064e-012	9.0754e-014	1.8835e-013	2.9662e-014	1.0282e-005	
"01.07.2024 14:04:52.361"	1.1794e-010	-8.4352e-014	8.9900e-012	8.7915e-014	1.8314e-013	2.7784e-014	1.0282e-005	
"01.07.2024 14:04:52.645"	1.1985e-010	-8.4702e-014	8.9797e-012	9.1702e-014	1.8399e-013	2.8885e-014	1.0278e-005	
"01.07.2024 14:04:52.928"	1.2118e-010	-8.6161e-014	8.7385e-012	9.1328e-014	1.8951e-013	2.9637e-014	1.0278e-005	
"01.07.2024 14:04:53.212"	1.1780e-010	-8.6557e-014	8.9665e-012	9.0632e-014	1.8204e-013	2.8094e-014	1.0278e-005	
"01.07.2024 14:04:53.495"	1.1983e-010	-8.6557e-014	9.0960e-012	9.1148e-014	1.8421e-013	2.8381e-014	1.0278e-005	
"01.07.2024 14:04:53.778"	1.2107e-010	-8.5655e-014	8.6962e-012	9.1200e-014	1.8755e-013	2.9489e-014	1.0283e-005	
"01.07.2024 14:04:54.063"	1.1778e-010	-8.8550e-014	8.9456e-012	8.9479e-014	1.8231e-013	2.7983e-014	1.0283e-005	
"01.07.2024 14:04:54.346"	1.1998e-010	-8.5387e-014	9.1501e-012	8.9562e-014	1.8447e-013	2.8376e-014	1.0283e-005	
"01.07.2024 14:04:54.629"	1.2126e-010	-8.9074e-014	8.6641e-012	9.0666e-014	1.8442e-013	2.8966e-014	1.0275e-005	
"01.07.2024 14:04:54.913"	1.1837e-010	-8.6942e-014	8.8865e-012	9.0212e-014	1.8387e-013	2.8167e-014	1.0275e-005	
"01.07.2024 14:04:55.196"	1.1968e-010	-8.7104e-014	9.0884e-012	8.9342e-014	1.7897e-013	2.8769e-014	1.0275e-005	
"01.07.2024 14:04:55.480"	1.2117e-010	-8.4512e-014	8.6401e-012	9.0886e-014	1.8484e-013	2.8325e-014	1.0275e-005	
"01.07.2024 14:04:55.763"	1.1918e-010	-8.6878e-014	8.8682e-012	8.9386e-014	1.9214e-013	2.9112e-014	1.0286e-005	
"01.07.2024 14:04:56.047"	1.1929e-010	-8.5000e-014	9.0736e-012	8.8932e-014	1.7944e-013	2.9280e-014	1.0286e-005	
"01.07.2024 14:04:56.330"	1.2097e-010	-8.8085e-014	8.6590e-012	9.0282e-014	1.8785e-013	3.0126e-014	1.0286e-005	
"01.07.2024 14:04:56.614"	1.2000e-010	-8.8823e-014	8.8880e-012	9.0577e-014	1.8951e-013	2.9563e-014	1.0286e-005	
