"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 14:33:00.594"	9.5258e-011	-8.6183e-014	6.0376e-012	7.3226e-014	2.0190e-011	6.1701e-014	8.5496e-006	
"01.07.2024 14:33:00.877"	9.6328e-011	-8.8929e-014	5.9677e-012	7.2713e-014	2.0431e-011	5.9948e-014	8.5510e-006	
"01.07.2024 14:33:01.161"	9.7330e-011	-8.5995e-014	5.9355e-012	7.7727e-014	2.0919e-011	5.9614e-014	8.5510e-006	
"01.07.2024 14:33:01.444"	9.5180e-011	-8.8963e-014	6.0243e-012	7.3904e-014	2.0213e-011	6.1499e-014	8.5510e-006	
"01.07.2024 14:33:01.728"	9.6230e-011	-8.8072e-014	6.0121e-012	7.4694e-014	2.0367e-011	6.0903e-014	8.5510e-006	
"01.07.2024 14:33:02.011"	9.7296e-011	-8.7768e-014	5.9003e-012	7.4063e-014	2.0898e-011	5.7270e-014	8.5507e-006	
"01.07.2024 14:33:02.295"	9.5003e-011	-8.6481e-014	6.0264e-012	7.3742e-014	2.0310e-011	5.9856e-014	8.5507e-006	
"01.07.2024 14:33:02.578"	9.6085e-011	-8.7871e-014	6.0682e-012	7.4451e-014	2.0359e-011	6.1690e-014	8.5507e-006	
"01.07.2024 14:33:02.862"	9.7167e-011	-8.6951e-014	5.8798e-012	7.5749e-014	2.0830e-011	6.0145e-014	8.5507e-006	
"01.07.2024 14:33:03.145"	9.5017e-011	-8.4897e-014	6.0111e-012	7.3078e-014	2.0326e-011	5.9749e-014	8.5479e-006	
"01.07.2024 14:33:03.429"	9.6098e-011	-8.5025e-014	6.0790e-012	7.7452e-014	2.0281e-011	6.1415e-014	8.5479e-006	
"01.07.2024 14:33:03.714"	9.7099e-011	-8.6450e-014	5.8860e-012	7.1833e-014	2.0820e-011	5.8226e-014	8.5479e-006	
"01.07.2024 14:33:03.997"	9.5006e-011	-8.8176e-014	5.9912e-012	7.0633e-014	2.0397e-011	6.2892e-014	8.5482e-006	
"01.07.2024 14:33:04.281"	9.6051e-011	-8.7619e-014	6.0918e-012	6.8616e-014	2.0283e-011	5.9960e-014	8.5482e-006	
