"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 14:24:17.723"	1.1866e-010	-8.4670e-014	9.0190e-012	8.8579e-014	2.8002e-013	4.3459e-014	1.0342e-005	
"01.07.2024 14:24:18.006"	1.2044e-010	-8.4780e-014	8.6626e-012	9.2806e-014	2.8234e-013	4.4872e-014	1.0342e-005	
"01.07.2024 14:24:18.290"	1.2161e-010	-8.6118e-014	8.7564e-012	9.0489e-014	2.8912e-013	4.6551e-014	1.0342e-005	
"01.07.2024 14:24:18.574"	1.1838e-010	-8.7146e-014	8.9614e-012	8.8811e-014	2.7742e-013	4.3702e-014	1.0342e-005	
"01.07.2024 14:24:18.857"	1.2036e-010	-8.4943e-014	8.7365e-012	9.2284e-014	2.7857e-013	4.4044e-014	1.0339e-005	
"01.07.2024 14:24:19.142"	1.2141e-010	-8.8951e-014	8.7121e-012	9.0273e-014	2.8526e-013	4.6404e-014	1.0339e-005	
"01.07.2024 14:24:19.425"	1.1796e-010	-8.8461e-014	8.9436e-012	8.9478e-014	2.7653e-013	4.3415e-014	1.0339e-005	
"01.07.2024 14:24:19.708"	1.2019e-010	-9.1933e-014	8.8711e-012	9.2742e-014	2.7631e-013	4.4575e-014	1.0339e-005	
"01.07.2024 14:24:19.992"	1.2138e-010	-8.9014e-014	8.6861e-012	9.1469e-014	2.8588e-013	4.6249e-014	1.0342e-005	
"01.07.2024 14:24:20.275"	1.1784e-010	-8.6895e-014	8.9492e-012	8.9895e-014	2.7140e-013	4.2731e-014	1.0342e-005	
"01.07.2024 14:24:20.559"	1.2024e-010	-8.7474e-014	8.9537e-012	9.1639e-014	2.7579e-013	4.4303e-014	1.0342e-005	
"01.07.2024 14:24:20.842"	1.2134e-010	-8.6571e-014	8.6514e-012	9.1547e-014	2.8168e-013	4.5073e-014	1.0342e-005	
"01.07.2024 14:24:21.126"	1.1761e-010	-8.9736e-014	8.8941e-012	9.0322e-014	2.7488e-013	4.1934e-014	1.0338e-005	
"01.07.2024 14:24:21.409"	1.1998e-010	-8.6020e-014	9.0747e-012	9.1095e-014	2.7157e-013	4.3346e-014	1.0338e-005	
"01.07.2024 14:24:21.693"	1.2119e-010	-8.8631e-014	8.6253e-012	9.1011e-014	2.7713e-013	4.4798e-014	1.0338e-005	
"01.07.2024 14:24:21.976"	1.1826e-010	-8.5851e-014	8.8268e-012	8.9633e-014	2.7457e-013	4.2265e-014	1.0346e-005	
"01.07.2024 14:24:22.260"	1.1980e-010	-8.5938e-014	9.0915e-012	8.9813e-014	2.8204e-013	4.4646e-014	1.0346e-005	
"01.07.2024 14:24:22.543"	1.2118e-010	-8.6643e-014	8.6116e-012	9.1778e-014	2.8420e-013	4.4915e-014	1.0346e-005	
"01.07.2024 14:24:22.826"	1.1893e-010	-8.8987e-014	8.8487e-012	8.9354e-014	2.8617e-013	4.4724e-014	1.0346e-005	
"01.07.2024 14:24:23.110"	1.1939e-010	-8.8158e-014	9.0149e-012	8.9380e-014	2.6778e-013	4.2730e-014	1.0336e-005	
"01.07.2024 14:24:23.394"	1.1953e-010	-8.8656e-014	9.1093e-012	8.7399e-014	6.0131e-012	9.4228e-014	1.0336e-005	
"01.07.2024 14:24:23.677"	1.1083e-010	-8.5806e-014	8.2499e-012	6.9374e-014	1.9745e-011	6.6772e-014	1.0336e-005	
"01.07.2024 14:24:23.961"	1.0839e-010	-8.5187e-014	7.4031e-012	7.0694e-014	2.2877e-011	5.5789e-014	1.0336e-005	
"01.07.2024 14:24:24.244"	1.0852e-010	-8.5713e-014	7.0473e-012	7.0945e-014	2.4586e-011	5.4440e-014	1.0206e-005	
"01.07.2024 14:24:24.528"	1.0780e-010	-8.6183e-014	7.3066e-012	6.9387e-014	2.5052e-011	5.0470e-014	1.0206e-005	
"01.07.2024 14:24:24.811"	1.0673e-010	-8.6460e-014	7.4255e-012	7.4898e-014	2.3183e-011	5.2247e-014	1.0206e-005	
"01.07.2024 14:24:25.094"	1.0774e-010	-8.5307e-014	7.0478e-012	7.2347e-014	2.3943e-011	4.7510e-014	1.0206e-005	
"01.07.2024 14:24:25.378"	1.0757e-010	-8.7756e-014	7.1377e-012	7.5141e-014	2.4769e-011	4.6145e-014	1.0059e-005	
