"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 14:35:11.292"	9.5040e-011	-8.8068e-014	6.0243e-012	7.4214e-014	2.0211e-011	6.1852e-014	8.5479e-006	
"01.07.2024 14:35:11.575"	9.6139e-011	-8.6520e-014	6.0412e-012	7.4761e-014	2.0342e-011	5.9487e-014	8.5502e-006	
"01.07.2024 14:35:11.859"	9.7268e-011	-8.5503e-014	5.9049e-012	7.7068e-014	2.0787e-011	5.7943e-014	8.5502e-006	
"01.07.2024 14:35:12.143"	9.5031e-011	-8.5534e-014	6.0019e-012	7.5128e-014	2.0246e-011	6.2335e-014	8.5502e-006	
"01.07.2024 14:35:12.426"	9.6117e-011	-8.8742e-014	6.0718e-012	7.6604e-014	2.0306e-011	6.2673e-014	8.5502e-006	
"01.07.2024 14:35:12.710"	9.7111e-011	-8.7281e-014	5.8819e-012	7.7790e-014	2.0779e-011	5.9847e-014	8.5495e-006	
"01.07.2024 14:35:12.993"	9.5019e-011	-8.6366e-014	6.0065e-012	7.4939e-014	2.0398e-011	6.1242e-014	8.5495e-006	
"01.07.2024 14:35:13.277"	9.5959e-011	-8.8237e-014	6.0964e-012	7.6884e-014	2.0240e-011	5.9400e-014	8.5495e-006	
"01.07.2024 14:35:13.560"	9.7052e-011	-8.5890e-014	5.8891e-012	7.4010e-014	2.0694e-011	5.7954e-014	8.5495e-006	
"01.07.2024 14:35:13.843"	9.5130e-011	-8.8411e-014	6.0131e-012	7.4707e-014	2.0531e-011	6.0652e-014	8.5515e-006	
"01.07.2024 14:35:14.127"	9.5906e-011	-8.6702e-014	6.0963e-012	7.4388e-014	2.0218e-011	6.0715e-014	8.5515e-006	
"01.07.2024 14:35:14.411"	9.6987e-011	-8.9084e-014	5.8661e-012	7.2834e-014	2.0693e-011	6.0846e-014	8.5515e-006	
