"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 14:13:01.753"	1.2009e-010	-8.7118e-014	8.5508e-012	9.2268e-014	2.6277e-013	4.1418e-014	1.0285e-005	
"01.07.2024 14:13:02.037"	1.2131e-010	-8.8073e-014	8.7839e-012	9.0843e-014	2.7345e-013	4.2288e-014	1.0290e-005	
"01.07.2024 14:13:02.320"	1.1853e-010	-8.5679e-014	8.9833e-012	8.8605e-014	2.5890e-013	3.9594e-014	1.0290e-005	
"01.07.2024 14:13:02.604"	1.2017e-010	-8.7992e-014	8.6253e-012	9.2787e-014	2.6587e-013	4.0522e-014	1.0290e-005	
"01.07.2024 14:13:02.888"	1.2132e-010	-8.6216e-014	8.7293e-012	9.0483e-014	2.7291e-013	4.2207e-014	1.0279e-005	
"01.07.2024 14:13:03.171"	1.1801e-010	-8.5473e-014	8.9691e-012	8.9820e-014	2.5276e-013	3.9333e-014	1.0279e-005	
"01.07.2024 14:13:03.455"	1.2015e-010	-8.4353e-014	8.7202e-012	9.2028e-014	2.6203e-013	4.0940e-014	1.0279e-005	
"01.07.2024 14:13:03.739"	1.2132e-010	-8.7613e-014	8.7191e-012	9.1211e-014	2.6291e-013	4.0671e-014	1.0279e-005	
"01.07.2024 14:13:04.022"	1.1760e-010	-8.9402e-014	8.8834e-012	9.0470e-014	2.5430e-013	3.8318e-014	1.0278e-005	
"01.07.2024 14:13:04.306"	1.2001e-010	-8.8097e-014	8.8135e-012	9.1924e-014	2.5741e-013	3.9212e-014	1.0278e-005	
"01.07.2024 14:13:04.589"	1.2115e-010	-8.3393e-014	8.7120e-012	9.1554e-014	2.7651e-013	4.3335e-014	1.0278e-005	
"01.07.2024 14:13:04.873"	1.1752e-010	-8.8634e-014	8.9211e-012	8.9119e-014	2.5952e-013	3.9023e-014	1.0278e-005	
