"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 14:23:21.590"	9.5854e-011	-8.7420e-014	6.0831e-012	7.2842e-014	2.0263e-011	6.3228e-014	8.5509e-006	
"01.07.2024 14:23:21.873"	9.6861e-011	-8.7390e-014	5.8615e-012	7.3108e-014	2.0701e-011	6.1783e-014	8.5509e-006	
"01.07.2024 14:23:22.157"	9.6211e-011	-8.4701e-014	5.9712e-012	7.6549e-014	2.0888e-011	6.0908e-014	8.5487e-006	
"01.07.2024 14:23:22.440"	9.5638e-011	-8.9704e-014	6.0862e-012	7.4764e-014	2.0231e-011	6.0352e-014	8.5487e-006	
"01.07.2024 14:23:22.723"	9.6767e-011	-8.5890e-014	5.8742e-012	7.6122e-014	2.0665e-011	5.9468e-014	8.5487e-006	
"01.07.2024 14:23:23.007"	9.6858e-011	-8.6057e-014	5.9600e-012	7.3904e-014	2.1014e-011	6.0436e-014	8.5487e-006	
"01.07.2024 14:23:23.290"	9.5553e-011	-8.9089e-014	6.0723e-012	7.4053e-014	2.0173e-011	6.3311e-014	8.5496e-006	
"01.07.2024 14:23:23.574"	9.6607e-011	-8.4941e-014	5.8650e-012	7.4978e-014	2.0602e-011	6.1014e-014	8.5496e-006	
"01.07.2024 14:23:23.857"	9.7104e-011	-8.6779e-014	5.9543e-012	6.8401e-014	2.1058e-011	5.9068e-014	8.5496e-006	
"01.07.2024 14:23:24.141"	9.5536e-011	-8.7334e-014	6.0570e-012	7.4133e-014	2.0220e-011	6.2092e-014	8.5496e-006	
"01.07.2024 14:23:24.424"	9.6557e-011	-8.5655e-014	5.8671e-012	7.4322e-014	2.0588e-011	6.0340e-014	8.5513e-006	
"01.07.2024 14:23:24.708"	9.7404e-011	-8.5296e-014	5.9365e-012	7.6166e-014	2.1015e-011	5.9470e-014	8.5513e-006	
"01.07.2024 14:23:24.991"	9.5360e-011	-8.8324e-014	6.0626e-012	7.6149e-014	2.0198e-011	6.3005e-014	8.5513e-006	
"01.07.2024 14:23:25.275"	9.6464e-011	-8.7281e-014	5.9263e-012	7.1008e-014	2.0516e-011	6.0799e-014	8.5513e-006	
"01.07.2024 14:23:25.558"	9.7473e-011	-8.7850e-014	5.9283e-012	7.2819e-014	2.1009e-011	5.5651e-014	8.5518e-006	
"01.07.2024 14:23:25.842"	9.5298e-011	-8.4238e-014	6.0346e-012	7.2143e-014	2.0270e-011	6.0532e-014	8.5518e-006	
"01.07.2024 14:23:26.125"	9.6325e-011	-8.4985e-014	5.9743e-012	7.2712e-014	2.0495e-011	5.8360e-014	8.5518e-006	
"01.07.2024 14:23:26.408"	9.7385e-011	-8.5880e-014	5.9181e-012	7.2113e-014	2.0943e-011	6.0317e-014	8.5502e-006	
"01.07.2024 14:23:26.692"	9.5139e-011	-8.9966e-014	6.0392e-012	7.2878e-014	2.0240e-011	6.3231e-014	8.5502e-006	
"01.07.2024 14:23:26.975"	9.6257e-011	-8.9015e-014	6.0366e-012	7.0712e-014	2.0389e-011	6.0932e-014	8.5502e-006	
"01.07.2024 14:23:27.259"	9.7198e-011	-8.6949e-014	5.8916e-012	7.6183e-014	2.0887e-011	5.8484e-014	8.5502e-006	
"01.07.2024 14:23:27.542"	9.5017e-011	-8.5924e-014	6.0167e-012	7.5668e-014	2.0355e-011	6.1136e-014	8.5506e-006	
"01.07.2024 14:23:27.826"	9.6340e-011	-8.9052e-014	6.1627e-012	7.2602e-014	1.8249e-011	7.0954e-014	8.5506e-006	
"01.07.2024 14:23:28.109"	1.0395e-010	-8.7073e-014	6.4256e-012	7.4383e-014	6.4761e-012	9.3591e-014	8.5506e-006	
"01.07.2024 14:23:28.392"	1.0485e-010	-8.4684e-014	7.0157e-012	7.0146e-014	2.9366e-012	8.5254e-014	8.5506e-006	
"01.07.2024 14:23:28.676"	1.0752e-010	-8.5192e-014	7.4198e-012	7.1268e-014	2.0131e-012	8.9424e-014	8.6681e-006	
"01.07.2024 14:23:28.960"	1.1005e-010	-8.7309e-014	7.3014e-012	7.2385e-014	1.6705e-012	8.8790e-014	8.6681e-006	
"01.07.2024 14:23:29.243"	1.0831e-010	-8.7183e-014	7.6016e-012	7.2233e-014	1.4324e-012	8.7325e-014	8.6681e-006	
"01.07.2024 14:23:29.527"	1.1070e-010	-8.5792e-014	7.8653e-012	6.9761e-014	1.2697e-012	8.5851e-014	8.6681e-006	
"01.07.2024 14:23:29.811"	1.1334e-010	-8.9973e-014	7.7455e-012	7.0996e-014	1.2128e-012	8.3407e-014	9.0289e-006	
"01.07.2024 14:23:30.095"	1.1211e-010	-8.7850e-014	8.1999e-012	6.8938e-014	1.1272e-012	8.4086e-014	9.0289e-006	
"01.07.2024 14:23:30.378"	1.1665e-010	-8.5752e-014	8.6422e-012	9.2915e-014	1.0908e-012	8.4266e-014	9.0289e-006	
"01.07.2024 14:23:30.661"	1.1953e-010	-8.7121e-014	8.4351e-012	9.2881e-014	1.0790e-012	8.7019e-014	9.0289e-006	
"01.07.2024 14:23:30.945"	1.1711e-010	-8.6672e-014	8.7696e-012	8.9591e-014	1.0028e-012	8.7294e-014	9.5612e-006	
"01.07.2024 14:23:31.228"	1.1896e-010	-8.9012e-014	8.9685e-012	9.0596e-014	9.3680e-013	8.8493e-014	9.5612e-006	
"01.07.2024 14:23:31.512"	1.2019e-010	-8.4708e-014	8.5008e-012	9.0547e-014	9.0965e-013	8.4750e-014	9.5612e-006	
"01.07.2024 14:23:31.795"	1.1825e-010	-8.9408e-014	8.8171e-012	8.8708e-014	8.6361e-013	8.4637e-014	9.5612e-006	
"01.07.2024 14:23:32.079"	1.1903e-010	-8.9021e-014	8.9629e-012	9.0113e-014	8.0951e-013	8.4879e-014	1.0012e-005	
"01.07.2024 14:23:32.362"	1.2022e-010	-8.6602e-014	8.4840e-012	9.1309e-014	7.9597e-013	8.7461e-014	1.0012e-005	
"01.07.2024 14:23:32.646"	1.1917e-010	-8.8946e-014	8.7696e-012	8.9913e-014	7.7040e-013	8.5411e-014	1.0012e-005	
"01.07.2024 14:23:32.929"	1.1901e-010	-8.4080e-014	8.9864e-012	8.7785e-014	7.1475e-013	8.4689e-014	1.0071e-005	
"01.07.2024 14:23:33.213"	1.2019e-010	-8.6758e-014	8.4697e-012	9.1794e-014	7.1156e-013	8.5904e-014	1.0071e-005	
"01.07.2024 14:23:33.497"	1.1988e-010	-8.3434e-014	8.7447e-012	9.1545e-014	6.9174e-013	8.4573e-014	1.0071e-005	
"01.07.2024 14:23:33.780"	1.1883e-010	-8.8376e-014	8.9324e-012	8.9751e-014	6.4540e-013	8.5294e-014	1.0071e-005	
"01.07.2024 14:23:34.064"	1.2031e-010	-8.6521e-014	8.5070e-012	9.1502e-014	6.4848e-013	8.2911e-014	1.0111e-005	
"01.07.2024 14:23:34.348"	1.2037e-010	-8.3836e-014	8.7202e-012	9.0856e-014	6.4518e-013	8.2347e-014	1.0111e-005	
"01.07.2024 14:23:34.631"	1.1808e-010	-8.5307e-014	8.8630e-012	8.9708e-014	5.8888e-013	8.4077e-014	1.0111e-005	
"01.07.2024 14:23:34.915"	1.2013e-010	-8.5469e-014	8.5687e-012	9.0961e-014	5.9758e-013	8.5346e-014	1.0111e-005	
"01.07.2024 14:23:35.198"	1.2126e-010	-8.6441e-014	8.7018e-012	9.1281e-014	5.9804e-013	8.4555e-014	1.0129e-005	
"01.07.2024 14:23:35.482"	1.1779e-010	-8.7966e-014	8.8865e-012	8.9556e-014	5.5714e-013	8.0015e-014	1.0129e-005	
"01.07.2024 14:23:35.765"	1.1994e-010	-8.7586e-014	8.6421e-012	9.2807e-014	5.6470e-013	7.9419e-014	1.0129e-005	
"01.07.2024 14:23:36.048"	1.2127e-010	-8.7298e-014	8.7090e-012	9.0026e-014	5.5946e-013	8.0785e-014	1.0129e-005	
"01.07.2024 14:23:36.332"	1.1752e-010	-8.8655e-014	8.8737e-012	8.9776e-014	5.2734e-013	7.9825e-014	1.0159e-005	
"01.07.2024 14:23:36.615"	1.2001e-010	-8.6834e-014	8.7303e-012	9.2802e-014	5.3170e-013	8.1692e-014	1.0159e-005	
"01.07.2024 14:23:36.899"	1.2117e-010	-8.5467e-014	8.6661e-012	9.1111e-014	5.3438e-013	7.9849e-014	1.0159e-005	
"01.07.2024 14:23:37.182"	1.1723e-010	-8.8030e-014	8.8527e-012	8.9822e-014	5.0176e-013	7.7818e-014	1.0159e-005	
"01.07.2024 14:23:37.466"	1.1991e-010	-8.5578e-014	8.8120e-012	9.2636e-014	5.1370e-013	8.1169e-014	1.0183e-005	
"01.07.2024 14:23:37.750"	1.2111e-010	-8.7537e-014	8.6809e-012	9.0324e-014	5.1081e-013	8.1567e-014	1.0183e-005	
