"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 14:22:28.003"	1.1920e-010	-8.8560e-014	9.0134e-012	8.8822e-014	3.3093e-013	5.7926e-014	1.0287e-005	
"01.07.2024 14:22:28.287"	1.2051e-010	-8.5988e-014	8.4958e-012	9.2618e-014	3.3689e-013	5.9582e-014	1.0287e-005	
"01.07.2024 14:22:28.570"	1.2034e-010	-8.8083e-014	8.7727e-012	9.0526e-014	3.4515e-013	6.0820e-014	1.0287e-005	
"01.07.2024 14:22:28.853"	1.1884e-010	-8.5600e-014	8.9859e-012	9.0120e-014	3.3086e-013	5.6721e-014	1.0285e-005	
"01.07.2024 14:22:29.137"	1.2048e-010	-8.8631e-014	8.5383e-012	9.1716e-014	3.4077e-013	6.0568e-014	1.0285e-005	
"01.07.2024 14:22:29.421"	1.2051e-010	-8.7806e-014	8.7769e-012	8.9802e-014	3.4407e-013	5.9893e-014	1.0285e-005	
"01.07.2024 14:22:29.706"	1.1848e-010	-8.4530e-014	8.9410e-012	8.9788e-014	3.2544e-013	5.5123e-014	1.0286e-005	
"01.07.2024 14:22:29.989"	1.2048e-010	-8.7592e-014	8.5274e-012	9.2169e-014	3.3411e-013	5.8481e-014	1.0286e-005	
"01.07.2024 14:22:30.273"	1.2116e-010	-8.6947e-014	8.7651e-012	9.1581e-014	3.4324e-013	5.9487e-014	1.0286e-005	
"01.07.2024 14:22:30.556"	1.1818e-010	-8.8176e-014	8.9507e-012	8.9922e-014	3.2063e-013	5.4785e-014	1.0286e-005	
"01.07.2024 14:22:30.840"	1.2034e-010	-8.6369e-014	8.6319e-012	9.2549e-014	3.3093e-013	5.8058e-014	1.0294e-005	
"01.07.2024 14:22:31.123"	1.2146e-010	-8.8002e-014	8.7181e-012	9.1254e-014	3.3786e-013	5.8592e-014	1.0294e-005	
"01.07.2024 14:22:31.406"	1.1771e-010	-8.5952e-014	8.8895e-012	9.0248e-014	3.1828e-013	5.3636e-014	1.0294e-005	
"01.07.2024 14:22:31.690"	1.2001e-010	-8.7030e-014	8.7538e-012	9.2365e-014	3.2386e-013	5.6882e-014	1.0294e-005	
"01.07.2024 14:22:31.973"	1.2143e-010	-8.7589e-014	8.7202e-012	8.9788e-014	3.3272e-013	5.8335e-014	1.0282e-005	
"01.07.2024 14:22:32.257"	1.1753e-010	-8.5048e-014	8.8941e-012	8.9773e-014	3.2145e-013	5.2779e-014	1.0282e-005	
"01.07.2024 14:22:32.540"	1.2004e-010	-8.2840e-014	8.8278e-012	9.1236e-014	3.2450e-013	5.6219e-014	1.0282e-005	
"01.07.2024 14:22:32.824"	1.2123e-010	-8.4607e-014	8.7288e-012	9.0754e-014	3.6962e-013	6.8311e-014	1.0282e-005	
"01.07.2024 14:22:33.107"	1.1747e-010	-8.7910e-014	8.9038e-012	8.8923e-014	3.3369e-013	5.6684e-014	1.0290e-005	
"01.07.2024 14:22:33.392"	1.2000e-010	-8.5704e-014	8.8691e-012	9.2677e-014	3.3504e-013	5.8701e-014	1.0290e-005	
"01.07.2024 14:22:33.675"	1.2106e-010	-8.7658e-014	8.6467e-012	8.9587e-014	3.3771e-013	5.9713e-014	1.0290e-005	
"01.07.2024 14:22:33.958"	1.1725e-010	-8.8355e-014	9.0002e-012	8.8253e-014	1.9593e-012	8.7403e-014	1.0290e-005	
"01.07.2024 14:22:34.242"	1.1232e-010	-8.7435e-014	9.0358e-012	9.2338e-014	1.6387e-011	7.9180e-014	1.0287e-005	
"01.07.2024 14:22:34.526"	1.1021e-010	-8.5901e-014	7.1953e-012	7.4430e-014	2.3068e-011	5.8105e-014	1.0287e-005	
"01.07.2024 14:22:34.809"	1.0596e-010	-8.6609e-014	7.2861e-012	7.2196e-014	2.3820e-011	5.5155e-014	1.0287e-005	
"01.07.2024 14:22:35.094"	1.0739e-010	-8.5196e-014	7.4311e-012	7.5119e-014	2.4312e-011	5.3157e-014	1.0287e-005	
"01.07.2024 14:22:35.377"	1.0826e-010	-8.6208e-014	7.1642e-012	7.3586e-014	2.4204e-011	5.1944e-014	1.0103e-005	
"01.07.2024 14:22:35.661"	1.0568e-010	-8.4714e-014	7.2867e-012	7.3678e-014	2.3689e-011	5.0065e-014	1.0103e-005	
"01.07.2024 14:22:35.944"	1.0641e-010	-8.5601e-014	7.3336e-012	7.0865e-014	2.3727e-011	5.0185e-014	1.0103e-005	
"01.07.2024 14:22:36.227"	1.0679e-010	-8.7294e-014	6.9177e-012	7.2045e-014	2.4577e-011	4.7938e-014	9.9899e-006	
"01.07.2024 14:22:36.511"	1.0472e-010	-8.8365e-014	7.0673e-012	7.3588e-014	2.4563e-011	4.9597e-014	9.9899e-006	
"01.07.2024 14:22:36.794"	1.0474e-010	-9.0152e-014	7.1336e-012	7.4806e-014	2.3847e-011	4.9360e-014	9.9899e-006	
"01.07.2024 14:22:37.078"	1.0532e-010	-8.6190e-014	6.7646e-012	7.2845e-014	2.4328e-011	4.9666e-014	9.9899e-006	
"01.07.2024 14:22:37.361"	1.0409e-010	-8.4904e-014	6.9182e-012	7.2903e-014	2.4391e-011	4.8659e-014	9.8050e-006	
"01.07.2024 14:22:37.645"	1.0340e-010	-8.4914e-014	6.9779e-012	7.5186e-014	2.3379e-011	5.1272e-014	9.8050e-006	
"01.07.2024 14:22:37.928"	1.0402e-010	-8.7058e-014	6.6278e-012	7.5522e-014	2.3747e-011	5.0917e-014	9.8050e-006	
"01.07.2024 14:22:38.212"	1.0380e-010	-8.6169e-014	6.7044e-012	7.4015e-014	2.3956e-011	5.1048e-014	9.8050e-006	
"01.07.2024 14:22:38.495"	1.0150e-010	-8.5460e-014	6.7600e-012	7.2379e-014	2.2484e-011	5.6130e-014	9.6145e-006	
"01.07.2024 14:22:38.779"	1.0167e-010	-8.5684e-014	6.4036e-012	7.4309e-014	2.2492e-011	5.2629e-014	9.6145e-006	
"01.07.2024 14:22:39.062"	1.0156e-010	-8.5895e-014	6.3802e-012	7.7961e-014	2.2439e-011	5.2301e-014	9.6145e-006	
"01.07.2024 14:22:39.346"	9.8116e-011	-8.8869e-014	6.3419e-012	7.5386e-014	2.0981e-011	5.8612e-014	9.6145e-006	
"01.07.2024 14:22:39.630"	9.8333e-011	-8.7600e-014	6.1234e-012	7.5569e-014	2.0854e-011	5.9572e-014	9.2749e-006	
"01.07.2024 14:22:39.913"	9.8715e-011	-8.5955e-014	6.0498e-012	7.5600e-014	2.1095e-011	5.7605e-014	9.2749e-006	
"01.07.2024 14:22:40.197"	9.6025e-011	-8.6434e-014	6.1259e-012	7.3320e-014	2.0228e-011	6.1741e-014	9.2749e-006	
"01.07.2024 14:22:40.480"	9.6942e-011	-8.5932e-014	6.0570e-012	7.8189e-014	2.0344e-011	5.8000e-014	9.2749e-006	
"01.07.2024 14:22:40.764"	9.7818e-011	-8.7473e-014	5.9697e-012	7.4807e-014	2.0748e-011	5.7651e-014	8.8775e-006	
"01.07.2024 14:22:41.047"	9.5470e-011	-9.1582e-014	6.0621e-012	7.2588e-014	2.0143e-011	6.2009e-014	8.8775e-006	
"01.07.2024 14:22:41.331"	9.6509e-011	-8.7430e-014	6.0662e-012	7.6107e-014	2.0254e-011	6.1642e-014	8.8775e-006	
"01.07.2024 14:22:41.614"	9.7502e-011	-8.5343e-014	5.9309e-012	7.3572e-014	2.0686e-011	5.7421e-014	8.8775e-006	
"01.07.2024 14:22:41.897"	9.5304e-011	-8.5662e-014	6.0530e-012	7.3793e-014	2.0240e-011	6.0019e-014	8.7531e-006	
"01.07.2024 14:22:42.181"	9.6314e-011	-8.6301e-014	6.1254e-012	7.7598e-014	2.0185e-011	5.9582e-014	8.7531e-006	
"01.07.2024 14:22:42.464"	9.7385e-011	-8.9052e-014	5.9242e-012	7.4385e-014	2.0678e-011	5.8158e-014	8.7531e-006	
"01.07.2024 14:22:42.748"	9.5302e-011	-9.0399e-014	6.0315e-012	7.2843e-014	2.0378e-011	6.0453e-014	8.7531e-006	
"01.07.2024 14:22:43.031"	9.6146e-011	-8.7709e-014	6.1351e-012	7.4642e-014	2.0090e-011	6.3569e-014	8.6942e-006	
"01.07.2024 14:22:43.315"	9.7274e-011	-8.6175e-014	5.8824e-012	7.5567e-014	2.0636e-011	5.8087e-014	8.6942e-006	
"01.07.2024 14:22:43.599"	9.5542e-011	-8.5734e-014	6.0284e-012	7.5303e-014	2.0524e-011	6.2669e-014	8.6942e-006	
"01.07.2024 14:22:43.882"	9.6100e-011	-8.4918e-014	6.1188e-012	6.6292e-014	2.0115e-011	6.1924e-014	8.6768e-006	
"01.07.2024 14:22:44.165"	9.7152e-011	-8.7115e-014	5.8803e-012	7.1808e-014	2.0614e-011	5.8047e-014	8.6768e-006	
"01.07.2024 14:22:44.449"	9.5801e-011	-8.7824e-014	5.9922e-012	7.4518e-014	2.0624e-011	6.2254e-014	8.6768e-006	
"01.07.2024 14:22:44.733"	9.5982e-011	-8.7663e-014	6.1061e-012	7.5712e-014	2.0120e-011	6.1298e-014	8.6768e-006	
"01.07.2024 14:22:45.017"	9.7041e-011	-8.5799e-014	5.8870e-012	7.5969e-014	2.0563e-011	6.1628e-014	8.6499e-006	
"01.07.2024 14:22:45.300"	9.6478e-011	-8.5860e-014	5.9891e-012	7.3975e-014	2.0779e-011	5.8961e-014	8.6499e-006	
"01.07.2024 14:22:45.584"	9.5857e-011	-8.8256e-014	6.0994e-012	7.6019e-014	2.0062e-011	6.1714e-014	8.6499e-006	
"01.07.2024 14:22:45.867"	9.6901e-011	-8.3619e-014	5.8869e-012	7.5836e-014	2.0500e-011	6.0460e-014	8.6499e-006	
"01.07.2024 14:22:46.150"	9.6911e-011	-8.9856e-014	5.9896e-012	7.5731e-014	2.0868e-011	5.9315e-014	8.6520e-006	
"01.07.2024 14:22:46.434"	9.5785e-011	-8.6414e-014	6.0892e-012	7.3555e-014	2.0104e-011	5.9684e-014	8.6520e-006	
"01.07.2024 14:22:46.717"	9.6813e-011	-8.6943e-014	5.8773e-012	7.3778e-014	2.0477e-011	5.9098e-014	8.6520e-006	
"01.07.2024 14:22:47.001"	9.7394e-011	-8.5283e-014	5.9733e-012	7.5988e-014	2.0884e-011	5.8469e-014	8.6520e-006	
"01.07.2024 14:22:47.284"	9.5629e-011	-8.7386e-014	6.0877e-012	7.4033e-014	2.0058e-011	6.2198e-014	8.6339e-006	
"01.07.2024 14:22:47.568"	9.6702e-011	-8.5312e-014	5.8783e-012	7.3629e-014	2.0477e-011	6.0803e-014	8.6339e-006	
"01.07.2024 14:22:47.852"	9.7523e-011	-8.5805e-014	5.9574e-012	7.2052e-014	2.0972e-011	5.7268e-014	8.6339e-006	
"01.07.2024 14:22:48.135"	9.5495e-011	-8.3887e-014	6.0800e-012	7.5690e-014	2.0104e-011	6.1608e-014	8.6339e-006	
"01.07.2024 14:22:48.419"	9.6573e-011	-8.7571e-014	5.9171e-012	7.5106e-014	2.0427e-011	6.1267e-014	8.6155e-006	
"01.07.2024 14:22:48.702"	9.7596e-011	-8.5845e-014	5.9574e-012	7.4952e-014	2.0914e-011	5.6838e-014	8.6155e-006	
"01.07.2024 14:22:48.986"	9.5419e-011	-8.7301e-014	6.0499e-012	7.7153e-014	2.0149e-011	6.2353e-014	8.6155e-006	
"01.07.2024 14:22:49.269"	9.6469e-011	-8.2387e-014	5.9804e-012	7.4140e-014	2.0386e-011	6.1801e-014	8.6155e-006	
"01.07.2024 14:22:49.553"	9.7474e-011	-8.8777e-014	5.9381e-012	7.0089e-014	2.0887e-011	5.7869e-014	8.6170e-006	
"01.07.2024 14:22:49.836"	9.5270e-011	-8.7337e-014	6.0585e-012	7.1653e-014	2.0189e-011	6.1734e-014	8.6170e-006	
"01.07.2024 14:22:50.120"	9.6359e-011	-8.6742e-014	6.0161e-012	7.5279e-014	2.0339e-011	6.0664e-014	8.6170e-006	
"01.07.2024 14:22:50.403"	9.7435e-011	-8.9915e-014	5.9294e-012	7.3689e-014	2.0822e-011	5.7081e-014	8.6178e-006	
"01.07.2024 14:22:50.687"	9.5187e-011	-8.9331e-014	6.0315e-012	7.5065e-014	2.0219e-011	6.1815e-014	8.6178e-006	
"01.07.2024 14:22:50.970"	9.6270e-011	-8.5759e-014	6.0570e-012	7.7678e-014	2.0307e-011	6.0362e-014	8.6178e-006	
"01.07.2024 14:22:51.254"	9.7324e-011	-9.0988e-014	5.9135e-012	7.4406e-014	2.0782e-011	5.8528e-014	8.6178e-006	
"01.07.2024 14:22:51.537"	9.5091e-011	-8.4904e-014	6.0289e-012	7.7313e-014	2.0243e-011	6.0820e-014	8.6182e-006	
"01.07.2024 14:22:51.821"	9.6180e-011	-8.7344e-014	6.1040e-012	7.5455e-014	2.0238e-011	6.1027e-014	8.6182e-006	
