"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 14:28:12.498"	1.2129e-010	-8.6081e-014	8.6059e-012	8.9964e-014	2.3246e-013	3.5135e-014	1.0377e-005	
"01.07.2024 14:28:12.781"	1.1997e-010	-8.5400e-014	8.9150e-012	8.8485e-014	2.2894e-013	3.5339e-014	1.0377e-005	
"01.07.2024 14:28:13.064"	1.1994e-010	-9.0219e-014	9.0726e-012	8.9318e-014	2.1996e-013	3.3806e-014	1.0377e-005	
"01.07.2024 14:28:13.348"	1.2112e-010	-8.5989e-014	8.5957e-012	9.1339e-014	2.2658e-013	3.5663e-014	1.0377e-005	
"01.07.2024 14:28:13.631"	1.2085e-010	-8.7334e-014	8.9324e-012	8.9389e-014	2.3218e-013	3.5650e-014	1.0377e-005	
"01.07.2024 14:28:13.915"	1.1966e-010	-8.8247e-014	9.0603e-012	8.9252e-014	2.1532e-013	3.3657e-014	1.0377e-005	
"01.07.2024 14:28:14.198"	1.2108e-010	-8.7468e-014	8.5779e-012	9.1389e-014	2.2533e-013	3.5174e-014	1.0380e-005	
"01.07.2024 14:28:14.484"	1.2115e-010	-8.5886e-014	8.9119e-012	8.9122e-014	2.2866e-013	3.4828e-014	1.0380e-005	
"01.07.2024 14:28:14.767"	1.1958e-010	-8.7191e-014	9.0665e-012	8.8259e-014	2.1668e-013	3.3794e-014	1.0380e-005	
"01.07.2024 14:28:15.051"	1.2106e-010	-8.9207e-014	8.6228e-012	9.1968e-014	2.2430e-013	3.4263e-014	1.0380e-005	
"01.07.2024 14:28:15.334"	1.2189e-010	-8.6180e-014	8.9084e-012	8.9997e-014	2.3025e-013	3.5365e-014	1.0385e-005	
"01.07.2024 14:28:15.618"	1.1922e-010	-8.3352e-014	9.0364e-012	8.8327e-014	2.1146e-013	3.2882e-014	1.0385e-005	
"01.07.2024 14:28:15.901"	1.2091e-010	-8.6228e-014	8.6451e-012	9.3116e-014	2.2417e-013	3.4505e-014	1.0385e-005	
"01.07.2024 14:28:16.185"	1.2239e-010	-8.7716e-014	8.8757e-012	9.0442e-014	2.2371e-013	3.4517e-014	1.0385e-005	
"01.07.2024 14:28:16.468"	1.1883e-010	-8.5042e-014	9.0369e-012	8.8648e-014	2.1717e-013	3.2762e-014	1.0383e-005	
"01.07.2024 14:28:16.752"	1.2064e-010	-8.7165e-014	8.7737e-012	9.2389e-014	2.4580e-013	3.8512e-014	1.0383e-005	
"01.07.2024 14:28:17.035"	1.2250e-010	-8.4435e-014	8.8268e-012	9.0968e-014	2.3600e-013	3.5871e-014	1.0383e-005	
"01.07.2024 14:28:17.319"	1.1875e-010	-8.5561e-014	9.0140e-012	8.8683e-014	2.1880e-013	3.3649e-014	1.0383e-005	
"01.07.2024 14:28:17.602"	1.2053e-010	-8.5987e-014	8.8645e-012	9.2390e-014	2.2166e-013	3.4092e-014	1.0384e-005	
"01.07.2024 14:28:17.886"	1.2186e-010	-8.5365e-014	8.8304e-012	8.9219e-014	1.3218e-012	8.9152e-014	1.0384e-005	
"01.07.2024 14:28:18.170"	1.1155e-010	-8.7220e-014	9.2857e-012	8.7134e-014	1.5209e-011	8.5230e-014	1.0384e-005	
"01.07.2024 14:28:18.455"	1.1009e-010	-8.6584e-014	7.4617e-012	7.1653e-014	2.2565e-011	5.8815e-014	1.0306e-005	
"01.07.2024 14:28:18.738"	1.0958e-010	-8.9389e-014	7.2489e-012	7.3538e-014	2.4719e-011	5.2107e-014	1.0306e-005	
"01.07.2024 14:28:19.022"	1.0583e-010	-8.7238e-014	7.3933e-012	7.2025e-014	2.4135e-011	5.5537e-014	1.0306e-005	
"01.07.2024 14:28:19.306"	1.0782e-010	-8.8091e-014	7.4203e-012	7.0918e-014	2.3915e-011	5.1956e-014	1.0306e-005	
"01.07.2024 14:28:19.590"	1.0866e-010	-8.7154e-014	7.1953e-012	6.9698e-014	2.4217e-011	4.7441e-014	1.0136e-005	
"01.07.2024 14:28:19.873"	1.0503e-010	-8.5490e-014	7.2591e-012	7.0495e-014	2.3724e-011	5.0093e-014	1.0136e-005	
"01.07.2024 14:28:20.158"	1.0620e-010	-8.8746e-014	7.2683e-012	7.3410e-014	2.4038e-011	4.6841e-014	1.0136e-005	
"01.07.2024 14:28:20.441"	1.0647e-010	-8.5522e-014	6.9274e-012	7.2284e-014	2.4595e-011	4.7333e-014	1.0136e-005	
