"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 14:05:43.963"	9.5506e-011	-8.8904e-014	6.0325e-012	7.6167e-014	2.0565e-011	6.5401e-014	8.5620e-006	
"01.07.2024 14:05:44.246"	9.6294e-011	-8.7321e-014	6.1469e-012	7.6458e-014	2.0331e-011	6.6957e-014	8.5620e-006	
"01.07.2024 14:05:44.530"	9.7323e-011	-8.6940e-014	5.9222e-012	7.5079e-014	2.0818e-011	6.4957e-014	8.5620e-006	
"01.07.2024 14:05:44.813"	9.5719e-011	-8.6366e-014	6.0576e-012	7.3758e-014	2.0680e-011	6.7088e-014	8.5685e-006	
"01.07.2024 14:05:45.097"	9.6153e-011	-8.7648e-014	6.1387e-012	7.3494e-014	2.0286e-011	6.4913e-014	8.5685e-006	
"01.07.2024 14:05:45.380"	9.7170e-011	-8.6847e-014	5.9110e-012	7.4362e-014	2.0739e-011	6.5513e-014	8.5685e-006	
"01.07.2024 14:05:45.663"	9.6414e-011	-8.6361e-014	6.0294e-012	7.5012e-014	2.0891e-011	6.4605e-014	8.5685e-006	
"01.07.2024 14:05:45.947"	9.6065e-011	-8.6847e-014	6.1413e-012	7.4498e-014	2.0267e-011	6.4565e-014	8.5611e-006	
"01.07.2024 14:05:46.230"	9.7148e-011	-8.9806e-014	5.9063e-012	7.3795e-014	2.0683e-011	6.4875e-014	8.5611e-006	
"01.07.2024 14:05:46.514"	9.6811e-011	-8.6468e-014	5.9988e-012	7.4074e-014	2.1020e-011	6.6325e-014	8.5611e-006	
"01.07.2024 14:05:46.797"	9.5962e-011	-8.7107e-014	6.1336e-012	7.5926e-014	2.0238e-011	6.6028e-014	8.5611e-006	
"01.07.2024 14:05:47.081"	9.6977e-011	-8.5261e-014	5.9099e-012	7.4327e-014	2.0692e-011	6.6495e-014	8.5552e-006	
"01.07.2024 14:05:47.365"	9.7086e-011	-8.4385e-014	6.0065e-012	7.5693e-014	2.1043e-011	6.5482e-014	8.5552e-006	
"01.07.2024 14:05:47.648"	9.5933e-011	-8.6803e-014	6.1336e-012	7.4440e-014	2.0224e-011	6.5930e-014	8.5552e-006	
"01.07.2024 14:05:47.932"	9.6972e-011	-8.7887e-014	5.9074e-012	7.5173e-014	2.0645e-011	6.5093e-014	8.5552e-006	
"01.07.2024 14:05:48.215"	9.7207e-011	-8.4009e-014	6.0090e-012	7.6765e-014	2.1066e-011	6.7020e-014	8.5504e-006	
"01.07.2024 14:05:48.500"	9.5841e-011	-8.6477e-014	6.1096e-012	7.3950e-014	2.0203e-011	6.6947e-014	8.5504e-006	
"01.07.2024 14:05:48.783"	9.6918e-011	-8.6577e-014	5.9411e-012	7.5864e-014	2.0574e-011	6.5619e-014	8.5504e-006	
"01.07.2024 14:05:49.066"	9.7608e-011	-8.2857e-014	5.9870e-012	7.4326e-014	2.1085e-011	6.3316e-014	8.5504e-006	
"01.07.2024 14:05:49.350"	9.5777e-011	-8.5292e-014	6.1234e-012	7.8059e-014	1.9949e-011	6.9850e-014	8.5493e-006	
"01.07.2024 14:05:49.633"	1.0146e-010	-8.5478e-014	6.3873e-012	7.3488e-014	8.5422e-012	9.0673e-014	8.5493e-006	
"01.07.2024 14:05:49.917"	1.0748e-010	-8.5043e-014	6.8906e-012	7.1771e-014	3.4918e-012	9.1874e-014	8.5493e-006	
"01.07.2024 14:05:50.200"	1.0671e-010	-8.5386e-014	7.4035e-012	6.9444e-014	2.0929e-012	9.1321e-014	8.6768e-006	
"01.07.2024 14:05:50.484"	1.0930e-010	-8.7313e-014	7.3494e-012	7.2493e-014	1.6606e-012	9.0181e-014	8.6768e-006	
"01.07.2024 14:05:50.767"	1.1157e-010	-8.4210e-014	7.5811e-012	7.3103e-014	1.4453e-012	8.8522e-014	8.6768e-006	
"01.07.2024 14:05:51.051"	1.0987e-010	-8.4803e-014	7.8898e-012	7.2255e-014	1.2205e-012	8.5741e-014	8.6768e-006	
"01.07.2024 14:05:51.334"	1.1293e-010	-8.8376e-014	7.8632e-012	6.8427e-014	1.1429e-012	8.6283e-014	9.0584e-006	
"01.07.2024 14:05:51.618"	1.1629e-010	-8.9310e-014	8.2438e-012	6.8170e-014	1.1182e-012	8.5609e-014	9.0584e-006	
"01.07.2024 14:05:51.901"	1.1597e-010	-8.4938e-014	8.7202e-012	9.0743e-014	1.0171e-012	8.5599e-014	9.0584e-006	
"01.07.2024 14:05:52.185"	1.1927e-010	-8.7867e-014	8.5615e-012	9.3089e-014	9.9446e-013	8.5628e-014	9.0584e-006	
"01.07.2024 14:05:52.468"	1.2107e-010	-9.4652e-014	8.7610e-012	9.1221e-014	9.5225e-013	8.5875e-014	9.6423e-006	
"01.07.2024 14:05:52.752"	1.1750e-010	-8.8591e-014	8.9461e-012	8.9484e-014	8.3626e-013	8.3167e-014	9.6423e-006	
"01.07.2024 14:05:53.035"	1.1960e-010	-8.4962e-014	8.7936e-012	9.1403e-014	8.1516e-013	8.5823e-014	9.6423e-006	
"01.07.2024 14:05:53.319"	1.2144e-010	-8.8720e-014	8.7569e-012	8.9566e-014	7.9209e-013	8.3537e-014	9.6423e-006	
"01.07.2024 14:05:53.602"	1.1749e-010	-8.7998e-014	8.9206e-012	9.0080e-014	7.1618e-013	8.5962e-014	1.0006e-005	
"01.07.2024 14:05:53.886"	1.1955e-010	-8.7973e-014	8.8787e-012	9.2905e-014	6.8504e-013	8.1557e-014	1.0006e-005	
"01.07.2024 14:05:54.169"	1.2108e-010	-8.8461e-014	8.7533e-012	9.1093e-014	6.8019e-013	8.3293e-014	1.0006e-005	
"01.07.2024 14:05:54.452"	1.1755e-010	-8.7070e-014	8.9282e-012	8.9860e-014	6.1743e-013	8.0328e-014	1.0006e-005	
"01.07.2024 14:05:54.736"	1.1951e-010	-8.8169e-014	8.9802e-012	9.1249e-014	5.9885e-013	8.2490e-014	1.0050e-005	
"01.07.2024 14:05:55.019"	1.2071e-010	-8.4268e-014	8.6732e-012	9.1664e-014	5.9581e-013	8.2842e-014	1.0050e-005	
"01.07.2024 14:05:55.303"	1.1749e-010	-8.8271e-014	8.8987e-012	9.0896e-014	5.6129e-013	7.5490e-014	1.0050e-005	
"01.07.2024 14:05:55.586"	1.1953e-010	-8.5498e-014	9.0394e-012	9.0632e-014	5.3896e-013	8.2331e-014	1.0050e-005	
"01.07.2024 14:05:55.869"	1.2076e-010	-8.4986e-014	8.6386e-012	9.0479e-014	5.3671e-013	8.0673e-014	1.0084e-005	
"01.07.2024 14:05:56.154"	1.1774e-010	-8.4339e-014	8.8982e-012	9.1042e-014	5.1745e-013	8.0971e-014	1.0084e-005	
"01.07.2024 14:05:56.437"	1.1957e-010	-8.6454e-014	9.0766e-012	9.0918e-014	4.9650e-013	8.1307e-014	1.0084e-005	
"01.07.2024 14:05:56.720"	1.2078e-010	-8.5000e-014	8.6029e-012	9.1887e-014	4.9058e-013	7.8500e-014	1.0119e-005	
"01.07.2024 14:05:57.004"	1.1845e-010	-8.8007e-014	8.8512e-012	9.1300e-014	4.8453e-013	7.6301e-014	1.0119e-005	
"01.07.2024 14:05:57.287"	1.1930e-010	-8.9128e-014	9.0766e-012	8.9463e-014	4.5440e-013	7.3495e-014	1.0119e-005	
"01.07.2024 14:05:57.571"	1.2078e-010	-8.6521e-014	8.6034e-012	9.1342e-014	4.6213e-013	7.5746e-014	1.0119e-005	
"01.07.2024 14:05:57.854"	1.1933e-010	-8.8503e-014	8.8390e-012	9.0337e-014	4.5637e-013	9.2799e-014	1.0147e-005	
