"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 15:31:11.332"	1.1319e-011	7.0744e-014	3.3137e-013	4.7291e-014	5.4946e-014	4.6361e-015	1.1318e-005	
"20.10.2023 15:31:11.616"	1.1272e-011	7.2137e-014	3.2832e-013	4.6212e-014	4.9135e-014	4.3190e-015	1.1318e-005	
"20.10.2023 15:31:11.899"	1.1921e-011	6.7830e-014	3.2808e-013	4.6214e-014	4.7088e-014	4.1068e-015	1.1318e-005	
"20.10.2023 15:31:12.183"	1.1194e-011	7.2480e-014	3.2539e-013	4.5712e-014	4.1771e-014	3.6085e-015	1.1318e-005	
"20.10.2023 15:31:12.466"	1.1815e-011	6.9238e-014	3.4390e-013	4.9157e-014	3.8892e-014	3.3236e-015	1.1361e-005	
"20.10.2023 15:31:12.750"	1.1425e-011	7.0917e-014	3.2053e-013	4.3904e-014	3.5027e-014	3.2461e-015	1.1361e-005	
"20.10.2023 15:31:13.033"	1.1457e-011	7.2096e-014	3.3561e-013	4.8536e-014	3.3711e-014	2.9338e-015	1.1361e-005	
"20.10.2023 15:31:13.316"	1.1280e-011	7.2140e-014	3.2877e-013	4.6004e-014	2.9825e-014	2.7132e-015	1.1361e-005	
"20.10.2023 15:31:13.600"	1.2055e-011	6.6107e-014	3.3030e-013	4.7214e-014	2.9503e-014	2.5189e-015	1.1352e-005	
"20.10.2023 15:31:13.883"	1.1392e-011	7.2590e-014	3.2118e-013	4.4472e-014	2.6263e-014	2.2102e-015	1.1352e-005	
"20.10.2023 15:31:14.167"	1.1267e-011	7.2744e-014	3.2654e-013	4.5896e-014	2.4325e-014	2.0909e-015	1.1352e-005	
"20.10.2023 15:31:14.450"	1.1555e-011	7.0126e-014	3.2309e-013	4.4677e-014	2.2771e-014	1.9240e-015	1.1410e-005	
"20.10.2023 15:31:14.734"	1.1462e-011	7.1122e-014	3.2262e-013	4.5134e-014	2.0850e-014	1.8215e-015	1.1410e-005	
"20.10.2023 15:31:15.017"	1.1342e-011	7.1192e-014	3.2784e-013	4.6922e-014	1.8789e-014	1.6177e-015	1.1410e-005	
"20.10.2023 15:31:15.301"	1.1465e-011	7.1954e-014	3.2616e-013	4.5517e-014	1.8205e-014	1.5533e-015	1.1410e-005	
"20.10.2023 15:31:15.584"	1.1931e-011	6.7021e-014	3.4626e-013	5.1580e-014	1.8234e-014	1.5760e-015	1.1390e-005	
"20.10.2023 15:31:15.868"	1.1384e-011	7.1847e-014	3.3294e-013	4.7384e-014	1.5475e-014	1.3340e-015	1.1390e-005	
"20.10.2023 15:31:16.151"	1.1255e-011	7.2188e-014	3.2319e-013	4.4487e-014	1.4516e-014	1.2958e-015	1.1390e-005	
"20.10.2023 15:31:16.434"	1.1484e-011	7.0188e-014	3.1988e-013	4.3799e-014	1.3667e-014	1.1981e-015	1.1390e-005	
"20.10.2023 15:31:16.718"	1.1719e-011	6.8220e-014	3.5049e-013	5.1973e-014	1.2554e-014	1.3554e-015	1.1429e-005	
"20.10.2023 15:31:17.001"	1.1439e-011	7.1301e-014	3.2948e-013	4.5650e-014	1.1878e-014	1.2291e-015	1.1429e-005	
"20.10.2023 15:31:17.285"	1.1365e-011	7.2614e-014	3.2217e-013	4.4689e-014	1.1467e-014	9.4057e-016	1.1429e-005	
"20.10.2023 15:31:17.568"	1.1325e-011	7.2037e-014	3.3007e-013	4.6298e-014	1.0924e-014	8.0228e-016	1.1429e-005	
"20.10.2023 15:31:17.852"	1.1359e-011	7.1571e-014	3.2657e-013	4.6591e-014	1.0390e-014	9.6798e-016	1.1414e-005	
"20.10.2023 15:31:18.135"	1.1663e-011	6.9341e-014	3.2677e-013	4.5610e-014	9.6024e-015	8.1659e-016	1.1414e-005	
