"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 14:35:26.784"	9.9357e-012	8.0558e-014	3.4871e-013	5.3115e-014	2.4457e-012	7.3769e-014	1.0765e-005	
"20.10.2023 14:35:27.067"	9.8496e-012	8.1965e-014	3.5073e-013	5.2307e-014	2.4339e-012	7.4737e-014	1.0765e-005	
"20.10.2023 14:35:27.351"	9.9265e-012	7.9897e-014	3.4745e-013	5.2459e-014	2.5013e-012	7.4096e-014	1.0813e-005	
"20.10.2023 14:35:27.635"	9.8536e-012	8.1561e-014	3.4529e-013	5.1604e-014	2.3814e-012	7.6079e-014	1.0813e-005	
"20.10.2023 14:35:27.918"	1.0039e-011	7.9084e-014	3.5720e-013	5.3476e-014	2.3660e-012	7.3477e-014	1.0813e-005	
"20.10.2023 14:35:28.201"	9.9087e-012	8.0086e-014	3.4317e-013	5.0162e-014	2.4267e-012	7.5313e-014	1.0813e-005	
"20.10.2023 14:35:28.485"	9.9504e-012	8.1244e-014	3.4427e-013	5.1339e-014	2.4415e-012	7.5465e-014	1.0681e-005	
"20.10.2023 14:35:28.768"	9.8521e-012	8.0408e-014	3.4571e-013	5.1891e-014	2.4997e-012	7.1766e-014	1.0681e-005	
"20.10.2023 14:35:29.052"	9.9678e-012	7.9925e-014	3.4432e-013	5.0689e-014	2.4344e-012	7.4990e-014	1.0681e-005	
"20.10.2023 14:35:29.335"	1.0158e-011	8.0003e-014	3.5162e-013	5.3191e-014	2.5285e-012	7.4787e-014	1.0681e-005	
"20.10.2023 14:35:29.619"	9.7848e-012	8.1338e-014	3.4297e-013	5.1042e-014	2.3521e-012	7.1890e-014	1.0817e-005	
"20.10.2023 14:35:29.902"	9.7746e-012	8.2038e-014	3.3884e-013	4.8383e-014	2.3501e-012	7.3862e-014	1.0817e-005	
"20.10.2023 14:35:30.186"	9.8592e-012	8.1578e-014	3.4026e-013	4.9590e-014	2.4143e-012	7.1870e-014	1.0817e-005	
"20.10.2023 14:35:30.469"	9.7435e-012	8.1656e-014	3.4364e-013	5.0440e-014	2.3490e-012	7.4539e-014	1.0817e-005	
"20.10.2023 14:35:30.752"	9.7802e-012	8.0892e-014	3.3776e-013	4.8782e-014	2.3655e-012	7.3946e-014	1.0682e-005	
"20.10.2023 14:35:31.036"	9.9362e-012	8.0262e-014	3.3877e-013	4.9377e-014	2.3974e-012	7.4475e-014	1.0682e-005	
"20.10.2023 14:35:31.319"	9.7792e-012	8.1419e-014	3.4539e-013	5.1117e-014	2.3902e-012	7.4501e-014	1.0682e-005	
"20.10.2023 14:35:31.603"	9.9770e-012	7.9688e-014	3.4324e-013	5.0153e-014	2.3824e-012	7.3579e-014	1.0701e-005	
"20.10.2023 14:35:31.887"	9.9082e-012	8.0240e-014	3.4961e-013	5.2414e-014	2.4530e-012	7.2375e-014	1.0701e-005	
"20.10.2023 14:35:32.170"	1.0107e-011	7.9121e-014	3.6222e-013	5.5975e-014	1.7409e-012	7.6503e-014	1.0701e-005	
"20.10.2023 14:35:32.453"	1.0305e-011	7.7540e-014	3.6871e-013	5.7582e-014	1.2352e-012	7.5652e-014	1.0701e-005	
"20.10.2023 14:35:32.737"	1.0587e-011	7.6380e-014	3.7491e-013	6.0524e-014	9.0629e-013	6.9430e-014	1.0722e-005	
"20.10.2023 14:35:33.020"	1.0804e-011	7.4970e-014	4.0236e-013	6.7857e-014	7.4502e-013	6.9099e-014	1.0722e-005	
"20.10.2023 14:35:33.304"	1.0675e-011	7.6626e-014	3.9660e-013	6.5565e-014	5.8715e-013	9.3359e-014	1.0722e-005	
"20.10.2023 14:35:33.587"	1.0536e-011	7.7016e-014	3.8400e-013	6.3254e-014	5.0498e-013	8.7808e-014	1.0722e-005	
