"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 14:50:25.864"	9.8987e-012	8.1039e-014	3.4521e-013	5.1064e-014	2.4367e-012	7.4556e-014	1.0713e-005	
"20.10.2023 14:50:26.147"	1.0101e-011	7.8816e-014	3.5880e-013	5.4658e-014	2.5632e-012	7.5114e-014	1.0713e-005	
"20.10.2023 14:50:26.430"	1.0024e-011	7.8842e-014	3.4160e-013	4.9824e-014	2.3982e-012	7.5019e-014	1.0779e-005	
"20.10.2023 14:50:26.714"	9.9191e-012	8.0922e-014	3.4761e-013	5.1414e-014	2.3976e-012	7.4647e-014	1.0779e-005	
"20.10.2023 14:50:26.997"	9.9406e-012	8.0121e-014	3.5173e-013	5.2911e-014	2.3220e-012	7.0088e-014	1.0779e-005	
"20.10.2023 14:50:27.281"	1.0152e-011	7.8651e-014	3.4185e-013	4.9174e-014	2.3863e-012	7.4592e-014	1.0779e-005	
"20.10.2023 14:50:27.564"	9.9686e-012	8.0911e-014	3.4933e-013	5.3857e-014	2.4810e-012	7.6087e-014	1.0639e-005	
"20.10.2023 14:50:27.848"	9.7213e-012	8.2598e-014	3.4290e-013	4.9901e-014	2.3415e-012	7.5332e-014	1.0639e-005	
"20.10.2023 14:50:28.131"	9.9375e-012	8.0927e-014	3.4167e-013	5.0347e-014	2.3842e-012	7.3466e-014	1.0639e-005	
"20.10.2023 14:50:28.414"	1.0192e-011	8.0774e-014	3.4814e-013	5.1614e-014	2.4486e-012	7.4410e-014	1.0639e-005	
"20.10.2023 14:50:28.698"	9.9095e-012	8.0173e-014	3.4964e-013	5.2321e-014	2.3648e-012	7.5572e-014	1.0703e-005	
"20.10.2023 14:50:28.981"	9.8452e-012	8.0799e-014	3.4663e-013	5.1096e-014	2.4583e-012	7.2286e-014	1.0703e-005	
"20.10.2023 14:50:29.265"	9.9100e-012	8.1101e-014	3.4906e-013	5.3185e-014	2.5118e-012	7.2118e-014	1.0703e-005	
"20.10.2023 14:50:29.548"	9.8554e-012	8.1665e-014	3.4764e-013	5.2130e-014	2.3688e-012	7.4463e-014	1.0703e-005	
"20.10.2023 14:50:29.831"	1.0072e-011	8.0055e-014	3.4243e-013	5.0018e-014	2.3504e-012	7.5638e-014	1.0700e-005	
"20.10.2023 14:50:30.115"	1.0144e-011	7.9356e-014	3.3873e-013	4.9442e-014	2.3791e-012	7.1769e-014	1.0700e-005	
"20.10.2023 14:50:30.399"	9.6830e-012	8.1859e-014	3.4155e-013	4.9818e-014	2.3384e-012	7.6669e-014	1.0700e-005	
"20.10.2023 14:50:30.682"	9.7937e-012	8.1622e-014	3.4288e-013	5.0762e-014	2.0329e-012	7.2147e-014	1.0700e-005	
"20.10.2023 14:50:30.966"	1.0204e-011	7.8949e-014	3.4666e-013	5.2070e-014	1.3941e-012	7.4008e-014	1.0635e-005	
"20.10.2023 14:50:31.249"	1.0244e-011	7.8801e-014	3.6376e-013	5.7519e-014	1.0015e-012	7.3373e-014	1.0635e-005	
"20.10.2023 14:50:31.532"	1.0414e-011	7.6738e-014	3.8035e-013	6.1554e-014	7.6511e-013	6.7307e-014	1.0635e-005	
"20.10.2023 14:50:31.816"	1.0685e-011	7.5926e-014	3.8488e-013	6.2177e-014	6.5021e-013	7.0962e-014	1.0684e-005	
"20.10.2023 14:50:32.099"	1.0751e-011	7.5310e-014	3.9896e-013	6.6769e-014	5.7497e-013	9.3123e-014	1.0684e-005	
"20.10.2023 14:50:32.383"	1.0671e-011	7.5075e-014	4.0648e-013	6.8143e-014	4.7657e-013	8.4054e-014	1.0684e-005	
"20.10.2023 14:50:32.666"	1.0708e-011	7.6231e-014	4.0713e-013	7.0173e-014	4.4361e-013	7.7902e-014	1.0684e-005	
