"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 11:59:33.075"	1.0322e-011	7.8485e-014	3.5216e-013	5.2970e-014	2.2893e-012	7.6623e-014	1.0056e-005	
"20.10.2023 11:59:33.359"	1.0401e-011	7.8305e-014	3.5183e-013	5.1638e-014	2.3161e-012	7.2134e-014	1.0056e-005	
"20.10.2023 11:59:33.642"	1.0446e-011	7.7126e-014	3.4737e-013	5.1593e-014	2.3280e-012	7.5512e-014	1.0052e-005	
"20.10.2023 11:59:33.926"	1.0304e-011	7.8773e-014	3.5142e-013	5.2648e-014	2.2945e-012	7.4486e-014	1.0052e-005	
"20.10.2023 11:59:34.209"	1.0371e-011	7.9766e-014	3.5184e-013	5.2268e-014	2.3109e-012	7.3891e-014	1.0052e-005	
"20.10.2023 11:59:34.492"	1.0435e-011	7.8049e-014	3.4604e-013	5.1610e-014	2.3316e-012	7.4080e-014	1.0052e-005	
"20.10.2023 11:59:34.776"	1.0288e-011	7.8652e-014	3.4928e-013	5.2682e-014	2.3048e-012	7.5217e-014	1.0028e-005	
"20.10.2023 11:59:35.059"	1.0379e-011	7.7927e-014	3.5053e-013	5.3164e-014	2.3079e-012	7.3992e-014	1.0028e-005	
"20.10.2023 11:59:35.343"	1.0436e-011	7.8034e-014	3.4721e-013	5.1621e-014	2.3269e-012	7.2450e-014	1.0028e-005	
"20.10.2023 11:59:35.626"	1.0302e-011	7.8403e-014	3.5271e-013	5.2992e-014	2.3115e-012	7.7184e-014	1.0028e-005	
"20.10.2023 11:59:35.909"	1.0355e-011	7.9259e-014	3.5323e-013	5.2842e-014	2.3037e-012	7.4540e-014	1.0039e-005	
"20.10.2023 11:59:36.193"	1.0435e-011	7.7579e-014	3.4707e-013	5.1558e-014	2.3295e-012	7.2427e-014	1.0039e-005	
"20.10.2023 11:59:36.476"	1.0350e-011	7.8863e-014	3.5034e-013	5.2252e-014	2.3264e-012	7.4902e-014	1.0039e-005	
"20.10.2023 11:59:36.760"	1.0343e-011	7.8971e-014	3.5121e-013	5.3100e-014	2.2930e-012	7.4441e-014	1.0039e-005	
"20.10.2023 11:59:37.043"	1.0425e-011	7.8359e-014	3.4705e-013	5.1354e-014	2.3305e-012	7.2433e-014	1.0030e-005	
"20.10.2023 11:59:37.327"	1.0385e-011	8.0039e-014	3.5181e-013	5.2165e-014	2.3397e-012	7.5083e-014	1.0030e-005	
"20.10.2023 11:59:37.611"	1.0337e-011	7.8603e-014	3.5357e-013	5.3042e-014	2.3022e-012	7.3468e-014	1.0030e-005	
"20.10.2023 11:59:37.894"	1.0410e-011	7.8160e-014	3.4466e-013	5.1375e-014	2.3285e-012	7.6337e-014	1.0030e-005	
"20.10.2023 11:59:38.177"	1.0420e-011	7.9477e-014	3.4960e-013	5.2116e-014	2.3454e-012	7.3778e-014	1.0036e-005	
"20.10.2023 11:59:38.461"	1.0321e-011	7.8791e-014	3.4870e-013	5.2607e-014	2.3038e-012	7.3415e-014	1.0036e-005	
"20.10.2023 11:59:38.744"	1.0401e-011	7.8266e-014	3.4615e-013	5.1552e-014	2.3203e-012	7.3535e-014	1.0036e-005	
"20.10.2023 11:59:39.028"	1.0458e-011	7.7964e-014	3.4738e-013	5.1849e-014	2.3424e-012	7.4440e-014	1.0036e-005	
"20.10.2023 11:59:39.311"	1.0340e-011	7.8913e-014	3.4967e-013	5.2597e-014	2.3037e-012	7.7013e-014	1.0025e-005	
"20.10.2023 11:59:39.595"	1.0408e-011	7.8438e-014	3.5103e-013	5.1528e-014	2.3212e-012	7.7024e-014	1.0025e-005	
"20.10.2023 11:59:39.878"	1.0449e-011	7.8155e-014	3.4760e-013	5.1888e-014	2.3434e-012	7.4117e-014	1.0025e-005	
"20.10.2023 11:59:40.161"	1.0321e-011	7.8822e-014	3.5283e-013	5.3430e-014	2.3094e-012	7.7817e-014	1.0040e-005	
"20.10.2023 11:59:40.445"	1.0381e-011	7.8612e-014	3.5031e-013	5.1706e-014	2.3151e-012	7.4617e-014	1.0040e-005	
"20.10.2023 11:59:40.728"	1.0451e-011	7.8364e-014	3.4927e-013	5.1989e-014	2.3388e-012	7.6167e-014	1.0040e-005	
"20.10.2023 11:59:41.011"	1.0310e-011	7.9478e-014	3.5257e-013	5.3158e-014	2.3095e-012	7.7206e-014	1.0040e-005	
"20.10.2023 11:59:41.295"	1.0391e-011	7.8707e-014	3.5110e-013	5.2356e-014	2.3104e-012	7.3073e-014	1.0019e-005	
"20.10.2023 11:59:41.578"	1.0433e-011	7.7459e-014	3.4607e-013	5.1370e-014	2.3408e-012	7.2429e-014	1.0019e-005	
"20.10.2023 11:59:41.862"	1.0284e-011	7.9099e-014	3.4598e-013	5.2413e-014	2.3182e-012	7.4701e-014	1.0019e-005	
"20.10.2023 11:59:42.146"	1.0381e-011	7.8231e-014	3.5456e-013	5.3400e-014	2.3156e-012	7.5682e-014	1.0019e-005	
"20.10.2023 11:59:42.429"	1.0445e-011	7.9116e-014	3.4831e-013	5.1328e-014	2.3269e-012	7.1306e-014	1.0013e-005	
"20.10.2023 11:59:42.712"	1.0333e-011	7.8450e-014	3.5235e-013	5.2647e-014	2.3208e-012	7.5668e-014	1.0013e-005	
"20.10.2023 11:59:42.996"	1.0357e-011	7.9016e-014	3.5337e-013	5.3338e-014	2.3028e-012	7.6508e-014	1.0013e-005	
"20.10.2023 11:59:43.279"	1.0426e-011	7.8524e-014	3.4688e-013	5.1816e-014	2.3362e-012	7.3602e-014	1.0013e-005	
"20.10.2023 11:59:43.563"	1.0354e-011	7.8479e-014	3.4900e-013	5.2103e-014	2.3356e-012	7.5144e-014	1.0018e-005	
"20.10.2023 11:59:43.846"	1.0338e-011	7.8273e-014	3.5225e-013	5.3033e-014	2.3053e-012	7.3517e-014	1.0018e-005	
"20.10.2023 11:59:44.129"	1.0418e-011	7.8328e-014	3.4838e-013	5.1353e-014	2.3233e-012	7.6146e-014	1.0018e-005	
"20.10.2023 11:59:44.413"	1.0425e-011	7.9878e-014	3.4774e-013	5.2216e-014	2.3481e-012	7.3697e-014	1.0018e-005	
"20.10.2023 11:59:44.696"	1.0350e-011	7.8248e-014	3.5089e-013	5.2736e-014	2.3073e-012	7.3087e-014	1.0018e-005	
"20.10.2023 11:59:44.980"	1.0409e-011	7.7944e-014	3.4620e-013	5.1242e-014	2.3233e-012	7.3424e-014	1.0018e-005	
"20.10.2023 11:59:45.263"	1.0447e-011	7.8683e-014	3.5008e-013	5.2271e-014	2.3465e-012	7.6303e-014	1.0018e-005	
"20.10.2023 11:59:45.547"	1.0337e-011	7.8261e-014	3.5612e-013	5.2903e-014	2.3074e-012	7.8189e-014	1.0018e-005	
"20.10.2023 11:59:45.830"	1.0401e-011	7.8383e-014	3.4793e-013	5.1053e-014	2.3217e-012	7.6569e-014	1.0019e-005	
"20.10.2023 11:59:46.114"	1.0469e-011	7.7846e-014	3.4930e-013	5.2672e-014	2.3455e-012	7.3525e-014	1.0019e-005	
"20.10.2023 11:59:46.397"	1.0315e-011	7.8651e-014	3.5006e-013	5.3032e-014	2.3022e-012	7.3001e-014	1.0019e-005	
"20.10.2023 11:59:46.681"	1.0381e-011	7.7986e-014	3.4946e-013	5.1562e-014	2.3182e-012	7.5645e-014	1.0012e-005	
"20.10.2023 11:59:46.965"	1.0460e-011	7.8454e-014	3.5049e-013	5.1919e-014	2.3480e-012	7.6651e-014	1.0012e-005	
"20.10.2023 11:59:47.250"	1.0320e-011	7.8932e-014	3.5147e-013	5.2406e-014	2.3048e-012	7.5213e-014	1.0012e-005	
"20.10.2023 11:59:47.535"	1.0392e-011	7.7370e-014	3.5021e-013	5.1601e-014	2.3290e-012	7.1808e-014	1.0012e-005	
"20.10.2023 11:59:47.820"	1.0470e-011	7.7466e-014	3.4839e-013	5.1936e-014	2.3470e-012	7.5093e-014	1.0008e-005	
"20.10.2023 11:59:48.103"	1.0314e-011	7.8994e-014	3.5216e-013	5.2629e-014	2.3002e-012	7.3242e-014	1.0008e-005	
"20.10.2023 11:59:48.387"	1.0395e-011	7.8311e-014	3.5069e-013	5.2012e-014	2.3177e-012	7.5242e-014	1.0008e-005	
"20.10.2023 11:59:48.670"	1.0448e-011	7.7753e-014	3.4942e-013	5.1756e-014	2.3357e-012	7.2999e-014	1.0008e-005	
"20.10.2023 11:59:48.953"	1.0309e-011	7.9400e-014	3.5126e-013	5.2749e-014	2.3048e-012	7.5155e-014	1.0010e-005	
"20.10.2023 11:59:49.237"	1.0388e-011	7.8509e-014	3.5462e-013	5.2619e-014	2.3141e-012	7.7278e-014	1.0010e-005	
"20.10.2023 11:59:49.520"	1.0437e-011	7.7741e-014	3.4759e-013	5.1333e-014	2.3398e-012	7.4721e-014	1.0010e-005	
"20.10.2023 11:59:49.804"	1.0288e-011	7.8916e-014	3.4955e-013	5.2679e-014	2.3197e-012	7.6501e-014	1.0010e-005	
"20.10.2023 11:59:50.087"	1.0387e-011	7.8340e-014	3.5165e-013	5.2979e-014	2.3161e-012	7.2545e-014	1.0009e-005	
"20.10.2023 11:59:50.370"	1.0428e-011	7.8301e-014	3.4981e-013	5.1080e-014	2.3310e-012	7.3111e-014	1.0009e-005	
"20.10.2023 11:59:50.654"	1.0316e-011	7.9002e-014	3.5130e-013	5.2698e-014	2.3284e-012	7.5469e-014	1.0009e-005	
"20.10.2023 11:59:50.937"	1.0348e-011	7.7782e-014	3.5284e-013	5.3171e-014	2.3079e-012	7.4377e-014	1.0009e-005	
"20.10.2023 11:59:51.221"	1.0430e-011	7.8024e-014	3.4728e-013	5.1414e-014	2.3218e-012	7.4046e-014	1.0011e-005	
"20.10.2023 11:59:51.505"	1.0337e-011	7.9084e-014	3.5028e-013	5.2033e-014	2.3295e-012	7.1346e-014	1.0011e-005	
"20.10.2023 11:59:51.788"	1.0337e-011	7.9533e-014	3.5362e-013	5.2896e-014	2.3038e-012	7.4121e-014	1.0011e-005	
"20.10.2023 11:59:52.071"	1.0412e-011	7.7738e-014	3.4926e-013	5.1677e-014	2.3341e-012	7.5822e-014	1.0011e-005	
"20.10.2023 11:59:52.355"	1.0402e-011	7.9389e-014	3.4708e-013	5.2130e-014	2.3429e-012	7.7322e-014	1.0012e-005	
"20.10.2023 11:59:52.638"	1.0341e-011	7.8833e-014	3.4918e-013	5.2668e-014	2.3012e-012	7.4947e-014	1.0012e-005	
"20.10.2023 11:59:52.922"	1.0414e-011	7.8694e-014	3.4559e-013	5.1160e-014	2.3342e-012	7.2228e-014	1.0012e-005	
"20.10.2023 11:59:53.205"	1.0436e-011	7.9378e-014	3.4745e-013	5.2167e-014	2.3480e-012	6.9856e-014	1.0016e-005	
"20.10.2023 11:59:53.489"	1.0337e-011	7.7948e-014	3.5072e-013	5.2687e-014	2.3007e-012	7.2706e-014	1.0016e-005	
"20.10.2023 11:59:53.772"	1.0392e-011	7.7972e-014	3.4825e-013	5.1285e-014	2.3228e-012	7.3682e-014	1.0016e-005	
"20.10.2023 11:59:54.055"	1.0469e-011	7.8110e-014	3.5078e-013	5.2226e-014	2.3434e-012	7.5183e-014	1.0016e-005	
"20.10.2023 11:59:54.339"	1.0319e-011	7.9520e-014	3.5001e-013	5.2867e-014	2.3104e-012	7.4662e-014	1.0011e-005	
"20.10.2023 11:59:54.622"	1.0391e-011	7.8329e-014	3.4756e-013	5.1351e-014	2.3212e-012	7.3912e-014	1.0011e-005	
"20.10.2023 11:59:54.906"	1.0458e-011	7.8160e-014	3.4791e-013	5.1666e-014	2.3414e-012	7.2625e-014	1.0011e-005	
"20.10.2023 11:59:55.189"	1.0310e-011	7.8670e-014	3.5458e-013	5.2747e-014	2.3042e-012	7.5680e-014	1.0011e-005	
"20.10.2023 11:59:55.472"	1.0376e-011	7.7987e-014	3.5190e-013	5.1704e-014	2.3197e-012	7.1651e-014	1.0011e-005	
"20.10.2023 11:59:55.756"	1.0443e-011	7.7497e-014	3.4874e-013	5.1604e-014	2.3398e-012	7.3664e-014	1.0011e-005	
"20.10.2023 11:59:56.040"	1.0299e-011	7.9127e-014	3.5196e-013	5.2704e-014	2.3084e-012	7.6126e-014	1.0011e-005	
"20.10.2023 11:59:56.323"	1.0395e-011	7.8478e-014	3.5353e-013	5.2439e-014	2.3099e-012	7.5993e-014	1.0011e-005	
"20.10.2023 11:59:56.607"	1.0428e-011	7.7659e-014	3.4734e-013	5.1518e-014	2.3320e-012	7.3564e-014	1.0010e-005	
"20.10.2023 11:59:56.890"	1.0286e-011	7.9028e-014	3.5020e-013	5.2301e-014	2.3140e-012	7.2145e-014	1.0010e-005	
"20.10.2023 11:59:57.173"	1.0372e-011	7.8310e-014	3.5057e-013	5.3069e-014	2.3120e-012	7.8587e-014	1.0010e-005	
"20.10.2023 11:59:57.457"	1.0433e-011	7.8149e-014	3.4472e-013	5.1421e-014	2.3331e-012	7.1362e-014	1.0010e-005	
"20.10.2023 11:59:57.740"	1.0306e-011	7.9347e-014	3.4888e-013	5.2086e-014	2.3217e-012	7.4404e-014	1.0013e-005	
"20.10.2023 11:59:58.024"	1.0360e-011	7.8593e-014	3.5267e-013	5.3104e-014	2.3089e-012	7.8254e-014	1.0013e-005	
"20.10.2023 11:59:58.307"	1.0409e-011	7.8519e-014	3.4498e-013	5.1519e-014	2.3316e-012	7.4521e-014	1.0013e-005	
"20.10.2023 11:59:58.591"	1.0352e-011	7.8473e-014	3.5247e-013	5.2040e-014	2.3336e-012	7.7547e-014	1.0013e-005	
"20.10.2023 11:59:58.874"	1.0343e-011	7.8613e-014	3.5098e-013	5.2668e-014	2.3095e-012	7.1565e-014	1.0010e-005	
