"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 14:40:27.892"	1.0913e-011	7.4880e-014	4.3618e-013	7.5213e-014	5.6827e-015	5.5552e-016	1.1067e-005	
"20.10.2023 14:40:28.176"	1.1022e-011	7.5661e-014	4.2149e-013	7.3111e-014	5.5671e-015	5.2452e-016	1.0952e-005	
"20.10.2023 14:40:28.459"	1.0846e-011	7.4861e-014	4.3382e-013	7.5218e-014	5.3823e-015	4.7207e-016	1.0952e-005	
"20.10.2023 14:40:28.743"	1.1391e-011	7.1072e-014	4.3175e-013	7.4834e-014	5.2643e-015	6.1035e-016	1.0952e-005	
"20.10.2023 14:40:29.026"	1.0979e-011	7.4029e-014	4.2293e-013	7.3012e-014	5.3382e-015	5.8294e-016	1.0979e-005	
"20.10.2023 14:40:29.310"	1.0996e-011	7.4338e-014	4.3885e-013	7.6589e-014	5.5111e-015	5.2095e-016	1.0979e-005	
"20.10.2023 14:40:29.593"	1.1038e-011	7.2831e-014	4.3023e-013	7.4309e-014	5.1558e-015	5.1379e-016	1.0979e-005	
"20.10.2023 14:40:29.876"	1.1125e-011	7.2340e-014	4.4365e-013	7.8280e-014	5.4312e-015	5.4717e-016	1.0979e-005	
"20.10.2023 14:40:30.160"	1.0839e-011	7.5337e-014	4.3152e-013	7.4844e-014	5.2035e-015	6.0559e-016	1.1058e-005	
"20.10.2023 14:40:30.443"	1.1275e-011	7.2269e-014	4.3477e-013	7.4544e-014	5.2738e-015	4.9949e-016	1.1058e-005	
"20.10.2023 14:40:30.727"	1.1031e-011	7.3412e-014	4.3879e-013	7.5304e-014	5.5874e-015	6.2704e-016	1.1058e-005	
"20.10.2023 14:40:31.010"	1.0811e-011	7.5063e-014	4.2968e-013	7.4568e-014	5.5897e-015	5.1737e-016	1.1058e-005	
"20.10.2023 14:40:31.294"	1.1035e-011	7.2952e-014	4.4289e-013	7.6675e-014	5.3668e-015	5.4240e-016	1.1005e-005	
"20.10.2023 14:40:31.577"	1.1246e-011	7.1377e-014	4.4876e-013	7.8885e-014	5.6100e-015	6.8665e-016	1.1005e-005	
"20.10.2023 14:40:31.861"	1.0851e-011	7.4101e-014	4.2870e-013	7.4438e-014	5.1475e-015	5.7459e-016	1.1005e-005	
"20.10.2023 14:40:32.144"	1.1239e-011	7.2300e-014	4.4639e-013	7.5980e-014	5.3287e-015	5.0545e-016	1.1005e-005	
"20.10.2023 14:40:32.428"	1.0992e-011	7.4547e-014	4.3165e-013	7.4783e-014	5.3919e-015	7.0930e-016	1.1073e-005	
"20.10.2023 14:40:32.711"	1.0875e-011	7.5076e-014	4.2957e-013	7.4206e-014	5.6482e-015	4.7207e-016	1.1073e-005	
"20.10.2023 14:40:32.994"	1.0972e-011	7.2866e-014	4.4059e-013	7.6931e-014	6.1631e-015	6.3420e-016	1.1073e-005	
"20.10.2023 14:40:33.278"	1.0972e-011	7.3397e-014	4.3923e-013	7.6455e-014	1.4621e-013	1.4880e-014	1.1073e-005	
"20.10.2023 14:40:33.561"	1.0748e-011	7.5266e-014	4.1531e-013	7.0886e-014	8.8766e-013	7.5394e-014	1.1018e-005	
"20.10.2023 14:40:33.845"	1.0459e-011	7.8079e-014	3.8135e-013	6.1350e-014	1.4116e-012	7.1652e-014	1.1018e-005	
"20.10.2023 14:40:34.128"	1.0426e-011	7.7398e-014	3.6170e-013	5.6089e-014	1.5929e-012	7.2662e-014	1.1018e-005	
"20.10.2023 14:40:34.412"	1.0382e-011	7.8905e-014	3.6982e-013	5.7984e-014	1.7104e-012	7.3893e-014	1.1018e-005	
"20.10.2023 14:40:34.695"	1.0563e-011	7.5645e-014	3.7896e-013	6.1697e-014	1.7446e-012	7.1942e-014	1.1019e-005	
"20.10.2023 14:40:34.978"	1.0663e-011	7.6040e-014	3.5709e-013	5.5232e-014	1.8470e-012	7.2525e-014	1.1019e-005	
"20.10.2023 14:40:35.262"	1.0233e-011	7.8991e-014	3.5313e-013	5.3652e-014	1.9059e-012	7.3621e-014	1.1019e-005	
"20.10.2023 14:40:35.545"	1.0082e-011	7.9135e-014	3.4972e-013	5.2419e-014	1.9621e-012	7.5694e-014	1.1019e-005	
"20.10.2023 14:40:35.829"	1.0083e-011	7.9190e-014	3.4071e-013	5.0040e-014	2.0664e-012	7.2978e-014	1.0965e-005	
"20.10.2023 14:40:36.113"	1.0155e-011	7.8342e-014	3.3661e-013	4.8372e-014	2.0570e-012	7.4737e-014	1.0965e-005	
"20.10.2023 14:40:36.396"	9.9827e-012	8.0282e-014	3.3666e-013	4.8064e-014	1.9715e-012	7.5910e-014	1.0965e-005	
