"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 13:53:09.406"	1.3979e-010	-8.6491e-014	1.1658e-011	7.5412e-014	2.4748e-013	2.7189e-014	1.0349e-005	
"26.06.2024 13:53:09.689"	1.4170e-010	-8.2264e-014	1.1236e-011	7.6253e-014	2.6136e-013	2.8924e-014	1.0348e-005	
"26.06.2024 13:53:09.973"	1.3788e-010	-8.7523e-014	1.1572e-011	7.3028e-014	2.5374e-013	2.7194e-014	1.0348e-005	
"26.06.2024 13:53:10.257"	1.4035e-010	-8.7378e-014	1.1683e-011	7.6179e-014	2.4822e-013	2.7449e-014	1.0348e-005	
"26.06.2024 13:53:10.540"	1.4174e-010	-8.6164e-014	1.1286e-011	7.2822e-014	2.5343e-013	2.7737e-014	1.0348e-005	
"26.06.2024 13:53:10.824"	1.3799e-010	-8.7269e-014	1.1577e-011	7.1249e-014	2.5032e-013	2.6524e-014	1.0355e-005	
"26.06.2024 13:53:11.107"	1.3986e-010	-8.5824e-014	1.1681e-011	7.4256e-014	2.4575e-013	2.6565e-014	1.0355e-005	
"26.06.2024 13:53:11.391"	1.4152e-010	-8.7514e-014	1.1213e-011	7.4884e-014	2.5520e-013	2.7750e-014	1.0355e-005	
"26.06.2024 13:53:11.674"	1.3815e-010	-8.7383e-014	1.1531e-011	7.2644e-014	2.4540e-013	2.6102e-014	1.0355e-005	
"26.06.2024 13:53:11.958"	1.4023e-010	-8.8350e-014	1.1712e-011	7.3473e-014	2.4325e-013	2.6623e-014	1.0353e-005	
"26.06.2024 13:53:12.242"	1.4193e-010	-8.5880e-014	1.1305e-011	7.5013e-014	2.4735e-013	2.7723e-014	1.0353e-005	
"26.06.2024 13:53:12.526"	1.3812e-010	-8.3919e-014	1.1533e-011	7.3583e-014	2.4460e-013	2.5855e-014	1.0353e-005	
"26.06.2024 13:53:12.809"	1.3997e-010	-8.4708e-014	1.1731e-011	7.3938e-014	2.4332e-013	2.5787e-014	1.0373e-005	
"26.06.2024 13:53:13.093"	1.4152e-010	-8.3919e-014	1.1227e-011	7.5676e-014	2.4944e-013	2.7005e-014	1.0373e-005	
"26.06.2024 13:53:13.376"	1.3831e-010	-8.8464e-014	1.1553e-011	7.3111e-014	2.4003e-013	2.5588e-014	1.0373e-005	
"26.06.2024 13:53:13.660"	1.3972e-010	-8.5601e-014	1.1727e-011	7.2480e-014	2.3647e-013	2.5736e-014	1.0373e-005	
"26.06.2024 13:53:13.943"	1.4139e-010	-8.5229e-014	1.1151e-011	7.4928e-014	2.4484e-013	2.6329e-014	1.0358e-005	
"26.06.2024 13:53:14.228"	1.3827e-010	-8.4680e-014	1.1535e-011	7.2781e-014	2.4322e-013	2.5134e-014	1.0358e-005	
"26.06.2024 13:53:14.511"	1.4003e-010	-8.7828e-014	1.1796e-011	7.3438e-014	2.3493e-013	2.4816e-014	1.0358e-005	
"26.06.2024 13:53:14.795"	1.4156e-010	-8.7351e-014	1.1184e-011	7.3667e-014	2.4195e-013	2.5895e-014	1.0358e-005	
"26.06.2024 13:53:15.078"	1.3844e-010	-8.5231e-014	1.1544e-011	7.2798e-014	2.3994e-013	2.4876e-014	1.0361e-005	
"26.06.2024 13:53:15.362"	1.4005e-010	-8.5132e-014	1.1751e-011	7.3655e-014	2.3381e-013	2.4767e-014	1.0361e-005	
"26.06.2024 13:53:15.645"	1.4126e-010	-8.5856e-014	1.1170e-011	7.5455e-014	2.3736e-013	2.5323e-014	1.0361e-005	
"26.06.2024 13:53:15.929"	1.3885e-010	-8.6881e-014	1.1508e-011	7.4956e-014	2.4346e-013	2.5164e-014	1.0361e-005	
"26.06.2024 13:53:16.212"	1.3984e-010	-8.5310e-014	1.1749e-011	7.3020e-014	2.3191e-013	2.4225e-014	1.0357e-005	
"26.06.2024 13:53:16.495"	1.4153e-010	-8.5699e-014	1.1200e-011	7.4555e-014	2.3870e-013	2.5507e-014	1.0357e-005	
"26.06.2024 13:53:16.779"	1.3906e-010	-8.8600e-014	1.1488e-011	7.1816e-014	2.3607e-013	2.4740e-014	1.0357e-005	
"26.06.2024 13:53:17.063"	1.3971e-010	-8.8012e-014	1.1737e-011	7.1863e-014	2.2948e-013	2.3731e-014	1.0357e-005	
"26.06.2024 13:53:17.346"	1.4129e-010	-8.7456e-014	1.1132e-011	7.5518e-014	2.3473e-013	2.5070e-014	1.0357e-005	
"26.06.2024 13:53:17.630"	1.3950e-010	-8.3283e-014	1.1513e-011	7.2815e-014	2.3544e-013	2.4251e-014	1.0357e-005	
