"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 13:59:23.949"	1.1754e-010	-8.5651e-014	8.5530e-012	9.2395e-014	2.7407e-011	-7.0596e-015	9.3789e-006	
"26.06.2024 13:59:24.233"	1.1769e-010	-8.5701e-014	8.6483e-012	9.2851e-014	2.6510e-011	-1.0313e-014	9.3789e-006	
"26.06.2024 13:59:24.517"	1.1842e-010	-8.4695e-014	8.2658e-012	6.8905e-014	2.6816e-011	-8.8633e-015	9.3789e-006	
"26.06.2024 13:59:24.800"	1.1676e-010	-8.3625e-014	8.3938e-012	9.2931e-014	2.6810e-011	-4.3822e-015	9.2323e-006	
"26.06.2024 13:59:25.084"	1.1638e-010	-8.5210e-014	8.4754e-012	9.2427e-014	2.5755e-011	-2.6882e-015	9.2323e-006	
"26.06.2024 13:59:25.367"	1.1712e-010	-8.5544e-014	8.0862e-012	7.1910e-014	2.6090e-011	-3.1054e-015	9.2323e-006	
"26.06.2024 13:59:25.651"	1.1621e-010	-8.6671e-014	8.2020e-012	6.7009e-014	2.6130e-011	-1.4281e-015	9.0743e-006	
"26.06.2024 13:59:25.934"	1.1507e-010	-8.3883e-014	8.3046e-012	6.5959e-014	2.5028e-011	1.9169e-015	9.0743e-006	
"26.06.2024 13:59:26.218"	1.1592e-010	-8.6047e-014	7.9474e-012	6.9785e-014	2.5436e-011	-2.5058e-015	9.0743e-006	
"26.06.2024 13:59:26.503"	1.1527e-010	-8.9576e-014	8.0592e-012	7.0656e-014	2.5669e-011	1.4889e-015	9.0743e-006	
"26.06.2024 13:59:26.786"	1.1424e-010	-8.4985e-014	8.1852e-012	6.8335e-014	2.4736e-011	3.1912e-015	8.9062e-006	
"26.06.2024 13:59:27.070"	1.1525e-010	-8.7167e-014	7.8801e-012	6.9344e-014	2.5195e-011	-1.5557e-015	8.9062e-006	
"26.06.2024 13:59:27.353"	1.1498e-010	-8.6556e-014	8.0153e-012	7.1733e-014	2.5531e-011	7.3076e-016	8.9062e-006	
"26.06.2024 13:59:27.637"	1.1399e-010	-8.6541e-014	8.1571e-012	7.2449e-014	2.4558e-011	3.2783e-015	8.9062e-006	
"26.06.2024 13:59:27.921"	1.1511e-010	-8.5595e-014	7.8694e-012	6.9129e-014	2.5059e-011	-3.9697e-016	8.8148e-006	
"26.06.2024 13:59:28.204"	1.1528e-010	-8.6132e-014	8.0164e-012	7.1445e-014	2.5535e-011	-4.4704e-016	8.8148e-006	
"26.06.2024 13:59:28.488"	1.1377e-010	-8.6988e-014	8.1469e-012	7.0904e-014	2.4524e-011	3.7396e-015	8.8148e-006	
"26.06.2024 13:59:28.771"	1.1649e-010	-8.6965e-014	8.1302e-012	7.1502e-014	1.7524e-011	4.0064e-014	8.8148e-006	
"26.06.2024 13:59:29.055"	1.2552e-010	-8.8530e-014	8.9283e-012	8.9659e-014	5.9033e-012	7.5968e-014	8.7972e-006	
"26.06.2024 13:59:29.339"	1.2753e-010	-8.5197e-014	9.7422e-012	8.3678e-014	3.0490e-012	7.5685e-014	8.7972e-006	
"26.06.2024 13:59:29.623"	1.3184e-010	-8.5188e-014	9.8415e-012	8.3609e-014	2.3206e-012	7.8649e-014	8.7972e-006	
"26.06.2024 13:59:29.906"	1.3491e-010	-9.0855e-014	1.0569e-011	8.0437e-014	2.0104e-012	7.3857e-014	8.7972e-006	
"26.06.2024 13:59:30.189"	1.3612e-010	-8.4855e-014	1.1183e-011	7.6532e-014	1.7108e-012	7.7704e-014	9.1940e-006	
"26.06.2024 13:59:30.473"	1.3911e-010	-8.6776e-014	1.0855e-011	7.8075e-014	1.5684e-012	7.7461e-014	9.1940e-006	
"26.06.2024 13:59:30.756"	1.4009e-010	-8.8268e-014	1.1305e-011	7.5231e-014	1.4532e-012	7.5829e-014	9.1940e-006	
"26.06.2024 13:59:31.040"	1.3872e-010	-8.7768e-014	1.1609e-011	7.1923e-014	1.2744e-012	7.8306e-014	9.1940e-006	
"26.06.2024 13:59:31.323"	1.4038e-010	-8.4732e-014	1.1073e-011	7.5339e-014	1.2121e-012	7.8288e-014	9.9002e-006	
"26.06.2024 13:59:31.607"	1.4121e-010	-8.8824e-014	1.1372e-011	7.4865e-014	1.1502e-012	7.3913e-014	9.9002e-006	
"26.06.2024 13:59:31.890"	1.3888e-010	-8.7912e-014	1.1640e-011	7.2985e-014	1.0215e-012	7.5480e-014	9.9002e-006	
"26.06.2024 13:59:32.173"	1.4065e-010	-8.5889e-014	1.1165e-011	7.6405e-014	9.8870e-013	7.3292e-014	1.0105e-005	
"26.06.2024 13:59:32.457"	1.4161e-010	-8.7360e-014	1.1374e-011	7.5955e-014	9.6037e-013	7.6379e-014	1.0105e-005	
"26.06.2024 13:59:32.740"	1.3838e-010	-8.3763e-014	1.1614e-011	7.2419e-014	8.5734e-013	7.4404e-014	1.0105e-005	
"26.06.2024 13:59:33.024"	1.4078e-010	-8.5375e-014	1.1237e-011	7.5020e-014	8.3954e-013	7.4482e-014	1.0105e-005	
"26.06.2024 13:59:33.308"	1.4208e-010	-8.7009e-014	1.1442e-011	7.1357e-014	8.1387e-013	7.4807e-014	1.0160e-005	
"26.06.2024 13:59:33.591"	1.3846e-010	-8.3299e-014	1.1560e-011	7.3189e-014	7.4308e-013	7.8199e-014	1.0160e-005	
