"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 13:43:57.367"	1.3846e-010	-8.5843e-014	1.1702e-011	7.2241e-014	1.9700e-013	1.8817e-014	1.0416e-005	
"26.06.2024 13:43:57.651"	1.4105e-010	-8.5710e-014	1.1746e-011	7.6399e-014	1.9590e-013	1.9266e-014	1.0416e-005	
"26.06.2024 13:43:57.934"	1.4254e-010	-8.8628e-014	1.1405e-011	7.3527e-014	2.0114e-013	2.0068e-014	1.0416e-005	
"26.06.2024 13:43:58.217"	1.3857e-010	-8.4943e-014	1.1657e-011	7.2290e-014	1.9846e-013	1.8989e-014	1.0427e-005	
"26.06.2024 13:43:58.501"	1.4117e-010	-8.7233e-014	1.1658e-011	7.4853e-014	1.9629e-013	1.9012e-014	1.0427e-005	
"26.06.2024 13:43:58.786"	1.4264e-010	-8.5319e-014	1.1443e-011	7.3771e-014	1.9899e-013	1.9695e-014	1.0427e-005	
"26.06.2024 13:43:59.070"	1.3870e-010	-8.4786e-014	1.1720e-011	7.1055e-014	1.9448e-013	1.8520e-014	1.0427e-005	
"26.06.2024 13:43:59.353"	1.4102e-010	-8.5424e-014	1.1693e-011	7.5006e-014	1.9324e-013	1.8753e-014	1.0433e-005	
"26.06.2024 13:43:59.637"	1.4267e-010	-8.9784e-014	1.1422e-011	7.2884e-014	1.9587e-013	1.9713e-014	1.0433e-005	
"26.06.2024 13:43:59.920"	1.3847e-010	-8.8284e-014	1.1720e-011	7.1529e-014	1.9253e-013	1.8015e-014	1.0433e-005	
"26.06.2024 13:44:00.203"	1.4108e-010	-8.4220e-014	1.1677e-011	7.4412e-014	1.9489e-013	1.8675e-014	1.0430e-005	
"26.06.2024 13:44:00.487"	1.4260e-010	-8.4747e-014	1.1447e-011	7.3933e-014	2.0070e-013	1.9386e-014	1.0430e-005	
"26.06.2024 13:44:00.770"	1.3854e-010	-8.4789e-014	1.1716e-011	7.3169e-014	1.8899e-013	1.7475e-014	1.0430e-005	
"26.06.2024 13:44:01.054"	1.4099e-010	-8.6354e-014	1.1727e-011	7.5225e-014	1.9020e-013	1.8702e-014	1.0430e-005	
"26.06.2024 13:44:01.337"	1.4256e-010	-8.6571e-014	1.1432e-011	7.5822e-014	1.9242e-013	1.8832e-014	1.0428e-005	
"26.06.2024 13:44:01.621"	1.3859e-010	-8.4312e-014	1.1719e-011	7.3696e-014	1.8963e-013	1.7922e-014	1.0428e-005	
"26.06.2024 13:44:01.904"	1.4089e-010	-8.8426e-014	1.1732e-011	7.6592e-014	1.9830e-013	1.9107e-014	1.0428e-005	
"26.06.2024 13:44:02.187"	1.4258e-010	-8.7323e-014	1.1414e-011	7.4294e-014	1.9873e-013	1.9300e-014	1.0428e-005	
"26.06.2024 13:44:02.471"	1.3838e-010	-8.8726e-014	1.1707e-011	7.1922e-014	1.9159e-013	1.8225e-014	1.0432e-005	
"26.06.2024 13:44:02.754"	1.4092e-010	-8.6794e-014	1.1775e-011	7.4040e-014	2.1792e-013	2.3286e-014	1.0432e-005	
"26.06.2024 13:44:03.038"	1.3750e-010	-8.5280e-014	1.2368e-011	6.8670e-014	1.2790e-011	6.1246e-014	1.0432e-005	
"26.06.2024 13:44:03.322"	1.2695e-010	-8.4561e-014	1.0434e-011	8.4123e-014	2.4532e-011	3.2091e-015	1.0432e-005	
"26.06.2024 13:44:03.605"	1.2736e-010	-8.7942e-014	9.7999e-012	8.8811e-014	2.7891e-011	-1.4185e-014	1.0341e-005	
"26.06.2024 13:44:03.889"	1.2735e-010	-8.6337e-014	9.4818e-012	8.8718e-014	2.9416e-011	-1.7140e-014	1.0341e-005	
"26.06.2024 13:44:04.172"	1.2411e-010	-8.9553e-014	9.7306e-012	8.7327e-014	2.8344e-011	-8.8895e-015	1.0341e-005	
"26.06.2024 13:44:04.455"	1.2637e-010	-8.4316e-014	9.8280e-012	8.7992e-014	2.7784e-011	-1.1506e-014	1.0341e-005	
"26.06.2024 13:44:04.739"	1.2673e-010	-8.7572e-014	9.3721e-012	8.7527e-014	2.8823e-011	-1.5903e-014	1.0194e-005	
"26.06.2024 13:44:05.022"	1.2343e-010	-8.5660e-014	9.4909e-012	8.9599e-014	2.8766e-011	-1.3704e-014	1.0194e-005	
"26.06.2024 13:44:05.306"	1.2448e-010	-8.6850e-014	9.5944e-012	8.8637e-014	2.8648e-011	-1.5874e-014	1.0194e-005	
"26.06.2024 13:44:05.589"	1.2515e-010	-8.7285e-014	9.1493e-012	9.0483e-014	2.9350e-011	-1.8578e-014	1.0194e-005	
"26.06.2024 13:44:05.872"	1.2271e-010	-8.5709e-014	9.3553e-012	8.9060e-014	2.9165e-011	-1.3635e-014	1.0065e-005	
"26.06.2024 13:44:06.156"	1.2360e-010	-8.5814e-014	9.4756e-012	8.9184e-014	2.8653e-011	-1.6458e-014	1.0065e-005	
"26.06.2024 13:44:06.439"	1.2441e-010	-8.6760e-014	9.0468e-012	9.0137e-014	2.9370e-011	-1.7519e-014	1.0065e-005	
"26.06.2024 13:44:06.723"	1.2272e-010	-8.4802e-014	9.2742e-012	9.0071e-014	2.9384e-011	-1.4526e-014	9.9439e-006	
"26.06.2024 13:44:07.006"	1.2300e-010	-8.9719e-014	9.4042e-012	8.8847e-014	2.8573e-011	-1.6377e-014	9.9439e-006	
"26.06.2024 13:44:07.290"	1.2399e-010	-8.8101e-014	9.0034e-012	9.0201e-014	2.9327e-011	-1.9304e-014	9.9439e-006	
"26.06.2024 13:44:07.573"	1.2262e-010	-8.9269e-014	9.2034e-012	9.0251e-014	2.9386e-011	-1.3038e-014	9.9439e-006	
"26.06.2024 13:44:07.857"	1.2277e-010	-8.6878e-014	9.3533e-012	8.8869e-014	2.8515e-011	-1.5725e-014	9.8727e-006	
"26.06.2024 13:44:08.140"	1.2378e-010	-8.4744e-014	8.9621e-012	9.0925e-014	2.9238e-011	-1.9326e-014	9.8727e-006	
"26.06.2024 13:44:08.424"	1.2304e-010	-8.7786e-014	9.1957e-012	8.9857e-014	2.9557e-011	-1.5341e-014	9.8727e-006	
"26.06.2024 13:44:08.707"	1.2251e-010	-8.7495e-014	9.3507e-012	8.9338e-014	2.8474e-011	-1.6158e-014	9.8727e-006	
"26.06.2024 13:44:08.991"	1.2352e-010	-9.0959e-014	8.9294e-012	9.1777e-014	2.9234e-011	-1.9106e-014	9.8336e-006	
"26.06.2024 13:44:09.276"	1.2286e-010	-8.6223e-014	9.1727e-012	9.1297e-014	2.9546e-011	-1.5827e-014	9.8336e-006	
"26.06.2024 13:44:09.559"	1.2236e-010	-8.5197e-014	9.3165e-012	8.8352e-014	2.8486e-011	-1.3745e-014	9.8336e-006	
"26.06.2024 13:44:09.843"	1.2341e-010	-8.7889e-014	8.9295e-012	9.0688e-014	2.9207e-011	-1.9037e-014	9.8336e-006	
"26.06.2024 13:44:10.126"	1.2293e-010	-8.6058e-014	9.1600e-012	9.1892e-014	2.9642e-011	-1.5564e-014	9.8040e-006	
"26.06.2024 13:44:10.410"	1.2221e-010	-8.7833e-014	9.2977e-012	8.9814e-014	2.8504e-011	-1.5107e-014	9.8040e-006	
"26.06.2024 13:44:10.693"	1.2325e-010	-8.5683e-014	8.9259e-012	9.0604e-014	2.9183e-011	-1.6916e-014	9.8040e-006	
"26.06.2024 13:44:10.977"	1.2303e-010	-8.4089e-014	9.1350e-012	8.8891e-014	2.9583e-011	-1.3131e-014	9.8040e-006	
"26.06.2024 13:44:11.260"	1.2196e-010	-8.7148e-014	9.3180e-012	8.9604e-014	2.8403e-011	-1.3732e-014	9.7858e-006	
"26.06.2024 13:44:11.543"	1.2313e-010	-8.8615e-014	8.9019e-012	9.1672e-014	2.9141e-011	-2.0046e-014	9.7858e-006	
"26.06.2024 13:44:11.827"	1.2331e-010	-8.4267e-014	9.1136e-012	9.0075e-014	2.9669e-011	-1.7059e-014	9.7858e-006	
"26.06.2024 13:44:12.111"	1.2187e-010	-8.6053e-014	9.2609e-012	9.0306e-014	2.8415e-011	-1.5137e-014	9.7858e-006	
"26.06.2024 13:44:12.395"	1.2300e-010	-8.8011e-014	8.8892e-012	9.1929e-014	2.9170e-011	-1.6439e-014	9.7605e-006	
"26.06.2024 13:44:12.679"	1.2344e-010	-8.6362e-014	9.1008e-012	9.0776e-014	2.9740e-011	-2.0031e-014	9.7605e-006	
"26.06.2024 13:44:12.962"	1.2172e-010	-8.8488e-014	9.2712e-012	9.0237e-014	2.8396e-011	-1.4535e-014	9.7605e-006	
"26.06.2024 13:44:13.245"	1.2293e-010	-8.8045e-014	8.9427e-012	9.2466e-014	2.9135e-011	-1.6861e-014	9.7529e-006	
"26.06.2024 13:44:13.529"	1.2356e-010	-8.7681e-014	9.1136e-012	9.1610e-014	2.9753e-011	-1.7485e-014	9.7529e-006	
"26.06.2024 13:44:13.814"	1.2164e-010	-8.7885e-014	9.2160e-012	9.0691e-014	2.8431e-011	-1.3375e-014	9.7529e-006	
"26.06.2024 13:44:14.097"	1.2298e-010	-8.8878e-014	8.9422e-012	9.1690e-014	2.9085e-011	-1.5829e-014	9.7529e-006	
