"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 13:43:04.909"	1.2349e-010	-8.6962e-014	9.0320e-012	8.9562e-014	2.9772e-011	-2.1272e-014	9.6761e-006	
"26.06.2024 13:43:05.193"	1.2061e-010	-8.7908e-014	9.2156e-012	8.9834e-014	2.9080e-011	-1.5246e-014	9.6761e-006	
"26.06.2024 13:43:05.476"	1.2237e-010	-8.5386e-014	9.3038e-012	9.1210e-014	2.9047e-011	-1.5611e-014	9.6761e-006	
"26.06.2024 13:43:05.760"	1.2347e-010	-8.5322e-014	8.9973e-012	9.0293e-014	2.9763e-011	-2.2392e-014	9.6767e-006	
"26.06.2024 13:43:06.043"	1.2059e-010	-8.9474e-014	9.1875e-012	8.9944e-014	2.9291e-011	-1.3378e-014	9.6767e-006	
"26.06.2024 13:43:06.326"	1.2232e-010	-8.2824e-014	9.3308e-012	8.9120e-014	2.9093e-011	-1.6939e-014	9.6767e-006	
"26.06.2024 13:43:06.610"	1.2341e-010	-8.4969e-014	8.9917e-012	9.0706e-014	2.9708e-011	-2.0256e-014	9.6767e-006	
"26.06.2024 13:43:06.893"	1.2102e-010	-8.6712e-014	9.1773e-012	9.1000e-014	2.9370e-011	-1.3597e-014	9.6773e-006	
"26.06.2024 13:43:07.177"	1.2225e-010	-8.7388e-014	9.3277e-012	8.8717e-014	2.8945e-011	-1.8855e-014	9.6773e-006	
"26.06.2024 13:43:07.460"	1.2335e-010	-8.8421e-014	8.9397e-012	9.1875e-014	2.9682e-011	-1.9579e-014	9.6773e-006	
"26.06.2024 13:43:07.744"	1.2137e-010	-8.4925e-014	9.1982e-012	8.9852e-014	2.9537e-011	-1.6391e-014	9.6773e-006	
"26.06.2024 13:43:08.027"	1.2219e-010	-8.8013e-014	9.3033e-012	8.9311e-014	2.8962e-011	-1.6738e-014	9.6761e-006	
"26.06.2024 13:43:08.310"	1.2323e-010	-8.5675e-014	8.9239e-012	9.0460e-014	2.9648e-011	-1.7405e-014	9.6761e-006	
"26.06.2024 13:43:08.594"	1.2170e-010	-8.5234e-014	9.1656e-012	8.9094e-014	2.9614e-011	-1.6639e-014	9.6761e-006	
"26.06.2024 13:43:08.878"	1.2223e-010	-8.4789e-014	9.3421e-012	8.8218e-014	2.8962e-011	-1.6778e-014	9.6761e-006	
"26.06.2024 13:43:09.163"	1.2326e-010	-8.3610e-014	8.9341e-012	9.0058e-014	2.9638e-011	-1.9727e-014	9.6764e-006	
"26.06.2024 13:43:09.446"	1.2168e-010	-8.4732e-014	9.1533e-012	8.9070e-014	2.9687e-011	-1.6183e-014	9.6764e-006	
"26.06.2024 13:43:09.730"	1.2210e-010	-9.0720e-014	9.3008e-012	8.8644e-014	2.8886e-011	-1.7332e-014	9.6764e-006	
"26.06.2024 13:43:10.013"	1.2311e-010	-8.3312e-014	8.9238e-012	8.8957e-014	2.9644e-011	-2.0058e-014	9.6764e-006	
"26.06.2024 13:43:10.296"	1.2196e-010	-8.7351e-014	9.1376e-012	9.0419e-014	2.9761e-011	-1.5549e-014	9.6739e-006	
"26.06.2024 13:43:10.581"	1.2211e-010	-8.4425e-014	9.3063e-012	8.9060e-014	2.8906e-011	-1.6594e-014	9.6739e-006	
"26.06.2024 13:43:10.865"	1.2315e-010	-8.7946e-014	8.9279e-012	9.0762e-014	2.9549e-011	-2.0516e-014	9.6739e-006	
"26.06.2024 13:43:11.148"	1.2215e-010	-8.6615e-014	9.1401e-012	8.9630e-014	2.9778e-011	-1.7200e-014	9.6733e-006	
"26.06.2024 13:43:11.432"	1.2203e-010	-8.6386e-014	9.2829e-012	8.9356e-014	2.8886e-011	-1.6263e-014	9.6733e-006	
"26.06.2024 13:43:11.715"	1.2301e-010	-8.2083e-014	8.9045e-012	9.1204e-014	2.9544e-011	-2.2327e-014	9.6733e-006	
"26.06.2024 13:43:12.000"	1.2482e-010	-8.4746e-014	9.5129e-012	8.8079e-014	1.9380e-011	3.3311e-014	9.6733e-006	
"26.06.2024 13:43:12.283"	1.3342e-010	-8.8455e-014	1.0450e-011	8.0246e-014	6.2451e-012	7.4269e-014	9.7007e-006	
