"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 13:40:36.626"	1.3862e-010	-8.5265e-014	1.1585e-011	7.2970e-014	7.9191e-014	6.8260e-015	1.0258e-005	
"26.06.2024 13:40:36.909"	1.4016e-010	-8.6488e-014	1.0970e-011	7.6880e-014	8.1146e-014	6.9559e-015	1.0258e-005	
"26.06.2024 13:40:37.193"	1.3933e-010	-8.5358e-014	1.1311e-011	7.5873e-014	8.2609e-014	6.7342e-015	1.0258e-005	
"26.06.2024 13:40:37.476"	1.3839e-010	-8.4758e-014	1.1573e-011	7.1655e-014	7.8330e-014	6.7664e-015	1.0258e-005	
"26.06.2024 13:40:37.759"	1.4015e-010	-8.5712e-014	1.0990e-011	7.5231e-014	7.7697e-014	6.8808e-015	1.0246e-005	
"26.06.2024 13:40:38.043"	1.3975e-010	-8.6066e-014	1.1333e-011	7.4432e-014	8.1952e-014	7.0536e-015	1.0246e-005	
"26.06.2024 13:40:38.326"	1.3836e-010	-8.4803e-014	1.1609e-011	7.3921e-014	7.6487e-014	6.6400e-015	1.0246e-005	
"26.06.2024 13:40:38.609"	1.4021e-010	-8.6021e-014	1.1028e-011	7.7080e-014	7.9618e-014	6.7592e-015	1.0244e-005	
"26.06.2024 13:40:38.894"	1.3944e-010	-8.6541e-014	1.1307e-011	7.5270e-014	8.1324e-014	7.0608e-015	1.0244e-005	
"26.06.2024 13:40:39.178"	1.3857e-010	-8.7350e-014	1.1571e-011	7.1599e-014	7.7944e-014	7.0131e-015	1.0244e-005	
"26.06.2024 13:40:39.461"	1.4017e-010	-8.7983e-014	1.1027e-011	7.6044e-014	8.0438e-014	6.9917e-015	1.0244e-005	
"26.06.2024 13:40:39.745"	1.3956e-010	-8.5762e-014	1.1343e-011	7.3756e-014	8.1047e-014	7.0870e-015	1.0259e-005	
"26.06.2024 13:40:40.028"	1.3845e-010	-8.8082e-014	1.1552e-011	7.3201e-014	7.6003e-014	6.8200e-015	1.0259e-005	
"26.06.2024 13:40:40.312"	1.4011e-010	-8.3425e-014	1.1026e-011	7.4413e-014	7.8094e-014	6.7270e-015	1.0259e-005	
"26.06.2024 13:40:40.595"	1.3976e-010	-8.5679e-014	1.1331e-011	7.5049e-014	8.1141e-014	6.8891e-015	1.0259e-005	
"26.06.2024 13:40:40.879"	1.3837e-010	-8.6851e-014	1.1548e-011	7.2289e-014	7.6170e-014	6.4743e-015	1.0269e-005	
"26.06.2024 13:40:41.162"	1.4016e-010	-8.6494e-014	1.1028e-011	7.6913e-014	7.8254e-014	6.8879e-015	1.0269e-005	
"26.06.2024 13:40:41.445"	1.3986e-010	-8.8750e-014	1.1320e-011	7.4741e-014	8.2108e-014	7.0167e-015	1.0269e-005	
"26.06.2024 13:40:41.729"	1.3844e-010	-8.6257e-014	1.1583e-011	7.1822e-014	7.5844e-014	6.6042e-015	1.0269e-005	
"26.06.2024 13:40:42.013"	1.4013e-010	-8.5195e-014	1.1004e-011	7.6009e-014	7.8850e-014	6.7818e-015	1.0263e-005	
"26.06.2024 13:40:42.297"	1.3982e-010	-8.5284e-014	1.1360e-011	7.4176e-014	8.0146e-014	7.1633e-015	1.0263e-005	
"26.06.2024 13:40:42.580"	1.3838e-010	-8.6053e-014	1.1594e-011	7.1867e-014	7.7217e-014	6.5553e-015	1.0263e-005	
"26.06.2024 13:40:42.863"	1.4002e-010	-8.7845e-014	1.1022e-011	7.6753e-014	7.9481e-014	6.8891e-015	1.0263e-005	
"26.06.2024 13:40:43.147"	1.4009e-010	-8.5030e-014	1.1304e-011	7.5331e-014	8.0525e-014	6.9106e-015	1.0267e-005	
"26.06.2024 13:40:43.430"	1.3852e-010	-8.7012e-014	1.1556e-011	7.2989e-014	7.6433e-014	6.5768e-015	1.0267e-005	
"26.06.2024 13:40:43.716"	1.4026e-010	-8.6977e-014	1.1022e-011	7.7305e-014	7.8136e-014	6.9011e-015	1.0267e-005	
"26.06.2024 13:40:44.000"	1.3968e-010	-8.6426e-014	1.1351e-011	7.3884e-014	8.0283e-014	7.0060e-015	1.0267e-005	
"26.06.2024 13:40:44.283"	1.3820e-010	-8.9581e-014	1.1546e-011	7.1718e-014	7.6608e-014	6.5983e-015	1.0267e-005	
"26.06.2024 13:40:44.566"	1.4002e-010	-8.6928e-014	1.1030e-011	7.5691e-014	7.8800e-014	6.7318e-015	1.0267e-005	
"26.06.2024 13:40:44.850"	1.4035e-010	-8.8730e-014	1.1339e-011	7.2984e-014	8.1512e-014	6.8760e-015	1.0267e-005	
"26.06.2024 13:40:45.133"	1.3824e-010	-8.4967e-014	1.1545e-011	7.3030e-014	7.5543e-014	6.5744e-015	1.0258e-005	
"26.06.2024 13:40:45.417"	1.4004e-010	-8.6332e-014	1.1026e-011	7.7888e-014	7.7592e-014	6.6972e-015	1.0258e-005	
"26.06.2024 13:40:45.700"	1.4053e-010	-8.5173e-014	1.1325e-011	7.5111e-014	7.8632e-014	6.9487e-015	1.0258e-005	
"26.06.2024 13:40:45.984"	1.3813e-010	-8.6142e-014	1.1565e-011	7.4501e-014	7.5652e-014	6.2752e-015	1.0258e-005	
"26.06.2024 13:40:46.267"	1.3994e-010	-8.2735e-014	1.1061e-011	7.7719e-014	7.7730e-014	6.7735e-015	1.0261e-005	
"26.06.2024 13:40:46.550"	1.4055e-010	-8.7959e-014	1.1308e-011	7.4848e-014	7.8858e-014	6.8438e-015	1.0261e-005	
"26.06.2024 13:40:46.834"	1.3816e-010	-8.3763e-014	1.1552e-011	7.3657e-014	7.4506e-014	6.5625e-015	1.0261e-005	
"26.06.2024 13:40:47.117"	1.3988e-010	-8.6379e-014	1.1068e-011	7.7424e-014	7.8482e-014	6.8999e-015	1.0261e-005	
"26.06.2024 13:40:47.401"	1.4077e-010	-8.6656e-014	1.1324e-011	7.5206e-014	7.9838e-014	6.9499e-015	1.0261e-005	
"26.06.2024 13:40:47.684"	1.3811e-010	-8.6379e-014	1.1535e-011	7.2376e-014	7.6490e-014	6.5208e-015	1.0261e-005	
"26.06.2024 13:40:47.967"	1.3988e-010	-8.7985e-014	1.1082e-011	7.6884e-014	7.7566e-014	6.8176e-015	1.0261e-005	
"26.06.2024 13:40:48.251"	1.4090e-010	-8.6714e-014	1.1307e-011	7.4094e-014	7.9476e-014	6.9535e-015	1.0261e-005	
"26.06.2024 13:40:48.535"	1.3797e-010	-8.7306e-014	1.1542e-011	7.2627e-014	7.4010e-014	6.5410e-015	1.0266e-005	
"26.06.2024 13:40:48.818"	1.3996e-010	-8.5789e-014	1.1097e-011	7.6988e-014	7.6660e-014	6.5315e-015	1.0266e-005	
"26.06.2024 13:40:49.102"	1.4097e-010	-8.4997e-014	1.1306e-011	7.3510e-014	7.9614e-014	6.9261e-015	1.0266e-005	
"26.06.2024 13:40:49.385"	1.3790e-010	-8.8846e-014	1.1537e-011	7.4182e-014	7.5167e-014	6.5697e-015	1.0266e-005	
"26.06.2024 13:40:49.668"	1.3991e-010	-8.6159e-014	1.1102e-011	7.7144e-014	7.5553e-014	6.6090e-015	1.0261e-005	
"26.06.2024 13:40:49.952"	1.4118e-010	-8.6594e-014	1.1280e-011	7.4995e-014	7.8056e-014	6.7640e-015	1.0261e-005	
"26.06.2024 13:40:50.235"	1.3788e-010	-8.6914e-014	1.1525e-011	7.2099e-014	7.5055e-014	6.2263e-015	1.0261e-005	
"26.06.2024 13:40:50.519"	1.3978e-010	-8.4946e-014	1.1156e-011	7.7267e-014	7.7443e-014	6.5935e-015	1.0261e-005	
