"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 13:54:06.112"	1.2199e-010	-8.7304e-014	8.9926e-012	9.1391e-014	2.9604e-011	-1.6613e-014	9.5972e-006	
"26.06.2024 13:54:06.396"	1.2109e-010	-8.5759e-014	9.1298e-012	8.9946e-014	2.8455e-011	-1.6852e-014	9.5965e-006	
"26.06.2024 13:54:06.680"	1.2226e-010	-8.5194e-014	8.7565e-012	9.3028e-014	2.9149e-011	-1.9897e-014	9.5965e-006	
"26.06.2024 13:54:06.963"	1.2234e-010	-8.7802e-014	9.0201e-012	9.0532e-014	2.9643e-011	-1.7607e-014	9.5965e-006	
"26.06.2024 13:54:07.247"	1.2091e-010	-8.5332e-014	9.1385e-012	9.0176e-014	2.8419e-011	-1.3298e-014	9.5965e-006	
"26.06.2024 13:54:07.530"	1.2213e-010	-8.6153e-014	8.7973e-012	9.2017e-014	2.9204e-011	-1.7356e-014	9.5975e-006	
"26.06.2024 13:54:07.814"	1.2274e-010	-8.6739e-014	8.9881e-012	9.0214e-014	2.9784e-011	-1.8388e-014	9.5975e-006	
"26.06.2024 13:54:08.097"	1.2077e-010	-8.8498e-014	9.1262e-012	9.0399e-014	2.8395e-011	-1.3909e-014	9.5975e-006	
"26.06.2024 13:54:08.380"	1.2206e-010	-8.6698e-014	8.7983e-012	9.3042e-014	2.9079e-011	-1.8783e-014	9.5981e-006	
"26.06.2024 13:54:08.664"	1.2301e-010	-8.7363e-014	8.9692e-012	9.1726e-014	2.9758e-011	-1.8367e-014	9.5981e-006	
"26.06.2024 13:54:08.947"	1.2053e-010	-8.7791e-014	9.0946e-012	8.9472e-014	2.8356e-011	-1.5303e-014	9.5981e-006	
"26.06.2024 13:54:09.231"	1.2198e-010	-8.6694e-014	8.8136e-012	6.7506e-014	2.9094e-011	-1.8046e-014	9.5981e-006	
"26.06.2024 13:54:09.516"	1.2293e-010	-8.3627e-014	8.9972e-012	9.1148e-014	2.9677e-011	-1.8342e-014	9.5979e-006	
"26.06.2024 13:54:09.799"	1.2044e-010	-8.7338e-014	9.1018e-012	9.0754e-014	2.8374e-011	-1.4083e-014	9.5979e-006	
"26.06.2024 13:54:10.083"	1.2196e-010	-8.4593e-014	8.8100e-012	9.2819e-014	2.9050e-011	-1.9510e-014	9.5979e-006	
"26.06.2024 13:54:10.367"	1.2292e-010	-8.5638e-014	8.9523e-012	9.1712e-014	2.9683e-011	-2.2270e-014	9.5979e-006	
"26.06.2024 13:54:10.650"	1.2049e-010	-8.7742e-014	9.1099e-012	9.0806e-014	2.8338e-011	-1.2931e-014	9.5947e-006	
"26.06.2024 13:54:10.934"	1.2194e-010	-8.5092e-014	8.8095e-012	9.1821e-014	2.9049e-011	-1.5508e-014	9.5947e-006	
