"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 13:48:47.703"	1.1336e-010	-8.6558e-014	8.0700e-012	7.1402e-014	2.4663e-011	3.4297e-015	8.7247e-006	
"26.06.2024 13:48:47.987"	1.1454e-010	-8.5632e-014	8.1884e-012	7.2428e-014	2.4567e-011	2.0444e-015	8.7265e-006	
"26.06.2024 13:48:48.270"	1.1563e-010	-8.7261e-014	7.9251e-012	7.4668e-014	2.5170e-011	3.5763e-018	8.7265e-006	
"26.06.2024 13:48:48.553"	1.1336e-010	-8.6721e-014	8.0818e-012	7.2413e-014	2.4814e-011	3.2151e-015	8.7265e-006	
"26.06.2024 13:48:48.837"	1.1444e-010	-8.5892e-014	8.1848e-012	7.2683e-014	2.4529e-011	3.4702e-015	8.7265e-006	
"26.06.2024 13:48:49.121"	1.1559e-010	-8.5379e-014	7.9389e-012	7.0616e-014	2.5162e-011	-1.2374e-015	8.7280e-006	
"26.06.2024 13:48:49.404"	1.1341e-010	-8.8700e-014	8.0914e-012	7.1804e-014	2.4916e-011	5.0485e-015	8.7280e-006	
"26.06.2024 13:48:49.688"	1.1428e-010	-8.8582e-014	8.1838e-012	7.3234e-014	2.4549e-011	3.4559e-015	8.7280e-006	
"26.06.2024 13:48:49.971"	1.1550e-010	-8.8161e-014	7.8696e-012	6.9564e-014	2.5091e-011	2.9087e-016	8.7280e-006	
"26.06.2024 13:48:50.254"	1.1376e-010	-8.8160e-014	8.0430e-012	7.1821e-014	2.4960e-011	2.2698e-015	8.7236e-006	
"26.06.2024 13:48:50.538"	1.1428e-010	-8.3967e-014	8.2118e-012	7.3929e-014	2.4550e-011	1.7440e-015	8.7236e-006	
"26.06.2024 13:48:50.821"	1.1545e-010	-9.1295e-014	7.9006e-012	6.7664e-014	2.4679e-011	2.2638e-015	8.7236e-006	
"26.06.2024 13:48:51.105"	1.2007e-010	-8.6122e-014	8.6107e-012	9.2550e-014	1.0193e-011	8.6838e-014	8.7236e-006	
"26.06.2024 13:48:51.388"	1.2625e-010	-8.4897e-014	9.5158e-012	8.6054e-014	4.0151e-012	7.8541e-014	8.7403e-006	
"26.06.2024 13:48:51.672"	1.3090e-010	-8.5420e-014	9.7285e-012	8.6472e-014	2.6579e-012	7.5700e-014	8.7403e-006	
"26.06.2024 13:48:51.955"	1.3177e-010	-8.8017e-014	1.0434e-011	8.0127e-014	2.1394e-012	7.6134e-014	8.7403e-006	
"26.06.2024 13:48:52.238"	1.3548e-010	-8.6999e-014	1.1074e-011	7.6565e-014	1.8324e-012	7.8146e-014	9.2147e-006	
"26.06.2024 13:48:52.522"	1.3882e-010	-8.4786e-014	1.0875e-011	7.6516e-014	1.6752e-012	7.8642e-014	9.2147e-006	
"26.06.2024 13:48:52.805"	1.3744e-010	-8.8864e-014	1.1315e-011	7.2590e-014	1.5025e-012	7.1525e-014	9.2147e-006	
"26.06.2024 13:48:53.089"	1.3881e-010	-8.4341e-014	1.1651e-011	7.2697e-014	1.3417e-012	7.8356e-014	9.2147e-006	
"26.06.2024 13:48:53.372"	1.4075e-010	-8.6878e-014	1.1098e-011	7.5456e-014	1.2733e-012	7.6616e-014	9.8978e-006	
"26.06.2024 13:48:53.656"	1.3876e-010	-8.6734e-014	1.1480e-011	7.2673e-014	1.1708e-012	7.7621e-014	9.8978e-006	
"26.06.2024 13:48:53.939"	1.3941e-010	-8.2382e-014	1.1745e-011	7.1346e-014	1.0700e-012	7.6332e-014	9.8978e-006	
"26.06.2024 13:48:54.224"	1.4117e-010	-8.5182e-014	1.1139e-011	7.4400e-014	1.0288e-012	7.4351e-014	9.8978e-006	
"26.06.2024 13:48:54.507"	1.3881e-010	-8.3814e-014	1.1493e-011	7.3631e-014	9.6583e-013	7.5707e-014	1.0079e-005	
"26.06.2024 13:48:54.791"	1.3963e-010	-8.8079e-014	1.1759e-011	7.1687e-014	8.8972e-013	7.4686e-014	1.0079e-005	
"26.06.2024 13:48:55.074"	1.4111e-010	-8.4029e-014	1.1179e-011	7.5230e-014	8.7176e-013	7.4470e-014	1.0079e-005	
"26.06.2024 13:48:55.358"	1.3899e-010	-8.6584e-014	1.1466e-011	7.1743e-014	8.2716e-013	7.5021e-014	1.0079e-005	
"26.06.2024 13:48:55.641"	1.3928e-010	-8.8823e-014	1.1726e-011	7.1227e-014	7.6290e-013	7.4955e-014	1.0137e-005	
"26.06.2024 13:48:55.925"	1.4113e-010	-8.7364e-014	1.1135e-011	7.4848e-014	7.5410e-013	7.3615e-014	1.0137e-005	
"26.06.2024 13:48:56.208"	1.3957e-010	-8.7096e-014	1.1487e-011	7.3057e-014	7.2913e-013	7.4704e-014	1.0137e-005	
"26.06.2024 13:48:56.491"	1.3954e-010	-8.5499e-014	1.1723e-011	7.2611e-014	6.7939e-013	7.3213e-014	1.0137e-005	
"26.06.2024 13:48:56.775"	1.4114e-010	-8.7717e-014	1.1146e-011	7.4784e-014	6.6756e-013	7.5254e-014	1.0172e-005	
"26.06.2024 13:48:57.058"	1.3959e-010	-8.2601e-014	1.1471e-011	7.4079e-014	6.5710e-013	7.3096e-014	1.0172e-005	
"26.06.2024 13:48:57.343"	1.3948e-010	-8.9193e-014	1.1738e-011	7.2904e-014	6.0775e-013	7.0860e-014	1.0172e-005	
"26.06.2024 13:48:57.626"	1.4101e-010	-8.5536e-014	1.1121e-011	7.4567e-014	6.1460e-013	7.2015e-014	1.0172e-005	
"26.06.2024 13:48:57.909"	1.3992e-010	-8.8630e-014	1.1508e-011	7.3747e-014	5.9802e-013	6.9157e-014	1.0199e-005	
"26.06.2024 13:48:58.193"	1.3924e-010	-8.7230e-014	1.1652e-011	7.1588e-014	5.6203e-013	6.9952e-014	1.0199e-005	
"26.06.2024 13:48:58.477"	1.4081e-010	-8.6382e-014	1.1086e-011	7.4536e-014	5.5875e-013	7.0145e-014	1.0199e-005	
"26.06.2024 13:48:58.760"	1.4048e-010	-8.4240e-014	1.1469e-011	7.3858e-014	5.5976e-013	6.6847e-014	1.0199e-005	
"26.06.2024 13:48:59.044"	1.3936e-010	-8.4811e-014	1.1722e-011	7.2186e-014	5.2180e-013	9.2643e-014	1.0228e-005	
"26.06.2024 13:48:59.327"	1.4105e-010	-8.7359e-014	1.1119e-011	7.5468e-014	5.2726e-013	7.0037e-014	1.0228e-005	
