"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 13:47:54.399"	1.4047e-010	-8.7191e-014	1.1721e-011	7.5566e-014	2.3519e-013	2.5607e-014	1.0376e-005	
"26.06.2024 13:47:54.683"	1.4187e-010	-8.6254e-014	1.1311e-011	7.2919e-014	2.4492e-013	2.5985e-014	1.0373e-005	
"26.06.2024 13:47:54.966"	1.3812e-010	-8.5340e-014	1.1608e-011	7.1346e-014	2.3774e-013	2.4661e-014	1.0373e-005	
"26.06.2024 13:47:55.250"	1.4033e-010	-8.6384e-014	1.1701e-011	7.5022e-014	2.3297e-013	2.4489e-014	1.0373e-005	
"26.06.2024 13:47:55.533"	1.4198e-010	-8.6554e-014	1.1346e-011	7.4678e-014	2.3965e-013	2.5578e-014	1.0381e-005	
"26.06.2024 13:47:55.817"	1.3797e-010	-8.6867e-014	1.1588e-011	7.3127e-014	2.3827e-013	2.4196e-014	1.0381e-005	
"26.06.2024 13:47:56.100"	1.4045e-010	-8.9281e-014	1.1704e-011	7.4804e-014	2.3470e-013	2.4742e-014	1.0381e-005	
"26.06.2024 13:47:56.384"	1.4187e-010	-8.8525e-014	1.1286e-011	7.4983e-014	2.3619e-013	2.5034e-014	1.0381e-005	
"26.06.2024 13:47:56.667"	1.3802e-010	-8.4202e-014	1.1598e-011	7.2544e-014	2.3292e-013	2.3575e-014	1.0384e-005	
"26.06.2024 13:47:56.951"	1.4047e-010	-8.6776e-014	1.1695e-011	7.5448e-014	2.3130e-013	2.4468e-014	1.0384e-005	
"26.06.2024 13:47:57.235"	1.4198e-010	-8.4947e-014	1.1345e-011	7.2772e-014	2.3784e-013	2.5479e-014	1.0384e-005	
"26.06.2024 13:47:57.518"	1.3820e-010	-8.6776e-014	1.1624e-011	7.2385e-014	2.3175e-013	2.3457e-014	1.0384e-005	
"26.06.2024 13:47:57.801"	1.4025e-010	-8.1295e-014	1.1711e-011	7.5605e-014	2.2978e-013	2.3735e-014	1.0385e-005	
"26.06.2024 13:47:58.085"	1.4188e-010	-8.9044e-014	1.1280e-011	7.4034e-014	2.3158e-013	2.4507e-014	1.0385e-005	
"26.06.2024 13:47:58.368"	1.3810e-010	-8.7372e-014	1.1578e-011	7.2315e-014	2.4323e-013	2.5219e-014	1.0385e-005	
"26.06.2024 13:47:58.652"	1.4052e-010	-8.6835e-014	1.1717e-011	7.5758e-014	2.3536e-013	2.4769e-014	1.0385e-005	
"26.06.2024 13:47:58.937"	1.4196e-010	-8.4322e-014	1.1352e-011	7.4082e-014	2.4033e-013	2.5555e-014	1.0390e-005	
"26.06.2024 13:47:59.221"	1.3800e-010	-8.6187e-014	1.1637e-011	7.2669e-014	2.3203e-013	2.3793e-014	1.0390e-005	
"26.06.2024 13:47:59.504"	1.3863e-010	-8.5385e-014	1.2186e-011	7.4559e-014	6.7770e-012	7.2186e-014	1.0390e-005	
"26.06.2024 13:47:59.788"	1.3074e-010	-8.9769e-014	1.0615e-011	8.1996e-014	2.2942e-011	8.7047e-015	1.0390e-005	
"26.06.2024 13:48:00.071"	1.2501e-010	-8.8822e-014	9.6903e-012	8.8498e-014	2.7022e-011	-5.0271e-015	1.0309e-005	
"26.06.2024 13:48:00.354"	1.2624e-010	-8.7829e-014	9.7718e-012	8.8760e-014	2.8431e-011	-1.3350e-014	1.0309e-005	
"26.06.2024 13:48:00.638"	1.2684e-010	-8.5992e-014	9.4272e-012	8.9701e-014	2.9217e-011	-1.7023e-014	1.0309e-005	
"26.06.2024 13:48:00.921"	1.2401e-010	-8.6768e-014	9.6076e-012	8.9934e-014	2.7721e-011	-7.9286e-015	1.0309e-005	
"26.06.2024 13:48:01.205"	1.2546e-010	-8.3714e-014	9.6806e-012	8.9430e-014	2.7694e-011	-1.0701e-014	1.0152e-005	
"26.06.2024 13:48:01.488"	1.2589e-010	-8.5874e-014	9.2293e-012	9.1279e-014	2.8901e-011	-1.7542e-014	1.0152e-005	
"26.06.2024 13:48:01.772"	1.2282e-010	-8.5365e-014	9.4078e-012	9.1544e-014	2.8824e-011	-1.1391e-014	1.0152e-005	
"26.06.2024 13:48:02.055"	1.2363e-010	-8.6153e-014	9.4837e-012	8.8814e-014	2.8466e-011	-1.4916e-014	1.0152e-005	
"26.06.2024 13:48:02.338"	1.2447e-010	-8.6307e-014	9.0253e-012	9.1463e-014	2.9139e-011	-1.7716e-014	1.0026e-005	
"26.06.2024 13:48:02.622"	1.2243e-010	-8.7316e-014	9.2701e-012	9.1474e-014	2.9037e-011	-1.0663e-014	1.0026e-005	
"26.06.2024 13:48:02.905"	1.2295e-010	-8.7472e-014	9.3971e-012	9.0861e-014	2.8395e-011	-1.4694e-014	1.0026e-005	
