"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 13:55:01.688"	1.4031e-010	-8.6776e-014	1.1381e-011	7.7703e-014	2.5002e-013	2.7017e-014	1.0370e-005	
"26.06.2024 13:55:01.972"	1.4202e-010	-9.0071e-014	1.1352e-011	7.2564e-014	2.5134e-013	2.7915e-014	1.0356e-005	
"26.06.2024 13:55:02.255"	1.3825e-010	-8.2978e-014	1.1585e-011	7.2756e-014	2.4653e-013	2.6010e-014	1.0356e-005	
"26.06.2024 13:55:02.539"	1.4054e-010	-9.2007e-014	1.1451e-011	7.5810e-014	2.4579e-013	2.6572e-014	1.0356e-005	
"26.06.2024 13:55:02.822"	1.4209e-010	-8.7312e-014	1.1397e-011	7.5022e-014	2.5411e-013	2.7380e-014	1.0356e-005	
"26.06.2024 13:55:03.105"	1.3838e-010	-8.5107e-014	1.1630e-011	7.1727e-014	2.4067e-013	2.5252e-014	1.0373e-005	
"26.06.2024 13:55:03.389"	1.4040e-010	-8.7787e-014	1.1411e-011	7.6938e-014	2.3861e-013	2.6189e-014	1.0373e-005	
"26.06.2024 13:55:03.672"	1.4196e-010	-8.4400e-014	1.1307e-011	7.3955e-014	2.4990e-013	2.8013e-014	1.0373e-005	
"26.06.2024 13:55:03.956"	1.3799e-010	-8.7791e-014	1.1632e-011	7.4164e-014	2.3481e-013	2.5230e-014	1.0373e-005	
"26.06.2024 13:55:04.239"	1.4053e-010	-8.7998e-014	1.1510e-011	7.5660e-014	2.4075e-013	2.5599e-014	1.0358e-005	
"26.06.2024 13:55:04.523"	1.4181e-010	-8.7273e-014	1.1307e-011	7.4561e-014	2.3779e-013	2.6344e-014	1.0358e-005	
"26.06.2024 13:55:04.806"	1.3780e-010	-8.4195e-014	1.1556e-011	7.4143e-014	2.3874e-013	2.4535e-014	1.0358e-005	
"26.06.2024 13:55:05.089"	1.4033e-010	-8.5907e-014	1.1565e-011	7.7178e-014	2.3333e-013	2.5448e-014	1.0355e-005	
"26.06.2024 13:55:05.373"	1.4204e-010	-8.4713e-014	1.1339e-011	7.3352e-014	2.4723e-013	2.6409e-014	1.0355e-005	
"26.06.2024 13:55:05.657"	1.3812e-010	-9.0705e-014	1.1625e-011	7.3313e-014	2.3449e-013	2.4018e-014	1.0355e-005	
"26.06.2024 13:55:05.940"	1.4036e-010	-8.6385e-014	1.1544e-011	7.5813e-014	2.3448e-013	2.4438e-014	1.0355e-005	
"26.06.2024 13:55:06.224"	1.4165e-010	-8.4916e-014	1.1289e-011	7.5047e-014	2.4279e-013	2.6161e-014	1.0375e-005	
"26.06.2024 13:55:06.507"	1.3770e-010	-8.7057e-014	1.1507e-011	7.3530e-014	2.3133e-013	2.4123e-014	1.0375e-005	
"26.06.2024 13:55:06.790"	1.4035e-010	-8.6088e-014	1.1650e-011	7.6819e-014	2.2926e-013	2.4805e-014	1.0375e-005	
"26.06.2024 13:55:07.074"	1.4186e-010	-8.4731e-014	1.1306e-011	7.3535e-014	2.3950e-013	2.5513e-014	1.0375e-005	
"26.06.2024 13:55:07.357"	1.3775e-010	-8.7810e-014	1.1521e-011	7.3630e-014	2.3196e-013	2.3843e-014	1.0361e-005	
"26.06.2024 13:55:07.641"	1.3993e-010	-8.4294e-014	1.1669e-011	7.5344e-014	2.3097e-013	2.5038e-014	1.0361e-005	
"26.06.2024 13:55:07.924"	1.4184e-010	-8.7723e-014	1.1291e-011	7.3760e-014	2.4595e-013	2.6753e-014	1.0361e-005	
"26.06.2024 13:55:08.207"	1.3790e-010	-8.6695e-014	1.1555e-011	7.3926e-014	2.3689e-013	2.4096e-014	1.0361e-005	
"26.06.2024 13:55:08.491"	1.4036e-010	-8.7426e-014	1.1703e-011	7.4848e-014	2.3262e-013	2.4557e-014	1.0355e-005	
"26.06.2024 13:55:08.774"	1.4152e-010	-8.5885e-014	1.1204e-011	7.6775e-014	3.3384e-013	4.9924e-014	1.0355e-005	
"26.06.2024 13:55:09.058"	1.3232e-010	-8.5111e-014	1.2310e-011	6.7692e-014	1.3812e-011	5.8438e-014	1.0355e-005	
"26.06.2024 13:55:09.341"	1.2838e-010	-8.6298e-014	1.0213e-011	8.6641e-014	2.5125e-011	-3.7790e-016	1.0355e-005	
"26.06.2024 13:55:09.626"	1.2754e-010	-8.5102e-014	9.3801e-012	8.7967e-014	2.8466e-011	-1.7045e-014	1.0287e-005	
"26.06.2024 13:55:09.910"	1.2377e-010	-8.8435e-014	9.6020e-012	8.6859e-014	2.8662e-011	-1.2875e-014	1.0287e-005	
"26.06.2024 13:55:10.194"	1.2560e-010	-8.6296e-014	9.7569e-012	8.8234e-014	2.8208e-011	-1.4414e-014	1.0287e-005	
"26.06.2024 13:55:10.477"	1.2680e-010	-8.4711e-014	9.3547e-012	8.7225e-014	2.8371e-011	-1.6466e-014	1.0287e-005	
"26.06.2024 13:55:10.761"	1.2347e-010	-8.3761e-014	9.5066e-012	8.8096e-014	2.8249e-011	-1.1537e-014	1.0150e-005	
"26.06.2024 13:55:11.045"	1.2451e-010	-8.5376e-014	9.5719e-012	8.8560e-014	2.8423e-011	-1.6203e-014	1.0150e-005	
"26.06.2024 13:55:11.329"	1.2502e-010	-8.4358e-014	9.1298e-012	9.0802e-014	2.9338e-011	-1.8880e-014	1.0150e-005	
"26.06.2024 13:55:11.612"	1.2223e-010	-8.5262e-014	9.3027e-012	8.9536e-014	2.9069e-011	-1.4923e-014	1.0150e-005	
"26.06.2024 13:55:11.896"	1.2323e-010	-8.5259e-014	9.4271e-012	8.8234e-014	2.8543e-011	-1.5187e-014	1.0028e-005	
"26.06.2024 13:55:12.179"	1.2414e-010	-8.6584e-014	8.9773e-012	9.0651e-014	2.9284e-011	-1.9833e-014	1.0028e-005	
"26.06.2024 13:55:12.463"	1.2215e-010	-9.0557e-014	9.1930e-012	9.0307e-014	2.9156e-011	-1.3495e-014	1.0028e-005	
"26.06.2024 13:55:12.746"	1.2268e-010	-9.1351e-014	9.3495e-012	8.9560e-014	2.8467e-011	-1.5168e-014	9.9049e-006	
"26.06.2024 13:55:13.030"	1.2360e-010	-8.7492e-014	8.9334e-012	9.0666e-014	2.9192e-011	-1.8642e-014	9.9049e-006	
"26.06.2024 13:55:13.313"	1.2235e-010	-8.3542e-014	9.1430e-012	9.0475e-014	2.9346e-011	-1.2517e-014	9.9049e-006	
"26.06.2024 13:55:13.597"	1.2234e-010	-8.8303e-014	9.2833e-012	8.8860e-014	2.8476e-011	-1.4557e-014	9.9049e-006	
"26.06.2024 13:55:13.880"	1.2330e-010	-8.5607e-014	8.8819e-012	9.0270e-014	2.9167e-011	-1.7226e-014	9.8472e-006	
"26.06.2024 13:55:14.164"	1.2261e-010	-8.7787e-014	9.1089e-012	9.1547e-014	2.9443e-011	-1.6313e-014	9.8472e-006	
"26.06.2024 13:55:14.447"	1.2206e-010	-8.5185e-014	9.2573e-012	8.8344e-014	2.8376e-011	-1.3967e-014	9.8472e-006	
"26.06.2024 13:55:14.731"	1.2313e-010	-8.3683e-014	8.8565e-012	9.0706e-014	2.9131e-011	-1.7750e-014	9.8472e-006	
"26.06.2024 13:55:15.014"	1.2276e-010	-8.3931e-014	9.1079e-012	9.0691e-014	2.9508e-011	-1.5119e-014	9.7940e-006	
"26.06.2024 13:55:15.298"	1.2193e-010	-8.9748e-014	9.2568e-012	8.9717e-014	2.8369e-011	-1.5367e-014	9.7940e-006	
"26.06.2024 13:55:15.581"	1.2290e-010	-8.4890e-014	8.8172e-012	9.0290e-014	2.9124e-011	-1.6993e-014	9.7940e-006	
"26.06.2024 13:55:15.865"	1.2323e-010	-8.8727e-014	9.0778e-012	9.0977e-014	2.9667e-011	-1.7140e-014	9.7940e-006	
"26.06.2024 13:55:16.148"	1.2168e-010	-8.2777e-014	9.2292e-012	8.9791e-014	2.8322e-011	-1.7189e-014	9.7743e-006	
"26.06.2024 13:55:16.432"	1.2278e-010	-8.6437e-014	8.8631e-012	9.1362e-014	2.9111e-011	-1.5873e-014	9.7743e-006	
"26.06.2024 13:55:16.715"	1.2343e-010	-8.7295e-014	9.0400e-012	9.1622e-014	2.9687e-011	-1.7716e-014	9.7743e-006	
"26.06.2024 13:55:16.998"	1.2137e-010	-8.4370e-014	9.1803e-012	9.0056e-014	2.8350e-011	-1.5177e-014	9.7743e-006	
"26.06.2024 13:55:17.282"	1.2266e-010	-8.1738e-014	8.9467e-012	9.2204e-014	2.9061e-011	-1.6605e-014	9.7515e-006	
"26.06.2024 13:55:17.565"	1.2355e-010	-8.8771e-014	9.0452e-012	9.0979e-014	2.9665e-011	-1.9292e-014	9.7515e-006	
"26.06.2024 13:55:17.849"	1.2103e-010	-8.8351e-014	9.1905e-012	8.9565e-014	2.8227e-011	-1.3310e-014	9.7515e-006	
"26.06.2024 13:55:18.132"	1.2245e-010	-8.7173e-014	8.9676e-012	9.2549e-014	2.9010e-011	-1.8027e-014	9.7515e-006	
"26.06.2024 13:55:18.415"	1.2346e-010	-8.6820e-014	9.0207e-012	9.0250e-014	2.9672e-011	-1.9335e-014	9.7369e-006	
"26.06.2024 13:55:18.699"	1.2078e-010	-8.3627e-014	9.1441e-012	9.0205e-014	2.8402e-011	-1.3590e-014	9.7369e-006	
"26.06.2024 13:55:18.982"	1.2242e-010	-8.4726e-014	9.0074e-012	9.1827e-014	2.8991e-011	-1.8171e-014	9.7369e-006	
"26.06.2024 13:55:19.266"	1.2335e-010	-8.7362e-014	9.0110e-012	9.0708e-014	2.9585e-011	-1.8792e-014	9.7133e-006	
"26.06.2024 13:55:19.550"	1.2066e-010	-8.4030e-014	9.1660e-012	8.9332e-014	2.8312e-011	-1.5347e-014	9.7133e-006	
"26.06.2024 13:55:19.833"	1.2228e-010	-8.6252e-014	9.0426e-012	6.6405e-014	2.8925e-011	-1.7448e-014	9.7133e-006	
"26.06.2024 13:55:20.117"	1.2328e-010	-8.2574e-014	8.9973e-012	9.0264e-014	2.9637e-011	-2.0441e-014	9.7133e-006	
"26.06.2024 13:55:20.400"	1.2039e-010	-8.8728e-014	9.1002e-012	8.9587e-014	2.8391e-011	-1.3471e-014	9.7120e-006	
"26.06.2024 13:55:20.683"	1.2213e-010	-8.3689e-014	9.1155e-012	9.2590e-014	2.8907e-011	-1.5335e-014	9.7120e-006	
"26.06.2024 13:55:20.967"	1.2314e-010	-8.5196e-014	8.9559e-012	9.0768e-014	2.9502e-011	-1.9252e-014	9.7120e-006	
"26.06.2024 13:55:21.250"	1.2020e-010	-8.6087e-014	9.1272e-012	8.9643e-014	2.8457e-011	-1.3909e-014	9.7120e-006	
"26.06.2024 13:55:21.534"	1.2201e-010	-8.7655e-014	9.0997e-012	7.1185e-014	2.8801e-011	-1.6818e-014	9.6945e-006	
"26.06.2024 13:55:21.817"	1.2301e-010	-8.6675e-014	8.9412e-012	9.1445e-014	2.9514e-011	-1.8885e-014	9.6945e-006	
"26.06.2024 13:55:22.101"	1.2009e-010	-8.5675e-014	9.0716e-012	9.0249e-014	2.8493e-011	-1.3824e-014	9.6945e-006	
"26.06.2024 13:55:22.384"	1.2190e-010	-8.6401e-014	9.1557e-012	9.2264e-014	2.8713e-011	-1.5981e-014	9.6945e-006	
"26.06.2024 13:55:22.667"	1.2297e-010	-8.6952e-014	8.8952e-012	9.1968e-014	2.9345e-011	-2.0022e-014	9.6750e-006	
"26.06.2024 13:55:22.951"	1.1996e-010	-9.0376e-014	9.1195e-012	9.0648e-014	2.8656e-011	-1.3075e-014	9.6750e-006	
"26.06.2024 13:55:23.234"	1.2186e-010	-8.8202e-014	9.2231e-012	9.2198e-014	2.8750e-011	-1.4967e-014	9.6750e-006	
"26.06.2024 13:55:23.518"	1.2280e-010	-8.6966e-014	8.8804e-012	9.1130e-014	2.9400e-011	-2.0317e-014	9.6750e-006	
"26.06.2024 13:55:23.801"	1.2009e-010	-8.7233e-014	9.0676e-012	8.9161e-014	2.8741e-011	-1.4319e-014	9.6738e-006	
"26.06.2024 13:55:24.085"	1.2181e-010	-8.4236e-014	9.1976e-012	9.1048e-014	2.8678e-011	-1.5888e-014	9.6738e-006	
"26.06.2024 13:55:24.369"	1.2281e-010	-8.5502e-014	8.8722e-012	9.0917e-014	2.9386e-011	-1.9097e-014	9.6738e-006	
"26.06.2024 13:55:24.653"	1.1999e-010	-8.7198e-014	9.0691e-012	8.9928e-014	2.8757e-011	-1.3582e-014	9.6738e-006	
"26.06.2024 13:55:24.937"	1.2178e-010	-8.9364e-014	9.2180e-012	9.0357e-014	2.8650e-011	-1.5084e-014	9.6683e-006	
"26.06.2024 13:55:25.220"	1.2267e-010	-8.6259e-014	8.8697e-012	9.0965e-014	2.9318e-011	-1.9916e-014	9.6683e-006	
"26.06.2024 13:55:25.504"	1.2035e-010	-8.7182e-014	9.0400e-012	9.0191e-014	2.8962e-011	-1.3212e-014	9.6683e-006	
"26.06.2024 13:55:25.787"	1.2161e-010	-8.8231e-014	9.2002e-012	9.1329e-014	2.8597e-011	-1.6925e-014	9.6685e-006	
"26.06.2024 13:55:26.071"	1.2253e-010	-8.6187e-014	8.8335e-012	9.1873e-014	2.9324e-011	-1.6795e-014	9.6685e-006	
"26.06.2024 13:55:26.355"	1.2053e-010	-8.7248e-014	9.0512e-012	9.1064e-014	2.9110e-011	-1.2733e-014	9.6685e-006	
"26.06.2024 13:55:26.638"	1.2154e-010	-8.7298e-014	9.1752e-012	8.9854e-014	2.8599e-011	-1.5065e-014	9.6685e-006	
"26.06.2024 13:55:26.922"	1.2254e-010	-8.4345e-014	8.8090e-012	9.0031e-014	2.9248e-011	-1.7054e-014	9.6400e-006	
"26.06.2024 13:55:27.205"	1.2062e-010	-8.6172e-014	9.0421e-012	9.0667e-014	2.9189e-011	-1.4596e-014	9.6400e-006	
"26.06.2024 13:55:27.490"	1.2149e-010	-8.7891e-014	9.1961e-012	8.9001e-014	2.8552e-011	-1.4339e-014	9.6400e-006	
"26.06.2024 13:55:27.773"	1.2243e-010	-8.3776e-014	8.7733e-012	9.0921e-014	2.9198e-011	-2.0406e-014	9.6400e-006	
"26.06.2024 13:55:28.056"	1.2100e-010	-8.8098e-014	9.0115e-012	9.0516e-014	2.9278e-011	-1.3703e-014	9.6339e-006	
"26.06.2024 13:55:28.340"	1.2136e-010	-8.3872e-014	9.1548e-012	9.0197e-014	2.8518e-011	-1.5271e-014	9.6339e-006	
"26.06.2024 13:55:28.624"	1.2242e-010	-8.4806e-014	8.7621e-012	9.0411e-014	2.9218e-011	-1.9204e-014	9.6339e-006	
"26.06.2024 13:55:28.907"	1.2145e-010	-8.8166e-014	9.0379e-012	8.9993e-014	2.9331e-011	-1.4919e-014	9.6339e-006	
"26.06.2024 13:55:29.191"	1.2129e-010	-8.5762e-014	9.1829e-012	8.9623e-014	2.8420e-011	-1.5004e-014	9.6364e-006	
"26.06.2024 13:55:29.474"	1.2232e-010	-8.7943e-014	8.7615e-012	9.1176e-014	2.9147e-011	-1.8202e-014	9.6364e-006	
"26.06.2024 13:55:29.757"	1.2184e-010	-8.7160e-014	8.9819e-012	9.0791e-014	2.9532e-011	-1.6109e-014	9.6364e-006	
"26.06.2024 13:55:30.041"	1.2117e-010	-8.4967e-014	9.1441e-012	8.9741e-014	2.8406e-011	-1.6759e-014	9.6364e-006	
"26.06.2024 13:55:30.324"	1.2220e-010	-8.5622e-014	8.7682e-012	9.1930e-014	2.9096e-011	-1.6642e-014	9.6321e-006	
"26.06.2024 13:55:30.608"	1.2229e-010	-8.7181e-014	8.9957e-012	9.1272e-014	2.9588e-011	-1.6637e-014	9.6321e-006	
"26.06.2024 13:55:30.891"	1.2102e-010	-8.7880e-014	9.1344e-012	9.0237e-014	2.8351e-011	-1.4540e-014	9.6321e-006	
"26.06.2024 13:55:31.174"	1.2219e-010	-8.3656e-014	8.8003e-012	9.1014e-014	2.9069e-011	-1.5951e-014	9.6321e-006	
"26.06.2024 13:55:31.458"	1.2262e-010	-8.3948e-014	8.9987e-012	9.0100e-014	2.9594e-011	-1.6393e-014	9.6338e-006	
"26.06.2024 13:55:31.741"	1.2093e-010	-8.2712e-014	9.1237e-012	8.8703e-014	2.8308e-011	-1.4654e-014	9.6338e-006	
"26.06.2024 13:55:32.025"	1.2213e-010	-8.5793e-014	8.7978e-012	9.2392e-014	2.9012e-011	-1.9219e-014	9.6338e-006	
"26.06.2024 13:55:32.308"	1.2293e-010	-8.5063e-014	8.9830e-012	9.0980e-014	2.9671e-011	-1.6161e-014	9.6338e-006	
"26.06.2024 13:55:32.591"	1.2075e-010	-8.5910e-014	9.1058e-012	9.0017e-014	2.8332e-011	-1.3051e-014	9.6366e-006	
"26.06.2024 13:55:32.875"	1.2207e-010	-8.7232e-014	8.7952e-012	9.2414e-014	2.9033e-011	-1.7850e-014	9.6366e-006	
"26.06.2024 13:55:33.159"	1.2300e-010	-8.6426e-014	8.9534e-012	9.0543e-014	2.9599e-011	-1.8190e-014	9.6366e-006	
"26.06.2024 13:55:33.442"	1.2068e-010	-8.4127e-014	9.1222e-012	8.8886e-014	2.8247e-011	-1.2571e-014	9.6322e-006	
"26.06.2024 13:55:33.726"	1.2192e-010	-8.7239e-014	8.8590e-012	9.2731e-014	2.8961e-011	-1.9201e-014	9.6322e-006	
"26.06.2024 13:55:34.009"	1.2291e-010	-8.4866e-014	8.9554e-012	9.0250e-014	2.9629e-011	-2.0290e-014	9.6322e-006	
"26.06.2024 13:55:34.292"	1.2036e-010	-8.5297e-014	9.0685e-012	9.0704e-014	2.8238e-011	-1.4716e-014	9.6322e-006	
"26.06.2024 13:55:34.576"	1.2195e-010	-8.5762e-014	8.9033e-012	9.1720e-014	2.8941e-011	-1.8650e-014	9.6360e-006	
"26.06.2024 13:55:34.859"	1.2288e-010	-8.4566e-014	8.9488e-012	9.1151e-014	2.9557e-011	-1.6486e-014	9.6360e-006	
"26.06.2024 13:55:35.143"	1.2016e-010	-8.7850e-014	9.0768e-012	8.8964e-014	2.8192e-011	-1.3008e-014	9.6360e-006	
"26.06.2024 13:55:35.426"	1.2174e-010	-8.2400e-014	8.9532e-012	9.2320e-014	2.8816e-011	-1.9115e-014	9.6360e-006	
"26.06.2024 13:55:35.710"	1.2277e-010	-8.4505e-014	8.9064e-012	9.0310e-014	2.9483e-011	-1.8011e-014	9.6139e-006	
"26.06.2024 13:55:35.993"	1.1999e-010	-8.3081e-014	9.0564e-012	9.0573e-014	2.8294e-011	-1.3422e-014	9.6139e-006	
"26.06.2024 13:55:36.276"	1.2161e-010	-8.7628e-014	9.0238e-012	9.3162e-014	2.8827e-011	-1.8615e-014	9.6139e-006	
"26.06.2024 13:55:36.560"	1.2270e-010	-8.8061e-014	8.8962e-012	9.1604e-014	2.9406e-011	-1.8975e-014	9.6139e-006	
"26.06.2024 13:55:36.843"	1.1971e-010	-8.6249e-014	9.0329e-012	8.9764e-014	2.8329e-011	-1.2192e-014	9.5970e-006	
"26.06.2024 13:55:37.127"	1.2159e-010	-8.9723e-014	9.0395e-012	9.3252e-014	2.8733e-011	-1.5994e-014	9.5970e-006	
"26.06.2024 13:55:37.411"	1.2265e-010	-8.4249e-014	8.8728e-012	9.1312e-014	2.9320e-011	-1.7639e-014	9.5970e-006	
