"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 13:58:31.782"	1.4136e-010	-8.7356e-014	1.1191e-011	7.4425e-014	2.5107e-013	2.7838e-014	1.0341e-005	
"26.06.2024 13:58:32.065"	1.3805e-010	-8.6784e-014	1.1453e-011	7.2134e-014	2.5056e-013	2.6704e-014	1.0341e-005	
"26.06.2024 13:58:32.349"	1.3928e-010	-8.8757e-014	1.1613e-011	7.4889e-014	2.3947e-013	2.5967e-014	1.0338e-005	
"26.06.2024 13:58:32.632"	1.4094e-010	-8.7564e-014	1.1109e-011	7.5360e-014	2.4903e-013	2.7224e-014	1.0338e-005	
"26.06.2024 13:58:32.916"	1.3840e-010	-8.5216e-014	1.1462e-011	7.3501e-014	2.4603e-013	2.5894e-014	1.0338e-005	
"26.06.2024 13:58:33.199"	1.3976e-010	-8.4749e-014	1.1745e-011	7.2550e-014	2.3979e-013	2.5982e-014	1.0338e-005	
"26.06.2024 13:58:33.482"	1.4096e-010	-8.6975e-014	1.1082e-011	7.5304e-014	2.5013e-013	2.6709e-014	1.0322e-005	
"26.06.2024 13:58:33.766"	1.3876e-010	-8.5566e-014	1.1423e-011	7.4507e-014	2.4737e-013	2.5969e-014	1.0322e-005	
"26.06.2024 13:58:34.049"	1.3944e-010	-8.5300e-014	1.1676e-011	7.1768e-014	2.3744e-013	2.5152e-014	1.0322e-005	
"26.06.2024 13:58:34.333"	1.4113e-010	-8.8349e-014	1.1130e-011	7.4598e-014	2.4128e-013	2.6347e-014	1.0322e-005	
"26.06.2024 13:58:34.617"	1.3890e-010	-8.7403e-014	1.1390e-011	7.3662e-014	2.4413e-013	2.5587e-014	1.0339e-005	
"26.06.2024 13:58:34.900"	1.3923e-010	-8.4927e-014	1.1663e-011	7.2978e-014	2.3603e-013	2.4891e-014	1.0339e-005	
"26.06.2024 13:58:35.184"	1.4104e-010	-8.8101e-014	1.1075e-011	7.5252e-014	2.4366e-013	2.6230e-014	1.0339e-005	
"26.06.2024 13:58:35.467"	1.3948e-010	-8.6336e-014	1.1484e-011	7.2556e-014	2.4249e-013	2.5520e-014	1.0339e-005	
"26.06.2024 13:58:35.750"	1.3946e-010	-8.6960e-014	1.1708e-011	7.2282e-014	2.3087e-013	2.4287e-014	1.0334e-005	
"26.06.2024 13:58:36.034"	1.4066e-010	-8.5793e-014	1.1022e-011	7.5621e-014	2.3757e-013	2.5185e-014	1.0334e-005	
"26.06.2024 13:58:36.317"	1.3991e-010	-8.6254e-014	1.1409e-011	7.4395e-014	2.4270e-013	2.5410e-014	1.0334e-005	
"26.06.2024 13:58:36.601"	1.3929e-010	-8.6898e-014	1.1688e-011	7.3015e-014	2.3185e-013	2.4039e-014	1.0345e-005	
"26.06.2024 13:58:36.884"	1.4093e-010	-8.5499e-014	1.1081e-011	7.4859e-014	2.3565e-013	2.5199e-014	1.0345e-005	
"26.06.2024 13:58:37.168"	1.4028e-010	-8.4767e-014	1.1382e-011	7.3288e-014	2.4049e-013	2.5096e-014	1.0345e-005	
"26.06.2024 13:58:37.451"	1.3896e-010	-8.8247e-014	1.1601e-011	7.2064e-014	2.2365e-013	2.3517e-014	1.0345e-005	
"26.06.2024 13:58:37.734"	1.4074e-010	-8.5502e-014	1.1069e-011	7.6014e-014	2.3216e-013	2.4477e-014	1.0342e-005	
"26.06.2024 13:58:38.018"	1.4102e-010	-8.8276e-014	1.1413e-011	7.4970e-014	2.3749e-013	2.5567e-014	1.0342e-005	
"26.06.2024 13:58:38.301"	1.3893e-010	-8.5398e-014	1.1639e-011	7.3179e-014	2.2385e-013	2.3476e-014	1.0342e-005	
"26.06.2024 13:58:38.585"	1.4044e-010	-8.5259e-014	1.1060e-011	7.6193e-014	2.2953e-013	2.3792e-014	1.0342e-005	
"26.06.2024 13:58:38.869"	1.4099e-010	-8.9913e-014	1.1387e-011	7.3146e-014	2.4658e-013	2.7094e-014	1.0338e-005	
"26.06.2024 13:58:39.152"	1.3898e-010	-8.4349e-014	1.1637e-011	7.2955e-014	2.2964e-013	2.3679e-014	1.0338e-005	
"26.06.2024 13:58:39.436"	1.4067e-010	-8.2354e-014	1.1084e-011	7.6471e-014	2.3626e-013	2.4920e-014	1.0338e-005	
"26.06.2024 13:58:39.721"	1.4112e-010	-9.1215e-014	1.1380e-011	7.3482e-014	2.3847e-013	2.5053e-014	1.0338e-005	
"26.06.2024 13:58:40.004"	1.3704e-010	-8.6007e-014	1.2239e-011	6.8292e-014	6.7141e-012	7.1358e-014	1.0346e-005	
"26.06.2024 13:58:40.287"	1.2986e-010	-8.5597e-014	1.0527e-011	8.2481e-014	2.2760e-011	8.3769e-015	1.0346e-005	
"26.06.2024 13:58:40.571"	1.2789e-010	-8.6800e-014	9.5372e-012	8.7822e-014	2.8008e-011	-1.2310e-014	1.0346e-005	
"26.06.2024 13:58:40.854"	1.2487e-010	-8.7016e-014	9.6993e-012	8.5847e-014	2.7913e-011	-1.1900e-014	1.0346e-005	
"26.06.2024 13:58:41.138"	1.2599e-010	-8.2746e-014	9.3149e-012	8.8751e-014	2.8889e-011	-1.4458e-014	1.0170e-005	
