"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 13:52:19.789"	1.2309e-010	-8.6146e-014	9.0069e-012	9.0527e-014	2.9831e-011	-1.9918e-014	9.6376e-006	
"26.06.2024 13:52:20.072"	1.2084e-010	-8.7724e-014	9.1339e-012	9.1283e-014	2.8439e-011	-1.5463e-014	9.6376e-006	
"26.06.2024 13:52:20.356"	1.2220e-010	-8.7722e-014	8.8774e-012	6.9919e-014	2.9119e-011	-1.8494e-014	9.6376e-006	
"26.06.2024 13:52:20.639"	1.2316e-010	-8.3810e-014	8.9865e-012	9.1117e-014	2.9817e-011	-2.1352e-014	9.6347e-006	
"26.06.2024 13:52:20.922"	1.2050e-010	-8.7305e-014	9.1405e-012	9.1362e-014	2.8504e-011	-1.5291e-014	9.6347e-006	
"26.06.2024 13:52:21.206"	1.2210e-010	-8.9207e-014	8.9406e-012	9.2090e-014	2.9124e-011	-1.8311e-014	9.6347e-006	
"26.06.2024 13:52:21.489"	1.2303e-010	-8.6172e-014	8.9829e-012	9.0849e-014	2.9750e-011	-2.0859e-014	9.6347e-006	
"26.06.2024 13:52:21.773"	1.2038e-010	-8.7992e-014	9.1186e-012	9.1267e-014	2.8462e-011	-1.2984e-014	9.6181e-006	
"26.06.2024 13:52:22.056"	1.2195e-010	-8.5646e-014	8.9508e-012	6.8602e-014	2.9031e-011	-1.8156e-014	9.6181e-006	
"26.06.2024 13:52:22.340"	1.2306e-010	-8.8004e-014	8.9824e-012	9.1069e-014	2.9758e-011	-2.0143e-014	9.6181e-006	
"26.06.2024 13:52:22.623"	1.2027e-010	-8.7379e-014	9.1211e-012	9.1105e-014	2.8482e-011	-1.4230e-014	9.6181e-006	
"26.06.2024 13:52:22.907"	1.2196e-010	-8.5585e-014	9.0248e-012	6.6532e-014	2.8984e-011	-1.6979e-014	9.6211e-006	
"26.06.2024 13:52:23.190"	1.2306e-010	-8.8550e-014	8.9640e-012	9.1626e-014	2.9674e-011	-1.9702e-014	9.6211e-006	
"26.06.2024 13:52:23.474"	1.2009e-010	-8.6202e-014	9.1512e-012	9.0862e-014	2.8542e-011	-1.0910e-014	9.6211e-006	
"26.06.2024 13:52:23.757"	1.2186e-010	-8.8415e-014	9.1012e-012	9.3326e-014	2.8943e-011	-1.6370e-014	9.6139e-006	
"26.06.2024 13:52:24.041"	1.2292e-010	-8.4506e-014	8.9732e-012	9.0868e-014	2.9641e-011	-1.9790e-014	9.6139e-006	
"26.06.2024 13:52:24.325"	1.1999e-010	-8.7293e-014	9.1028e-012	9.1081e-014	2.8604e-011	-1.2771e-014	9.6139e-006	
"26.06.2024 13:52:24.608"	1.2181e-010	-8.4890e-014	9.0977e-012	9.1829e-014	2.8988e-011	-1.8756e-014	9.6139e-006	
"26.06.2024 13:52:24.892"	1.2508e-010	-8.4285e-014	9.3022e-012	8.8398e-014	1.9675e-011	2.6833e-014	9.6327e-006	
"26.06.2024 13:52:25.175"	1.3103e-010	-8.5609e-014	1.0213e-011	8.2661e-014	6.3751e-012	7.4870e-014	9.6327e-006	
"26.06.2024 13:52:25.459"	1.3627e-010	-8.4481e-014	1.0820e-011	8.1158e-014	3.4503e-012	7.5872e-014	9.6327e-006	
"26.06.2024 13:52:25.742"	1.3883e-010	-8.6413e-014	1.0820e-011	7.9430e-014	2.5535e-012	7.5660e-014	9.6327e-006	
"26.06.2024 13:52:26.026"	1.3543e-010	-8.8286e-014	1.1206e-011	7.6050e-014	2.0136e-012	7.8800e-014	9.8706e-006	
"26.06.2024 13:52:26.309"	1.3826e-010	-8.4147e-014	1.1334e-011	7.7983e-014	1.7491e-012	7.8416e-014	9.8706e-006	
"26.06.2024 13:52:26.592"	1.4036e-010	-8.6506e-014	1.1126e-011	7.5231e-014	1.5954e-012	8.0585e-014	9.8706e-006	
"26.06.2024 13:52:26.876"	1.3674e-010	-8.6921e-014	1.1436e-011	7.1214e-014	1.3902e-012	7.6792e-014	9.8706e-006	
"26.06.2024 13:52:27.160"	1.3948e-010	-8.8846e-014	1.1569e-011	7.7210e-014	1.2781e-012	7.5202e-014	1.0080e-005	
"26.06.2024 13:52:27.444"	1.4118e-010	-8.4373e-014	1.1265e-011	7.4109e-014	1.2253e-012	7.9635e-014	1.0080e-005	
"26.06.2024 13:52:27.728"	1.3745e-010	-8.7245e-014	1.1454e-011	7.2314e-014	1.0952e-012	7.4408e-014	1.0080e-005	
"26.06.2024 13:52:28.011"	1.3939e-010	-8.7142e-014	1.1618e-011	7.4423e-014	1.0335e-012	7.5668e-014	1.0080e-005	
"26.06.2024 13:52:28.294"	1.4123e-010	-8.5700e-014	1.1213e-011	7.6323e-014	9.9491e-013	7.5611e-014	1.0180e-005	
"26.06.2024 13:52:28.578"	1.3774e-010	-8.6342e-014	1.1535e-011	7.3208e-014	9.1870e-013	7.3095e-014	1.0180e-005	
"26.06.2024 13:52:28.861"	1.3999e-010	-8.4273e-014	1.1701e-011	7.5515e-014	8.7141e-013	7.4958e-014	1.0180e-005	
"26.06.2024 13:52:29.146"	1.4140e-010	-8.7000e-014	1.1233e-011	7.3878e-014	8.5058e-013	7.5770e-014	1.0180e-005	
"26.06.2024 13:52:29.430"	1.3767e-010	-8.6757e-014	1.1515e-011	7.2689e-014	7.8712e-013	7.5442e-014	1.0221e-005	
"26.06.2024 13:52:29.713"	1.3981e-010	-8.6839e-014	1.1720e-011	7.4867e-014	7.5183e-013	7.5758e-014	1.0221e-005	
"26.06.2024 13:52:29.997"	1.4155e-010	-8.9726e-014	1.1263e-011	7.5387e-014	7.4467e-013	7.2096e-014	1.0221e-005	
"26.06.2024 13:52:30.280"	1.3800e-010	-8.7759e-014	1.1527e-011	7.3474e-014	7.0343e-013	7.3191e-014	1.0244e-005	
"26.06.2024 13:52:30.564"	1.3964e-010	-8.6333e-014	1.1696e-011	7.5068e-014	6.6578e-013	7.3418e-014	1.0244e-005	
"26.06.2024 13:52:30.847"	1.4117e-010	-9.1596e-014	1.1180e-011	7.4715e-014	6.6384e-013	6.8617e-014	1.0244e-005	
"26.06.2024 13:52:31.130"	1.3836e-010	-8.6658e-014	1.1505e-011	7.3327e-014	6.3720e-013	7.3772e-014	1.0244e-005	
"26.06.2024 13:52:31.414"	1.3979e-010	-8.5843e-014	1.1711e-011	7.2673e-014	6.0135e-013	6.8573e-014	1.0269e-005	
"26.06.2024 13:52:31.698"	1.4135e-010	-8.7826e-014	1.1182e-011	7.5300e-014	6.0247e-013	6.8908e-014	1.0269e-005	
"26.06.2024 13:52:31.981"	1.3846e-010	-8.5663e-014	1.1485e-011	7.3983e-014	5.8646e-013	7.0565e-014	1.0269e-005	
"26.06.2024 13:52:32.265"	1.3980e-010	-8.7785e-014	1.1787e-011	7.2140e-014	5.5505e-013	7.1448e-014	1.0269e-005	
"26.06.2024 13:52:32.548"	1.4115e-010	-8.9917e-014	1.1161e-011	7.4011e-014	5.5439e-013	7.1007e-014	1.0265e-005	
"26.06.2024 13:52:32.832"	1.3895e-010	-8.4592e-014	1.1483e-011	7.3154e-014	5.4355e-013	6.8330e-014	1.0265e-005	
"26.06.2024 13:52:33.115"	1.3976e-010	-8.3948e-014	1.1748e-011	7.2009e-014	5.2022e-013	9.2860e-014	1.0265e-005	
"26.06.2024 13:52:33.398"	1.4130e-010	-8.8320e-014	1.1179e-011	7.4013e-014	5.2335e-013	9.2377e-014	1.0265e-005	
"26.06.2024 13:52:33.682"	1.3926e-010	-8.7302e-014	1.1512e-011	7.3554e-014	5.1786e-013	9.1074e-014	1.0283e-005	
"26.06.2024 13:52:33.965"	1.3935e-010	-8.9405e-014	1.1712e-011	7.0360e-014	4.8276e-013	8.6996e-014	1.0283e-005	
"26.06.2024 13:52:34.248"	1.4100e-010	-8.4927e-014	1.1079e-011	7.6961e-014	4.9332e-013	8.9932e-014	1.0283e-005	
"26.06.2024 13:52:34.532"	1.3991e-010	-8.5263e-014	1.1486e-011	7.2036e-014	4.9619e-013	8.8345e-014	1.0283e-005	
"26.06.2024 13:52:34.815"	1.3965e-010	-8.5192e-014	1.1753e-011	7.1346e-014	4.6958e-013	8.4972e-014	1.0282e-005	
"26.06.2024 13:52:35.099"	1.4134e-010	-8.6870e-014	1.1089e-011	7.5134e-014	4.7377e-013	8.6691e-014	1.0282e-005	
"26.06.2024 13:52:35.382"	1.4025e-010	-8.6972e-014	1.1459e-011	7.2494e-014	4.7980e-013	8.4390e-014	1.0282e-005	
"26.06.2024 13:52:35.666"	1.3919e-010	-8.2177e-014	1.1684e-011	7.1732e-014	4.4277e-013	7.9863e-014	1.0282e-005	
