"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 13:55:53.287"	1.1511e-010	-8.5865e-014	8.2959e-012	6.9183e-014	2.5840e-011	-4.7326e-016	9.1523e-006	
"26.06.2024 13:55:53.571"	1.1572e-010	-8.7498e-014	8.3775e-012	6.9257e-014	2.5358e-011	-1.3804e-015	9.1523e-006	
"26.06.2024 13:55:53.854"	1.1659e-010	-8.6500e-014	8.0123e-012	6.7204e-014	2.5727e-011	-4.0651e-015	9.1523e-006	
"26.06.2024 13:55:54.138"	1.1424e-010	-8.2935e-014	8.1408e-012	7.0969e-014	2.5412e-011	8.8334e-016	8.9804e-006	
"26.06.2024 13:55:54.422"	1.1476e-010	-8.4512e-014	8.2648e-012	6.9454e-014	2.4885e-011	5.5790e-016	8.9804e-006	
"26.06.2024 13:55:54.705"	1.1578e-010	-8.4066e-014	7.9286e-012	7.0547e-014	2.5356e-011	-2.4402e-015	8.9804e-006	
"26.06.2024 13:55:54.989"	1.1409e-010	-8.6432e-014	8.0867e-012	7.2638e-014	2.5253e-011	7.7963e-016	8.9804e-006	
"26.06.2024 13:55:55.272"	1.1445e-010	-8.6989e-014	8.2200e-012	7.0211e-014	2.4676e-011	1.3042e-015	8.8538e-006	
"26.06.2024 13:55:55.556"	1.1548e-010	-8.9209e-014	7.8858e-012	6.7062e-014	2.5261e-011	1.3709e-016	8.8538e-006	
"26.06.2024 13:55:55.840"	1.1432e-010	-8.4236e-014	8.0225e-012	7.0164e-014	2.5376e-011	3.4881e-015	8.8538e-006	
"26.06.2024 13:55:56.123"	1.1420e-010	-8.3140e-014	8.1648e-012	6.8721e-014	2.4631e-011	1.7774e-015	8.8538e-006	
"26.06.2024 13:55:56.406"	1.1542e-010	-8.5539e-014	7.8689e-012	7.1485e-014	2.5154e-011	1.9193e-016	8.8040e-006	
"26.06.2024 13:55:56.690"	1.1474e-010	-8.5184e-014	8.0240e-012	6.9019e-014	2.5431e-011	2.0444e-015	8.8040e-006	
"26.06.2024 13:55:56.973"	1.1409e-010	-8.5570e-014	8.1470e-012	7.0678e-014	2.4551e-011	1.2636e-015	8.8040e-006	
"26.06.2024 13:55:57.257"	1.1527e-010	-8.7838e-014	7.8654e-012	6.9373e-014	2.5122e-011	-9.9540e-016	8.8040e-006	
"26.06.2024 13:55:57.541"	1.1485e-010	-8.6327e-014	8.0286e-012	7.1544e-014	2.5483e-011	2.7549e-015	8.7782e-006	
"26.06.2024 13:55:57.824"	1.1399e-010	-8.8309e-014	8.1669e-012	7.0612e-014	2.4598e-011	1.8156e-015	8.7782e-006	
"26.06.2024 13:55:58.108"	1.1516e-010	-8.8081e-014	7.8730e-012	6.9700e-014	2.5081e-011	2.2888e-016	8.7782e-006	
"26.06.2024 13:55:58.391"	1.1509e-010	-8.3395e-014	7.9898e-012	7.3314e-014	2.5488e-011	1.9109e-015	8.7782e-006	
"26.06.2024 13:55:58.675"	1.1393e-010	-8.7025e-014	8.1296e-012	7.2740e-014	2.4556e-011	2.1649e-015	8.7543e-006	
"26.06.2024 13:55:58.958"	1.1522e-010	-8.6227e-014	7.8808e-012	7.0862e-014	2.5085e-011	-1.2875e-016	8.7543e-006	
"26.06.2024 13:55:59.243"	1.1504e-010	-8.6211e-014	7.9970e-012	7.1650e-014	2.5500e-011	-1.6797e-015	8.7543e-006	
"26.06.2024 13:55:59.527"	1.1395e-010	-8.4564e-014	8.1327e-012	6.9106e-014	2.4571e-011	3.8016e-015	8.7543e-006	
"26.06.2024 13:55:59.810"	1.1514e-010	-8.4701e-014	7.8838e-012	6.9965e-014	2.5049e-011	-1.9467e-015	8.7292e-006	
"26.06.2024 13:56:00.094"	1.1525e-010	-8.4285e-014	8.0256e-012	6.7645e-014	2.5403e-011	3.6168e-015	8.7292e-006	
"26.06.2024 13:56:00.377"	1.1889e-010	-8.5844e-014	8.6682e-012	9.1516e-014	1.1092e-011	7.9313e-014	8.7292e-006	
"26.06.2024 13:56:00.661"	1.2687e-010	-8.5506e-014	9.0344e-012	8.8911e-014	4.3426e-012	7.6025e-014	8.7292e-006	
"26.06.2024 13:56:00.944"	1.3036e-010	-8.6952e-014	9.7845e-012	8.5059e-014	2.7857e-012	7.7455e-014	8.7866e-006	
"26.06.2024 13:56:01.228"	1.3177e-010	-8.3554e-014	1.0504e-011	8.1128e-014	2.1265e-012	7.6546e-014	8.7866e-006	
"26.06.2024 13:56:01.511"	1.3618e-010	-8.4076e-014	1.0454e-011	7.9821e-014	1.9000e-012	7.7196e-014	8.7866e-006	
"26.06.2024 13:56:01.794"	1.3836e-010	-8.3645e-014	1.1109e-011	7.7123e-014	1.7320e-012	7.7031e-014	9.3853e-006	
"26.06.2024 13:56:02.078"	1.3755e-010	-8.4829e-014	1.1431e-011	7.2929e-014	1.4703e-012	7.6909e-014	9.3853e-006	
"26.06.2024 13:56:02.361"	1.3984e-010	-8.6801e-014	1.1040e-011	7.9344e-014	1.3922e-012	7.2692e-014	9.3853e-006	
"26.06.2024 13:56:02.645"	1.4073e-010	-8.8346e-014	1.1355e-011	7.4017e-014	1.3120e-012	7.7192e-014	9.3853e-006	
"26.06.2024 13:56:02.928"	1.3834e-010	-8.4803e-014	1.1618e-011	7.2911e-014	1.1408e-012	7.8608e-014	9.9704e-006	
"26.06.2024 13:56:03.212"	1.4044e-010	-8.3836e-014	1.1099e-011	7.6059e-014	1.1018e-012	7.6838e-014	9.9704e-006	
"26.06.2024 13:56:03.495"	1.4147e-010	-8.8138e-014	1.1362e-011	7.3817e-014	1.0613e-012	7.5463e-014	9.9704e-006	
"26.06.2024 13:56:03.778"	1.3865e-010	-9.0300e-014	1.1637e-011	7.3210e-014	9.4341e-013	7.8486e-014	9.9704e-006	
"26.06.2024 13:56:04.062"	1.4046e-010	-8.6219e-014	1.1182e-011	7.7329e-014	9.1920e-013	7.7030e-014	1.0091e-005	
"26.06.2024 13:56:04.345"	1.4166e-010	-8.6185e-014	1.1405e-011	7.4019e-014	9.0543e-013	7.5049e-014	1.0091e-005	
"26.06.2024 13:56:04.629"	1.3856e-010	-8.7252e-014	1.1642e-011	7.0855e-014	8.0921e-013	7.6257e-014	1.0091e-005	
"26.06.2024 13:56:04.913"	1.4046e-010	-8.6265e-014	1.1233e-011	7.7266e-014	7.9497e-013	7.5958e-014	1.0091e-005	
"26.06.2024 13:56:05.196"	1.4183e-010	-8.7018e-014	1.1368e-011	7.4984e-014	7.7259e-013	7.0194e-014	1.0153e-005	
"26.06.2024 13:56:05.480"	1.3827e-010	-8.4928e-014	1.1603e-011	7.2481e-014	7.0492e-013	7.3406e-014	1.0153e-005	
"26.06.2024 13:56:05.763"	1.4068e-010	-8.7669e-014	1.1280e-011	7.6204e-014	6.9675e-013	7.2740e-014	1.0153e-005	
"26.06.2024 13:56:06.046"	1.4181e-010	-8.6541e-014	1.1335e-011	7.5616e-014	6.9060e-013	7.5173e-014	1.0153e-005	
"26.06.2024 13:56:06.330"	1.3791e-010	-8.6048e-014	1.1591e-011	7.2127e-014	6.3421e-013	7.2100e-014	1.0186e-005	
"26.06.2024 13:56:06.613"	1.4037e-010	-8.8929e-014	1.1356e-011	7.5698e-014	6.2643e-013	7.1986e-014	1.0186e-005	
"26.06.2024 13:56:06.897"	1.4208e-010	-8.8270e-014	1.1373e-011	7.4710e-014	6.3276e-013	7.1430e-014	1.0186e-005	
