"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 13:56:53.394"	1.4148e-010	-8.6123e-014	1.1224e-011	7.4157e-014	2.3911e-013	2.4892e-014	1.0355e-005	
"26.06.2024 13:56:53.678"	1.3780e-010	-8.8289e-014	1.1517e-011	7.0749e-014	2.3145e-013	2.3446e-014	1.0355e-005	
"26.06.2024 13:56:53.961"	1.4022e-010	-8.5992e-014	1.1663e-011	7.6070e-014	2.3387e-013	2.4023e-014	1.0355e-005	
"26.06.2024 13:56:54.244"	1.4192e-010	-8.4377e-014	1.1323e-011	7.4143e-014	2.3760e-013	2.4957e-014	1.0356e-005	
"26.06.2024 13:56:54.529"	1.3754e-010	-8.5748e-014	1.1504e-011	7.3282e-014	2.2887e-013	2.3337e-014	1.0356e-005	
"26.06.2024 13:56:54.813"	1.4009e-010	-9.2843e-014	1.1626e-011	7.5258e-014	2.3106e-013	2.4088e-014	1.0356e-005	
"26.06.2024 13:56:55.096"	1.4167e-010	-8.4509e-014	1.1275e-011	7.3076e-014	2.3451e-013	2.4805e-014	1.0356e-005	
"26.06.2024 13:56:55.380"	1.3785e-010	-8.5286e-014	1.1522e-011	7.2885e-014	2.2723e-013	2.3147e-014	1.0355e-005	
"26.06.2024 13:56:55.664"	1.3996e-010	-8.4712e-014	1.1608e-011	7.4916e-014	2.2099e-013	2.2627e-014	1.0355e-005	
"26.06.2024 13:56:55.948"	1.4145e-010	-8.4850e-014	1.1217e-011	7.3479e-014	2.3519e-013	2.4425e-014	1.0355e-005	
"26.06.2024 13:56:56.231"	1.3789e-010	-8.4589e-014	1.1485e-011	7.2867e-014	2.2757e-013	2.2529e-014	1.0355e-005	
"26.06.2024 13:56:56.514"	1.4006e-010	-8.7296e-014	1.1735e-011	7.3434e-014	2.2497e-013	2.3216e-014	1.0354e-005	
"26.06.2024 13:56:56.798"	1.4120e-010	-8.6747e-014	1.1148e-011	7.5205e-014	2.2397e-013	2.3661e-014	1.0354e-005	
"26.06.2024 13:56:57.081"	1.3781e-010	-8.5871e-014	1.1475e-011	7.3314e-014	2.2777e-013	2.2785e-014	1.0354e-005	
"26.06.2024 13:56:57.365"	1.3995e-010	-8.3844e-014	1.1692e-011	7.4387e-014	2.1861e-013	2.2363e-014	1.0343e-005	
"26.06.2024 13:56:57.649"	1.4157e-010	-8.8914e-014	1.1211e-011	7.3489e-014	2.2646e-013	2.3716e-014	1.0343e-005	
"26.06.2024 13:56:57.933"	1.3819e-010	-8.5313e-014	1.1481e-011	7.3139e-014	2.2341e-013	2.2066e-014	1.0343e-005	
"26.06.2024 13:56:58.216"	1.3944e-010	-8.9311e-014	1.1683e-011	7.3521e-014	2.1313e-013	2.1790e-014	1.0343e-005	
"26.06.2024 13:56:58.499"	1.4132e-010	-8.5928e-014	1.1166e-011	7.4486e-014	2.2049e-013	2.2717e-014	1.0359e-005	
"26.06.2024 13:56:58.783"	1.3844e-010	-8.7060e-014	1.1500e-011	7.3492e-014	2.4244e-013	2.4912e-014	1.0359e-005	
"26.06.2024 13:56:59.067"	1.3969e-010	-8.6174e-014	1.1687e-011	7.2712e-014	2.2181e-013	2.2669e-014	1.0359e-005	
"26.06.2024 13:56:59.352"	1.4114e-010	-8.8011e-014	1.1145e-011	7.4388e-014	2.3319e-013	2.4456e-014	1.0359e-005	
"26.06.2024 13:56:59.635"	1.3871e-010	-8.6307e-014	1.1481e-011	7.3647e-014	2.2797e-013	2.2808e-014	1.0352e-005	
"26.06.2024 13:56:59.919"	1.3888e-010	-9.1324e-014	1.2096e-011	6.9481e-014	4.5758e-012	7.7087e-014	1.0352e-005	
"26.06.2024 13:57:00.202"	1.3072e-010	-8.5813e-014	1.0895e-011	7.8251e-014	2.1637e-011	1.3181e-014	1.0352e-005	
"26.06.2024 13:57:00.486"	1.2633e-010	-8.4485e-014	9.6743e-012	8.5466e-014	2.7482e-011	-5.4181e-015	1.0352e-005	
"26.06.2024 13:57:00.769"	1.2579e-010	-8.7474e-014	9.7376e-012	8.6241e-014	2.8114e-011	-1.3443e-014	1.0244e-005	
"26.06.2024 13:57:01.052"	1.2620e-010	-8.5786e-014	9.2975e-012	8.8611e-014	2.9103e-011	-1.9710e-014	1.0244e-005	
