"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 13:46:07.788"	1.4057e-010	-8.6834e-014	1.1851e-011	7.0547e-014	2.3510e-013	2.5165e-014	1.0399e-005	
"26.06.2024 13:46:08.072"	1.4209e-010	-8.5016e-014	1.1252e-011	7.4085e-014	2.4052e-013	2.6066e-014	1.0399e-005	
"26.06.2024 13:46:08.355"	1.3978e-010	-8.3660e-014	1.1627e-011	7.4041e-014	2.3929e-013	2.5555e-014	1.0399e-005	
"26.06.2024 13:46:08.638"	1.4046e-010	-8.5473e-014	1.1850e-011	7.1200e-014	2.3547e-013	2.4753e-014	1.0399e-005	
"26.06.2024 13:46:08.922"	1.4216e-010	-8.5390e-014	1.1301e-011	7.3678e-014	2.4187e-013	2.5981e-014	1.0423e-005	
"26.06.2024 13:46:09.206"	1.3949e-010	-8.6087e-014	1.1623e-011	7.2058e-014	2.4001e-013	2.4625e-014	1.0423e-005	
"26.06.2024 13:46:09.490"	1.4048e-010	-8.6203e-014	1.1860e-011	7.2425e-014	2.3231e-013	2.4082e-014	1.0423e-005	
"26.06.2024 13:46:09.773"	1.4212e-010	-8.3449e-014	1.1307e-011	7.3167e-014	2.3825e-013	2.5799e-014	1.0423e-005	
"26.06.2024 13:46:10.057"	1.3921e-010	-8.7799e-014	1.1618e-011	7.2203e-014	2.3675e-013	2.4054e-014	1.0423e-005	
"26.06.2024 13:46:10.341"	1.4060e-010	-8.7155e-014	1.1857e-011	7.2002e-014	2.3150e-013	2.4339e-014	1.0423e-005	
"26.06.2024 13:46:10.626"	1.4220e-010	-8.4273e-014	1.1327e-011	7.2749e-014	2.3960e-013	2.5213e-014	1.0423e-005	
"26.06.2024 13:46:10.910"	1.3903e-010	-8.4788e-014	1.1639e-011	7.2418e-014	2.3473e-013	2.3964e-014	1.0423e-005	
"26.06.2024 13:46:11.193"	1.4069e-010	-8.8955e-014	1.1852e-011	7.1432e-014	2.2515e-013	2.3941e-014	1.0432e-005	
"26.06.2024 13:46:11.477"	1.4222e-010	-8.5360e-014	1.1333e-011	7.2960e-014	2.4691e-013	2.6857e-014	1.0432e-005	
"26.06.2024 13:46:11.760"	1.3882e-010	-8.6655e-014	1.1644e-011	7.1659e-014	2.3516e-013	2.4148e-014	1.0432e-005	
"26.06.2024 13:46:12.045"	1.4067e-010	-8.5737e-014	1.1849e-011	7.4164e-014	2.3171e-013	2.4853e-014	1.0432e-005	
"26.06.2024 13:46:12.328"	1.4228e-010	-8.5901e-014	1.1308e-011	7.4246e-014	2.4382e-013	2.6521e-014	1.0432e-005	
"26.06.2024 13:46:12.612"	1.3534e-010	-8.7791e-014	1.2434e-011	7.0223e-014	1.0734e-011	8.0003e-014	1.0432e-005	
"26.06.2024 13:46:12.895"	1.2904e-010	-8.4563e-014	1.0635e-011	8.2533e-014	2.3936e-011	4.0031e-015	1.0432e-005	
