"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 13:51:27.052"	1.4047e-010	-8.7002e-014	1.1421e-011	7.3172e-014	2.5217e-013	2.6803e-014	1.0346e-005	
"26.06.2024 13:51:27.335"	1.3927e-010	-8.7486e-014	1.1676e-011	7.1446e-014	2.3728e-013	2.5145e-014	1.0346e-005	
"26.06.2024 13:51:27.619"	1.4105e-010	-8.9010e-014	1.1137e-011	7.5270e-014	2.4468e-013	2.7135e-014	1.0346e-005	
"26.06.2024 13:51:27.903"	1.4084e-010	-8.5752e-014	1.1468e-011	7.4760e-014	2.4379e-013	2.6672e-014	1.0346e-005	
"26.06.2024 13:51:28.186"	1.3941e-010	-8.6271e-014	1.1701e-011	7.1880e-014	2.3475e-013	2.4927e-014	1.0348e-005	
"26.06.2024 13:51:28.470"	1.4098e-010	-8.6984e-014	1.1110e-011	7.6636e-014	2.4143e-013	2.6074e-014	1.0348e-005	
"26.06.2024 13:51:28.753"	1.4085e-010	-8.5747e-014	1.1473e-011	7.4633e-014	2.4794e-013	2.6306e-014	1.0348e-005	
"26.06.2024 13:51:29.038"	1.3951e-010	-8.8480e-014	1.1668e-011	7.2607e-014	2.3355e-013	2.4588e-014	1.0348e-005	
"26.06.2024 13:51:29.321"	1.4115e-010	-8.5922e-014	1.1145e-011	7.6027e-014	2.3828e-013	2.5283e-014	1.0354e-005	
"26.06.2024 13:51:29.605"	1.4118e-010	-8.6728e-014	1.1494e-011	7.2276e-014	2.4500e-013	2.6032e-014	1.0354e-005	
"26.06.2024 13:51:29.888"	1.3944e-010	-8.2898e-014	1.1697e-011	7.1006e-014	2.3441e-013	2.4476e-014	1.0354e-005	
"26.06.2024 13:51:30.172"	1.4112e-010	-8.5836e-014	1.1167e-011	7.5200e-014	2.3521e-013	2.5212e-014	1.0354e-005	
"26.06.2024 13:51:30.455"	1.4121e-010	-8.8851e-014	1.1423e-011	7.4201e-014	2.4084e-013	2.5233e-014	1.0372e-005	
"26.06.2024 13:51:30.738"	1.3881e-010	-8.6718e-014	1.1645e-011	7.2738e-014	2.2767e-013	2.3397e-014	1.0372e-005	
"26.06.2024 13:51:31.022"	1.4078e-010	-8.6815e-014	1.1143e-011	7.5330e-014	2.3624e-013	2.4765e-014	1.0372e-005	
"26.06.2024 13:51:31.305"	1.4168e-010	-8.2998e-014	1.1458e-011	7.3729e-014	2.4029e-013	2.5365e-014	1.0372e-005	
"26.06.2024 13:51:31.589"	1.3908e-010	-8.7902e-014	1.1647e-011	7.1361e-014	2.2865e-013	2.3635e-014	1.0348e-005	
"26.06.2024 13:51:31.872"	1.4091e-010	-8.4971e-014	1.1161e-011	7.6120e-014	2.3450e-013	2.4710e-014	1.0348e-005	
"26.06.2024 13:51:32.156"	1.4177e-010	-8.8398e-014	1.1417e-011	7.4783e-014	2.4039e-013	2.5473e-014	1.0348e-005	
"26.06.2024 13:51:32.439"	1.3912e-010	-8.5763e-014	1.1682e-011	7.2655e-014	2.2409e-013	2.2938e-014	1.0348e-005	
"26.06.2024 13:51:32.723"	1.4066e-010	-8.6360e-014	1.1165e-011	7.5442e-014	2.2977e-013	2.4009e-014	1.0357e-005	
"26.06.2024 13:51:33.006"	1.4171e-010	-8.5988e-014	1.1381e-011	7.2342e-014	2.3059e-013	2.4557e-014	1.0357e-005	
"26.06.2024 13:51:33.290"	1.3857e-010	-8.2691e-014	1.1644e-011	7.2172e-014	2.2563e-013	2.3593e-014	1.0357e-005	
"26.06.2024 13:51:33.573"	1.4078e-010	-8.7713e-014	1.1247e-011	7.6895e-014	2.3315e-013	2.4614e-014	1.0357e-005	
"26.06.2024 13:51:33.857"	1.4218e-010	-8.6951e-014	1.1385e-011	7.4177e-014	2.4228e-013	2.5624e-014	1.0345e-005	
"26.06.2024 13:51:34.140"	1.3841e-010	-8.8436e-014	1.1647e-011	7.2555e-014	2.2815e-013	2.3522e-014	1.0345e-005	
"26.06.2024 13:51:34.423"	1.4037e-010	-8.4361e-014	1.1294e-011	7.7539e-014	3.1080e-013	4.3987e-014	1.0345e-005	
"26.06.2024 13:51:34.707"	1.3624e-010	-8.7196e-014	1.2310e-011	7.1502e-014	1.4177e-011	5.4990e-014	1.0333e-005	
"26.06.2024 13:51:34.990"	1.2679e-010	-8.7596e-014	1.0254e-011	8.3785e-014	2.4528e-011	1.8847e-015	1.0333e-005	
"26.06.2024 13:51:35.274"	1.2684e-010	-8.7989e-014	9.5239e-012	9.0901e-014	2.7928e-011	-1.2885e-014	1.0333e-005	
"26.06.2024 13:51:35.557"	1.2694e-010	-8.9635e-014	9.4781e-012	9.0614e-014	2.9349e-011	-2.2092e-014	1.0333e-005	
"26.06.2024 13:51:35.840"	1.2378e-010	-8.7573e-014	9.6581e-012	8.7419e-014	2.7715e-011	-6.7830e-015	1.0158e-005	
"26.06.2024 13:51:36.124"	1.2604e-010	-8.8511e-014	9.5760e-012	8.9971e-014	2.7764e-011	-1.0650e-014	1.0158e-005	
"26.06.2024 13:51:36.407"	1.2638e-010	-9.4245e-014	9.3287e-012	8.9772e-014	2.8749e-011	-1.7245e-014	1.0158e-005	
"26.06.2024 13:51:36.691"	1.2269e-010	-8.4742e-014	9.4664e-012	8.9418e-014	2.8067e-011	-8.5295e-015	1.0158e-005	
"26.06.2024 13:51:36.975"	1.2420e-010	-8.5757e-014	9.3842e-012	9.1364e-014	2.8718e-011	-1.4817e-014	1.0064e-005	
"26.06.2024 13:51:37.258"	1.2480e-010	-8.2799e-014	9.1492e-012	9.1125e-014	2.9373e-011	-1.8196e-014	1.0064e-005	
"26.06.2024 13:51:37.541"	1.2151e-010	-8.6650e-014	9.2971e-012	9.0517e-014	2.8368e-011	-1.3282e-014	1.0064e-005	
"26.06.2024 13:51:37.825"	1.2332e-010	-8.7336e-014	9.3175e-012	9.1663e-014	2.8681e-011	-1.5121e-014	1.0064e-005	
"26.06.2024 13:51:38.108"	1.2415e-010	-8.6332e-014	9.0763e-012	9.1190e-014	2.9257e-011	-1.7707e-014	9.9218e-006	
"26.06.2024 13:51:38.392"	1.2097e-010	-8.4308e-014	9.2099e-012	9.1166e-014	2.8515e-011	-1.1252e-014	9.9218e-006	
"26.06.2024 13:51:38.675"	1.2284e-010	-8.4164e-014	9.3057e-012	9.1470e-014	2.8646e-011	-1.4335e-014	9.9218e-006	
"26.06.2024 13:51:38.958"	1.2380e-010	-8.7323e-014	8.9891e-012	9.1799e-014	2.9312e-011	-1.8960e-014	9.9218e-006	
"26.06.2024 13:51:39.243"	1.2080e-010	-8.6279e-014	9.2017e-012	9.0985e-014	2.8507e-011	-1.2474e-014	9.8482e-006	
"26.06.2024 13:51:39.527"	1.2263e-010	-8.4336e-014	9.2981e-012	9.2699e-014	2.8639e-011	-1.4799e-014	9.8482e-006	
"26.06.2024 13:51:39.811"	1.2363e-010	-8.5347e-014	8.9947e-012	9.1739e-014	2.9257e-011	-1.8096e-014	9.8482e-006	
"26.06.2024 13:51:40.094"	1.2075e-010	-8.5746e-014	9.1757e-012	9.1716e-014	2.8633e-011	-1.3030e-014	9.8482e-006	
"26.06.2024 13:51:40.377"	1.2254e-010	-8.8636e-014	9.2986e-012	9.1517e-014	2.8578e-011	-1.6692e-014	9.8031e-006	
"26.06.2024 13:51:40.661"	1.2344e-010	-8.5862e-014	8.9314e-012	9.2681e-014	2.9286e-011	-1.8813e-014	9.8031e-006	
"26.06.2024 13:51:40.944"	1.2078e-010	-8.5203e-014	9.1563e-012	9.1556e-014	2.8827e-011	-1.3877e-014	9.8031e-006	
"26.06.2024 13:51:41.229"	1.2228e-010	-8.6048e-014	9.3098e-012	9.1216e-014	2.8604e-011	-1.6011e-014	9.7868e-006	
"26.06.2024 13:51:41.513"	1.2328e-010	-8.7374e-014	8.9421e-012	9.2334e-014	2.9344e-011	-2.0410e-014	9.7868e-006	
"26.06.2024 13:51:41.796"	1.2096e-010	-8.5618e-014	9.1594e-012	9.1215e-014	2.9012e-011	-1.3002e-014	9.7868e-006	
"26.06.2024 13:51:42.079"	1.2220e-010	-8.6338e-014	9.2792e-012	9.1120e-014	2.8668e-011	-1.9059e-014	9.7868e-006	
"26.06.2024 13:51:42.364"	1.2322e-010	-8.7442e-014	8.9141e-012	9.1815e-014	2.9301e-011	-1.8733e-014	9.7487e-006	
"26.06.2024 13:51:42.647"	1.2114e-010	-8.3633e-014	9.1563e-012	9.0527e-014	2.9156e-011	-1.2635e-014	9.7487e-006	
"26.06.2024 13:51:42.930"	1.2210e-010	-8.5462e-014	9.2736e-012	9.0468e-014	2.8602e-011	-1.4422e-014	9.7487e-006	
"26.06.2024 13:51:43.214"	1.2307e-010	-8.8316e-014	8.8743e-012	9.2441e-014	2.9330e-011	-1.8390e-014	9.7487e-006	
"26.06.2024 13:51:43.497"	1.2152e-010	-8.6741e-014	9.1155e-012	9.1212e-014	2.9348e-011	-1.2335e-014	9.7506e-006	
"26.06.2024 13:51:43.781"	1.2207e-010	-8.7279e-014	9.2604e-012	9.1292e-014	2.8619e-011	-1.5894e-014	9.7506e-006	
"26.06.2024 13:51:44.066"	1.2302e-010	-8.7490e-014	8.8835e-012	9.2185e-014	2.9357e-011	-1.8172e-014	9.7506e-006	
"26.06.2024 13:51:44.349"	1.2155e-010	-8.7690e-014	9.1329e-012	9.2060e-014	2.9395e-011	-1.4969e-014	9.7506e-006	
"26.06.2024 13:51:44.633"	1.2194e-010	-8.5272e-014	9.2537e-012	9.0878e-014	2.8605e-011	-1.3586e-014	9.7254e-006	
"26.06.2024 13:51:44.916"	1.2294e-010	-8.9889e-014	8.8575e-012	9.1772e-014	2.9275e-011	-1.7026e-014	9.7254e-006	
"26.06.2024 13:51:45.200"	1.2215e-010	-8.8910e-014	9.0956e-012	9.0272e-014	2.9566e-011	-1.6139e-014	9.7254e-006	
"26.06.2024 13:51:45.483"	1.2180e-010	-8.5393e-014	9.2634e-012	9.0976e-014	2.8479e-011	-1.3769e-014	9.7254e-006	
"26.06.2024 13:51:45.766"	1.2293e-010	-8.4753e-014	8.8483e-012	9.2985e-014	2.9281e-011	-2.1036e-014	9.7118e-006	
"26.06.2024 13:51:46.050"	1.2240e-010	-8.5490e-014	9.0682e-012	9.1167e-014	2.9650e-011	-1.6234e-014	9.7118e-006	
"26.06.2024 13:51:46.334"	1.2167e-010	-8.7472e-014	9.2119e-012	9.0375e-014	2.8525e-011	-1.5143e-014	9.7118e-006	
"26.06.2024 13:51:46.617"	1.2276e-010	-8.5820e-014	8.8509e-012	9.2611e-014	2.9238e-011	-2.1085e-014	9.7118e-006	
"26.06.2024 13:51:46.900"	1.2277e-010	-8.5700e-014	9.1079e-012	8.9604e-014	2.9703e-011	-1.7798e-014	9.7118e-006	
"26.06.2024 13:51:47.184"	1.2149e-010	-8.8390e-014	9.2196e-012	9.0608e-014	2.8468e-011	-1.5962e-014	9.7118e-006	
"26.06.2024 13:51:47.467"	1.2268e-010	-8.6368e-014	8.8514e-012	9.2884e-014	2.9189e-011	-1.6446e-014	9.7118e-006	
"26.06.2024 13:51:47.751"	1.2323e-010	-8.5851e-014	9.0645e-012	9.0554e-014	2.9807e-011	-1.6844e-014	9.7079e-006	
"26.06.2024 13:51:48.034"	1.2125e-010	-8.4061e-014	9.2018e-012	9.0748e-014	2.8363e-011	-1.7017e-014	9.7079e-006	
"26.06.2024 13:51:48.318"	1.2256e-010	-8.5244e-014	8.8947e-012	6.9703e-014	2.9114e-011	-1.9213e-014	9.7079e-006	
