"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 13:46:59.678"	1.1447e-010	-8.6444e-014	8.2251e-012	7.0984e-014	2.4525e-011	3.3558e-015	8.7203e-006	
"26.06.2024 13:46:59.961"	1.1575e-010	-8.8581e-014	7.9088e-012	7.2636e-014	2.5124e-011	-6.2943e-016	8.7244e-006	
"26.06.2024 13:47:00.245"	1.1344e-010	-8.6512e-014	8.0741e-012	7.2797e-014	2.4765e-011	5.1892e-015	8.7244e-006	
"26.06.2024 13:47:00.528"	1.1452e-010	-8.4698e-014	8.2159e-012	6.6780e-014	2.4518e-011	3.1006e-015	8.7244e-006	
"26.06.2024 13:47:00.812"	1.1565e-010	-8.4685e-014	7.9226e-012	7.4251e-014	2.5068e-011	-1.1587e-015	8.7244e-006	
"26.06.2024 13:47:01.095"	1.1368e-010	-8.3443e-014	8.0823e-012	7.1980e-014	2.4912e-011	4.1175e-015	8.7236e-006	
"26.06.2024 13:47:01.379"	1.1440e-010	-8.8445e-014	8.2312e-012	7.4035e-014	2.4492e-011	2.1112e-015	8.7236e-006	
"26.06.2024 13:47:01.662"	1.1556e-010	-8.5749e-014	7.9032e-012	7.1441e-014	2.5070e-011	-3.4094e-016	8.7236e-006	
"26.06.2024 13:47:01.945"	1.1412e-010	-8.8032e-014	8.0451e-012	7.2813e-014	2.5057e-011	1.9515e-015	8.7236e-006	
"26.06.2024 13:47:02.229"	1.1428e-010	-8.8460e-014	8.2047e-012	6.9970e-014	2.4450e-011	4.6277e-015	8.7198e-006	
"26.06.2024 13:47:02.512"	1.1553e-010	-8.3602e-014	7.8894e-012	7.5498e-014	2.5027e-011	4.6015e-016	8.7198e-006	
"26.06.2024 13:47:02.796"	1.1442e-010	-8.4344e-014	8.0527e-012	7.0556e-014	2.5175e-011	1.9741e-015	8.7198e-006	
"26.06.2024 13:47:03.079"	1.1420e-010	-8.5570e-014	8.1695e-012	6.8725e-014	2.4432e-011	4.2200e-015	8.7198e-006	
"26.06.2024 13:47:03.363"	1.1537e-010	-8.4146e-014	7.8746e-012	7.1789e-014	2.5012e-011	1.1432e-015	8.7220e-006	
"26.06.2024 13:47:03.646"	1.1489e-010	-8.2899e-014	8.0414e-012	7.3475e-014	2.5290e-011	2.0361e-015	8.7220e-006	
"26.06.2024 13:47:03.929"	1.1419e-010	-8.8135e-014	8.1756e-012	7.1882e-014	2.4414e-011	3.2759e-015	8.7220e-006	
"26.06.2024 13:47:04.213"	1.1534e-010	-8.5399e-014	7.8802e-012	7.2669e-014	2.4948e-011	-8.0109e-016	8.7220e-006	
"26.06.2024 13:47:04.496"	1.1511e-010	-8.7877e-014	8.0348e-012	7.1407e-014	2.5298e-011	1.2386e-015	8.7237e-006	
"26.06.2024 13:47:04.780"	1.1410e-010	-8.4986e-014	8.1537e-012	7.3529e-014	2.4456e-011	2.7251e-015	8.7237e-006	
