"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"26.06.2024 13:45:08.532"	1.1406e-010	-9.0190e-014	8.1802e-012	6.8668e-014	2.4417e-011	2.3937e-015	8.6933e-006	
"26.06.2024 13:45:08.815"	1.1528e-010	-8.2254e-014	7.8997e-012	6.5630e-014	2.4944e-011	1.7166e-016	8.6915e-006	
"26.06.2024 13:45:09.100"	1.1527e-010	-8.7570e-014	8.0440e-012	7.0323e-014	2.5390e-011	1.0288e-015	8.6915e-006	
"26.06.2024 13:45:09.383"	1.1408e-010	-8.5614e-014	8.1996e-012	7.1586e-014	2.4413e-011	3.8397e-015	8.6915e-006	
"26.06.2024 13:45:09.667"	1.1520e-010	-8.4480e-014	7.9062e-012	7.1738e-014	2.4977e-011	-5.3525e-016	8.6915e-006	
"26.06.2024 13:45:09.951"	1.1538e-010	-8.6457e-014	8.0303e-012	6.9475e-014	2.5431e-011	6.4254e-016	8.6893e-006	
"26.06.2024 13:45:10.234"	1.1397e-010	-8.6675e-014	8.1946e-012	6.6842e-014	2.4452e-011	1.7595e-015	8.6893e-006	
"26.06.2024 13:45:10.518"	1.1516e-010	-8.7492e-014	7.9119e-012	7.4074e-014	2.4862e-011	2.3484e-016	8.6893e-006	
"26.06.2024 13:45:10.801"	1.1571e-010	-8.8058e-014	8.0150e-012	7.2040e-014	2.5394e-011	-1.3304e-015	8.6893e-006	
"26.06.2024 13:45:11.085"	1.1395e-010	-8.4143e-014	8.1731e-012	7.0366e-014	2.4408e-011	2.8062e-015	8.6895e-006	
"26.06.2024 13:45:11.369"	1.1514e-010	-8.3979e-014	7.8843e-012	6.9677e-014	2.4932e-011	1.5974e-015	8.6895e-006	
"26.06.2024 13:45:11.652"	1.1572e-010	-8.4887e-014	8.0277e-012	7.1587e-014	2.5394e-011	-9.5368e-016	8.6895e-006	
"26.06.2024 13:45:11.936"	1.1391e-010	-8.5992e-014	8.1756e-012	6.8671e-014	2.4426e-011	2.8229e-015	8.6895e-006	
"26.06.2024 13:45:12.220"	1.1508e-010	-8.5970e-014	7.9210e-012	7.3157e-014	2.4852e-011	-1.0634e-015	8.6954e-006	
"26.06.2024 13:45:12.504"	1.1583e-010	-8.5564e-014	8.0063e-012	7.2702e-014	2.5467e-011	8.9288e-016	8.6954e-006	
"26.06.2024 13:45:12.787"	1.1379e-010	-8.3559e-014	8.1593e-012	7.0208e-014	2.4444e-011	3.7241e-015	8.6954e-006	
"26.06.2024 13:45:13.071"	1.1498e-010	-8.4863e-014	7.9680e-012	7.4782e-014	2.4840e-011	9.0003e-016	8.6954e-006	
"26.06.2024 13:45:13.354"	1.1607e-010	-8.7389e-014	8.0068e-012	6.7493e-014	2.5414e-011	-1.8954e-016	8.6960e-006	
"26.06.2024 13:45:13.638"	1.1377e-010	-8.7751e-014	8.1332e-012	6.9624e-014	2.4454e-011	3.1185e-015	8.6960e-006	
"26.06.2024 13:45:13.921"	1.1489e-010	-8.8497e-014	8.0088e-012	7.2204e-014	2.4773e-011	1.3495e-015	8.6960e-006	
"26.06.2024 13:45:14.205"	1.1602e-010	-8.4017e-014	8.0063e-012	7.2468e-014	2.5354e-011	-1.1492e-015	8.6960e-006	
"26.06.2024 13:45:14.488"	1.1358e-010	-8.3931e-014	8.1328e-012	7.1990e-014	2.4490e-011	3.4416e-015	8.6957e-006	
"26.06.2024 13:45:14.771"	1.1472e-010	-8.5336e-014	8.0792e-012	7.3984e-014	2.4780e-011	4.5896e-016	8.6957e-006	
"26.06.2024 13:45:15.055"	1.1597e-010	-8.6527e-014	7.9879e-012	7.0983e-014	2.5346e-011	-3.2258e-015	8.6957e-006	
"26.06.2024 13:45:15.338"	1.1351e-010	-8.4012e-014	8.1404e-012	7.1163e-014	2.4561e-011	5.1141e-015	8.6957e-006	
"26.06.2024 13:45:15.622"	1.1473e-010	-8.5499e-014	8.0552e-012	6.9180e-014	2.4760e-011	7.5102e-016	8.6935e-006	
"26.06.2024 13:45:15.906"	1.1594e-010	-9.0436e-014	7.9558e-012	6.9417e-014	2.5300e-011	1.3983e-015	8.6935e-006	
"26.06.2024 13:45:16.190"	1.1350e-010	-8.3368e-014	8.1093e-012	7.2288e-014	2.4509e-011	4.6623e-015	8.6935e-006	
"26.06.2024 13:45:16.473"	1.1468e-010	-8.6562e-014	8.1083e-012	7.4044e-014	2.4647e-011	2.1541e-015	8.6991e-006	
"26.06.2024 13:45:16.756"	1.1588e-010	-8.7462e-014	7.9721e-012	7.2028e-014	2.5245e-011	2.7359e-015	8.6991e-006	
"26.06.2024 13:45:17.040"	1.1346e-010	-8.8122e-014	8.1129e-012	7.0906e-014	2.4584e-011	3.5811e-015	8.6991e-006	
"26.06.2024 13:45:17.323"	1.1460e-010	-8.4546e-014	8.1562e-012	7.0893e-014	2.4612e-011	1.7059e-015	8.6991e-006	
"26.06.2024 13:45:17.606"	1.2011e-010	-8.7280e-014	8.4200e-012	7.0836e-014	1.2552e-011	7.1049e-014	8.7188e-006	
"26.06.2024 13:45:17.890"	1.2431e-010	-8.7025e-014	9.2125e-012	8.8152e-014	4.5201e-012	7.7744e-014	8.7188e-006	
"26.06.2024 13:45:18.173"	1.2884e-010	-8.4511e-014	9.9227e-012	8.5599e-014	2.7406e-012	7.9145e-014	8.7188e-006	
"26.06.2024 13:45:18.457"	1.3276e-010	-8.4736e-014	1.0063e-011	8.3585e-014	2.1895e-012	8.0799e-014	8.7188e-006	
"26.06.2024 13:45:18.740"	1.3212e-010	-8.5157e-014	1.0692e-011	7.7402e-014	1.8418e-012	7.6685e-014	9.0466e-006	
"26.06.2024 13:45:19.024"	1.3703e-010	-8.6466e-014	1.1172e-011	7.8705e-014	1.6861e-012	7.8863e-014	9.0466e-006	
"26.06.2024 13:45:19.307"	1.4003e-010	-9.3039e-014	1.1165e-011	7.5580e-014	1.5659e-012	8.0117e-014	9.0466e-006	
"26.06.2024 13:45:19.590"	1.3712e-010	-9.1297e-014	1.1499e-011	7.4734e-014	1.3892e-012	7.7061e-014	9.0466e-006	
"26.06.2024 13:45:19.874"	1.3991e-010	-8.6308e-014	1.1641e-011	7.7292e-014	1.2860e-012	7.7833e-014	9.7780e-006	
"26.06.2024 13:45:20.157"	1.4145e-010	-8.4403e-014	1.1269e-011	7.5167e-014	1.2217e-012	7.5639e-014	9.7780e-006	
"26.06.2024 13:45:20.441"	1.3791e-010	-8.4876e-014	1.1601e-011	7.2149e-014	1.1167e-012	7.7828e-014	9.7780e-006	
"26.06.2024 13:45:20.724"	1.4023e-010	-8.4093e-014	1.1781e-011	7.4551e-014	1.0516e-012	8.0216e-014	9.7780e-006	
"26.06.2024 13:45:21.008"	1.4187e-010	-8.9643e-014	1.1279e-011	7.4326e-014	1.0150e-012	7.4287e-014	1.0063e-005	
"26.06.2024 13:45:21.291"	1.3830e-010	-8.5238e-014	1.1629e-011	7.2754e-014	9.3238e-013	7.8774e-014	1.0063e-005	
"26.06.2024 13:45:21.575"	1.4040e-010	-8.8000e-014	1.1849e-011	7.2890e-014	8.9109e-013	7.5217e-014	1.0063e-005	
"26.06.2024 13:45:21.858"	1.4190e-010	-8.9684e-014	1.1306e-011	7.4931e-014	8.6274e-013	7.1517e-014	1.0063e-005	
"26.06.2024 13:45:22.141"	1.3856e-010	-8.6835e-014	1.1651e-011	7.4132e-014	8.0687e-013	7.5705e-014	1.0163e-005	
"26.06.2024 13:45:22.425"	1.4038e-010	-8.6985e-014	1.1854e-011	7.2728e-014	7.7574e-013	7.4041e-014	1.0163e-005	
"26.06.2024 13:45:22.708"	1.4203e-010	-8.5390e-014	1.1307e-011	7.2667e-014	7.6015e-013	7.5640e-014	1.0163e-005	
"26.06.2024 13:45:22.992"	1.3871e-010	-8.4664e-014	1.1652e-011	7.2464e-014	7.2473e-013	7.2529e-014	1.0207e-005	
"26.06.2024 13:45:23.275"	1.4043e-010	-8.5321e-014	1.1853e-011	7.2592e-014	6.8732e-013	7.2541e-014	1.0207e-005	
"26.06.2024 13:45:23.559"	1.4185e-010	-8.8075e-014	1.1241e-011	7.3774e-014	6.8363e-013	7.2591e-014	1.0207e-005	
"26.06.2024 13:45:23.842"	1.3902e-010	-8.6155e-014	1.1639e-011	7.1694e-014	6.5155e-013	6.8555e-014	1.0207e-005	
"26.06.2024 13:45:24.126"	1.4024e-010	-8.6191e-014	1.1835e-011	7.1682e-014	6.2176e-013	7.2761e-014	1.0228e-005	
"26.06.2024 13:45:24.409"	1.4182e-010	-8.6430e-014	1.1259e-011	7.4255e-014	6.1928e-013	7.3394e-014	1.0228e-005	
"26.06.2024 13:45:24.693"	1.3917e-010	-8.4219e-014	1.1625e-011	7.2052e-014	6.0883e-013	7.2307e-014	1.0228e-005	
"26.06.2024 13:45:24.977"	1.4035e-010	-8.7067e-014	1.1871e-011	7.1593e-014	5.7296e-013	6.9627e-014	1.0228e-005	
"26.06.2024 13:45:25.261"	1.4197e-010	-8.5034e-014	1.1281e-011	7.3475e-014	5.8149e-013	6.8142e-014	1.0264e-005	
"26.06.2024 13:45:25.544"	1.3905e-010	-8.7626e-014	1.1604e-011	7.1529e-014	5.5969e-013	7.0397e-014	1.0264e-005	
"26.06.2024 13:45:25.829"	1.4052e-010	-8.7858e-014	1.1872e-011	7.0715e-014	5.3732e-013	7.1676e-014	1.0264e-005	
"26.06.2024 13:45:26.112"	1.4201e-010	-8.6621e-014	1.1269e-011	7.4038e-014	5.4011e-013	6.9541e-014	1.0264e-005	
"26.06.2024 13:45:26.395"	1.3915e-010	-8.4405e-014	1.1637e-011	7.0924e-014	5.3140e-013	9.2556e-014	1.0307e-005	
"26.06.2024 13:45:26.679"	1.4040e-010	-8.9509e-014	1.1860e-011	7.3533e-014	5.0704e-013	9.1560e-014	1.0307e-005	
"26.06.2024 13:45:26.963"	1.4204e-010	-8.7585e-014	1.1305e-011	7.3142e-014	5.2030e-013	9.2823e-014	1.0307e-005	
"26.06.2024 13:45:27.247"	1.3891e-010	-8.7296e-014	1.1631e-011	7.3715e-014	5.0458e-013	8.9565e-014	1.0307e-005	
"26.06.2024 13:45:27.531"	1.4051e-010	-8.7425e-014	1.1856e-011	7.2003e-014	4.8603e-013	8.7934e-014	1.0320e-005	
"26.06.2024 13:45:27.814"	1.4180e-010	-8.5365e-014	1.1258e-011	7.3381e-014	4.9302e-013	8.9512e-014	1.0320e-005	
"26.06.2024 13:45:28.098"	1.3938e-010	-8.7130e-014	1.1563e-011	7.2422e-014	4.8669e-013	8.6279e-014	1.0320e-005	
"26.06.2024 13:45:28.381"	1.4034e-010	-8.4357e-014	1.1825e-011	7.0610e-014	4.6284e-013	8.2890e-014	1.0320e-005	
"26.06.2024 13:45:28.664"	1.4190e-010	-8.7847e-014	1.1249e-011	7.3601e-014	4.7321e-013	8.5700e-014	1.0329e-005	
"26.06.2024 13:45:28.948"	1.3965e-010	-8.5131e-014	1.1643e-011	7.2445e-014	4.7435e-013	8.4559e-014	1.0329e-005	
"26.06.2024 13:45:29.231"	1.4033e-010	-8.4265e-014	1.1842e-011	7.1110e-014	4.4889e-013	8.1317e-014	1.0329e-005	
"26.06.2024 13:45:29.515"	1.4197e-010	-9.3894e-014	1.1213e-011	7.4828e-014	4.5876e-013	8.3738e-014	1.0329e-005	
"26.06.2024 13:45:29.799"	1.3979e-010	-8.6854e-014	1.1631e-011	7.2739e-014	4.5229e-013	8.0759e-014	1.0346e-005	
"26.06.2024 13:45:30.082"	1.4010e-010	-8.5978e-014	1.1836e-011	7.1798e-014	4.4182e-013	7.8112e-014	1.0346e-005	
"26.06.2024 13:45:30.366"	1.4172e-010	-8.5538e-014	1.1243e-011	7.5227e-014	4.4392e-013	7.9725e-014	1.0346e-005	
"26.06.2024 13:45:30.649"	1.4036e-010	-8.4590e-014	1.1602e-011	7.3290e-014	4.4065e-013	7.7999e-014	1.0349e-005	
"26.06.2024 13:45:30.933"	1.4029e-010	-8.6933e-014	1.1799e-011	7.0798e-014	4.2365e-013	7.4751e-014	1.0349e-005	
"26.06.2024 13:45:31.216"	1.4181e-010	-8.2853e-014	1.1259e-011	7.6858e-014	4.3097e-013	7.7265e-014	1.0349e-005	
"26.06.2024 13:45:31.499"	1.4059e-010	-8.3240e-014	1.1613e-011	7.3216e-014	4.2902e-013	7.6174e-014	1.0349e-005	
"26.06.2024 13:45:31.783"	1.3979e-010	-8.4223e-014	1.1772e-011	7.0985e-014	4.0748e-013	7.0299e-014	1.0346e-005	
"26.06.2024 13:45:32.066"	1.4150e-010	-8.9613e-014	1.1192e-011	7.5251e-014	4.2559e-013	7.3818e-014	1.0346e-005	
"26.06.2024 13:45:32.350"	1.4124e-010	-8.8281e-014	1.1547e-011	7.4925e-014	4.2406e-013	7.3638e-014	1.0346e-005	
"26.06.2024 13:45:32.633"	1.3989e-010	-8.4451e-014	1.1806e-011	7.1661e-014	4.0457e-013	6.8599e-014	1.0346e-005	
"26.06.2024 13:45:32.916"	1.4156e-010	-8.3702e-014	1.1184e-011	7.5384e-014	4.0905e-013	7.0427e-014	1.0349e-005	
"26.06.2024 13:45:33.200"	1.4154e-010	-8.2044e-014	1.1536e-011	7.3589e-014	4.2364e-013	7.3071e-014	1.0349e-005	
"26.06.2024 13:45:33.483"	1.3985e-010	-8.5282e-014	1.1766e-011	7.3096e-014	3.9254e-013	6.5784e-014	1.0349e-005	
"26.06.2024 13:45:33.767"	1.4153e-010	-8.5254e-014	1.1225e-011	7.6014e-014	4.0035e-013	6.7960e-014	1.0349e-005	
"26.06.2024 13:45:34.051"	1.4152e-010	-8.5859e-014	1.1539e-011	7.2798e-014	4.1908e-013	7.1280e-014	1.0348e-005	
"26.06.2024 13:45:34.334"	1.3984e-010	-8.7527e-014	1.1761e-011	7.0974e-014	3.8622e-013	6.3397e-014	1.0348e-005	
"26.06.2024 13:45:34.617"	1.4162e-010	-8.5878e-014	1.1246e-011	7.4739e-014	3.9187e-013	6.4227e-014	1.0348e-005	
"26.06.2024 13:45:34.901"	1.4158e-010	-8.6780e-014	1.1573e-011	7.4376e-014	3.9965e-013	6.7127e-014	1.0348e-005	
"26.06.2024 13:45:35.184"	1.3997e-010	-8.5336e-014	1.1795e-011	7.1321e-014	3.8395e-013	6.1726e-014	1.0356e-005	
