"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 11:33:15.775"	1.0725e-011	7.5842e-014	6.4127e-013	7.0053e-014	3.3116e-015	3.9339e-016	9.5822e-006	
"20.10.2023 11:33:16.060"	1.0783e-011	7.7973e-014	6.4643e-013	6.9814e-014	3.4022e-015	3.5286e-016	9.5822e-006	
"20.10.2023 11:33:16.344"	1.0640e-011	7.6897e-014	6.5550e-013	7.0431e-014	3.1364e-015	4.5777e-016	9.5822e-006	
"20.10.2023 11:33:16.627"	1.0714e-011	7.6125e-014	6.4359e-013	6.8554e-014	3.0661e-015	2.5511e-016	9.5847e-006	
"20.10.2023 11:33:16.912"	1.0803e-011	7.6743e-014	6.4811e-013	7.0194e-014	3.3367e-015	4.4942e-016	9.5847e-006	
"20.10.2023 11:33:17.195"	1.0646e-011	7.6486e-014	6.5288e-013	6.8779e-014	3.2258e-015	2.6703e-016	9.5847e-006	
"20.10.2023 11:33:17.479"	1.0711e-011	7.6752e-014	6.4085e-013	7.1311e-014	3.0625e-015	3.2663e-016	9.5847e-006	
"20.10.2023 11:33:17.762"	1.0794e-011	7.7197e-014	6.4583e-013	7.0619e-014	3.3999e-015	2.4080e-016	9.5853e-006	
"20.10.2023 11:33:18.046"	1.0614e-011	7.7778e-014	6.5089e-013	6.8637e-014	3.1006e-015	2.3961e-016	9.5853e-006	
"20.10.2023 11:33:18.329"	1.0707e-011	7.6300e-014	6.4961e-013	6.9155e-014	3.1901e-015	3.2663e-016	9.5853e-006	
"20.10.2023 11:33:18.612"	1.0776e-011	7.5971e-014	6.4061e-013	6.8480e-014	3.2270e-015	3.3736e-016	9.5853e-006	
"20.10.2023 11:33:18.896"	1.0605e-011	7.7234e-014	6.5044e-013	6.8308e-014	3.2604e-015	4.4108e-016	9.5853e-006	
"20.10.2023 11:33:19.180"	1.0693e-011	7.6527e-014	6.5041e-013	6.7849e-014	3.2628e-015	5.0068e-016	9.5853e-006	
"20.10.2023 11:33:19.463"	1.0760e-011	7.6826e-014	6.4266e-013	7.0073e-014	3.2973e-015	4.8280e-016	9.5853e-006	
"20.10.2023 11:33:19.746"	1.0575e-011	7.7898e-014	6.4959e-013	6.9883e-014	3.3486e-015	3.0279e-016	9.5853e-006	
"20.10.2023 11:33:20.030"	1.0683e-011	7.7112e-014	6.5577e-013	7.0914e-014	3.3534e-015	4.3392e-016	9.5853e-006	
"20.10.2023 11:33:20.313"	1.0753e-011	7.6436e-014	6.3762e-013	6.9569e-014	3.2687e-015	3.1471e-016	9.5853e-006	
"20.10.2023 11:33:20.597"	1.0605e-011	7.7222e-014	6.4789e-013	6.9304e-014	3.3403e-015	1.6809e-016	9.5853e-006	
"20.10.2023 11:33:20.880"	1.0686e-011	7.7168e-014	6.5797e-013	7.1436e-014	3.2401e-015	4.8042e-016	9.5850e-006	
"20.10.2023 11:33:21.164"	1.0744e-011	7.6592e-014	6.4256e-013	7.0543e-014	3.4416e-015	3.1948e-016	9.5850e-006	
"20.10.2023 11:33:21.447"	1.0680e-011	7.7690e-014	6.5060e-013	7.1584e-014	3.2246e-015	2.1100e-016	9.5850e-006	
"20.10.2023 11:33:21.730"	1.0668e-011	7.7510e-014	6.5592e-013	7.0649e-014	3.2401e-015	4.5419e-016	9.5850e-006	
"20.10.2023 11:33:22.014"	1.0744e-011	7.6418e-014	6.4018e-013	6.7303e-014	3.2234e-015	4.2081e-016	9.5838e-006	
"20.10.2023 11:33:22.297"	1.0733e-011	7.7377e-014	6.4658e-013	7.0548e-014	3.3140e-015	3.8147e-016	9.5838e-006	
"20.10.2023 11:33:22.581"	1.0663e-011	7.7474e-014	6.5456e-013	7.1418e-014	3.1090e-015	4.6015e-016	9.5838e-006	
"20.10.2023 11:33:22.864"	1.0733e-011	7.6105e-014	6.4237e-013	7.1280e-014	3.2759e-015	4.1604e-016	9.5838e-006	
"20.10.2023 11:33:23.147"	1.0780e-011	7.8476e-014	6.4814e-013	7.1792e-014	3.0875e-015	3.2783e-016	9.5818e-006	
"20.10.2023 11:33:23.431"	1.0637e-011	7.7713e-014	6.5753e-013	6.8399e-014	3.1197e-015	4.4823e-016	9.5818e-006	
"20.10.2023 11:33:23.715"	1.0720e-011	7.6388e-014	6.4220e-013	6.9335e-014	3.1305e-015	4.5538e-016	9.5818e-006	
"20.10.2023 11:33:23.998"	1.0800e-011	7.6644e-014	6.4583e-013	6.8015e-014	3.2175e-015	5.3525e-016	9.5818e-006	
"20.10.2023 11:33:24.282"	1.0636e-011	7.6614e-014	6.5413e-013	7.0222e-014	3.2938e-015	3.2902e-016	9.5805e-006	
"20.10.2023 11:33:24.565"	1.0714e-011	7.6009e-014	6.4898e-013	7.1923e-014	3.1817e-015	5.5313e-016	9.5805e-006	
"20.10.2023 11:33:24.848"	1.0780e-011	7.6337e-014	6.4635e-013	7.2217e-014	3.4154e-015	3.8147e-016	9.5805e-006	
"20.10.2023 11:33:25.132"	1.0608e-011	7.7156e-014	6.5197e-013	7.0257e-014	3.3307e-015	2.6107e-016	9.5868e-006	
"20.10.2023 11:33:25.415"	1.0705e-011	7.7653e-014	6.5394e-013	6.9650e-014	3.2449e-015	2.4915e-016	9.5868e-006	
"20.10.2023 11:33:25.699"	1.0760e-011	7.5950e-014	6.4244e-013	6.9829e-014	3.2675e-015	4.9711e-016	9.5868e-006	
"20.10.2023 11:33:25.982"	1.0591e-011	7.7711e-014	6.4998e-013	7.2390e-014	3.3450e-015	3.5167e-016	9.5868e-006	
"20.10.2023 11:33:26.266"	1.0692e-011	7.6350e-014	6.5480e-013	6.6958e-014	3.1519e-015	3.4571e-016	9.5834e-006	
"20.10.2023 11:33:26.549"	1.0758e-011	7.6317e-014	6.4170e-013	7.0559e-014	3.3498e-015	2.7537e-016	9.5834e-006	
"20.10.2023 11:33:26.832"	1.0606e-011	7.7216e-014	6.5184e-013	6.6593e-014	3.2985e-015	2.9087e-016	9.5834e-006	
"20.10.2023 11:33:27.116"	1.0680e-011	7.6931e-014	6.5844e-013	7.0465e-014	3.0708e-015	3.7670e-016	9.5834e-006	
"20.10.2023 11:33:27.399"	1.0763e-011	7.6301e-014	6.3893e-013	7.0373e-014	2.9695e-015	3.6478e-016	9.5844e-006	
"20.10.2023 11:33:27.683"	1.0644e-011	7.6653e-014	6.5057e-013	6.9215e-014	3.2580e-015	3.7432e-016	9.5844e-006	
"20.10.2023 11:33:27.967"	1.0659e-011	7.7116e-014	6.5343e-013	7.0273e-014	3.2258e-015	3.3379e-016	9.5844e-006	
"20.10.2023 11:33:28.250"	1.0752e-011	7.6788e-014	6.4261e-013	7.0949e-014	3.3593e-015	3.9220e-016	9.5844e-006	
"20.10.2023 11:33:28.533"	1.0689e-011	7.7818e-014	6.5090e-013	7.1273e-014	3.3748e-015	3.5167e-016	9.5810e-006	
"20.10.2023 11:33:28.817"	1.0640e-011	7.6714e-014	6.5399e-013	6.7712e-014	3.1734e-015	3.5882e-016	9.5810e-006	
"20.10.2023 11:33:29.100"	1.0740e-011	7.6336e-014	6.4141e-013	6.7886e-014	3.3760e-015	4.8757e-016	9.5810e-006	
"20.10.2023 11:33:29.384"	1.0583e-011	7.8578e-014	6.1510e-013	6.5195e-014	7.1940e-013	7.0118e-014	9.5810e-006	
"20.10.2023 11:33:29.667"	1.0123e-011	8.0743e-014	5.8692e-013	6.6947e-014	1.5111e-012	7.4394e-014	9.5849e-006	
"20.10.2023 11:33:29.951"	1.0014e-011	8.0806e-014	5.6195e-013	9.3028e-014	1.9618e-012	7.2047e-014	9.5849e-006	
"20.10.2023 11:33:30.234"	9.9445e-012	8.1575e-014	5.5512e-013	9.2633e-014	2.2350e-012	7.4993e-014	9.5849e-006	
"20.10.2023 11:33:30.517"	9.7619e-012	8.2573e-014	5.5315e-013	9.2571e-014	2.3545e-012	7.5459e-014	9.5849e-006	
"20.10.2023 11:33:30.801"	9.7951e-012	8.2099e-014	5.4011e-013	9.1672e-014	2.5006e-012	7.8501e-014	9.5354e-006	
"20.10.2023 11:33:31.085"	9.8185e-012	8.2492e-014	5.3715e-013	9.1644e-014	2.6142e-012	7.2981e-014	9.5354e-006	
"20.10.2023 11:33:31.369"	9.6513e-012	8.3400e-014	5.3469e-013	9.1249e-014	2.6501e-012	7.1973e-014	9.5354e-006	
"20.10.2023 11:33:31.652"	9.6967e-012	8.1652e-014	5.3447e-013	9.0502e-014	2.7354e-012	7.4111e-014	9.5354e-006	
"20.10.2023 11:33:31.936"	9.7161e-012	8.2959e-014	5.2704e-013	9.0241e-014	2.8145e-012	7.5175e-014	9.5329e-006	
"20.10.2023 11:33:32.219"	9.5671e-012	8.3075e-014	5.2827e-013	9.0591e-014	2.8211e-012	7.4682e-014	9.5329e-006	
"20.10.2023 11:33:32.504"	9.6202e-012	8.3019e-014	5.2976e-013	8.9946e-014	2.8827e-012	7.4615e-014	9.5329e-006	
"20.10.2023 11:33:32.787"	9.6538e-012	8.3737e-014	5.1923e-013	8.9654e-014	2.9520e-012	7.4998e-014	9.5108e-006	
"20.10.2023 11:33:33.070"	9.4993e-012	8.4695e-014	5.2178e-013	9.0027e-014	2.9515e-012	7.7658e-014	9.5108e-006	
"20.10.2023 11:33:33.354"	9.5467e-012	8.3583e-014	5.2679e-013	8.9846e-014	2.9941e-012	7.2047e-014	9.5108e-006	
"20.10.2023 11:33:33.637"	9.5788e-012	8.2692e-014	5.1530e-013	8.9156e-014	3.0520e-012	7.5951e-014	9.5108e-006	
"20.10.2023 11:33:33.921"	9.4458e-012	8.4744e-014	5.1784e-013	8.9900e-014	3.0526e-012	7.4998e-014	9.4909e-006	
"20.10.2023 11:33:34.204"	9.5008e-012	8.3845e-014	5.2358e-013	8.9449e-014	3.0777e-012	7.5317e-014	9.4909e-006	
"20.10.2023 11:33:34.488"	9.5386e-012	8.4124e-014	5.0938e-013	8.8926e-014	3.1192e-012	7.4381e-014	9.4909e-006	
"20.10.2023 11:33:34.771"	9.4478e-012	8.3924e-014	5.1305e-013	8.8721e-014	3.1387e-012	7.3417e-014	9.4909e-006	
"20.10.2023 11:33:35.054"	9.4605e-012	8.4676e-014	5.1671e-013	8.9423e-014	3.1264e-012	7.3797e-014	9.4679e-006	
"20.10.2023 11:33:35.338"	9.4993e-012	8.4185e-014	5.1025e-013	8.8749e-014	3.1761e-012	7.4692e-014	9.4679e-006	
"20.10.2023 11:33:35.621"	9.4590e-012	8.4632e-014	5.1375e-013	8.8904e-014	3.2038e-012	7.4266e-014	9.4679e-006	
"20.10.2023 11:33:35.905"	9.4208e-012	8.4949e-014	5.1247e-013	8.9251e-014	3.1757e-012	7.3900e-014	9.4679e-006	
"20.10.2023 11:33:36.188"	9.4652e-012	8.4727e-014	5.0434e-013	8.8135e-014	3.2213e-012	7.3212e-014	9.4645e-006	
"20.10.2023 11:33:36.472"	9.4840e-012	8.5087e-014	5.0981e-013	8.8362e-014	3.2597e-012	7.7174e-014	9.4645e-006	
"20.10.2023 11:33:36.755"	9.3836e-012	8.5150e-014	5.1336e-013	8.8762e-014	3.2064e-012	7.3806e-014	9.4645e-006	
"20.10.2023 11:33:37.039"	9.4498e-012	8.5158e-014	5.0551e-013	8.8168e-014	3.2566e-012	7.5367e-014	9.4645e-006	
"20.10.2023 11:33:37.322"	9.4876e-012	8.5234e-014	5.0664e-013	8.8435e-014	3.2812e-012	7.2038e-014	9.4351e-006	
"20.10.2023 11:33:37.606"	9.3780e-012	8.5311e-014	5.1457e-013	8.8894e-014	3.2274e-012	7.4189e-014	9.4351e-006	
"20.10.2023 11:33:37.889"	9.4142e-012	8.5270e-014	5.0574e-013	8.8057e-014	3.2659e-012	7.3683e-014	9.4351e-006	
"20.10.2023 11:33:38.173"	9.4784e-012	8.4525e-014	5.0618e-013	8.8423e-014	3.2971e-012	7.3103e-014	9.4351e-006	
"20.10.2023 11:33:38.456"	9.3412e-012	8.4371e-014	5.1186e-013	8.8584e-014	3.2535e-012	7.5243e-014	9.4329e-006	
"20.10.2023 11:33:38.739"	9.4198e-012	8.4950e-014	5.0816e-013	8.7952e-014	3.2894e-012	7.7303e-014	9.4329e-006	
"20.10.2023 11:33:39.023"	9.4534e-012	8.4532e-014	5.0453e-013	8.7816e-014	3.2997e-012	7.6783e-014	9.4329e-006	
"20.10.2023 11:33:39.306"	9.3341e-012	8.4632e-014	5.0701e-013	8.8506e-014	3.2715e-012	7.5258e-014	9.4350e-006	
"20.10.2023 11:33:39.590"	9.3897e-012	8.4404e-014	5.1058e-013	8.7977e-014	3.2823e-012	7.5259e-014	9.4350e-006	
"20.10.2023 11:33:39.873"	9.4396e-012	8.4443e-014	4.9921e-013	8.7896e-014	3.3243e-012	7.2393e-014	9.4350e-006	
"20.10.2023 11:33:40.156"	9.3172e-012	8.5390e-014	5.0827e-013	8.8470e-014	3.2945e-012	7.5889e-014	9.4350e-006	
"20.10.2023 11:33:40.440"	9.3774e-012	8.4401e-014	5.1089e-013	8.8754e-014	3.2935e-012	7.2186e-014	9.4319e-006	
"20.10.2023 11:33:40.723"	9.4320e-012	8.4274e-014	4.9812e-013	8.8126e-014	3.3289e-012	7.3644e-014	9.4319e-006	
"20.10.2023 11:33:41.007"	9.3397e-012	8.5963e-014	5.0630e-013	8.8312e-014	3.3197e-012	7.3674e-014	9.4319e-006	
"20.10.2023 11:33:41.290"	9.3642e-012	8.5370e-014	5.1224e-013	8.8842e-014	3.2935e-012	7.1523e-014	9.4319e-006	
"20.10.2023 11:33:41.574"	9.4223e-012	8.4484e-014	5.0216e-013	8.7827e-014	3.3361e-012	7.1586e-014	9.4151e-006	
"20.10.2023 11:33:41.858"	9.3545e-012	8.5421e-014	5.0523e-013	8.7895e-014	3.3346e-012	7.3106e-014	9.4151e-006	
