"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 11:29:36.891"	1.0725e-011	7.6467e-014	6.4005e-013	6.8110e-014	3.3450e-015	3.2067e-016	9.5078e-006	
"20.10.2023 11:29:37.175"	1.0549e-011	7.7874e-014	6.4842e-013	6.9203e-014	3.2878e-015	3.4094e-016	9.5078e-006	
"20.10.2023 11:29:37.458"	1.0651e-011	7.7062e-014	6.5016e-013	7.2784e-014	3.2103e-015	3.4213e-016	9.5063e-006	
"20.10.2023 11:29:37.742"	1.0716e-011	7.6152e-014	6.4328e-013	6.9481e-014	3.4022e-015	3.8624e-016	9.5063e-006	
"20.10.2023 11:29:38.025"	1.0523e-011	7.7629e-014	6.4680e-013	7.0117e-014	3.1424e-015	3.3260e-016	9.5063e-006	
"20.10.2023 11:29:38.308"	1.0641e-011	7.6859e-014	6.5495e-013	7.0400e-014	3.5381e-015	2.8014e-016	9.5063e-006	
"20.10.2023 11:29:38.592"	1.0710e-011	7.6130e-014	6.4038e-013	7.0841e-014	3.3271e-015	3.1710e-016	9.5061e-006	
"20.10.2023 11:29:38.875"	1.0533e-011	7.7801e-014	6.4779e-013	7.0988e-014	3.1793e-015	2.2054e-016	9.5061e-006	
"20.10.2023 11:29:39.159"	1.0616e-011	7.7746e-014	6.5397e-013	6.9703e-014	3.3248e-015	2.8491e-016	9.5061e-006	
"20.10.2023 11:29:39.442"	1.0702e-011	7.6877e-014	6.4292e-013	6.5187e-014	3.5024e-015	3.7551e-016	9.5061e-006	
"20.10.2023 11:29:39.725"	1.0575e-011	7.7752e-014	6.4618e-013	6.9243e-014	3.1865e-015	3.9101e-016	9.5085e-006	
"20.10.2023 11:29:40.009"	1.0613e-011	7.6330e-014	6.5350e-013	6.8730e-014	3.3331e-015	2.5869e-016	9.5085e-006	
"20.10.2023 11:29:40.292"	1.0693e-011	7.7144e-014	6.4064e-013	6.8741e-014	3.5274e-015	3.1471e-016	9.5085e-006	
"20.10.2023 11:29:40.576"	1.0617e-011	7.8054e-014	6.4452e-013	6.9954e-014	3.3999e-015	3.7432e-016	9.5085e-006	
"20.10.2023 11:29:40.859"	1.0607e-011	7.7068e-014	6.5637e-013	6.8128e-014	3.3820e-015	3.3379e-016	9.5104e-006	
"20.10.2023 11:29:41.143"	1.0689e-011	7.6186e-014	6.3982e-013	7.3079e-014	3.2509e-015	3.4809e-016	9.5104e-006	
"20.10.2023 11:29:41.426"	1.0658e-011	7.8837e-014	6.4397e-013	6.9085e-014	3.2771e-015	2.7180e-016	9.5104e-006	
"20.10.2023 11:29:41.710"	1.0590e-011	7.7527e-014	6.5092e-013	7.1723e-014	3.2294e-015	3.6001e-016	9.5104e-006	
"20.10.2023 11:29:41.993"	1.0666e-011	7.6294e-014	6.3937e-013	7.0286e-014	3.2330e-015	2.8849e-016	9.5056e-006	
"20.10.2023 11:29:42.277"	1.0712e-011	7.8500e-014	6.4800e-013	6.8978e-014	3.3844e-015	3.2902e-016	9.5056e-006	
"20.10.2023 11:29:42.560"	1.0584e-011	7.7606e-014	6.5165e-013	6.8389e-014	3.1889e-015	4.0889e-016	9.5056e-006	
"20.10.2023 11:29:42.843"	1.0664e-011	7.7228e-014	6.3629e-013	6.8998e-014	3.3045e-015	4.6849e-016	9.5054e-006	
"20.10.2023 11:29:43.127"	1.0739e-011	7.6566e-014	6.4246e-013	6.8543e-014	3.2628e-015	3.7074e-016	9.5054e-006	
"20.10.2023 11:29:43.410"	1.0581e-011	7.7058e-014	6.4869e-013	7.1311e-014	3.3331e-015	3.0041e-016	9.5054e-006	
"20.10.2023 11:29:43.694"	1.0647e-011	7.6321e-014	6.4618e-013	6.9138e-014	3.1996e-015	4.5181e-016	9.5054e-006	
"20.10.2023 11:29:43.977"	1.0729e-011	7.6405e-014	6.4156e-013	7.0036e-014	3.2330e-015	4.0651e-016	9.5055e-006	
"20.10.2023 11:29:44.261"	1.0562e-011	7.7622e-014	6.5102e-013	7.0262e-014	3.3403e-015	3.8386e-016	9.5055e-006	
"20.10.2023 11:29:44.544"	1.0655e-011	7.6684e-014	6.4943e-013	6.8633e-014	3.2878e-015	3.6001e-016	9.5055e-006	
"20.10.2023 11:29:44.827"	1.0725e-011	7.6834e-014	6.4296e-013	7.0602e-014	3.0697e-015	2.3604e-016	9.5055e-006	
"20.10.2023 11:29:45.111"	1.0536e-011	7.8203e-014	6.4714e-013	7.1817e-014	3.2640e-015	3.7432e-016	9.5078e-006	
"20.10.2023 11:29:45.394"	1.0642e-011	7.6686e-014	6.4973e-013	7.0287e-014	3.1161e-015	3.8743e-016	9.5078e-006	
"20.10.2023 11:29:45.678"	1.0705e-011	7.6416e-014	6.4397e-013	7.0428e-014	3.2711e-015	3.6240e-016	9.5078e-006	
"20.10.2023 11:29:45.962"	1.0523e-011	7.7764e-014	6.4473e-013	6.9533e-014	2.3236e-014	2.6477e-015	9.5078e-006	
"20.10.2023 11:29:46.246"	1.0389e-011	7.9224e-014	6.1200e-013	6.7848e-014	9.3259e-013	7.5573e-014	9.5055e-006	
"20.10.2023 11:29:46.530"	1.0131e-011	7.8963e-014	5.7191e-013	6.5662e-014	1.6424e-012	7.2790e-014	9.5055e-006	
"20.10.2023 11:29:46.813"	9.8048e-012	8.2049e-014	5.6213e-013	9.2428e-014	1.9965e-012	7.6423e-014	9.5055e-006	
"20.10.2023 11:29:47.097"	9.8012e-012	8.2350e-014	5.5608e-013	9.2706e-014	2.2300e-012	7.2591e-014	9.5055e-006	
"20.10.2023 11:29:47.380"	9.8017e-012	8.1872e-014	5.4027e-013	9.1299e-014	2.3972e-012	7.4250e-014	9.4829e-006	
"20.10.2023 11:29:47.664"	9.6498e-012	8.3734e-014	5.4003e-013	9.1335e-014	2.5114e-012	7.5531e-014	9.4829e-006	
"20.10.2023 11:29:47.947"	9.6605e-012	8.3421e-014	5.4114e-013	9.1299e-014	2.5710e-012	7.2679e-014	9.4829e-006	
"20.10.2023 11:29:48.230"	9.6952e-012	8.2999e-014	5.2773e-013	9.0623e-014	2.6723e-012	7.4426e-014	9.4829e-006	
"20.10.2023 11:29:48.514"	9.6202e-012	8.3976e-014	5.3057e-013	9.0753e-014	2.7416e-012	7.4330e-014	9.4683e-006	
"20.10.2023 11:29:48.797"	9.5596e-012	8.4176e-014	5.2864e-013	9.0788e-014	2.7673e-012	7.6732e-014	9.4683e-006	
"20.10.2023 11:29:49.081"	9.6228e-012	8.3975e-014	5.1684e-013	8.9519e-014	2.8263e-012	7.5810e-014	9.4683e-006	
"20.10.2023 11:29:49.364"	9.5978e-012	8.5035e-014	5.2091e-013	8.9821e-014	2.9033e-012	7.4191e-014	9.4652e-006	
