"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 11:22:49.729"	9.3175e-012	8.5787e-014	4.9157e-013	8.7173e-014	3.2759e-012	7.5803e-014	9.2126e-006	
"20.10.2023 11:22:50.013"	9.2287e-012	8.5093e-014	4.9513e-013	8.7558e-014	3.2610e-012	7.3466e-014	9.2126e-006	
"20.10.2023 11:22:50.296"	9.2507e-012	8.5608e-014	5.0084e-013	8.8058e-014	3.2339e-012	7.6926e-014	9.2126e-006	
"20.10.2023 11:22:50.580"	9.3078e-012	8.6362e-014	4.9239e-013	8.7271e-014	3.2672e-012	7.2328e-014	9.2126e-006	
"20.10.2023 11:22:50.863"	9.2823e-012	8.6055e-014	4.9775e-013	8.7130e-014	3.2774e-012	7.6320e-014	9.2118e-006	
"20.10.2023 11:22:51.146"	9.2477e-012	8.5495e-014	4.9934e-013	8.7821e-014	3.2338e-012	7.3618e-014	9.2118e-006	
"20.10.2023 11:22:51.430"	9.3150e-012	8.4497e-014	4.9099e-013	8.6916e-014	3.2682e-012	7.2191e-014	9.2118e-006	
"20.10.2023 11:22:51.713"	9.3109e-012	8.6170e-014	4.9403e-013	8.7297e-014	3.2902e-012	7.7662e-014	9.2118e-006	
"20.10.2023 11:22:51.997"	9.2441e-012	8.6440e-014	5.0051e-013	8.7809e-014	3.2328e-012	7.6303e-014	9.2098e-006	
"20.10.2023 11:22:52.280"	9.2981e-012	8.5282e-014	4.9484e-013	8.7005e-014	3.2646e-012	7.1216e-014	9.2098e-006	
"20.10.2023 11:22:52.563"	9.3450e-012	8.5994e-014	4.9731e-013	8.7409e-014	3.2912e-012	7.7455e-014	9.2098e-006	
"20.10.2023 11:22:52.847"	9.2349e-012	8.6010e-014	5.0148e-013	8.7861e-014	3.2328e-012	7.5152e-014	9.2098e-006	
"20.10.2023 11:22:53.131"	9.3022e-012	8.6190e-014	4.9605e-013	8.7228e-014	3.2636e-012	7.3676e-014	9.2118e-006	
"20.10.2023 11:22:53.414"	9.3440e-012	8.5493e-014	4.9625e-013	8.7614e-014	3.2856e-012	7.4246e-014	9.2118e-006	
"20.10.2023 11:22:53.698"	9.2339e-012	8.5280e-014	4.9936e-013	8.7780e-014	3.2297e-012	7.2417e-014	9.2118e-006	
"20.10.2023 11:22:53.981"	9.2823e-012	8.5231e-014	4.9595e-013	8.7150e-014	3.2538e-012	7.5888e-014	9.2118e-006	
"20.10.2023 11:22:54.264"	9.3496e-012	8.5305e-014	4.9517e-013	8.7299e-014	3.2892e-012	7.4250e-014	9.2152e-006	
"20.10.2023 11:22:54.548"	9.2109e-012	8.6816e-014	4.9595e-013	8.7544e-014	3.2414e-012	7.5340e-014	9.2152e-006	
"20.10.2023 11:22:54.831"	9.2951e-012	8.5706e-014	5.0376e-013	8.7523e-014	3.2477e-012	7.6427e-014	9.2152e-006	
"20.10.2023 11:22:55.115"	9.3262e-012	8.4845e-014	4.9347e-013	8.7517e-014	3.2815e-012	7.4172e-014	9.2152e-006	
"20.10.2023 11:22:55.398"	9.1905e-012	8.6215e-014	4.9903e-013	8.8077e-014	3.2471e-012	7.6414e-014	9.2126e-006	
"20.10.2023 11:22:55.682"	9.2813e-012	8.5842e-014	5.0364e-013	8.7860e-014	3.2528e-012	7.2610e-014	9.2126e-006	
"20.10.2023 11:22:55.965"	9.3394e-012	8.6155e-014	4.9385e-013	8.7425e-014	3.2712e-012	7.3640e-014	9.2126e-006	
