"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 11:28:46.425"	9.3566e-012	8.5832e-014	4.9590e-013	8.7142e-014	3.3249e-012	7.3669e-014	9.2886e-006	
"20.10.2023 11:28:46.710"	9.3046e-012	8.6779e-014	5.0010e-013	8.7524e-014	3.3352e-012	7.5048e-014	9.2886e-006	
"20.10.2023 11:28:46.994"	9.2822e-012	8.5438e-014	5.0583e-013	8.8082e-014	3.2895e-012	7.3506e-014	9.2886e-006	
"20.10.2023 11:28:47.277"	9.3464e-012	8.4346e-014	4.9598e-013	8.7192e-014	3.3136e-012	7.5549e-014	9.2816e-006	
"20.10.2023 11:28:47.561"	9.3500e-012	8.5951e-014	4.9968e-013	8.7864e-014	3.3367e-012	7.4409e-014	9.2816e-006	
"20.10.2023 11:28:47.844"	9.2913e-012	8.5256e-014	5.0692e-013	8.8362e-014	3.2911e-012	7.2994e-014	9.2816e-006	
"20.10.2023 11:28:48.128"	9.3470e-012	8.5063e-014	4.9856e-013	8.7190e-014	3.3106e-012	7.6770e-014	9.2816e-006	
"20.10.2023 11:28:48.411"	9.3867e-012	8.5569e-014	5.0086e-013	8.7569e-014	3.3372e-012	7.6762e-014	9.2795e-006	
"20.10.2023 11:28:48.694"	9.2765e-012	8.5023e-014	5.0112e-013	8.7747e-014	3.2798e-012	7.3540e-014	9.2795e-006	
"20.10.2023 11:28:48.978"	9.3311e-012	8.5538e-014	5.0055e-013	8.7499e-014	3.3116e-012	7.6097e-014	9.2795e-006	
"20.10.2023 11:28:49.261"	9.3826e-012	8.4756e-014	5.0147e-013	8.7412e-014	3.3280e-012	7.6509e-014	9.2795e-006	
"20.10.2023 11:28:49.545"	9.2730e-012	8.5450e-014	5.0234e-013	8.7963e-014	3.2921e-012	7.6277e-014	9.2811e-006	
"20.10.2023 11:28:49.828"	9.3312e-012	8.4886e-014	4.9863e-013	8.7378e-014	3.2983e-012	7.3059e-014	9.2811e-006	
"20.10.2023 11:28:50.112"	9.3780e-012	8.4750e-014	4.9688e-013	8.7536e-014	3.3321e-012	7.5125e-014	9.2811e-006	
"20.10.2023 11:28:50.395"	9.2368e-012	8.5493e-014	5.0404e-013	8.8035e-014	3.2798e-012	7.3101e-014	9.2811e-006	
"20.10.2023 11:28:50.678"	9.3316e-012	8.5141e-014	5.0183e-013	8.7279e-014	3.3013e-012	7.5599e-014	9.2807e-006	
"20.10.2023 11:28:50.962"	9.3617e-012	8.5011e-014	4.9751e-013	8.7234e-014	3.3233e-012	7.3633e-014	9.2807e-006	
"20.10.2023 11:28:51.246"	9.2465e-012	8.6195e-014	5.0057e-013	8.7862e-014	3.2911e-012	7.6171e-014	9.2807e-006	
"20.10.2023 11:28:51.529"	9.3143e-012	8.5371e-014	5.0592e-013	8.7773e-014	3.2890e-012	7.3730e-014	9.2807e-006	
"20.10.2023 11:28:51.812"	9.3673e-012	8.4718e-014	4.9517e-013	8.7477e-014	3.3213e-012	7.8367e-014	9.2839e-006	
"20.10.2023 11:28:52.096"	9.2409e-012	8.5638e-014	5.0214e-013	8.7741e-014	3.3034e-012	7.5328e-014	9.2839e-006	
"20.10.2023 11:28:52.379"	9.3209e-012	8.5642e-014	5.0429e-013	8.8036e-014	3.2901e-012	7.5146e-014	9.2839e-006	
"20.10.2023 11:28:52.663"	9.3586e-012	8.5456e-014	4.9857e-013	8.7363e-014	3.3141e-012	7.4728e-014	9.2839e-006	
"20.10.2023 11:28:52.946"	9.2847e-012	8.6182e-014	4.9714e-013	8.7768e-014	3.3224e-012	7.5651e-014	9.2843e-006	
"20.10.2023 11:28:53.230"	9.2944e-012	8.5080e-014	5.0353e-013	8.8231e-014	3.2813e-012	7.6322e-014	9.2843e-006	
"20.10.2023 11:28:53.513"	9.3429e-012	8.4868e-014	4.9747e-013	8.7334e-014	3.3224e-012	7.6917e-014	9.2843e-006	
"20.10.2023 11:28:53.796"	9.3143e-012	8.6333e-014	4.9987e-013	8.7533e-014	3.3178e-012	7.2092e-014	9.2827e-006	
"20.10.2023 11:28:54.080"	9.2888e-012	8.5445e-014	5.0502e-013	8.8109e-014	3.2849e-012	7.4173e-014	9.2827e-006	
"20.10.2023 11:28:54.363"	9.3474e-012	8.5332e-014	4.9722e-013	8.7071e-014	3.3167e-012	7.5672e-014	9.2827e-006	
"20.10.2023 11:28:54.647"	9.4224e-012	8.5540e-014	5.1944e-013	9.0061e-014	2.7976e-012	7.4745e-014	9.2827e-006	
"20.10.2023 11:28:54.930"	9.6825e-012	8.2585e-014	5.5924e-013	9.3214e-014	1.8871e-012	7.3864e-014	9.2864e-006	
"20.10.2023 11:28:55.214"	9.9654e-012	8.0432e-014	5.7334e-013	6.6999e-014	1.4302e-012	7.4585e-014	9.2864e-006	
"20.10.2023 11:28:55.497"	1.0146e-011	8.0998e-014	5.8883e-013	6.9407e-014	1.1779e-012	7.5670e-014	9.2864e-006	
"20.10.2023 11:28:55.781"	1.0081e-011	7.9908e-014	6.0119e-013	7.2021e-014	9.7142e-013	7.2514e-014	9.2864e-006	
"20.10.2023 11:28:56.064"	1.0211e-011	8.0585e-014	6.0043e-013	6.8329e-014	8.5407e-013	7.2089e-014	9.3149e-006	
"20.10.2023 11:28:56.348"	1.0335e-011	7.8980e-014	6.0463e-013	6.5751e-014	7.5393e-013	7.2530e-014	9.3149e-006	
"20.10.2023 11:28:56.631"	1.0197e-011	7.9632e-014	6.1628e-013	7.0494e-014	6.5992e-013	7.2517e-014	9.3149e-006	
"20.10.2023 11:28:56.914"	1.0306e-011	7.8873e-014	6.1171e-013	6.9399e-014	5.9515e-013	6.6967e-014	9.3149e-006	
"20.10.2023 11:28:57.198"	1.0405e-011	7.8662e-014	6.1364e-013	6.8045e-014	5.3334e-013	9.1602e-014	9.3217e-006	
"20.10.2023 11:28:57.481"	1.0266e-011	7.9568e-014	6.2372e-013	6.6466e-014	4.7588e-013	8.4650e-014	9.3217e-006	
"20.10.2023 11:28:57.765"	1.0376e-011	7.8766e-014	6.2315e-013	6.8538e-014	4.2909e-013	7.5013e-014	9.3217e-006	
