"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 11:23:52.958"	1.0533e-011	7.8291e-014	6.4973e-013	7.1069e-014	3.1030e-015	2.8849e-016	9.4332e-006	
"20.10.2023 11:23:53.242"	1.0612e-011	7.6832e-014	6.3671e-013	6.9263e-014	3.3403e-015	3.1233e-016	9.4332e-006	
"20.10.2023 11:23:53.525"	1.0671e-011	7.7937e-014	6.3953e-013	7.0749e-014	3.2973e-015	3.6359e-016	9.4332e-006	
"20.10.2023 11:23:53.808"	1.0507e-011	7.7972e-014	6.5382e-013	6.9779e-014	3.2520e-015	3.6955e-016	9.4332e-006	
"20.10.2023 11:23:54.092"	1.0606e-011	7.7813e-014	6.4090e-013	7.0412e-014	3.1626e-015	3.0041e-016	9.4335e-006	
"20.10.2023 11:23:54.375"	1.0676e-011	7.6450e-014	6.4088e-013	7.2163e-014	3.3486e-015	3.1352e-016	9.4335e-006	
"20.10.2023 11:23:54.659"	1.0491e-011	7.7774e-014	6.5039e-013	6.8582e-014	3.1614e-015	3.0279e-016	9.4335e-006	
"20.10.2023 11:23:54.942"	1.0577e-011	7.6328e-014	6.4206e-013	6.8979e-014	3.0804e-015	2.9326e-016	9.4335e-006	
"20.10.2023 11:23:55.225"	1.0670e-011	7.6708e-014	6.4394e-013	6.8935e-014	3.2735e-015	4.5419e-016	9.4336e-006	
"20.10.2023 11:23:55.509"	1.0502e-011	7.8054e-014	6.4617e-013	7.0340e-014	3.2008e-015	3.4928e-016	9.4336e-006	
"20.10.2023 11:23:55.792"	1.0569e-011	7.7999e-014	6.4986e-013	7.0251e-014	2.9886e-015	3.6717e-016	9.4336e-006	
"20.10.2023 11:23:56.076"	1.0650e-011	7.7627e-014	6.4055e-013	6.8048e-014	3.1734e-015	4.5300e-016	9.4336e-006	
