"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 11:32:21.339"	9.3443e-012	8.5732e-014	5.0199e-013	8.7796e-014	3.3535e-012	7.6127e-014	9.3215e-006	
"20.10.2023 11:32:21.622"	9.3015e-012	8.6190e-014	5.0672e-013	8.8072e-014	3.2972e-012	7.4727e-014	9.3215e-006	
"20.10.2023 11:32:21.906"	9.3627e-012	8.4623e-014	4.9865e-013	8.7299e-014	3.3320e-012	7.6588e-014	9.3215e-006	
"20.10.2023 11:32:22.189"	9.3887e-012	8.6046e-014	5.0318e-013	8.7728e-014	3.3505e-012	7.4241e-014	9.3223e-006	
"20.10.2023 11:32:22.473"	9.2867e-012	8.5602e-014	5.0329e-013	8.8356e-014	3.2956e-012	7.4733e-014	9.3223e-006	
"20.10.2023 11:32:22.756"	9.3515e-012	8.5248e-014	4.9974e-013	8.7527e-014	3.3290e-012	7.4585e-014	9.3223e-006	
"20.10.2023 11:32:23.039"	9.4142e-012	8.4258e-014	5.0037e-013	8.7556e-014	3.3504e-012	7.3421e-014	9.3223e-006	
"20.10.2023 11:32:23.323"	9.2857e-012	8.6039e-014	5.0448e-013	8.8188e-014	3.2936e-012	7.7293e-014	9.3197e-006	
"20.10.2023 11:32:23.606"	9.3489e-012	8.4687e-014	5.0072e-013	8.7170e-014	3.3238e-012	7.7756e-014	9.3197e-006	
"20.10.2023 11:32:23.890"	9.4030e-012	8.5236e-014	5.0010e-013	8.7620e-014	3.3515e-012	7.6698e-014	9.3197e-006	
"20.10.2023 11:32:24.173"	9.2760e-012	8.5910e-014	5.0497e-013	8.7870e-014	3.2956e-012	7.7700e-014	9.3199e-006	
"20.10.2023 11:32:24.457"	9.3448e-012	8.5111e-014	5.0736e-013	8.7430e-014	3.3269e-012	7.6251e-014	9.3199e-006	
"20.10.2023 11:32:24.740"	9.4035e-012	8.4939e-014	4.9793e-013	8.7753e-014	3.3402e-012	7.3460e-014	9.3199e-006	
"20.10.2023 11:32:25.024"	9.2550e-012	8.5277e-014	5.0139e-013	8.7845e-014	3.2966e-012	7.5904e-014	9.3199e-006	
"20.10.2023 11:32:25.307"	9.3199e-012	8.5891e-014	5.0618e-013	8.7971e-014	3.3095e-012	7.4718e-014	9.3206e-006	
"20.10.2023 11:32:25.591"	9.3887e-012	8.4274e-014	4.9965e-013	8.7477e-014	3.3474e-012	7.6478e-014	9.3206e-006	
"20.10.2023 11:32:25.874"	9.2494e-012	8.5638e-014	5.0281e-013	8.7980e-014	3.3171e-012	7.6226e-014	9.3206e-006	
"20.10.2023 11:32:26.157"	9.3137e-012	8.5138e-014	5.0602e-013	8.8345e-014	3.3115e-012	7.6152e-014	9.3206e-006	
"20.10.2023 11:32:26.441"	9.3912e-012	8.5249e-014	5.0156e-013	8.7346e-014	3.3371e-012	7.0579e-014	9.3157e-006	
"20.10.2023 11:32:26.724"	9.2888e-012	8.5789e-014	5.0097e-013	8.8047e-014	3.3300e-012	7.6065e-014	9.3157e-006	
"20.10.2023 11:32:27.008"	9.3102e-012	8.5996e-014	5.0430e-013	8.8301e-014	3.3064e-012	7.2337e-014	9.3157e-006	
"20.10.2023 11:32:27.291"	9.3688e-012	8.4905e-014	4.9924e-013	8.7332e-014	3.3340e-012	7.3882e-014	9.3157e-006	
"20.10.2023 11:32:27.574"	9.3249e-012	8.6123e-014	5.0442e-013	8.7780e-014	3.3402e-012	7.2647e-014	9.3174e-006	
"20.10.2023 11:32:27.858"	9.3045e-012	8.5559e-014	5.0825e-013	8.8325e-014	3.3053e-012	7.5776e-014	9.3174e-006	
"20.10.2023 11:32:28.141"	9.3688e-012	8.4442e-014	4.9896e-013	8.7431e-014	3.3259e-012	7.6068e-014	9.3174e-006	
"20.10.2023 11:32:28.425"	9.3683e-012	8.5860e-014	5.0324e-013	8.7843e-014	3.3535e-012	7.3978e-014	9.3174e-006	
"20.10.2023 11:32:28.708"	9.2994e-012	8.5208e-014	5.0486e-013	8.7917e-014	3.2982e-012	7.4879e-014	9.3213e-006	
"20.10.2023 11:32:28.992"	9.3739e-012	8.4726e-014	5.0013e-013	8.7724e-014	3.3371e-012	7.1901e-014	9.3213e-006	
"20.10.2023 11:32:29.275"	9.3984e-012	8.5451e-014	4.9759e-013	8.7520e-014	3.3510e-012	7.0413e-014	9.3213e-006	
"20.10.2023 11:32:29.559"	9.2979e-012	8.4453e-014	5.0625e-013	8.8305e-014	3.2941e-012	7.4786e-014	9.3213e-006	
"20.10.2023 11:32:29.842"	9.3540e-012	8.5261e-014	4.9965e-013	8.7336e-014	3.3208e-012	7.5655e-014	9.3198e-006	
"20.10.2023 11:32:30.126"	9.4025e-012	8.4341e-014	5.0216e-013	8.7654e-014	3.3495e-012	7.4987e-014	9.3198e-006	
"20.10.2023 11:32:30.410"	9.2959e-012	8.5732e-014	5.0377e-013	8.8104e-014	3.3018e-012	7.5053e-014	9.3198e-006	
"20.10.2023 11:32:30.694"	9.3570e-012	8.5423e-014	5.0058e-013	8.7194e-014	3.3212e-012	7.4477e-014	9.3216e-006	
"20.10.2023 11:32:30.978"	9.3943e-012	8.4588e-014	4.9525e-013	8.7743e-014	3.3551e-012	7.2663e-014	9.3216e-006	
"20.10.2023 11:32:31.262"	9.2958e-012	8.4951e-014	5.0249e-013	8.8189e-014	3.2992e-012	7.4908e-014	9.3216e-006	
"20.10.2023 11:32:31.547"	9.4264e-012	8.3896e-014	5.2126e-013	8.9589e-014	2.7734e-012	7.4325e-014	9.3216e-006	
"20.10.2023 11:32:31.832"	9.8318e-012	8.1706e-014	5.5517e-013	9.2752e-014	1.9277e-012	7.4355e-014	9.3190e-006	
"20.10.2023 11:32:32.116"	9.9062e-012	8.1251e-014	5.8195e-013	7.0095e-014	1.4290e-012	7.6157e-014	9.3190e-006	
"20.10.2023 11:32:32.399"	1.0105e-011	8.0881e-014	5.9030e-013	6.8627e-014	1.1622e-012	7.4451e-014	9.3190e-006	
"20.10.2023 11:32:32.683"	1.0229e-011	8.0572e-014	5.9336e-013	6.8832e-014	9.9464e-013	7.4159e-014	9.3190e-006	
"20.10.2023 11:32:32.966"	1.0149e-011	8.0482e-014	6.0954e-013	7.1434e-014	8.5158e-013	7.2030e-014	9.3510e-006	
"20.10.2023 11:32:33.250"	1.0258e-011	7.9486e-014	6.0910e-013	6.8794e-014	7.4164e-013	7.2911e-014	9.3510e-006	
"20.10.2023 11:32:33.534"	1.0363e-011	7.7992e-014	6.0804e-013	7.0993e-014	6.7452e-013	6.8838e-014	9.3510e-006	
"20.10.2023 11:32:33.817"	1.0240e-011	7.9967e-014	6.1876e-013	7.2881e-014	5.9327e-013	7.0424e-014	9.3510e-006	
"20.10.2023 11:32:34.100"	1.0341e-011	7.9313e-014	6.2452e-013	6.7048e-014	5.3283e-013	9.1337e-014	9.3607e-006	
"20.10.2023 11:32:34.384"	1.0431e-011	7.8617e-014	6.1950e-013	6.6817e-014	4.8508e-013	8.5801e-014	9.3607e-006	
"20.10.2023 11:32:34.667"	1.0297e-011	7.9455e-014	6.2418e-013	6.8228e-014	4.3280e-013	7.5162e-014	9.3607e-006	
"20.10.2023 11:32:34.951"	1.0397e-011	7.8673e-014	6.2959e-013	7.1516e-014	3.8719e-013	6.3379e-014	9.3607e-006	
"20.10.2023 11:32:35.234"	1.0497e-011	7.7937e-014	6.2184e-013	7.1690e-014	3.5573e-013	5.3805e-014	9.3962e-006	
"20.10.2023 11:32:35.518"	1.0380e-011	7.9033e-014	6.2913e-013	7.0709e-014	3.1975e-013	4.3408e-014	9.3962e-006	
"20.10.2023 11:32:35.801"	1.0430e-011	7.9154e-014	6.3731e-013	7.0273e-014	2.8615e-013	3.5403e-014	9.3962e-006	
"20.10.2023 11:32:36.084"	1.0524e-011	7.7340e-014	6.2674e-013	7.0363e-014	2.5972e-013	3.0074e-014	9.3962e-006	
"20.10.2023 11:32:36.368"	1.0482e-011	7.9081e-014	6.3481e-013	7.1211e-014	2.3349e-013	2.5518e-014	9.3926e-006	
"20.10.2023 11:32:36.651"	1.0465e-011	7.8245e-014	6.3883e-013	7.0225e-014	2.1184e-013	2.1327e-014	9.3926e-006	
"20.10.2023 11:32:36.935"	1.0580e-011	7.7304e-014	6.2241e-013	6.6851e-014	1.9492e-013	1.9111e-014	9.3926e-006	
"20.10.2023 11:32:37.218"	1.0568e-011	7.9190e-014	6.3554e-013	7.0737e-014	1.7908e-013	1.7016e-014	9.4330e-006	
"20.10.2023 11:32:37.501"	1.0489e-011	7.7950e-014	6.4059e-013	7.1859e-014	1.5984e-013	1.4486e-014	9.4330e-006	
"20.10.2023 11:32:37.785"	1.0588e-011	7.7997e-014	6.3103e-013	6.8432e-014	1.4531e-013	1.3168e-014	9.4330e-006	
"20.10.2023 11:32:38.069"	1.0639e-011	7.8748e-014	6.3580e-013	7.0302e-014	1.3356e-013	1.1959e-014	9.4330e-006	
"20.10.2023 11:32:38.352"	1.0503e-011	7.7755e-014	6.4552e-013	7.3016e-014	1.2010e-013	1.0624e-014	9.4301e-006	
"20.10.2023 11:32:38.636"	1.0605e-011	7.7551e-014	6.3313e-013	7.1043e-014	1.0646e-013	9.6035e-015	9.4301e-006	
"20.10.2023 11:32:38.919"	1.0675e-011	7.6841e-014	6.3407e-013	7.1321e-014	9.5766e-014	8.8287e-015	9.4301e-006	
"20.10.2023 11:32:39.202"	1.0506e-011	7.8103e-014	6.4299e-013	6.6209e-014	8.8903e-014	8.0002e-015	9.4301e-006	
"20.10.2023 11:32:39.486"	1.0602e-011	7.7957e-014	6.3753e-013	6.8516e-014	8.1834e-014	7.1693e-015	9.4363e-006	
"20.10.2023 11:32:39.769"	1.0703e-011	7.6386e-014	6.3612e-013	6.7769e-014	7.5499e-014	6.4445e-015	9.4363e-006	
"20.10.2023 11:32:40.053"	1.0523e-011	7.8065e-014	6.4373e-013	7.1632e-014	6.7257e-014	5.8985e-015	9.4363e-006	
"20.10.2023 11:32:40.336"	1.0618e-011	7.6479e-014	6.4361e-013	7.1387e-014	6.1286e-014	5.3501e-015	9.4363e-006	
"20.10.2023 11:32:40.619"	1.0703e-011	7.6326e-014	6.3700e-013	7.0255e-014	5.7138e-014	4.8375e-015	9.4680e-006	
"20.10.2023 11:32:40.903"	1.0516e-011	7.8191e-014	6.4468e-013	7.2190e-014	5.1245e-014	4.3643e-015	9.4680e-006	
"20.10.2023 11:32:41.186"	1.0602e-011	7.7333e-014	6.5256e-013	6.9917e-014	4.7102e-014	4.2248e-015	9.4680e-006	
"20.10.2023 11:32:41.470"	1.0698e-011	7.6800e-014	6.3965e-013	6.9829e-014	4.3652e-014	3.9315e-015	9.4680e-006	
"20.10.2023 11:32:41.753"	1.0510e-011	7.8148e-014	6.4315e-013	7.0056e-014	3.9092e-014	3.3856e-015	9.4675e-006	
"20.10.2023 11:32:42.037"	1.0607e-011	7.7247e-014	6.5101e-013	6.9175e-014	3.5418e-014	3.0542e-015	9.4675e-006	
"20.10.2023 11:32:42.320"	1.0692e-011	7.6926e-014	6.3646e-013	6.8461e-014	3.3635e-014	3.0828e-015	9.4675e-006	
"20.10.2023 11:32:42.604"	1.0561e-011	7.7460e-014	6.4849e-013	7.2483e-014	3.0805e-014	2.6560e-015	9.4675e-006	
"20.10.2023 11:32:42.887"	1.0610e-011	7.7736e-014	6.5245e-013	6.7312e-014	2.7394e-014	2.3925e-015	9.4717e-006	
"20.10.2023 11:32:43.171"	1.0679e-011	7.7043e-014	6.3730e-013	6.9670e-014	2.5672e-014	2.2483e-015	9.4717e-006	
"20.10.2023 11:32:43.454"	1.0612e-011	7.7957e-014	6.4475e-013	7.0064e-014	2.3675e-014	2.0695e-015	9.4717e-006	
"20.10.2023 11:32:43.737"	1.0577e-011	7.6444e-014	6.5100e-013	7.1195e-014	2.1494e-014	1.9801e-015	9.4717e-006	
"20.10.2023 11:32:44.021"	1.0687e-011	7.7199e-014	6.3851e-013	7.1974e-014	1.9770e-014	1.6677e-015	9.4844e-006	
"20.10.2023 11:32:44.304"	1.0700e-011	7.7716e-014	6.4241e-013	6.5454e-014	1.8582e-014	1.5998e-015	9.4844e-006	
"20.10.2023 11:32:44.588"	1.0593e-011	7.7030e-014	6.5140e-013	7.0052e-014	1.6840e-014	1.4532e-015	9.4844e-006	
"20.10.2023 11:32:44.871"	1.0667e-011	7.7376e-014	6.3914e-013	6.5863e-014	1.5621e-014	1.3018e-015	9.5003e-006	
"20.10.2023 11:32:45.155"	1.0742e-011	7.8098e-014	6.4460e-013	7.2512e-014	1.4681e-014	1.2291e-015	9.5003e-006	
"20.10.2023 11:32:45.438"	1.0576e-011	7.7998e-014	6.4751e-013	7.0167e-014	1.3341e-014	1.1146e-015	9.5003e-006	
"20.10.2023 11:32:45.722"	1.0676e-011	7.7101e-014	6.3836e-013	7.1416e-014	1.2727e-014	1.1563e-015	9.5003e-006	
"20.10.2023 11:32:46.006"	1.0756e-011	7.7604e-014	6.4525e-013	6.9723e-014	1.2045e-014	1.1802e-015	9.5117e-006	
"20.10.2023 11:32:46.290"	1.0583e-011	7.7196e-014	6.5324e-013	6.9698e-014	1.1052e-014	9.4057e-016	9.5117e-006	
"20.10.2023 11:32:46.574"	1.0669e-011	7.6992e-014	6.4209e-013	7.1183e-014	1.0241e-014	9.0003e-016	9.5117e-006	
"20.10.2023 11:32:46.859"	1.0766e-011	7.6893e-014	6.4196e-013	7.0073e-014	9.5678e-015	9.5726e-016	9.5117e-006	
"20.10.2023 11:32:47.143"	1.0588e-011	7.7895e-014	6.5133e-013	6.9971e-014	8.8466e-015	8.3089e-016	9.5128e-006	
"20.10.2023 11:32:47.427"	1.0665e-011	7.7057e-014	6.4076e-013	6.8259e-014	8.7750e-015	9.1792e-016	9.5128e-006	
"20.10.2023 11:32:47.710"	1.0747e-011	7.5697e-014	6.4231e-013	7.0693e-014	8.1265e-015	8.5235e-016	9.5128e-006	
"20.10.2023 11:32:47.994"	1.0573e-011	7.7182e-014	6.4641e-013	7.0185e-014	7.7534e-015	7.1168e-016	9.5128e-006	
"20.10.2023 11:32:48.277"	1.0660e-011	7.6902e-014	6.4723e-013	7.2940e-014	7.4160e-015	7.6533e-016	9.5095e-006	
"20.10.2023 11:32:48.561"	1.0746e-011	7.6448e-014	6.4204e-013	7.2115e-014	7.2980e-015	6.8784e-016	9.5095e-006	
"20.10.2023 11:32:48.844"	1.0564e-011	7.7796e-014	6.4934e-013	7.2924e-014	6.8784e-015	7.0453e-016	9.5095e-006	
"20.10.2023 11:32:49.127"	1.0654e-011	7.6295e-014	6.4885e-013	7.0636e-014	6.1918e-015	5.6505e-016	9.5095e-006	
