"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 11:19:12.541"	1.0611e-011	7.7229e-014	6.3628e-013	7.1247e-014	2.8718e-015	3.8982e-016	9.3929e-006	
"20.10.2023 11:19:12.825"	1.0492e-011	7.8749e-014	6.4164e-013	6.8975e-014	2.9206e-015	3.5882e-016	9.3929e-006	
"20.10.2023 11:19:13.108"	1.0498e-011	7.7436e-014	6.5032e-013	6.9765e-014	3.1126e-015	3.1352e-016	9.3967e-006	
"20.10.2023 11:19:13.392"	1.0582e-011	7.7759e-014	6.3748e-013	6.7542e-014	2.9946e-015	3.9458e-016	9.3967e-006	
"20.10.2023 11:19:13.675"	1.0541e-011	7.9172e-014	6.4010e-013	7.0465e-014	3.1424e-015	2.7657e-016	9.3967e-006	
"20.10.2023 11:19:13.958"	1.0489e-011	7.8125e-014	6.4967e-013	7.3002e-014	3.1340e-015	2.1458e-016	9.3947e-006	
"20.10.2023 11:19:14.242"	1.0571e-011	7.7572e-014	6.3865e-013	6.9006e-014	3.0732e-015	2.0266e-016	9.3947e-006	
"20.10.2023 11:19:14.525"	1.0595e-011	7.7954e-014	6.4108e-013	6.9438e-014	3.0375e-015	2.6226e-016	9.3947e-006	
"20.10.2023 11:19:14.810"	1.0479e-011	7.8130e-014	6.4787e-013	7.0752e-014	3.1734e-015	4.2439e-016	9.3947e-006	
"20.10.2023 11:19:15.094"	1.0558e-011	7.8030e-014	6.3511e-013	6.8290e-014	3.0828e-015	4.6730e-016	9.3942e-006	
"20.10.2023 11:19:15.378"	1.0609e-011	7.9223e-014	6.4093e-013	6.9106e-014	2.9183e-015	3.5286e-016	9.3942e-006	
"20.10.2023 11:19:15.661"	1.0468e-011	7.5949e-014	6.4837e-013	7.0335e-014	3.0804e-015	3.7074e-016	9.3942e-006	
"20.10.2023 11:19:15.945"	1.0573e-011	7.8708e-014	6.3579e-013	6.8126e-014	3.0160e-015	1.0490e-016	9.3942e-006	
"20.10.2023 11:19:16.229"	1.0633e-011	7.6915e-014	6.4429e-013	7.1464e-014	3.0840e-015	2.9206e-016	9.4001e-006	
"20.10.2023 11:19:16.514"	1.0453e-011	7.7932e-014	6.4549e-013	6.7582e-014	3.1483e-015	3.1352e-016	9.4001e-006	
"20.10.2023 11:19:16.797"	1.0561e-011	7.8570e-014	6.4065e-013	6.8569e-014	2.9576e-015	4.3035e-016	9.4001e-006	
"20.10.2023 11:19:17.080"	1.0639e-011	7.7857e-014	6.4059e-013	7.0425e-014	3.0697e-015	4.9114e-016	9.4001e-006	
"20.10.2023 11:19:17.364"	1.0457e-011	7.7798e-014	6.4777e-013	6.7667e-014	3.0255e-015	3.1114e-016	9.4009e-006	
"20.10.2023 11:19:17.647"	1.0534e-011	7.7815e-014	6.4366e-013	7.0663e-014	3.1567e-015	3.6240e-016	9.4009e-006	
"20.10.2023 11:19:17.931"	1.0627e-011	7.7739e-014	6.3888e-013	6.7255e-014	3.0065e-015	3.5405e-016	9.4009e-006	
"20.10.2023 11:19:18.214"	1.0448e-011	7.8748e-014	6.4839e-013	6.9871e-014	2.9743e-015	3.6955e-016	9.4009e-006	
"20.10.2023 11:19:18.497"	1.0526e-011	7.7668e-014	6.4521e-013	7.0281e-014	3.0589e-015	2.5988e-016	9.3996e-006	
"20.10.2023 11:19:18.781"	1.0608e-011	7.6992e-014	6.3887e-013	7.0822e-014	3.2365e-015	2.6345e-016	9.3996e-006	
"20.10.2023 11:19:19.064"	1.0433e-011	7.8372e-014	6.4748e-013	7.1181e-014	2.9981e-015	3.2663e-016	9.3996e-006	
"20.10.2023 11:19:19.348"	1.0517e-011	7.8040e-014	6.4993e-013	6.8525e-014	3.0601e-015	2.6941e-016	9.3996e-006	
"20.10.2023 11:19:19.632"	1.0601e-011	7.7755e-014	6.4090e-013	6.9955e-014	2.9636e-015	4.4942e-016	9.4012e-006	
"20.10.2023 11:19:19.915"	1.0432e-011	7.9543e-014	6.4483e-013	6.8507e-014	3.0923e-015	2.7657e-016	9.4012e-006	
"20.10.2023 11:19:20.198"	1.0515e-011	7.7702e-014	6.5091e-013	6.9416e-014	3.1400e-015	3.2306e-016	9.4012e-006	
"20.10.2023 11:19:20.482"	1.0593e-011	7.8103e-014	6.3553e-013	6.8694e-014	2.9504e-015	5.3525e-016	9.4104e-006	
"20.10.2023 11:19:20.765"	1.0490e-011	7.8663e-014	6.4145e-013	6.8756e-014	3.0255e-015	2.2054e-016	9.4104e-006	
"20.10.2023 11:19:21.049"	1.0509e-011	7.6915e-014	6.4866e-013	7.0413e-014	1.2144e-014	1.5259e-015	9.4104e-006	
"20.10.2023 11:19:21.332"	1.0364e-011	7.9623e-014	5.9744e-013	6.8594e-014	8.6493e-013	7.4602e-014	9.4104e-006	
"20.10.2023 11:19:21.616"	9.9871e-012	8.3162e-014	5.7125e-013	6.5820e-014	1.5764e-012	7.3854e-014	9.4054e-006	
"20.10.2023 11:19:21.899"	9.7918e-012	8.2477e-014	5.6118e-013	6.7318e-014	1.9364e-012	7.5788e-014	9.4054e-006	
"20.10.2023 11:19:22.183"	9.7577e-012	8.1889e-014	5.4179e-013	9.2308e-014	2.1849e-012	7.3118e-014	9.4054e-006	
"20.10.2023 11:19:22.466"	9.7275e-012	8.4163e-014	5.3741e-013	9.2287e-014	2.3537e-012	7.6526e-014	9.4054e-006	
"20.10.2023 11:19:22.749"	9.5909e-012	8.3281e-014	5.3812e-013	9.2032e-014	2.4206e-012	7.7807e-014	9.3699e-006	
"20.10.2023 11:19:23.033"	9.6102e-012	8.3690e-014	5.2440e-013	9.0810e-014	2.5260e-012	7.7175e-014	9.3699e-006	
"20.10.2023 11:19:23.316"	9.6383e-012	8.3822e-014	5.2337e-013	9.1005e-014	2.6314e-012	7.6557e-014	9.3699e-006	
"20.10.2023 11:19:23.599"	9.5011e-012	8.4176e-014	5.2738e-013	9.0744e-014	2.6452e-012	7.6729e-014	9.3699e-006	
"20.10.2023 11:19:23.883"	9.5236e-012	8.3897e-014	5.1562e-013	9.0038e-014	2.7161e-012	7.6740e-014	9.3580e-006	
"20.10.2023 11:19:24.167"	9.5669e-012	8.3402e-014	5.1536e-013	9.0181e-014	2.7824e-012	7.3282e-014	9.3580e-006	
"20.10.2023 11:19:24.450"	9.4246e-012	8.4986e-014	5.2165e-013	9.0466e-014	2.7967e-012	7.3310e-014	9.3580e-006	
"20.10.2023 11:19:24.734"	9.4558e-012	8.4354e-014	5.1415e-013	8.9289e-014	2.8501e-012	7.5227e-014	9.3580e-006	
"20.10.2023 11:19:25.017"	9.5011e-012	8.4138e-014	5.0933e-013	8.9255e-014	2.9066e-012	7.6354e-014	9.3255e-006	
"20.10.2023 11:19:25.301"	9.3675e-012	8.4665e-014	5.1355e-013	8.9641e-014	2.9004e-012	7.6204e-014	9.3255e-006	
"20.10.2023 11:19:25.584"	9.4028e-012	8.4303e-014	5.1438e-013	8.9096e-014	2.9349e-012	7.5338e-014	9.3255e-006	
"20.10.2023 11:19:25.867"	9.4547e-012	8.4781e-014	5.0192e-013	8.8785e-014	2.9969e-012	7.6626e-014	9.3255e-006	
"20.10.2023 11:19:26.151"	9.3170e-012	8.5403e-014	5.1287e-013	8.9567e-014	2.9908e-012	7.3106e-014	9.3208e-006	
"20.10.2023 11:19:26.434"	9.3757e-012	8.5341e-014	5.0913e-013	8.9060e-014	3.0123e-012	7.3490e-014	9.3208e-006	
"20.10.2023 11:19:26.718"	9.4215e-012	8.4725e-014	5.0398e-013	8.8711e-014	3.0682e-012	7.3935e-014	9.3208e-006	
"20.10.2023 11:19:27.001"	9.2849e-012	8.6041e-014	5.0301e-013	8.9213e-014	3.0585e-012	7.2006e-014	9.3208e-006	
"20.10.2023 11:19:27.284"	9.3364e-012	8.5262e-014	5.0842e-013	8.9198e-014	3.0646e-012	7.4889e-014	9.3075e-006	
"20.10.2023 11:19:27.568"	9.3914e-012	8.4268e-014	4.9766e-013	8.8269e-014	3.1102e-012	7.3468e-014	9.3075e-006	
"20.10.2023 11:19:27.851"	9.2982e-012	8.6222e-014	5.0329e-013	8.8778e-014	3.1215e-012	6.9443e-014	9.3075e-006	
"20.10.2023 11:19:28.135"	9.2956e-012	8.4991e-014	5.0303e-013	8.8885e-014	3.0944e-012	7.1939e-014	9.2823e-006	
"20.10.2023 11:19:28.418"	9.3680e-012	8.5193e-014	4.9611e-013	8.8343e-014	3.1497e-012	7.5038e-014	9.2823e-006	
"20.10.2023 11:19:28.702"	9.3104e-012	8.5249e-014	5.0022e-013	8.8469e-014	3.1595e-012	7.3418e-014	9.2823e-006	
"20.10.2023 11:19:28.985"	9.2961e-012	8.5411e-014	5.0379e-013	8.8461e-014	3.1364e-012	7.5534e-014	9.2823e-006	
"20.10.2023 11:19:29.269"	9.3323e-012	8.4612e-014	4.9475e-013	8.7831e-014	3.1631e-012	7.4426e-014	9.2851e-006	
"20.10.2023 11:19:29.552"	9.3369e-012	8.6363e-014	4.9638e-013	8.8041e-014	3.2021e-012	7.2579e-014	9.2851e-006	
"20.10.2023 11:19:29.837"	9.2676e-012	8.5394e-014	5.0129e-013	8.8762e-014	3.1518e-012	7.1952e-014	9.2851e-006	
"20.10.2023 11:19:30.120"	9.3247e-012	8.5551e-014	4.9746e-013	8.7697e-014	3.1913e-012	7.4896e-014	9.2851e-006	
"20.10.2023 11:19:30.405"	9.3395e-012	8.6053e-014	4.9729e-013	8.8041e-014	3.2226e-012	7.4421e-014	9.2847e-006	
"20.10.2023 11:19:30.689"	9.2487e-012	8.4559e-014	5.0270e-013	8.8605e-014	3.1687e-012	7.4150e-014	9.2847e-006	
"20.10.2023 11:19:30.972"	9.3206e-012	8.4095e-014	4.9341e-013	8.7438e-014	3.1985e-012	7.3248e-014	9.2847e-006	
"20.10.2023 11:19:31.257"	9.3512e-012	8.5639e-014	4.9854e-013	8.8047e-014	3.2349e-012	7.3712e-014	9.2847e-006	
"20.10.2023 11:19:31.541"	9.2319e-012	8.5301e-014	5.0437e-013	8.8776e-014	3.1877e-012	7.5016e-014	9.2716e-006	
"20.10.2023 11:19:31.824"	9.3017e-012	8.5674e-014	4.9485e-013	8.7467e-014	3.2098e-012	7.4909e-014	9.2716e-006	
"20.10.2023 11:19:32.108"	9.3451e-012	8.5308e-014	4.9454e-013	8.8060e-014	3.2467e-012	7.3353e-014	9.2716e-006	
"20.10.2023 11:19:32.391"	9.2171e-012	8.5347e-014	5.0033e-013	8.8573e-014	3.1847e-012	7.4862e-014	9.2716e-006	
"20.10.2023 11:19:32.674"	9.2961e-012	8.5820e-014	4.9615e-013	8.7917e-014	3.2276e-012	7.3124e-014	9.2477e-006	
"20.10.2023 11:19:32.958"	9.3466e-012	8.5456e-014	4.9448e-013	8.7513e-014	3.2426e-012	7.4632e-014	9.2477e-006	
"20.10.2023 11:19:33.242"	9.2176e-012	8.6030e-014	4.9841e-013	8.8380e-014	3.1985e-012	7.4367e-014	9.2477e-006	
"20.10.2023 11:19:33.525"	9.2758e-012	8.5918e-014	4.9916e-013	8.7659e-014	3.2190e-012	7.4758e-014	9.2477e-006	
"20.10.2023 11:19:33.809"	9.3288e-012	8.5086e-014	4.9368e-013	8.7827e-014	3.2488e-012	7.3394e-014	9.2481e-006	
"20.10.2023 11:19:34.092"	9.2027e-012	8.6387e-014	4.9512e-013	8.8278e-014	3.2087e-012	7.6328e-014	9.2481e-006	
"20.10.2023 11:19:34.376"	9.2747e-012	8.5892e-014	4.9803e-013	8.7617e-014	3.2201e-012	7.6393e-014	9.2481e-006	
"20.10.2023 11:19:34.659"	9.3257e-012	8.5102e-014	4.9348e-013	8.7603e-014	3.2441e-012	7.3580e-014	9.2451e-006	
