"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"13.10.2023 14:08:51.845"	1.1874e-011	6.9416e-014	2.8154e-013	3.4819e-014	1.8039e-012	7.6248e-014	9.5573e-006	
"13.10.2023 14:08:52.128"	1.1972e-011	6.9138e-014	2.8205e-013	3.4561e-014	1.8287e-012	7.6784e-014	9.5579e-006	
"13.10.2023 14:08:52.412"	1.1775e-011	7.1297e-014	2.8766e-013	3.5420e-014	1.7946e-012	7.5533e-014	9.5579e-006	
"13.10.2023 14:08:52.695"	1.1888e-011	6.9486e-014	2.8856e-013	3.5398e-014	1.8039e-012	7.4670e-014	9.5579e-006	
"13.10.2023 14:08:52.978"	1.1986e-011	6.9541e-014	2.8590e-013	3.4815e-014	1.8323e-012	7.6521e-014	9.5579e-006	
"13.10.2023 14:08:53.262"	1.1766e-011	7.0396e-014	2.8707e-013	3.5265e-014	1.8019e-012	7.7362e-014	9.5528e-006	
"13.10.2023 14:08:53.546"	1.1888e-011	6.9572e-014	2.9028e-013	3.5782e-014	1.7987e-012	7.7212e-014	9.5528e-006	
"13.10.2023 14:08:53.830"	1.1976e-011	6.8690e-014	2.8145e-013	3.4584e-014	1.8245e-012	7.0332e-014	9.5528e-006	
"13.10.2023 14:08:54.114"	1.1795e-011	7.1293e-014	2.8357e-013	3.5377e-014	1.8101e-012	7.4994e-014	9.5528e-006	
"13.10.2023 14:08:54.397"	1.1864e-011	6.9950e-014	2.8928e-013	3.5933e-014	1.8034e-012	7.5823e-014	9.5551e-006	
"13.10.2023 14:08:54.681"	1.1956e-011	6.9633e-014	2.8473e-013	3.4950e-014	1.8189e-012	7.6021e-014	9.5551e-006	
"13.10.2023 14:08:54.964"	1.1817e-011	7.1704e-014	2.8520e-013	3.5120e-014	1.8194e-012	7.4659e-014	9.5551e-006	
"13.10.2023 14:08:55.248"	1.1853e-011	6.9558e-014	2.8827e-013	3.5649e-014	1.7951e-012	7.4361e-014	9.5538e-006	
"13.10.2023 14:08:55.532"	1.1949e-011	6.9784e-014	2.8564e-013	3.4335e-014	1.8214e-012	7.5656e-014	9.5538e-006	
"13.10.2023 14:08:55.815"	1.1860e-011	7.1386e-014	2.8445e-013	3.5366e-014	1.8184e-012	7.4749e-014	9.5538e-006	
"13.10.2023 14:08:56.099"	1.1848e-011	6.9995e-014	2.8975e-013	3.5794e-014	1.7976e-012	7.9303e-014	9.5538e-006	
"13.10.2023 14:08:56.384"	1.1959e-011	7.0249e-014	2.8401e-013	3.4753e-014	1.8179e-012	7.7209e-014	9.5579e-006	
"13.10.2023 14:08:56.667"	1.1880e-011	7.1930e-014	2.8317e-013	3.5123e-014	1.8282e-012	7.6462e-014	9.5579e-006	
"13.10.2023 14:08:56.951"	1.1841e-011	6.9462e-014	2.8534e-013	3.5694e-014	1.8002e-012	7.6602e-014	9.5579e-006	
"13.10.2023 14:08:57.234"	1.1945e-011	6.9577e-014	2.8165e-013	3.4341e-014	1.8194e-012	7.5719e-014	9.5579e-006	
"13.10.2023 14:08:57.517"	1.1939e-011	7.1680e-014	2.8459e-013	3.5063e-014	1.8334e-012	7.6211e-014	9.5551e-006	
