Sourcefile	20240229 153818 RI_Tuana_CO_20240602.qmp
Exporttime	29.02.2024 03:40:07.674 

Start Time	29.02.2024 03:38:30.153 
End Time	29.02.2024 03:39:16.470 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
29.02.2024 03:38:30.152 	0.000	6.995178e-007	29.02.2024 03:38:30.201 	0.049	2.222897e-008	29.02.2024 03:38:30.252 	0.099	6.911014e-009	29.02.2024 03:38:30.302 	0.149	8.812796e-008
29.02.2024 03:38:30.352 	0.199	6.991362e-007	29.02.2024 03:38:30.401 	0.249	2.226949e-008	29.02.2024 03:38:30.451 	0.299	6.889651e-009	29.02.2024 03:38:30.503 	0.350	8.801810e-008
29.02.2024 03:38:30.552 	0.400	6.995635e-007	29.02.2024 03:38:30.602 	0.450	2.223058e-008	29.02.2024 03:38:30.653 	0.500	6.906514e-009	29.02.2024 03:38:30.703 	0.550	8.814402e-008
29.02.2024 03:38:30.752 	0.600	6.996092e-007	29.02.2024 03:38:30.802 	0.650	2.223431e-008	29.02.2024 03:38:30.853 	0.700	6.903386e-009	29.02.2024 03:38:30.904 	0.751	8.821955e-008
29.02.2024 03:38:30.953 	0.801	7.002655e-007	29.02.2024 03:38:31.004 	0.851	2.229337e-008	29.02.2024 03:38:31.054 	0.901	6.936729e-009	29.02.2024 03:38:31.104 	0.951	8.903980e-008
29.02.2024 03:38:31.153 	1.001	7.074075e-007	29.02.2024 03:38:31.203 	1.051	2.269396e-008	29.02.2024 03:38:31.254 	1.101	7.149541e-009	29.02.2024 03:38:31.304 	1.152	9.267642e-008
29.02.2024 03:38:31.354 	1.202	7.373719e-007	29.02.2024 03:38:31.404 	1.251	2.418141e-008	29.02.2024 03:38:31.454 	1.301	6.724303e-009	29.02.2024 03:38:31.504 	1.351	6.755965e-008
29.02.2024 03:38:31.553 	1.401	8.201457e-007	29.02.2024 03:38:31.603 	1.451	2.523021e-008	29.02.2024 03:38:31.654 	1.501	2.404880e-009	29.02.2024 03:38:31.704 	1.551	2.435440e-008
29.02.2024 03:38:31.753 	1.601	8.333308e-007	29.02.2024 03:38:31.804 	1.651	2.508165e-008	29.02.2024 03:38:31.854 	1.701	1.045172e-009	29.02.2024 03:38:31.904 	1.751	1.115790e-008
29.02.2024 03:38:31.954 	1.802	8.319877e-007	29.02.2024 03:38:32.005 	1.852	2.473309e-008	29.02.2024 03:38:32.058 	1.906	5.116284e-010	29.02.2024 03:38:32.109 	1.956	6.019069e-009
29.02.2024 03:38:32.159 	2.006	8.170095e-007	29.02.2024 03:38:32.208 	2.056	2.388391e-008	29.02.2024 03:38:32.258 	2.106	3.126419e-010	29.02.2024 03:38:32.309 	2.156	3.847196e-009
29.02.2024 03:38:32.360 	2.207	7.934623e-007	29.02.2024 03:38:32.409 	2.257	2.306213e-008	29.02.2024 03:38:32.460 	2.307	2.183800e-010	29.02.2024 03:38:32.510 	2.357	2.800047e-009
29.02.2024 03:38:32.560 	2.408	7.703500e-007	29.02.2024 03:38:32.610 	2.458	2.236983e-008	29.02.2024 03:38:32.661 	2.508	1.697320e-010	29.02.2024 03:38:32.711 	2.558	2.242362e-009
29.02.2024 03:38:32.760 	2.608	7.537464e-007	29.02.2024 03:38:32.812 	2.659	2.194940e-008	29.02.2024 03:38:32.862 	2.709	1.421942e-010	29.02.2024 03:38:32.912 	2.759	1.896990e-009
29.02.2024 03:38:32.961 	2.809	7.429343e-007	29.02.2024 03:38:33.011 	2.859	2.174071e-008	29.02.2024 03:38:33.062 	2.909	1.228353e-010	29.02.2024 03:38:33.112 	2.959	1.669195e-009
29.02.2024 03:38:33.161 	3.009	7.365554e-007	29.02.2024 03:38:33.212 	3.059	2.162488e-008	29.02.2024 03:38:33.263 	3.110	1.092678e-010	29.02.2024 03:38:33.312 	3.160	1.497871e-009
29.02.2024 03:38:33.362 	3.210	7.325952e-007	29.02.2024 03:38:33.413 	3.260	2.159566e-008	29.02.2024 03:38:33.463 	3.310	9.948726e-011	29.02.2024 03:38:33.512 	3.360	1.354208e-009
29.02.2024 03:38:33.562 	3.410	7.306571e-007	29.02.2024 03:38:33.613 	3.460	2.155270e-008	29.02.2024 03:38:33.663 	3.510	9.019656e-011	29.02.2024 03:38:33.712 	3.560	1.239989e-009
29.02.2024 03:38:33.762 	3.610	7.288564e-007	29.02.2024 03:38:33.813 	3.660	2.155408e-008	29.02.2024 03:38:33.863 	3.710	8.234268e-011	29.02.2024 03:38:33.912 	3.760	1.140490e-009
29.02.2024 03:38:33.962 	3.810	7.277121e-007	29.02.2024 03:38:34.013 	3.860	2.156323e-008	29.02.2024 03:38:34.063 	3.910	7.576531e-011	29.02.2024 03:38:34.112 	3.960	1.053642e-009
29.02.2024 03:38:34.162 	4.010	7.265367e-007	29.02.2024 03:38:34.214 	4.061	2.155483e-008	29.02.2024 03:38:34.264 	4.111	7.056754e-011	29.02.2024 03:38:34.313 	4.161	9.732714e-010
29.02.2024 03:38:34.364 	4.211	7.251176e-007	29.02.2024 03:38:34.414 	4.261	2.149837e-008	29.02.2024 03:38:34.464 	4.311	6.539762e-011	29.02.2024 03:38:34.513 	4.361	9.071846e-010
29.02.2024 03:38:34.562 	4.410	7.233625e-007	29.02.2024 03:38:34.614 	4.461	2.143373e-008	29.02.2024 03:38:34.664 	4.511	6.160579e-011	29.02.2024 03:38:34.713 	4.561	8.534444e-010
29.02.2024 03:38:34.764 	4.611	7.215847e-007	29.02.2024 03:38:34.815 	4.662	2.136773e-008	29.02.2024 03:38:34.864 	4.712	5.841290e-011	29.02.2024 03:38:34.914 	4.762	8.215725e-010
29.02.2024 03:38:34.963 	4.811	7.197915e-007	29.02.2024 03:38:35.015 	4.862	2.123695e-008	29.02.2024 03:38:35.064 	4.912	5.812721e-011	29.02.2024 03:38:35.114 	4.962	8.030919e-010
29.02.2024 03:38:35.165 	5.012	7.172585e-007	29.02.2024 03:38:35.216 	5.063	2.130379e-008	29.02.2024 03:38:35.265 	5.113	5.675703e-011	29.02.2024 03:38:35.315 	5.163	7.904483e-010
29.02.2024 03:38:35.366 	5.213	7.152057e-007	29.02.2024 03:38:35.416 	5.263	2.131745e-008	29.02.2024 03:38:35.465 	5.313	5.610266e-011	29.02.2024 03:38:35.516 	5.363	7.766832e-010
29.02.2024 03:38:35.566 	5.413	7.123749e-007	29.02.2024 03:38:35.616 	5.463	2.148234e-008	29.02.2024 03:38:35.666 	5.514	5.514894e-011	29.02.2024 03:38:35.717 	5.564	7.539142e-010
29.02.2024 03:38:35.767 	5.614	7.098949e-007	29.02.2024 03:38:35.816 	5.664	2.172063e-008	29.02.2024 03:38:35.866 	5.714	5.255151e-011	29.02.2024 03:38:35.918 	5.765	7.295584e-010
29.02.2024 03:38:35.967 	5.814	7.071403e-007	29.02.2024 03:38:36.017 	5.865	2.198740e-008	29.02.2024 03:38:36.066 	5.914	5.105252e-011	29.02.2024 03:38:36.117 	5.964	7.034627e-010
29.02.2024 03:38:36.167 	6.014	7.049888e-007	29.02.2024 03:38:36.216 	6.064	2.217526e-008	29.02.2024 03:38:36.266 	6.114	4.860571e-011	29.02.2024 03:38:36.320 	6.168	6.397360e-010
29.02.2024 03:38:36.370 	6.218	7.046452e-007	29.02.2024 03:38:36.421 	6.268	2.218250e-008	29.02.2024 03:38:36.472 	6.319	4.720616e-011	29.02.2024 03:38:36.520 	6.368	6.138391e-010
29.02.2024 03:38:36.570 	6.418	7.049660e-007	29.02.2024 03:38:36.621 	6.468	2.204867e-008	29.02.2024 03:38:36.671 	6.518	4.477659e-011	29.02.2024 03:38:36.721 	6.569	5.921345e-010
29.02.2024 03:38:36.771 	6.619	7.059120e-007	29.02.2024 03:38:36.822 	6.669	2.194458e-008	29.02.2024 03:38:36.872 	6.719	4.359953e-011	29.02.2024 03:38:36.921 	6.769	5.677482e-010
29.02.2024 03:38:36.972 	6.819	7.061028e-007	29.02.2024 03:38:37.022 	6.869	2.188377e-008	29.02.2024 03:38:37.072 	6.919	4.201211e-011	29.02.2024 03:38:37.122 	6.970	5.449693e-010
29.02.2024 03:38:37.173 	7.020	7.066369e-007	29.02.2024 03:38:37.223 	7.070	2.171339e-008	29.02.2024 03:38:37.272 	7.120	4.036595e-011	29.02.2024 03:38:37.322 	7.170	5.241554e-010
29.02.2024 03:38:37.373 	7.220	7.067893e-007	29.02.2024 03:38:37.423 	7.270	2.164059e-008	29.02.2024 03:38:37.472 	7.320	3.914122e-011	29.02.2024 03:38:37.522 	7.370	5.041492e-010
29.02.2024 03:38:37.573 	7.420	7.071250e-007	29.02.2024 03:38:37.623 	7.470	2.151080e-008	29.02.2024 03:38:37.672 	7.520	3.769679e-011	29.02.2024 03:38:37.722 	7.570	4.865515e-010
29.02.2024 03:38:37.774 	7.621	7.075373e-007	29.02.2024 03:38:37.824 	7.671	2.136919e-008	29.02.2024 03:38:37.873 	7.721	3.604047e-011	29.02.2024 03:38:37.923 	7.771	4.704669e-010
29.02.2024 03:38:37.975 	7.822	7.068122e-007	29.02.2024 03:38:38.024 	7.872	2.142015e-008	29.02.2024 03:38:38.074 	7.922	3.531758e-011	29.02.2024 03:38:38.125 	7.972	4.554397e-010
29.02.2024 03:38:38.175 	8.022	7.070566e-007	29.02.2024 03:38:38.224 	8.072	2.131036e-008	29.02.2024 03:38:38.274 	8.122	3.458079e-011	29.02.2024 03:38:38.326 	8.173	4.404772e-010
