Sourcefile	20240229 153048 RI_Tuana_CO_20240602.qmp
Exporttime	29.02.2024 03:32:13.202 

Start Time	29.02.2024 03:31:04.487 
End Time	29.02.2024 03:31:50.907 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
29.02.2024 03:31:04.487 	0.000	6.816201e-007	29.02.2024 03:31:04.537 	0.051	2.189766e-008	29.02.2024 03:31:04.588 	0.101	6.752045e-009	29.02.2024 03:31:04.638 	0.151	8.579691e-008
29.02.2024 03:31:04.688 	0.201	6.814796e-007	29.02.2024 03:31:04.737 	0.251	2.188278e-008	29.02.2024 03:31:04.787 	0.301	6.754715e-009	29.02.2024 03:31:04.838 	0.351	8.580835e-008
29.02.2024 03:31:04.888 	0.401	6.818033e-007	29.02.2024 03:31:04.937 	0.451	2.191904e-008	29.02.2024 03:31:04.988 	0.501	6.762278e-009	29.02.2024 03:31:05.038 	0.551	8.586863e-008
29.02.2024 03:31:05.088 	0.601	6.827212e-007	29.02.2024 03:31:05.137 	0.651	2.191262e-008	29.02.2024 03:31:05.187 	0.701	6.771199e-009	29.02.2024 03:31:05.238 	0.751	8.589912e-008
29.02.2024 03:31:05.288 	0.801	6.832614e-007	29.02.2024 03:31:05.337 	0.851	2.194451e-008	29.02.2024 03:31:05.388 	0.901	6.795302e-009	29.02.2024 03:31:05.438 	0.951	8.639361e-008
29.02.2024 03:31:05.488 	1.001	6.874819e-007	29.02.2024 03:31:05.537 	1.051	2.222608e-008	29.02.2024 03:31:05.587 	1.101	6.928917e-009	29.02.2024 03:31:05.638 	1.151	8.883073e-008
29.02.2024 03:31:05.688 	1.201	7.085999e-007	29.02.2024 03:31:05.737 	1.251	2.325067e-008	29.02.2024 03:31:05.788 	1.301	7.342887e-009	29.02.2024 03:31:05.838 	1.351	8.473095e-008
29.02.2024 03:31:05.888 	1.402	7.866317e-007	29.02.2024 03:31:05.937 	1.451	2.507409e-008	29.02.2024 03:31:05.987 	1.501	3.045165e-009	29.02.2024 03:31:06.038 	1.551	3.025402e-008
29.02.2024 03:31:06.088 	1.602	8.087399e-007	29.02.2024 03:31:06.138 	1.652	2.464122e-008	29.02.2024 03:31:06.189 	1.702	1.247536e-009	29.02.2024 03:31:06.239 	1.752	1.313355e-008
29.02.2024 03:31:06.288 	1.802	8.093349e-007	29.02.2024 03:31:06.338 	1.852	2.442978e-008	29.02.2024 03:31:06.392 	1.906	5.833605e-010	29.02.2024 03:31:06.442 	1.956	6.775348e-009
29.02.2024 03:31:06.493 	2.006	7.979710e-007	29.02.2024 03:31:06.544 	2.057	2.370163e-008	29.02.2024 03:31:06.593 	2.107	3.407994e-010	29.02.2024 03:31:06.643 	2.157	4.171461e-009
29.02.2024 03:31:06.694 	2.207	7.763879e-007	29.02.2024 03:31:06.744 	2.257	2.284062e-008	29.02.2024 03:31:06.793 	2.307	2.317925e-010	29.02.2024 03:31:06.844 	2.357	2.949739e-009
29.02.2024 03:31:06.895 	2.408	7.539281e-007	29.02.2024 03:31:06.944 	2.458	2.211558e-008	29.02.2024 03:31:06.994 	2.508	1.764108e-010	29.02.2024 03:31:07.045 	2.558	2.315338e-009
29.02.2024 03:31:07.095 	2.608	7.361241e-007	29.02.2024 03:31:07.144 	2.658	2.168279e-008	29.02.2024 03:31:07.194 	2.708	1.440431e-010	29.02.2024 03:31:07.246 	2.759	1.939446e-009
29.02.2024 03:31:07.296 	2.809	7.240257e-007	29.02.2024 03:31:07.345 	2.859	2.150447e-008	29.02.2024 03:31:07.397 	2.910	1.240004e-010	29.02.2024 03:31:07.447 	2.960	1.688896e-009
29.02.2024 03:31:07.496 	3.009	7.176099e-007	29.02.2024 03:31:07.545 	3.059	2.132387e-008	29.02.2024 03:31:07.596 	3.109	1.097775e-010	29.02.2024 03:31:07.646 	3.159	1.511575e-009
29.02.2024 03:31:07.696 	3.209	7.139514e-007	29.02.2024 03:31:07.745 	3.259	2.124351e-008	29.02.2024 03:31:07.795 	3.309	9.872193e-011	29.02.2024 03:31:07.846 	3.359	1.360639e-009
29.02.2024 03:31:07.896 	3.409	7.119506e-007	29.02.2024 03:31:07.945 	3.459	2.122727e-008	29.02.2024 03:31:07.997 	3.510	9.027207e-011	29.02.2024 03:31:08.047 	3.560	1.241714e-009
29.02.2024 03:31:08.096 	3.610	7.104124e-007	29.02.2024 03:31:08.146 	3.660	2.121352e-008	29.02.2024 03:31:08.197 	3.710	8.243117e-011	29.02.2024 03:31:08.247 	3.760	1.139414e-009
29.02.2024 03:31:08.296 	3.810	7.092088e-007	29.02.2024 03:31:08.346 	3.860	2.120529e-008	29.02.2024 03:31:08.397 	3.910	7.668936e-011	29.02.2024 03:31:08.447 	3.960	1.053267e-009
29.02.2024 03:31:08.496 	4.010	7.083528e-007	29.02.2024 03:31:08.546 	4.060	2.118751e-008	29.02.2024 03:31:08.597 	4.110	7.008454e-011	29.02.2024 03:31:08.648 	4.161	9.764378e-010
29.02.2024 03:31:08.697 	4.211	7.069757e-007	29.02.2024 03:31:08.748 	4.261	2.118247e-008	29.02.2024 03:31:08.798 	4.311	6.535970e-011	29.02.2024 03:31:08.848 	4.361	9.057578e-010
29.02.2024 03:31:08.898 	4.412	7.056222e-007	29.02.2024 03:31:08.949 	4.462	2.108022e-008	29.02.2024 03:31:08.999 	4.512	6.151404e-011	29.02.2024 03:31:09.048 	4.562	8.517732e-010
29.02.2024 03:31:09.098 	4.612	7.039715e-007	29.02.2024 03:31:09.149 	4.662	2.100041e-008	29.02.2024 03:31:09.199 	4.712	5.898577e-011	29.02.2024 03:31:09.249 	4.763	8.156131e-010
29.02.2024 03:31:09.299 	4.813	7.019653e-007	29.02.2024 03:31:09.350 	4.863	2.095112e-008	29.02.2024 03:31:09.400 	4.913	5.614135e-011	29.02.2024 03:31:09.450 	4.964	7.964611e-010
29.02.2024 03:31:09.501 	5.014	6.998993e-007	29.02.2024 03:31:09.551 	5.064	2.095600e-008	29.02.2024 03:31:09.600 	5.114	5.586041e-011	29.02.2024 03:31:09.650 	5.164	7.819101e-010
29.02.2024 03:31:09.701 	5.214	6.981916e-007	29.02.2024 03:31:09.751 	5.264	2.096798e-008	29.02.2024 03:31:09.800 	5.314	5.493951e-011	29.02.2024 03:31:09.850 	5.364	7.676567e-010
29.02.2024 03:31:09.902 	5.415	6.959065e-007	29.02.2024 03:31:09.952 	5.465	2.112120e-008	29.02.2024 03:31:10.001 	5.515	5.427588e-011	29.02.2024 03:31:10.051 	5.565	7.520297e-010
29.02.2024 03:31:10.102 	5.615	6.930715e-007	29.02.2024 03:31:10.152 	5.665	2.141589e-008	29.02.2024 03:31:10.201 	5.715	5.226827e-011	29.02.2024 03:31:10.250 	5.764	7.315573e-010
29.02.2024 03:31:10.302 	5.815	6.904645e-007	29.02.2024 03:31:10.352 	5.865	2.164220e-008	29.02.2024 03:31:10.401 	5.915	5.086620e-011	29.02.2024 03:31:10.451 	5.965	7.011126e-010
29.02.2024 03:31:10.502 	6.015	6.892587e-007	29.02.2024 03:31:10.552 	6.065	2.183631e-008	29.02.2024 03:31:10.601 	6.115	4.864532e-011	29.02.2024 03:31:10.656 	6.169	6.394497e-010
29.02.2024 03:31:10.705 	6.219	6.882339e-007	29.02.2024 03:31:10.755 	6.269	2.187660e-008	29.02.2024 03:31:10.806 	6.319	4.736327e-011	29.02.2024 03:31:10.856 	6.369	6.177696e-010
29.02.2024 03:31:10.906 	6.420	6.890613e-007	29.02.2024 03:31:10.957 	6.470	2.182762e-008	29.02.2024 03:31:11.007 	6.520	4.555008e-011	29.02.2024 03:31:11.056 	6.570	5.906827e-010
29.02.2024 03:31:11.106 	6.620	6.900522e-007	29.02.2024 03:31:11.157 	6.670	2.171972e-008	29.02.2024 03:31:11.208 	6.721	4.374961e-011	29.02.2024 03:31:11.257 	6.771	5.697231e-010
29.02.2024 03:31:11.308 	6.821	6.902744e-007	29.02.2024 03:31:11.358 	6.871	2.163671e-008	29.02.2024 03:31:11.408 	6.921	4.201433e-011	29.02.2024 03:31:11.457 	6.971	5.446535e-010
29.02.2024 03:31:11.507 	7.021	6.908176e-007	29.02.2024 03:31:11.558 	7.071	2.148653e-008	29.02.2024 03:31:11.608 	7.121	4.089175e-011	29.02.2024 03:31:11.657 	7.171	5.258645e-010
29.02.2024 03:31:11.708 	7.221	6.915785e-007	29.02.2024 03:31:11.758 	7.271	2.136834e-008	29.02.2024 03:31:11.808 	7.321	3.939926e-011	29.02.2024 03:31:11.857 	7.371	5.073030e-010
29.02.2024 03:31:11.907 	7.421	6.913014e-007	29.02.2024 03:31:11.958 	7.471	2.127755e-008	29.02.2024 03:31:12.008 	7.521	3.761171e-011	29.02.2024 03:31:12.057 	7.571	4.879059e-010
29.02.2024 03:31:12.108 	7.621	6.916585e-007	29.02.2024 03:31:12.158 	7.671	2.121582e-008	29.02.2024 03:31:12.208 	7.721	3.637246e-011	29.02.2024 03:31:12.257 	7.771	4.701003e-010
29.02.2024 03:31:12.307 	7.821	6.918432e-007	29.02.2024 03:31:12.358 	7.871	2.113204e-008	29.02.2024 03:31:12.408 	7.921	3.535145e-011	29.02.2024 03:31:12.457 	7.971	4.558502e-010
29.02.2024 03:31:12.508 	8.021	6.925259e-007	29.02.2024 03:31:12.558 	8.071	2.108992e-008	29.02.2024 03:31:12.608 	8.122	3.394892e-011	29.02.2024 03:31:12.657 	8.171	4.392428e-010
29.02.2024 03:31:12.707 	8.221	6.925916e-007	29.02.2024 03:31:12.758 	8.271	2.102727e-008	29.02.2024 03:31:12.808 	8.321	3.378967e-011	29.02.2024 03:31:12.857 	8.371	4.291678e-010
29.02.2024 03:31:12.909 	8.422	6.929022e-007	29.02.2024 03:31:12.959 	8.472	2.097286e-008	29.02.2024 03:31:13.008 	8.522	3.263361e-011	29.02.2024 03:31:13.058 	8.572	4.160336e-010
29.02.2024 03:31:13.109 	8.622	6.930360e-007	29.02.2024 03:31:13.159 	8.672	2.092166e-008	29.02.2024 03:31:13.208 	8.722	3.124817e-011	29.02.2024 03:31:13.258 	8.772	4.084957e-010
29.02.2024 03:31:13.309 	8.822	6.931723e-007	29.02.2024 03:31:13.360 	8.873	2.088939e-008	29.02.2024 03:31:13.409 	8.923	3.063370e-011	29.02.2024 03:31:13.459 	8.973	3.940521e-010
29.02.2024 03:31:13.510 	9.023	6.933176e-007	29.02.2024 03:31:13.560 	9.073	2.092121e-008	29.02.2024 03:31:13.609 	9.123	3.017114e-011	29.02.2024 03:31:13.660 	9.173	3.846951e-010
29.02.2024 03:31:13.710 	9.223	6.935622e-007	29.02.2024 03:31:13.760 	9.273	2.086504e-008	29.02.2024 03:31:13.809 	9.323	2.941111e-011	29.02.2024 03:31:13.859 	9.373	3.766994e-010
29.02.2024 03:31:13.910 	9.423	6.936653e-007	29.02.2024 03:31:13.960 	9.473	2.082125e-008	29.02.2024 03:31:14.009 	9.523	2.839535e-011	29.02.2024 03:31:14.060 	9.573	3.675697e-010
29.02.2024 03:31:14.110 	9.623	6.933572e-007	29.02.2024 03:31:14.160 	9.673	2.079340e-008	29.02.2024 03:31:14.209 	9.723	2.817918e-011	29.02.2024 03:31:14.261 	9.774	3.612471e-010
29.02.2024 03:31:14.311 	9.824	6.938451e-007	29.02.2024 03:31:14.360 	9.874	2.079683e-008	29.02.2024 03:31:14.410 	9.924	2.836192e-011	29.02.2024 03:31:14.462 	9.975	3.537868e-010
29.02.2024 03:31:14.512 	10.025	6.936158e-007	29.02.2024 03:31:14.561 	10.075	2.082484e-008	29.02.2024 03:31:14.611 	10.125	2.741645e-011	29.02.2024 03:31:14.662 	10.175	3.483694e-010
29.02.2024 03:31:14.712 	10.226	6.942811e-007	29.02.2024 03:31:14.762 	10.276	2.075441e-008	29.02.2024 03:31:14.813 	10.326	2.683914e-011	29.02.2024 03:31:14.863 	10.376	3.411312e-010
29.02.2024 03:31:14.912 	10.426	6.940729e-007	29.02.2024 03:31:14.962 	10.476	2.079042e-008	29.02.2024 03:31:15.013 	10.526	2.656903e-011	29.02.2024 03:31:15.062 	10.575	3.365516e-010
29.02.2024 03:31:15.112 	10.626	6.942414e-007	29.02.2024 03:31:15.162 	10.676	2.076273e-008	29.02.2024 03:31:15.213 	10.726	2.594616e-011	29.02.2024 03:31:15.263 	10.776	3.307815e-010
29.02.2024 03:31:15.312 	10.826	6.937424e-007	29.02.2024 03:31:15.362 	10.876	2.077493e-008	29.02.2024 03:31:15.413 	10.926	2.582667e-011	29.02.2024 03:31:15.463 	10.976	3.248620e-010
29.02.2024 03:31:15.512 	11.026	6.940331e-007	29.02.2024 03:31:15.562 	11.076	2.078921e-008	29.02.2024 03:31:15.613 	11.126	2.523906e-011	29.02.2024 03:31:15.664 	11.177	3.227361e-010
29.02.2024 03:31:15.713 	11.227	6.942171e-007	29.02.2024 03:31:15.763 	11.277	2.080408e-008	29.02.2024 03:31:15.814 	11.327	2.565658e-011	29.02.2024 03:31:15.864 	11.377	3.158901e-010
29.02.2024 03:31:15.913 	11.427	6.945252e-007	29.02.2024 03:31:15.964 	11.477	2.080568e-008	29.02.2024 03:31:16.014 	11.527	2.508356e-011	29.02.2024 03:31:16.064 	11.578	3.113722e-010
29.02.2024 03:31:16.114 	11.628	6.947146e-007	29.02.2024 03:31:16.165 	11.678	2.081782e-008	29.02.2024 03:31:16.215 	11.728	2.459254e-011	29.02.2024 03:31:16.264 	11.778	3.089900e-010
29.02.2024 03:31:16.314 	11.828	6.948794e-007	29.02.2024 03:31:16.365 	11.878	2.076883e-008	29.02.2024 03:31:16.416 	11.929	2.472241e-011	29.02.2024 03:31:16.465 	11.979	3.020160e-010
29.02.2024 03:31:16.515 	12.029	6.945069e-007	29.02.2024 03:31:16.566 	12.079	2.077837e-008	29.02.2024 03:31:16.616 	12.129	2.372352e-011	29.02.2024 03:31:16.665 	12.179	3.016306e-010
29.02.2024 03:31:16.716 	12.229	6.946420e-007	29.02.2024 03:31:16.766 	12.279	2.080477e-008	29.02.2024 03:31:16.816 	12.329	2.365821e-011	29.02.2024 03:31:16.865 	12.379	2.954081e-010
29.02.2024 03:31:16.915 	12.429	6.948952e-007	29.02.2024 03:31:16.967 	12.480	2.080271e-008	29.02.2024 03:31:17.016 	12.530	2.377075e-011	29.02.2024 03:31:17.066 	12.580	2.939704e-010
29.02.2024 03:31:17.117 	12.630	6.948473e-007	29.02.2024 03:31:17.167 	12.680	2.079699e-008	29.02.2024 03:31:17.216 	12.730	2.359045e-011	29.02.2024 03:31:17.266 	12.780	2.912695e-010
29.02.2024 03:31:17.317 	12.830	6.952861e-007	29.02.2024 03:31:17.367 	12.880	2.075319e-008	29.02.2024 03:31:17.416 	12.930	2.314507e-011	29.02.2024 03:31:17.468 	12.981	2.876961e-010
29.02.2024 03:31:17.518 	13.031	6.951167e-007	29.02.2024 03:31:17.568 	13.081	2.076463e-008	29.02.2024 03:31:17.617 	13.131	2.296614e-011	29.02.2024 03:31:17.667 	13.181	2.859900e-010
29.02.2024 03:31:17.718 	13.231	6.948845e-007	29.02.2024 03:31:17.768 	13.281	2.077386e-008	29.02.2024 03:31:17.817 	13.331	2.292539e-011	29.02.2024 03:31:17.869 	13.382	2.815468e-010
29.02.2024 03:31:17.919 	13.432	6.948604e-007	29.02.2024 03:31:17.968 	13.482	2.080881e-008	29.02.2024 03:31:18.019 	13.533	2.247071e-011	29.02.2024 03:31:18.070 	13.583	2.788969e-010
29.02.2024 03:31:18.119 	13.632	6.952786e-007	29.02.2024 03:31:18.169 	13.683	2.077852e-008	29.02.2024 03:31:18.220 	13.733	2.207637e-011	29.02.2024 03:31:18.270 	13.783	2.752899e-010
29.02.2024 03:31:18.320 	13.833	6.956049e-007	29.02.2024 03:31:18.370 	13.884	2.078624e-008	29.02.2024 03:31:18.421 	13.934	2.220516e-011	29.02.2024 03:31:18.471 	13.984	2.765107e-010
29.02.2024 03:31:18.520 	14.034	6.954897e-007	29.02.2024 03:31:18.570 	14.084	2.078203e-008	29.02.2024 03:31:18.621 	14.134	2.211635e-011	29.02.2024 03:31:18.671 	14.184	2.725911e-010
29.02.2024 03:31:18.720 	14.234	6.954532e-007	29.02.2024 03:31:18.770 	14.284	2.077807e-008	29.02.2024 03:31:18.821 	14.334	2.208781e-011	29.02.2024 03:31:18.871 	14.384	2.690460e-010
29.02.2024 03:31:18.920 	14.434	6.951609e-007	29.02.2024 03:31:18.970 	14.484	2.079821e-008	29.02.2024 03:31:19.022 	14.535	2.178763e-011	29.02.2024 03:31:19.072 	14.585	2.677794e-010
