Sourcefile	20240229 155135 RI_Tuana_CO_20240602.qmp
Exporttime	29.02.2024 03:52:55.042 

Start Time	29.02.2024 03:51:50.515 
End Time	29.02.2024 03:52:36.772 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
29.02.2024 03:51:52.930 	2.416	6.074882e-007	29.02.2024 03:51:52.982 	2.467	1.832468e-008	29.02.2024 03:51:53.032 	2.517	5.458651e-009	29.02.2024 03:51:53.081 	2.567	6.863851e-008
29.02.2024 03:51:53.132 	2.617	6.164440e-007	29.02.2024 03:51:53.182 	2.667	1.878113e-008	29.02.2024 03:51:53.232 	2.717	5.580835e-009	29.02.2024 03:51:53.281 	2.767	6.990974e-008
29.02.2024 03:51:53.331 	2.817	6.228370e-007	29.02.2024 03:51:53.382 	2.867	1.907970e-008	29.02.2024 03:51:53.432 	2.917	5.673155e-009	29.02.2024 03:51:53.482 	2.968	7.110161e-008
29.02.2024 03:51:53.533 	3.018	6.271419e-007	29.02.2024 03:51:53.583 	3.068	1.927519e-008	29.02.2024 03:51:53.632 	3.118	5.772945e-009	29.02.2024 03:51:53.682 	3.168	7.217646e-008
29.02.2024 03:51:53.733 	3.218	6.296200e-007	29.02.2024 03:51:53.783 	3.268	1.940666e-008	29.02.2024 03:51:53.832 	3.318	5.839895e-009	29.02.2024 03:51:53.882 	3.368	7.305038e-008
29.02.2024 03:51:53.933 	3.418	6.310379e-007	29.02.2024 03:51:53.983 	3.468	1.950563e-008	29.02.2024 03:51:54.032 	3.518	5.915060e-009	29.02.2024 03:51:54.082 	3.568	7.376618e-008
29.02.2024 03:51:54.133 	3.618	6.320945e-007	29.02.2024 03:51:54.183 	3.668	1.961010e-008	29.02.2024 03:51:54.232 	3.718	5.951448e-009	29.02.2024 03:51:54.282 	3.768	7.435501e-008
29.02.2024 03:51:54.334 	3.819	6.332291e-007	29.02.2024 03:51:54.383 	3.868	1.966480e-008	29.02.2024 03:51:54.432 	3.918	6.003784e-009	29.02.2024 03:51:54.482 	3.968	7.482831e-008
29.02.2024 03:51:54.534 	4.019	6.342443e-007	29.02.2024 03:51:54.584 	4.069	1.974576e-008	29.02.2024 03:51:54.633 	4.119	6.039107e-009	29.02.2024 03:51:54.684 	4.169	7.530046e-008
29.02.2024 03:51:54.734 	4.219	6.357391e-007	29.02.2024 03:51:54.784 	4.269	1.980985e-008	29.02.2024 03:51:54.833 	4.319	6.078052e-009	29.02.2024 03:51:54.885 	4.370	7.571878e-008
29.02.2024 03:51:54.935 	4.420	6.369644e-007	29.02.2024 03:51:54.984 	4.470	1.991225e-008	29.02.2024 03:51:55.033 	4.519	6.108479e-009	29.02.2024 03:51:55.084 	4.569	7.602271e-008
29.02.2024 03:51:55.135 	4.620	6.387622e-007	29.02.2024 03:51:55.184 	4.669	1.995720e-008	29.02.2024 03:51:55.234 	4.720	6.135987e-009	29.02.2024 03:51:55.285 	4.770	7.652500e-008
29.02.2024 03:51:55.335 	4.820	6.405994e-007	29.02.2024 03:51:55.384 	4.870	2.000953e-008	29.02.2024 03:51:55.434 	4.920	6.175314e-009	29.02.2024 03:51:55.485 	4.970	7.680921e-008
29.02.2024 03:51:55.535 	5.020	6.414753e-007	29.02.2024 03:51:55.584 	5.070	2.008905e-008	29.02.2024 03:51:55.634 	5.120	6.199686e-009	29.02.2024 03:51:55.685 	5.170	7.722674e-008
29.02.2024 03:51:55.736 	5.221	6.427315e-007	29.02.2024 03:51:55.785 	5.271	2.009241e-008	29.02.2024 03:51:55.836 	5.321	6.233008e-009	29.02.2024 03:51:55.886 	5.371	7.758715e-008
29.02.2024 03:51:55.936 	5.421	6.438667e-007	29.02.2024 03:51:55.985 	5.471	2.010537e-008	29.02.2024 03:51:56.037 	5.522	6.251419e-009	29.02.2024 03:51:56.087 	5.572	7.793157e-008
29.02.2024 03:51:56.136 	5.622	6.451227e-007	29.02.2024 03:51:56.186 	5.672	1.998344e-008	29.02.2024 03:51:56.237 	5.722	6.292348e-009	29.02.2024 03:51:56.287 	5.772	7.842357e-008
29.02.2024 03:51:56.336 	5.822	6.474041e-007	29.02.2024 03:51:56.386 	5.872	1.969326e-008	29.02.2024 03:51:56.437 	5.922	6.341578e-009	29.02.2024 03:51:56.487 	5.972	7.893968e-008
29.02.2024 03:51:56.536 	6.022	6.491716e-007	29.02.2024 03:51:56.586 	6.072	1.940368e-008	29.02.2024 03:51:56.638 	6.123	6.371879e-009	29.02.2024 03:51:56.688 	6.173	7.934005e-008
29.02.2024 03:51:56.737 	6.223	6.509423e-007	29.02.2024 03:51:56.789 	6.274	1.916967e-008	29.02.2024 03:51:56.839 	6.324	6.395266e-009	29.02.2024 03:51:56.888 	6.374	7.960676e-008
29.02.2024 03:51:56.938 	6.424	6.521104e-007	29.02.2024 03:51:56.989 	6.474	1.910878e-008	29.02.2024 03:51:57.039 	6.524	6.393978e-009	29.02.2024 03:51:57.088 	6.574	7.956569e-008
29.02.2024 03:51:57.138 	6.624	6.526860e-007	29.02.2024 03:51:57.190 	6.675	1.915837e-008	29.02.2024 03:51:57.240 	6.725	6.400119e-009	29.02.2024 03:51:57.289 	6.775	7.949441e-008
29.02.2024 03:51:57.338 	6.824	6.526545e-007	29.02.2024 03:51:57.389 	6.874	1.921347e-008	29.02.2024 03:51:57.440 	6.925	6.380091e-009	29.02.2024 03:51:57.489 	6.975	7.923683e-008
29.02.2024 03:51:57.539 	7.025	6.530794e-007	29.02.2024 03:51:57.590 	7.075	1.933082e-008	29.02.2024 03:51:57.640 	7.125	6.348386e-009	29.02.2024 03:51:57.689 	7.175	7.889589e-008
29.02.2024 03:51:57.740 	7.225	6.533016e-007	29.02.2024 03:51:57.790 	7.275	1.948869e-008	29.02.2024 03:51:57.840 	7.325	6.319359e-009	29.02.2024 03:51:57.889 	7.375	7.857113e-008
29.02.2024 03:51:57.939 	7.425	6.529165e-007	29.02.2024 03:51:57.990 	7.475	1.959574e-008	29.02.2024 03:51:58.040 	7.525	6.303337e-009	29.02.2024 03:51:58.089 	7.575	7.833522e-008
29.02.2024 03:51:58.140 	7.625	6.529386e-007	29.02.2024 03:51:58.190 	7.675	1.966808e-008	29.02.2024 03:51:58.239 	7.724	6.284427e-009	29.02.2024 03:51:58.289 	7.775	7.815140e-008
29.02.2024 03:51:58.339 	7.825	6.524472e-007	29.02.2024 03:51:58.390 	7.875	1.974942e-008	29.02.2024 03:51:58.440 	7.925	6.278895e-009	29.02.2024 03:51:58.489 	7.975	7.802411e-008
29.02.2024 03:51:58.540 	8.025	6.516833e-007	29.02.2024 03:51:58.590 	8.075	1.981381e-008	29.02.2024 03:51:58.640 	8.126	6.282482e-009	29.02.2024 03:51:58.690 	8.176	7.813697e-008
29.02.2024 03:51:58.741 	8.226	6.514023e-007	29.02.2024 03:51:58.791 	8.276	1.987593e-008	29.02.2024 03:51:58.841 	8.327	6.289968e-009	29.02.2024 03:51:58.892 	8.377	7.818527e-008
29.02.2024 03:51:58.942 	8.427	6.508600e-007	29.02.2024 03:51:58.992 	8.477	1.993087e-008	29.02.2024 03:51:59.042 	8.528	6.293591e-009	29.02.2024 03:51:59.094 	8.579	7.834149e-008
29.02.2024 03:51:59.144 	8.629	6.501945e-007	29.02.2024 03:51:59.193 	8.679	1.999938e-008	29.02.2024 03:51:59.244 	8.729	6.308097e-009	29.02.2024 03:51:59.294 	8.779	7.844440e-008
29.02.2024 03:51:59.344 	8.830	6.498597e-007	29.02.2024 03:51:59.394 	8.880	2.005113e-008	29.02.2024 03:51:59.445 	8.930	6.310807e-009	29.02.2024 03:51:59.495 	8.980	7.843497e-008
29.02.2024 03:51:59.544 	9.030	6.494065e-007	29.02.2024 03:51:59.594 	9.080	2.010789e-008	29.02.2024 03:51:59.645 	9.130	6.314377e-009	29.02.2024 03:51:59.694 	9.179	7.855787e-008
29.02.2024 03:51:59.744 	9.230	6.492529e-007	29.02.2024 03:51:59.793 	9.279	2.009027e-008	29.02.2024 03:51:59.843 	9.329	6.327493e-009	29.02.2024 03:51:59.894 	9.379	7.874831e-008
29.02.2024 03:51:59.944 	9.430	6.492728e-007	29.02.2024 03:51:59.994 	9.480	2.017832e-008	29.02.2024 03:52:00.045 	9.530	6.327439e-009	29.02.2024 03:52:00.095 	9.580	7.879907e-008
29.02.2024 03:52:00.144 	9.629	6.491118e-007	29.02.2024 03:52:00.194 	9.680	2.018167e-008	29.02.2024 03:52:00.245 	9.730	6.350498e-009	29.02.2024 03:52:00.295 	9.780	7.883380e-008
29.02.2024 03:52:00.344 	9.830	6.488974e-007	29.02.2024 03:52:00.396 	9.881	2.020815e-008	29.02.2024 03:52:00.446 	9.931	6.348789e-009	29.02.2024 03:52:00.496 	9.981	7.890610e-008
29.02.2024 03:52:00.545 	10.031	6.487829e-007	29.02.2024 03:52:00.595 	10.081	2.024295e-008	29.02.2024 03:52:00.647 	10.132	6.343548e-009	29.02.2024 03:52:00.696 	10.182	7.890178e-008
29.02.2024 03:52:00.746 	10.232	6.485990e-007	29.02.2024 03:52:00.797 	10.282	2.023777e-008	29.02.2024 03:52:00.847 	10.332	6.349003e-009	29.02.2024 03:52:00.896 	10.382	7.895730e-008
29.02.2024 03:52:00.947 	10.433	6.484550e-007	29.02.2024 03:52:00.998 	10.483	2.024334e-008	29.02.2024 03:52:01.048 	10.533	6.360066e-009	29.02.2024 03:52:01.097 	10.583	7.908855e-008
29.02.2024 03:52:01.148 	10.633	6.484249e-007	29.02.2024 03:52:01.198 	10.683	2.027012e-008	29.02.2024 03:52:01.248 	10.733	6.368850e-009	29.02.2024 03:52:01.297 	10.783	7.905857e-008
29.02.2024 03:52:01.347 	10.833	6.483648e-007	29.02.2024 03:52:01.398 	10.883	2.027416e-008	29.02.2024 03:52:01.448 	10.933	6.361089e-009	29.02.2024 03:52:01.497 	10.983	7.899792e-008
29.02.2024 03:52:01.548 	11.033	6.481090e-007	29.02.2024 03:52:01.598 	11.083	2.030093e-008	29.02.2024 03:52:01.648 	11.133	6.349569e-009	29.02.2024 03:52:01.698 	11.184	7.904383e-008
29.02.2024 03:52:01.749 	11.234	6.481595e-007	29.02.2024 03:52:01.799 	11.284	2.029446e-008	29.02.2024 03:52:01.848 	11.334	6.353100e-009	29.02.2024 03:52:01.900 	11.385	7.905186e-008
29.02.2024 03:52:01.949 	11.434	6.479321e-007	29.02.2024 03:52:01.999 	11.484	2.031406e-008	29.02.2024 03:52:02.048 	11.534	6.343617e-009	29.02.2024 03:52:02.098 	11.584	7.905097e-008
29.02.2024 03:52:02.149 	11.634	6.475215e-007	29.02.2024 03:52:02.199 	11.684	2.034406e-008	29.02.2024 03:52:02.248 	11.734	6.365149e-009	29.02.2024 03:52:02.298 	11.784	7.914002e-008
29.02.2024 03:52:02.349 	11.834	6.480619e-007	29.02.2024 03:52:02.399 	11.884	2.034505e-008	29.02.2024 03:52:02.448 	11.934	6.373384e-009	29.02.2024 03:52:02.498 	11.984	7.914024e-008
29.02.2024 03:52:02.549 	12.034	6.479323e-007	29.02.2024 03:52:02.599 	12.084	2.035107e-008	29.02.2024 03:52:02.649 	12.135	6.364356e-009	29.02.2024 03:52:02.700 	12.185	7.913265e-008
29.02.2024 03:52:02.750 	12.235	6.477240e-007	29.02.2024 03:52:02.800 	12.285	2.032307e-008	29.02.2024 03:52:02.849 	12.335	6.369341e-009	29.02.2024 03:52:02.901 	12.386	7.919500e-008
29.02.2024 03:52:02.951 	12.436	6.479811e-007	29.02.2024 03:52:03.000 	12.486	2.035687e-008	29.02.2024 03:52:03.050 	12.536	6.374062e-009	29.02.2024 03:52:03.101 	12.586	7.921071e-008
29.02.2024 03:52:03.151 	12.636	6.478989e-007	29.02.2024 03:52:03.200 	12.686	2.033016e-008	29.02.2024 03:52:03.250 	12.736	6.373544e-009	29.02.2024 03:52:03.301 	12.786	7.913394e-008
29.02.2024 03:52:03.351 	12.836	6.477810e-007	29.02.2024 03:52:03.401 	12.887	2.034711e-008	29.02.2024 03:52:03.450 	12.936	6.370278e-009	29.02.2024 03:52:03.502 	12.987	7.916012e-008
29.02.2024 03:52:03.552 	13.037	6.475325e-007	29.02.2024 03:52:03.601 	13.087	2.033436e-008	29.02.2024 03:52:03.651 	13.137	6.363593e-009	29.02.2024 03:52:03.702 	13.187	7.920035e-008
29.02.2024 03:52:03.752 	13.237	6.474047e-007	29.02.2024 03:52:03.801 	13.287	2.031048e-008	29.02.2024 03:52:03.852 	13.337	6.376465e-009	29.02.2024 03:52:03.902 	13.387	7.922088e-008
29.02.2024 03:52:03.952 	13.437	6.471844e-007	29.02.2024 03:52:04.001 	13.487	2.036122e-008	29.02.2024 03:52:04.051 	13.537	6.365958e-009	29.02.2024 03:52:04.102 	13.587	7.920450e-008
29.02.2024 03:52:04.152 	13.637	6.473744e-007	29.02.2024 03:52:04.201 	13.687	2.031902e-008	29.02.2024 03:52:04.252 	13.737	6.368834e-009	29.02.2024 03:52:04.302 	13.787	7.918089e-008
29.02.2024 03:52:04.352 	13.837	6.470563e-007	29.02.2024 03:52:04.400 	13.886	2.033123e-008	29.02.2024 03:52:04.450 	13.936	6.372491e-009	29.02.2024 03:52:04.501 	13.986	7.913280e-008
29.02.2024 03:52:04.551 	14.036	6.470264e-007	29.02.2024 03:52:04.600 	14.086	2.032086e-008	29.02.2024 03:52:04.650 	14.136	6.372638e-009	29.02.2024 03:52:04.701 	14.186	7.918226e-008
29.02.2024 03:52:04.751 	14.236	6.472622e-007	29.02.2024 03:52:04.800 	14.286	2.032307e-008	29.02.2024 03:52:04.851 	14.337	6.373091e-009	29.02.2024 03:52:04.902 	14.387	7.924841e-008
29.02.2024 03:52:04.952 	14.437	6.473912e-007	29.02.2024 03:52:05.002 	14.488	2.035169e-008	29.02.2024 03:52:05.053 	14.538	6.368607e-009	29.02.2024 03:52:05.103 	14.588	7.917150e-008
29.02.2024 03:52:05.152 	14.638	6.472194e-007	29.02.2024 03:52:05.202 	14.688	2.033375e-008	29.02.2024 03:52:05.254 	14.739	6.367088e-009	29.02.2024 03:52:05.304 	14.789	7.920850e-008
29.02.2024 03:52:05.353 	14.839	6.475125e-007	29.02.2024 03:52:05.404 	14.889	2.032604e-008	29.02.2024 03:52:05.454 	14.939	6.364877e-009	29.02.2024 03:52:05.504 	14.989	7.916751e-008
29.02.2024 03:52:05.554 	15.040	6.468791e-007	29.02.2024 03:52:05.605 	15.090	2.032635e-008	29.02.2024 03:52:05.655 	15.140	6.373390e-009	29.02.2024 03:52:05.704 	15.190	7.919681e-008
29.02.2024 03:52:05.754 	15.240	6.470991e-007	29.02.2024 03:52:05.805 	15.290	2.035069e-008	29.02.2024 03:52:05.855 	15.340	6.372223e-009	29.02.2024 03:52:05.904 	15.390	7.921416e-008
29.02.2024 03:52:05.955 	15.441	6.469236e-007	29.02.2024 03:52:06.006 	15.491	2.034328e-008	29.02.2024 03:52:06.056 	15.541	6.370469e-009	29.02.2024 03:52:06.105 	15.591	7.921683e-008
29.02.2024 03:52:06.156 	15.641	6.468486e-007	29.02.2024 03:52:06.206 	15.691	2.035474e-008	29.02.2024 03:52:06.256 	15.741	6.380867e-009	29.02.2024 03:52:06.305 	15.791	7.925458e-008
29.02.2024 03:52:06.355 	15.841	6.468584e-007	29.02.2024 03:52:06.406 	15.891	2.032055e-008	29.02.2024 03:52:06.456 	15.941	6.382715e-009	29.02.2024 03:52:06.505 	15.991	7.927162e-008
29.02.2024 03:52:06.556 	16.041	6.469883e-007	29.02.2024 03:52:06.606 	16.091	2.035061e-008	29.02.2024 03:52:06.656 	16.141	6.370751e-009	29.02.2024 03:52:06.705 	16.191	7.914893e-008
29.02.2024 03:52:06.755 	16.241	6.465953e-007	29.02.2024 03:52:06.805 	16.290	2.032413e-008	29.02.2024 03:52:06.856 	16.341	6.371093e-009	29.02.2024 03:52:06.905 	16.391	7.920040e-008
29.02.2024 03:52:06.956 	16.441	6.467433e-007	29.02.2024 03:52:07.006 	16.491	2.033856e-008	29.02.2024 03:52:07.056 	16.541	6.374909e-009	29.02.2024 03:52:07.105 	16.591	7.918198e-008
29.02.2024 03:52:07.155 	16.641	6.468156e-007	29.02.2024 03:52:07.207 	16.692	2.035351e-008	29.02.2024 03:52:07.256 	16.742	6.372298e-009	29.02.2024 03:52:07.306 	16.792	7.917859e-008
29.02.2024 03:52:07.357 	16.842	6.465256e-007	29.02.2024 03:52:07.407 	16.892	2.034581e-008	29.02.2024 03:52:07.456 	16.942	6.372697e-009	29.02.2024 03:52:07.506 	16.992	7.919694e-008
29.02.2024 03:52:07.557 	17.042	6.465313e-007	29.02.2024 03:52:07.607 	17.092	2.031445e-008	29.02.2024 03:52:07.656 	17.142	6.361816e-009	29.02.2024 03:52:07.708 	17.193	7.916128e-008
29.02.2024 03:52:07.758 	17.243	6.461521e-007	29.02.2024 03:52:07.808 	17.293	2.030430e-008	29.02.2024 03:52:07.857 	17.343	6.370978e-009	29.02.2024 03:52:07.907 	17.393	7.915486e-008
29.02.2024 03:52:07.957 	17.442	6.459125e-007	29.02.2024 03:52:08.008 	17.493	2.032337e-008	29.02.2024 03:52:08.057 	17.543	6.368965e-009	29.02.2024 03:52:08.108 	17.593	7.910435e-008
29.02.2024 03:52:08.158 	17.643	6.459919e-007	29.02.2024 03:52:08.208 	17.693	2.032040e-008	29.02.2024 03:52:08.257 	17.743	6.368047e-009	29.02.2024 03:52:08.307 	17.793	7.918936e-008
29.02.2024 03:52:08.358 	17.843	6.460361e-007	29.02.2024 03:52:08.408 	17.893	2.029965e-008	29.02.2024 03:52:08.457 	17.943	6.365690e-009	29.02.2024 03:52:08.509 	17.994	7.914622e-008
29.02.2024 03:52:08.559 	18.044	6.460255e-007	29.02.2024 03:52:08.608 	18.094	2.034344e-008	29.02.2024 03:52:08.659 	18.145	6.364226e-009	29.02.2024 03:52:08.710 	18.195	7.914485e-008
29.02.2024 03:52:08.760 	18.245	6.460859e-007	29.02.2024 03:52:08.809 	18.295	2.031620e-008	29.02.2024 03:52:08.860 	18.345	6.361442e-009	29.02.2024 03:52:08.910 	18.395	7.911945e-008
29.02.2024 03:52:08.960 	18.445	6.462083e-007	29.02.2024 03:52:09.009 	18.495	2.033191e-008	29.02.2024 03:52:09.059 	18.545	6.362622e-009	29.02.2024 03:52:09.110 	18.595	7.901487e-008
29.02.2024 03:52:09.160 	18.645	6.456097e-007	29.02.2024 03:52:09.209 	18.695	2.032528e-008	29.02.2024 03:52:09.260 	18.745	6.357589e-009	29.02.2024 03:52:09.310 	18.795	7.914029e-008
29.02.2024 03:52:09.359 	18.844	6.460093e-007	29.02.2024 03:52:09.408 	18.894	2.030377e-008	29.02.2024 03:52:09.458 	18.944	6.361184e-009	29.02.2024 03:52:09.509 	18.994	7.905668e-008
29.02.2024 03:52:09.560 	19.045	6.459206e-007	29.02.2024 03:52:09.609 	19.095	2.033291e-008	29.02.2024 03:52:09.660 	19.145	6.365332e-009	29.02.2024 03:52:09.710 	19.195	7.911180e-008
29.02.2024 03:52:09.760 	19.245	6.457523e-007	29.02.2024 03:52:09.809 	19.295	2.028195e-008	29.02.2024 03:52:09.859 	19.345	6.358061e-009	29.02.2024 03:52:09.910 	19.395	7.905912e-008
29.02.2024 03:52:09.960 	19.446	6.457119e-007	29.02.2024 03:52:10.010 	19.496	2.029507e-008	29.02.2024 03:52:10.061 	19.546	6.357931e-009	29.02.2024 03:52:10.112 	19.597	7.904728e-008
29.02.2024 03:52:10.161 	19.647	6.456506e-007	29.02.2024 03:52:10.211 	19.697	2.030323e-008	29.02.2024 03:52:10.263 	19.748	6.366027e-009	29.02.2024 03:52:10.312 	19.798	7.910252e-008
29.02.2024 03:52:10.362 	19.848	6.456659e-007	29.02.2024 03:52:10.413 	19.898	2.028919e-008	29.02.2024 03:52:10.463 	19.948	6.359738e-009	29.02.2024 03:52:10.512 	19.998	7.914915e-008
29.02.2024 03:52:10.562 	20.048	6.457378e-007	29.02.2024 03:52:10.613 	20.098	2.031506e-008	29.02.2024 03:52:10.663 	20.148	6.359533e-009	29.02.2024 03:52:10.713 	20.199	7.908451e-008
29.02.2024 03:52:10.764 	20.249	6.451854e-007	29.02.2024 03:52:10.814 	20.299	2.032291e-008	29.02.2024 03:52:10.864 	20.349	6.360473e-009	29.02.2024 03:52:10.913 	20.399	7.908633e-008
29.02.2024 03:52:10.965 	20.450	6.452794e-007	29.02.2024 03:52:11.015 	20.500	2.031674e-008	29.02.2024 03:52:11.064 	20.550	6.362205e-009	29.02.2024 03:52:11.114 	20.600	7.907777e-008
29.02.2024 03:52:11.166 	20.651	6.452913e-007	29.02.2024 03:52:11.216 	20.701	2.028759e-008	29.02.2024 03:52:11.265 	20.751	6.366570e-009	29.02.2024 03:52:11.315 	20.801	7.903734e-008
29.02.2024 03:52:11.365 	20.850	6.451373e-007	29.02.2024 03:52:11.415 	20.900	2.030399e-008	29.02.2024 03:52:11.464 	20.950	6.355200e-009	29.02.2024 03:52:11.514 	21.000	7.901640e-008
29.02.2024 03:52:11.566 	21.051	6.453311e-007	29.02.2024 03:52:11.616 	21.101	2.029247e-008	29.02.2024 03:52:11.665 	21.151	6.351086e-009	29.02.2024 03:52:11.714 	21.200	7.908758e-008
29.02.2024 03:52:11.766 	21.251	6.452578e-007	29.02.2024 03:52:11.816 	21.301	2.030712e-008	29.02.2024 03:52:11.865 	21.351	6.361739e-009	29.02.2024 03:52:11.916 	21.401	7.908395e-008
29.02.2024 03:52:11.966 	21.451	6.450869e-007	29.02.2024 03:52:12.016 	21.501	2.029797e-008	29.02.2024 03:52:12.065 	21.551	6.363363e-009	29.02.2024 03:52:12.115 	21.601	7.908808e-008
29.02.2024 03:52:12.167 	21.652	6.453285e-007	29.02.2024 03:52:12.216 	21.702	2.030545e-008	29.02.2024 03:52:12.266 	21.752	6.357251e-009	29.02.2024 03:52:12.317 	21.802	7.905254e-008
29.02.2024 03:52:12.367 	21.852	6.450074e-007	29.02.2024 03:52:12.417 	21.903	2.028629e-008	29.02.2024 03:52:12.467 	21.953	6.365072e-009	29.02.2024 03:52:12.519 	22.004	7.899136e-008
29.02.2024 03:52:12.568 	22.054	6.449526e-007	29.02.2024 03:52:12.618 	22.104	2.028469e-008	29.02.2024 03:52:12.669 	22.154	6.356955e-009	29.02.2024 03:52:12.719 	22.204	7.902783e-008
29.02.2024 03:52:12.769 	22.255	6.449729e-007	29.02.2024 03:52:12.819 	22.305	2.027850e-008	29.02.2024 03:52:12.870 	22.355	6.347364e-009	29.02.2024 03:52:12.920 	22.406	7.903452e-008
29.02.2024 03:52:12.970 	22.456	6.449393e-007	29.02.2024 03:52:13.021 	22.506	2.031651e-008	29.02.2024 03:52:13.071 	22.556	6.367048e-009	29.02.2024 03:52:13.120 	22.606	7.907794e-008
29.02.2024 03:52:13.170 	22.656	6.450251e-007	29.02.2024 03:52:13.221 	22.706	2.029316e-008	29.02.2024 03:52:13.271 	22.756	6.356274e-009	29.02.2024 03:52:13.320 	22.806	7.905019e-008
29.02.2024 03:52:13.370 	22.856	6.449517e-007	29.02.2024 03:52:13.421 	22.906	2.027721e-008	29.02.2024 03:52:13.471 	22.956	6.356708e-009	29.02.2024 03:52:13.520 	23.006	7.901806e-008
29.02.2024 03:52:13.571 	23.057	6.447824e-007	29.02.2024 03:52:13.622 	23.107	2.030148e-008	29.02.2024 03:52:13.672 	23.157	6.357558e-009	29.02.2024 03:52:13.721 	23.207	7.898976e-008
29.02.2024 03:52:13.772 	23.257	6.445453e-007	29.02.2024 03:52:13.822 	23.307	2.028332e-008	29.02.2024 03:52:13.871 	23.356	6.347203e-009	29.02.2024 03:52:13.920 	23.406	7.901696e-008
29.02.2024 03:52:13.970 	23.456	6.446847e-007	29.02.2024 03:52:14.021 	23.506	2.031346e-008	29.02.2024 03:52:14.071 	23.556	6.358146e-009	29.02.2024 03:52:14.120 	23.606	7.905166e-008
29.02.2024 03:52:14.170 	23.656	6.447449e-007	29.02.2024 03:52:14.221 	23.706	2.032245e-008	29.02.2024 03:52:14.271 	23.756	6.360061e-009	29.02.2024 03:52:14.321 	23.807	7.894717e-008
29.02.2024 03:52:14.371 	23.857	6.447855e-007	29.02.2024 03:52:14.422 	23.907	2.031406e-008	29.02.2024 03:52:14.472 	23.957	6.348462e-009	29.02.2024 03:52:14.522 	24.008	7.898119e-008
29.02.2024 03:52:14.573 	24.058	6.442408e-007	29.02.2024 03:52:14.623 	24.108	2.033871e-008	29.02.2024 03:52:14.672 	24.158	6.346530e-009	29.02.2024 03:52:14.722 	24.208	7.897710e-008
