Sourcefile	20240229 152556 RI_Tuana_CO_20240602.qmp
Exporttime	29.02.2024 03:27:54.108 

Start Time	29.02.2024 03:26:13.843 
End Time	29.02.2024 03:26:59.609 

		H2			He			Ar			CO	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
29.02.2024 03:26:13.842 	0.000	6.975031e-007	29.02.2024 03:26:13.893 	0.050	2.230947e-008	29.02.2024 03:26:13.944 	0.101	6.936882e-009	29.02.2024 03:26:13.993 	0.151	8.813561e-008
29.02.2024 03:26:14.044 	0.201	6.982435e-007	29.02.2024 03:26:14.095 	0.252	2.232587e-008	29.02.2024 03:26:14.144 	0.302	6.941461e-009	29.02.2024 03:26:14.194 	0.352	8.817301e-008
29.02.2024 03:26:14.246 	0.403	6.986176e-007	29.02.2024 03:26:14.296 	0.453	2.235861e-008	29.02.2024 03:26:14.345 	0.503	6.948022e-009	29.02.2024 03:26:14.396 	0.553	8.841105e-008
29.02.2024 03:26:14.446 	0.603	7.013185e-007	29.02.2024 03:26:14.496 	0.653	2.251121e-008	29.02.2024 03:26:14.545 	0.703	7.053853e-009	29.02.2024 03:26:14.595 	0.753	9.046212e-008
29.02.2024 03:26:14.647 	0.804	7.186320e-007	29.02.2024 03:26:14.696 	0.854	2.337299e-008	29.02.2024 03:26:14.746 	0.904	7.479092e-009	29.02.2024 03:26:14.797 	0.954	9.372864e-008
29.02.2024 03:26:14.847 	1.004	7.895632e-007	29.02.2024 03:26:14.896 	1.054	2.571580e-008	29.02.2024 03:26:14.946 	1.104	3.703220e-009	29.02.2024 03:26:14.997 	1.154	3.611403e-008
29.02.2024 03:26:15.047 	1.204	8.276691e-007	29.02.2024 03:26:15.096 	1.254	2.520717e-008	29.02.2024 03:26:15.148 	1.305	1.458270e-009	29.02.2024 03:26:15.198 	1.355	1.516245e-008
29.02.2024 03:26:15.248 	1.405	8.302634e-007	29.02.2024 03:26:15.297 	1.455	2.501610e-008	29.02.2024 03:26:15.347 	1.505	7.042107e-010	29.02.2024 03:26:15.398 	1.555	7.707162e-009
29.02.2024 03:26:15.448 	1.605	8.208400e-007	29.02.2024 03:26:15.497 	1.655	2.438804e-008	29.02.2024 03:26:15.552 	1.709	3.833826e-010	29.02.2024 03:26:15.601 	1.759	4.600002e-009
29.02.2024 03:26:15.651 	1.809	7.994140e-007	29.02.2024 03:26:15.702 	1.859	2.345539e-008	29.02.2024 03:26:15.752 	1.909	2.535343e-010	29.02.2024 03:26:15.801 	1.959	3.200410e-009
29.02.2024 03:26:15.852 	2.009	7.753328e-007	29.02.2024 03:26:15.902 	2.059	2.272143e-008	29.02.2024 03:26:15.952 	2.109	1.907970e-010	29.02.2024 03:26:16.001 	2.159	2.486921e-009
29.02.2024 03:26:16.051 	2.209	7.559289e-007	29.02.2024 03:26:16.102 	2.259	2.215862e-008	29.02.2024 03:26:16.152 	2.309	1.551688e-010	29.02.2024 03:26:16.202 	2.360	2.062279e-009
29.02.2024 03:26:16.252 	2.409	7.436668e-007	29.02.2024 03:26:16.303 	2.460	2.185037e-008	29.02.2024 03:26:16.352 	2.510	1.325106e-010	29.02.2024 03:26:16.402 	2.560	1.794157e-009
29.02.2024 03:26:16.453 	2.610	7.355330e-007	29.02.2024 03:26:16.504 	2.661	2.171400e-008	29.02.2024 03:26:16.553 	2.711	1.189621e-010	29.02.2024 03:26:16.604 	2.761	1.604757e-009
29.02.2024 03:26:16.654 	2.811	7.305808e-007	29.02.2024 03:26:16.704 	2.861	2.167661e-008	29.02.2024 03:26:16.753 	2.911	1.065148e-010	29.02.2024 03:26:16.805 	2.962	1.451143e-009
29.02.2024 03:26:16.855 	3.012	7.279941e-007	29.02.2024 03:26:16.904 	3.062	2.162335e-008	29.02.2024 03:26:16.956 	3.113	9.625580e-011	29.02.2024 03:26:17.006 	3.163	1.315583e-009
29.02.2024 03:26:17.056 	3.213	7.262544e-007	29.02.2024 03:26:17.105 	3.263	2.160611e-008	29.02.2024 03:26:17.155 	3.313	8.813790e-011	29.02.2024 03:26:17.206 	3.363	1.211291e-009
29.02.2024 03:26:17.256 	3.413	7.248426e-007	29.02.2024 03:26:17.306 	3.464	2.161846e-008	29.02.2024 03:26:17.357 	3.514	8.103638e-011	29.02.2024 03:26:17.407 	3.564	1.120063e-009
29.02.2024 03:26:17.456 	3.614	7.238813e-007	29.02.2024 03:26:17.506 	3.664	2.157253e-008	29.02.2024 03:26:17.558 	3.715	7.535939e-011	29.02.2024 03:26:17.608 	3.765	1.043203e-009
29.02.2024 03:26:17.657 	3.815	7.227367e-007	29.02.2024 03:26:17.706 	3.864	2.155284e-008	29.02.2024 03:26:17.757 	3.914	7.006393e-011	29.02.2024 03:26:17.808 	3.965	9.695247e-010
29.02.2024 03:26:17.857 	4.015	7.205469e-007	29.02.2024 03:26:17.907 	4.065	2.155765e-008	29.02.2024 03:26:17.957 	4.114	6.571480e-011	29.02.2024 03:26:18.007 	4.164	9.085504e-010
29.02.2024 03:26:18.056 	4.214	7.188149e-007	29.02.2024 03:26:18.106 	4.264	2.140436e-008	29.02.2024 03:26:18.157 	4.314	6.323031e-011	29.02.2024 03:26:18.207 	4.364	8.737562e-010
29.02.2024 03:26:18.256 	4.414	7.167776e-007	29.02.2024 03:26:18.306 	4.464	2.136049e-008	29.02.2024 03:26:18.357 	4.514	6.121775e-011	29.02.2024 03:26:18.408 	4.565	8.495380e-010
29.02.2024 03:26:18.457 	4.615	7.145799e-007	29.02.2024 03:26:18.508 	4.665	2.132760e-008	29.02.2024 03:26:18.558 	4.715	6.047061e-011	29.02.2024 03:26:18.608 	4.765	8.427314e-010
29.02.2024 03:26:18.657 	4.815	7.130386e-007	29.02.2024 03:26:18.707 	4.865	2.132661e-008	29.02.2024 03:26:18.758 	4.915	6.000595e-011	29.02.2024 03:26:18.808 	4.966	8.273412e-010
29.02.2024 03:26:18.858 	5.016	7.107417e-007	29.02.2024 03:26:18.909 	5.066	2.142336e-008	29.02.2024 03:26:18.959 	5.116	5.857658e-011	29.02.2024 03:26:19.008 	5.166	8.103559e-010
29.02.2024 03:26:19.059 	5.217	7.077050e-007	29.02.2024 03:26:19.110 	5.267	2.171835e-008	29.02.2024 03:26:19.160 	5.317	5.678687e-011	29.02.2024 03:26:19.209 	5.367	7.874192e-010
29.02.2024 03:26:19.260 	5.417	7.046530e-007	29.02.2024 03:26:19.310 	5.467	2.203500e-008	29.02.2024 03:26:19.360 	5.517	5.520319e-011	29.02.2024 03:26:19.409 	5.567	7.601865e-010
29.02.2024 03:26:19.459 	5.617	7.030734e-007	29.02.2024 03:26:19.510 	5.667	2.216534e-008	29.02.2024 03:26:19.560 	5.717	5.306175e-011	29.02.2024 03:26:19.609 	5.767	7.350066e-010
29.02.2024 03:26:19.660 	5.817	7.021578e-007	29.02.2024 03:26:19.710 	5.867	2.227232e-008	29.02.2024 03:26:19.760 	5.917	5.139108e-011	29.02.2024 03:26:19.809 	5.967	7.103373e-010
29.02.2024 03:26:19.859 	6.017	7.029284e-007	29.02.2024 03:26:19.910 	6.067	2.220501e-008	29.02.2024 03:26:19.960 	6.117	5.069772e-011	29.02.2024 03:26:20.016 	6.173	6.473934e-010
29.02.2024 03:26:20.065 	6.223	7.034702e-007	29.02.2024 03:26:20.115 	6.273	2.210627e-008	29.02.2024 03:26:20.166 	6.323	4.832803e-011	29.02.2024 03:26:20.216 	6.373	6.203424e-010
29.02.2024 03:26:20.265 	6.423	7.040119e-007	29.02.2024 03:26:20.317 	6.474	2.198449e-008	29.02.2024 03:26:20.366 	6.523	4.606627e-011	29.02.2024 03:26:20.416 	6.573	5.994996e-010
29.02.2024 03:26:20.465 	6.623	7.046989e-007	29.02.2024 03:26:20.515 	6.673	2.187142e-008	29.02.2024 03:26:20.566 	6.723	4.480887e-011	29.02.2024 03:26:20.616 	6.774	5.755005e-010
29.02.2024 03:26:20.666 	6.824	7.045842e-007	29.02.2024 03:26:20.717 	6.874	2.176924e-008	29.02.2024 03:26:20.767 	6.924	4.327158e-011	29.02.2024 03:26:20.816 	6.974	5.573479e-010
29.02.2024 03:26:20.865 	7.023	7.048058e-007	29.02.2024 03:26:20.915 	7.073	2.163693e-008	29.02.2024 03:26:20.966 	7.123	4.174154e-011	29.02.2024 03:26:21.016 	7.174	5.365539e-010
29.02.2024 03:26:21.066 	7.224	7.051262e-007	29.02.2024 03:26:21.117 	7.274	2.156452e-008	29.02.2024 03:26:21.168 	7.325	3.987425e-011	29.02.2024 03:26:21.217 	7.375	5.203600e-010
29.02.2024 03:26:21.267 	7.425	7.050955e-007	29.02.2024 03:26:21.318 	7.475	2.150302e-008	29.02.2024 03:26:21.368 	7.526	3.963573e-011	29.02.2024 03:26:21.418 	7.576	5.026111e-010
29.02.2024 03:26:21.469 	7.626	7.055457e-007	29.02.2024 03:26:21.519 	7.676	2.139681e-008	29.02.2024 03:26:21.568 	7.726	3.825119e-011	29.02.2024 03:26:21.618 	7.776	4.891908e-010
29.02.2024 03:26:21.669 	7.826	7.051640e-007	29.02.2024 03:26:21.719 	7.876	2.137460e-008	29.02.2024 03:26:21.768 	7.926	3.693537e-011	29.02.2024 03:26:21.820 	7.977	4.741730e-010
29.02.2024 03:26:21.870 	8.027	7.053932e-007	29.02.2024 03:26:21.920 	8.077	2.133363e-008	29.02.2024 03:26:21.968 	8.126	3.574893e-011	29.02.2024 03:26:22.018 	8.176	4.585620e-010
29.02.2024 03:26:22.069 	8.226	7.057668e-007	29.02.2024 03:26:22.120 	8.277	2.127678e-008	29.02.2024 03:26:22.169 	8.327	3.520739e-011	29.02.2024 03:26:22.220 	8.377	4.479574e-010
29.02.2024 03:26:22.270 	8.427	7.056449e-007	29.02.2024 03:26:22.320 	8.477	2.122940e-008	29.02.2024 03:26:22.369 	8.527	3.376100e-011	29.02.2024 03:26:22.419 	8.577	4.397181e-010
29.02.2024 03:26:22.470 	8.627	7.055154e-007	29.02.2024 03:26:22.520 	8.677	2.121124e-008	29.02.2024 03:26:22.569 	8.727	3.359059e-011	29.02.2024 03:26:22.620 	8.777	4.283597e-010
29.02.2024 03:26:22.670 	8.827	7.058663e-007	29.02.2024 03:26:22.720 	8.877	2.118538e-008	29.02.2024 03:26:22.770 	8.928	3.270959e-011	29.02.2024 03:26:22.821 	8.978	4.191772e-010
