"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 15:38:26.845"	8.4002e-011	-8.9922e-014	5.5646e-012	7.2580e-014	3.5828e-011	-1.5798e-014	8.1496e-006	
"01.07.2024 15:38:27.128"	8.4784e-011	-9.0489e-014	5.4620e-012	7.5220e-014	3.6280e-011	-2.4915e-014	8.1496e-006	
"01.07.2024 15:38:27.412"	8.5532e-011	-8.5680e-014	5.4675e-012	7.5343e-014	3.6979e-011	-3.4298e-014	8.1496e-006	
"01.07.2024 15:38:27.695"	8.3921e-011	-8.7667e-014	5.5738e-012	7.2711e-014	3.5884e-011	-1.9045e-014	8.1526e-006	
"01.07.2024 15:38:27.979"	8.4749e-011	-8.7797e-014	5.4967e-012	7.2041e-014	3.6242e-011	-2.3621e-014	8.1526e-006	
"01.07.2024 15:38:28.262"	8.5466e-011	-8.3044e-014	5.4563e-012	6.8887e-014	3.6980e-011	-2.6130e-014	8.1526e-006	
"01.07.2024 15:38:28.545"	8.3797e-011	-8.5843e-014	5.5523e-012	7.7137e-014	3.5942e-011	-1.4508e-014	8.1526e-006	
"01.07.2024 15:38:28.829"	8.4674e-011	-8.6749e-014	5.5314e-012	7.6026e-014	3.6208e-011	-1.9860e-014	8.1526e-006	
"01.07.2024 15:38:29.113"	8.5431e-011	-8.7780e-014	5.4527e-012	7.1321e-014	3.6911e-011	-2.1495e-014	8.1526e-006	
"01.07.2024 15:38:29.396"	8.3789e-011	-8.5182e-014	5.5550e-012	7.3707e-014	3.5976e-011	-1.5090e-014	8.1526e-006	
"01.07.2024 15:38:29.680"	8.4566e-011	-8.6187e-014	5.5651e-012	7.3905e-014	3.6134e-011	-1.6365e-014	8.1526e-006	
"01.07.2024 15:38:29.963"	8.5312e-011	-8.5582e-014	5.4466e-012	7.1753e-014	3.6780e-011	-2.5902e-014	8.1505e-006	
"01.07.2024 15:38:30.246"	8.3712e-011	-8.7242e-014	5.5472e-012	7.5852e-014	3.6102e-011	-2.4511e-014	8.1505e-006	
"01.07.2024 15:38:30.530"	8.4545e-011	-8.7665e-014	5.5994e-012	7.1811e-014	3.6082e-011	-2.5543e-014	8.1505e-006	
"01.07.2024 15:38:30.813"	8.5293e-011	-8.5827e-014	5.4451e-012	7.6360e-014	3.6783e-011	-2.2533e-014	8.1505e-006	
"01.07.2024 15:38:31.097"	8.3724e-011	-8.8276e-014	5.5243e-012	7.5967e-014	3.6337e-011	-1.7458e-014	8.1525e-006	
"01.07.2024 15:38:31.380"	8.4519e-011	-8.9492e-014	5.6009e-012	7.5712e-014	3.6001e-011	-2.0951e-014	8.1525e-006	
"01.07.2024 15:38:31.664"	8.5267e-011	-8.7439e-014	5.4247e-012	7.3307e-014	3.6742e-011	-2.3183e-014	8.1525e-006	
"01.07.2024 15:38:31.949"	8.3836e-011	-8.4700e-014	5.5299e-012	7.6392e-014	3.6458e-011	-2.1911e-014	8.1525e-006	
"01.07.2024 15:38:32.232"	8.4436e-011	-8.7722e-014	5.6356e-012	7.5015e-014	3.5943e-011	-2.1536e-014	8.1517e-006	
"01.07.2024 15:38:32.516"	8.5211e-011	-8.4282e-014	5.4323e-012	7.6519e-014	3.6680e-011	-3.1390e-014	8.1517e-006	
"01.07.2024 15:38:32.800"	8.9349e-011	-8.6989e-014	5.9180e-012	7.3172e-014	1.9279e-011	5.2765e-014	8.1517e-006	
"01.07.2024 15:38:33.083"	1.0024e-010	-8.4289e-014	6.5946e-012	7.4858e-014	6.7896e-012	8.6338e-014	8.1517e-006	
