"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 14:38:51.325"	1.1987e-010	-8.9060e-014	9.0334e-012	8.9045e-014	1.0974e-013	2.0607e-014	1.0487e-005	
"01.07.2024 14:38:51.609"	1.2071e-010	-8.8519e-014	9.1904e-012	8.8361e-014	1.0752e-013	2.0468e-014	1.0487e-005	
"01.07.2024 14:38:51.892"	1.2246e-010	-8.4094e-014	8.7529e-012	9.0230e-014	1.1322e-013	2.2389e-014	1.0487e-005	
"01.07.2024 14:38:52.176"	1.2077e-010	-8.8080e-014	8.9987e-012	8.9462e-014	1.0404e-013	2.1138e-014	1.0487e-005	
"01.07.2024 14:38:52.459"	1.2035e-010	-8.4578e-014	9.1257e-012	8.7303e-014	1.0639e-013	2.0533e-014	1.0487e-005	
"01.07.2024 14:38:52.742"	1.2215e-010	-8.8143e-014	8.6876e-012	9.0857e-014	1.0957e-013	2.2079e-014	1.0487e-005	
"01.07.2024 14:38:53.026"	1.2192e-010	-9.1174e-014	8.9834e-012	8.8388e-014	1.1070e-013	2.1336e-014	1.0487e-005	
"01.07.2024 14:38:53.309"	1.2019e-010	-8.5543e-014	9.1456e-012	8.7952e-014	1.0274e-013	2.0678e-014	1.0487e-005	
"01.07.2024 14:38:53.593"	1.2163e-010	-8.5514e-014	8.7146e-012	9.1337e-014	1.0588e-013	2.0967e-014	1.0487e-005	
"01.07.2024 14:38:53.876"	1.2271e-010	-8.3331e-014	9.0022e-012	8.9540e-014	1.1243e-013	2.1368e-014	1.0487e-005	
"01.07.2024 14:38:54.160"	1.2028e-010	-8.4919e-014	9.1894e-012	8.8282e-014	1.0621e-013	2.0634e-014	1.0487e-005	
"01.07.2024 14:38:54.444"	1.2163e-010	-8.5718e-014	8.7549e-012	9.0441e-014	1.0775e-013	2.1302e-014	1.0487e-005	
"01.07.2024 14:38:54.727"	1.2271e-010	-8.6718e-014	8.9594e-012	8.9833e-014	1.0959e-013	2.1381e-014	1.0487e-005	
"01.07.2024 14:38:55.011"	1.1972e-010	-8.4908e-014	9.1563e-012	8.8910e-014	1.0626e-013	2.0651e-014	1.0490e-005	
"01.07.2024 14:38:55.295"	1.2167e-010	-8.7629e-014	8.8492e-012	9.1955e-014	1.0901e-013	2.1315e-014	1.0490e-005	
"01.07.2024 14:38:55.578"	1.2279e-010	-8.7201e-014	8.9126e-012	9.0851e-014	1.1225e-013	2.0424e-014	1.0490e-005	
"01.07.2024 14:38:55.861"	1.1947e-010	-8.9869e-014	9.1114e-012	8.7800e-014	1.0645e-013	2.0722e-014	1.0490e-005	
"01.07.2024 14:38:56.145"	1.2150e-010	-8.6767e-014	8.9518e-012	9.2618e-014	1.0368e-013	2.1007e-014	1.0505e-005	
"01.07.2024 14:38:56.429"	1.2254e-010	-8.4131e-014	8.8799e-012	8.9058e-014	1.0799e-013	2.1199e-014	1.0505e-005	
"01.07.2024 14:38:56.712"	1.1884e-010	-8.6112e-014	9.0921e-012	8.9161e-014	1.0351e-013	2.0443e-014	1.0505e-005	
"01.07.2024 14:38:56.995"	1.2156e-010	-8.3346e-014	9.1124e-012	9.0406e-014	1.0952e-013	2.1494e-014	1.0505e-005	
"01.07.2024 14:38:57.279"	1.2260e-010	-8.4525e-014	8.8437e-012	8.9804e-014	1.0605e-013	2.0948e-014	1.0482e-005	
"01.07.2024 14:38:57.562"	1.1872e-010	-8.3950e-014	9.0721e-012	8.8262e-014	1.0614e-013	2.0207e-014	1.0482e-005	
"01.07.2024 14:38:57.846"	1.2134e-010	-8.6584e-014	9.1593e-012	9.0493e-014	1.0514e-013	2.1175e-014	1.0482e-005	
"01.07.2024 14:38:58.129"	1.2247e-010	-8.4559e-014	8.7631e-012	8.9658e-014	1.0978e-013	2.1161e-014	1.0482e-005	
"01.07.2024 14:38:58.412"	1.1889e-010	-8.7923e-014	9.0915e-012	8.8746e-014	1.0834e-013	2.0139e-014	1.0482e-005	
"01.07.2024 14:38:58.697"	1.2122e-010	-8.8532e-014	9.2215e-012	9.1186e-014	1.0723e-013	2.0676e-014	1.0482e-005	
"01.07.2024 14:38:58.980"	1.2236e-010	-8.8064e-014	8.7983e-012	9.0361e-014	1.0882e-013	2.1186e-014	1.0482e-005	
"01.07.2024 14:38:59.263"	1.1949e-010	-8.8047e-014	9.0721e-012	8.8153e-014	1.0521e-013	1.9832e-014	1.0483e-005	
"01.07.2024 14:38:59.547"	1.2086e-010	-8.5919e-014	9.2251e-012	8.9018e-014	1.0409e-013	2.0039e-014	1.0483e-005	
"01.07.2024 14:38:59.831"	1.2242e-010	-8.4993e-014	8.7825e-012	9.0241e-014	1.0390e-013	2.1010e-014	1.0483e-005	
"01.07.2024 14:39:00.115"	1.1978e-010	-8.6523e-014	9.0609e-012	8.8706e-014	1.0947e-013	2.0615e-014	1.0483e-005	
"01.07.2024 14:39:00.399"	1.2093e-010	-8.6173e-014	9.1751e-012	8.9076e-014	1.0175e-013	2.0683e-014	1.0495e-005	
"01.07.2024 14:39:00.682"	1.2209e-010	-8.6048e-014	8.7121e-012	9.0316e-014	1.0456e-013	2.0834e-014	1.0495e-005	
"01.07.2024 14:39:00.966"	1.2040e-010	-8.6956e-014	9.0686e-012	8.9711e-014	1.0831e-013	1.9839e-014	1.0495e-005	
"01.07.2024 14:39:01.250"	1.2092e-010	-8.7120e-014	9.2266e-012	8.8061e-014	1.0312e-013	2.0626e-014	1.0495e-005	
"01.07.2024 14:39:01.533"	1.2204e-010	-9.0207e-014	8.6963e-012	9.0944e-014	1.0678e-013	2.0797e-014	1.0486e-005	
"01.07.2024 14:39:01.817"	1.2137e-010	-8.7052e-014	8.9885e-012	8.9804e-014	1.0725e-013	2.0518e-014	1.0486e-005	
"01.07.2024 14:39:02.100"	1.2078e-010	-8.7847e-014	9.2389e-012	8.7786e-014	1.0207e-013	2.0856e-014	1.0486e-005	
"01.07.2024 14:39:02.384"	1.2219e-010	-8.8768e-014	8.6942e-012	8.9672e-014	1.0462e-013	2.0701e-014	1.0486e-005	
"01.07.2024 14:39:02.668"	1.2196e-010	-8.6465e-014	8.9727e-012	8.9090e-014	1.0530e-013	2.0352e-014	1.0491e-005	
"01.07.2024 14:39:02.951"	1.2029e-010	-8.7084e-014	9.1863e-012	8.8637e-014	1.0296e-013	2.0892e-014	1.0491e-005	
"01.07.2024 14:39:03.235"	1.2223e-010	-8.8618e-014	8.7268e-012	9.0350e-014	1.0858e-013	2.0988e-014	1.0491e-005	
"01.07.2024 14:39:03.519"	1.2193e-010	-8.7205e-014	9.0017e-012	9.0820e-014	1.0801e-013	2.0946e-014	1.0491e-005	
"01.07.2024 14:39:03.804"	1.2003e-010	-8.7576e-014	9.1374e-012	8.8320e-014	1.0111e-013	2.0150e-014	1.0496e-005	
"01.07.2024 14:39:04.088"	1.2206e-010	-8.2481e-014	8.7381e-012	9.2125e-014	1.0942e-013	2.1012e-014	1.0496e-005	
"01.07.2024 14:39:04.371"	1.2251e-010	-9.2205e-014	9.0007e-012	8.9977e-014	1.0674e-013	2.0535e-014	1.0496e-005	
"01.07.2024 14:39:04.656"	1.1980e-010	-8.8488e-014	9.1425e-012	8.8931e-014	9.9044e-014	2.0216e-014	1.0496e-005	
"01.07.2024 14:39:04.939"	1.2199e-010	-8.5046e-014	8.7559e-012	9.0633e-014	1.0486e-013	2.1281e-014	1.0486e-005	
"01.07.2024 14:39:05.223"	1.2299e-010	-8.7099e-014	8.9651e-012	8.9728e-014	1.0500e-013	2.0870e-014	1.0486e-005	
"01.07.2024 14:39:05.507"	1.1977e-010	-8.6086e-014	9.1017e-012	8.8085e-014	1.0091e-013	2.0478e-014	1.0486e-005	
"01.07.2024 14:39:05.790"	1.2195e-010	-8.4876e-014	8.8309e-012	9.1631e-014	1.0111e-013	2.1497e-014	1.0486e-005	
"01.07.2024 14:39:06.074"	1.2291e-010	-8.7383e-014	8.9380e-012	8.8936e-014	1.0637e-013	2.0930e-014	1.0502e-005	
"01.07.2024 14:39:06.357"	1.1921e-010	-8.6647e-014	9.1236e-012	8.7914e-014	1.0094e-013	1.9652e-014	1.0502e-005	
"01.07.2024 14:39:06.640"	1.2181e-010	-8.6614e-014	8.9497e-012	9.2286e-014	1.0590e-013	2.0676e-014	1.0502e-005	
"01.07.2024 14:39:06.924"	1.2304e-010	-9.0545e-014	8.8860e-012	8.9528e-014	1.0418e-013	2.1070e-014	1.0492e-005	
"01.07.2024 14:39:07.207"	1.1886e-010	-8.4869e-014	9.0921e-012	8.8822e-014	1.0423e-013	2.0352e-014	1.0492e-005	
"01.07.2024 14:39:07.491"	1.2147e-010	-8.6997e-014	9.0450e-012	9.1625e-014	1.0340e-013	2.0512e-014	1.0492e-005	
"01.07.2024 14:39:07.775"	1.2299e-010	-8.7228e-014	8.8997e-012	8.9385e-014	1.0435e-013	2.0728e-014	1.0492e-005	
"01.07.2024 14:39:08.058"	1.1882e-010	-8.9661e-014	9.0665e-012	8.9407e-014	1.0191e-013	1.9921e-014	1.0490e-005	
"01.07.2024 14:39:08.342"	1.2112e-010	-8.6719e-014	9.1471e-012	9.0920e-014	1.0132e-013	2.1529e-014	1.0490e-005	
"01.07.2024 14:39:08.625"	1.2271e-010	-8.8114e-014	8.8635e-012	8.9891e-014	1.0448e-013	2.1336e-014	1.0490e-005	
"01.07.2024 14:39:08.909"	1.1910e-010	-8.4976e-014	9.0961e-012	8.8338e-014	1.0310e-013	1.9741e-014	1.0490e-005	
"01.07.2024 14:39:09.192"	1.2098e-010	-8.5214e-014	9.2103e-012	9.0276e-014	1.0148e-013	2.1079e-014	1.0489e-005	
"01.07.2024 14:39:09.476"	1.2270e-010	-8.8733e-014	8.8131e-012	8.8900e-014	1.0562e-013	2.1010e-014	1.0489e-005	
"01.07.2024 14:39:09.759"	1.1926e-010	-8.7468e-014	9.0395e-012	8.8814e-014	1.0264e-013	2.0156e-014	1.0489e-005	
"01.07.2024 14:39:10.043"	1.2097e-010	-8.6560e-014	9.2001e-012	8.8482e-014	1.0182e-013	2.0551e-014	1.0489e-005	
"01.07.2024 14:39:10.327"	1.2264e-010	-8.8725e-014	8.7855e-012	8.9838e-014	1.0512e-013	2.0866e-014	1.0488e-005	
"01.07.2024 14:39:10.610"	1.2004e-010	-8.6930e-014	8.9869e-012	8.7854e-014	1.0070e-013	1.9891e-014	1.0488e-005	
"01.07.2024 14:39:10.894"	1.2073e-010	-8.6542e-014	9.1476e-012	8.8123e-014	9.9530e-014	2.0360e-014	1.0488e-005	
"01.07.2024 14:39:11.177"	1.2246e-010	-8.6154e-014	8.7738e-012	8.9925e-014	9.9028e-014	2.0496e-014	1.0488e-005	
"01.07.2024 14:39:11.460"	1.2089e-010	-8.8590e-014	9.0303e-012	8.7723e-014	1.0516e-013	2.0026e-014	1.0494e-005	
"01.07.2024 14:39:11.744"	1.2039e-010	-8.7116e-014	9.1803e-012	8.8361e-014	9.9592e-014	2.0458e-014	1.0494e-005	
"01.07.2024 14:39:12.027"	1.2222e-010	-8.5036e-014	8.7172e-012	9.0298e-014	1.0229e-013	2.1381e-014	1.0494e-005	
"01.07.2024 14:39:12.311"	1.2181e-010	-8.5986e-014	9.0028e-012	8.9946e-014	1.0721e-013	2.0865e-014	1.0494e-005	
"01.07.2024 14:39:12.594"	1.2028e-010	-8.3393e-014	9.1725e-012	8.8355e-014	9.6124e-014	2.0020e-014	1.0490e-005	
"01.07.2024 14:39:12.878"	1.2194e-010	-8.7099e-014	8.7019e-012	9.1716e-014	1.0164e-013	2.0905e-014	1.0490e-005	
"01.07.2024 14:39:13.162"	1.2271e-010	-9.1778e-014	9.0359e-012	8.9952e-014	1.0534e-013	2.0669e-014	1.0490e-005	
"01.07.2024 14:39:13.445"	1.2009e-010	-8.6966e-014	9.1313e-012	8.8454e-014	9.9708e-014	2.0025e-014	1.0485e-005	
"01.07.2024 14:39:13.728"	1.2164e-010	-8.5493e-014	8.7330e-012	9.1376e-014	1.0243e-013	2.0535e-014	1.0485e-005	
"01.07.2024 14:39:14.012"	1.2320e-010	-9.0198e-014	8.9793e-012	8.9826e-014	1.0398e-013	2.0729e-014	1.0485e-005	
"01.07.2024 14:39:14.295"	1.1994e-010	-8.6711e-014	9.1598e-012	8.7969e-014	1.0236e-013	1.9646e-014	1.0485e-005	
"01.07.2024 14:39:14.579"	1.2155e-010	-8.6172e-014	8.8518e-012	9.2100e-014	1.0382e-013	2.0410e-014	1.0491e-005	
"01.07.2024 14:39:14.863"	1.2283e-010	-8.6247e-014	8.9635e-012	8.8642e-014	1.0415e-013	2.0216e-014	1.0491e-005	
"01.07.2024 14:39:15.147"	1.1970e-010	-8.4742e-014	9.1420e-012	8.7617e-014	9.8111e-014	2.0175e-014	1.0491e-005	
"01.07.2024 14:39:15.431"	1.2171e-010	-8.8844e-014	8.9492e-012	9.1690e-014	1.0205e-013	2.0714e-014	1.0491e-005	
"01.07.2024 14:39:15.714"	1.2281e-010	-8.6418e-014	8.9059e-012	8.9565e-014	1.0297e-013	2.0576e-014	1.0494e-005	
"01.07.2024 14:39:15.998"	1.1939e-010	-8.6574e-014	9.1532e-012	8.7885e-014	9.8377e-014	2.0146e-014	1.0494e-005	
"01.07.2024 14:39:16.282"	1.2173e-010	-9.0643e-014	9.0334e-012	9.0579e-014	1.0212e-013	2.0468e-014	1.0494e-005	
"01.07.2024 14:39:16.565"	1.2275e-010	-8.8597e-014	8.8753e-012	8.9395e-014	1.0340e-013	2.0518e-014	1.0494e-005	
"01.07.2024 14:39:16.849"	1.1890e-010	-8.5968e-014	9.0885e-012	8.8547e-014	9.9036e-014	2.0181e-014	1.0493e-005	
"01.07.2024 14:39:17.133"	1.2174e-010	-8.7769e-014	9.1246e-012	9.2532e-014	1.0101e-013	2.1031e-014	1.0493e-005	
"01.07.2024 14:39:17.416"	1.2290e-010	-8.5740e-014	8.9182e-012	8.9441e-014	1.0247e-013	2.1157e-014	1.0493e-005	
"01.07.2024 14:39:17.700"	1.1877e-010	-8.7380e-014	9.0278e-012	8.8818e-014	1.0098e-013	1.9972e-014	1.0493e-005	
"01.07.2024 14:39:17.984"	1.2134e-010	-8.9026e-014	9.1950e-012	9.1089e-014	1.0101e-013	1.9901e-014	1.0498e-005	
"01.07.2024 14:39:18.267"	1.2296e-010	-8.7332e-014	8.8911e-012	8.9574e-014	9.9975e-014	2.1037e-014	1.0498e-005	
"01.07.2024 14:39:18.551"	1.1891e-010	-8.5383e-014	9.0324e-012	8.9275e-014	9.8493e-014	1.9777e-014	1.0498e-005	
"01.07.2024 14:39:18.836"	1.2124e-010	-8.5715e-014	9.2480e-012	9.0574e-014	9.9215e-014	2.0655e-014	1.0498e-005	
"01.07.2024 14:39:19.120"	1.2288e-010	-8.8768e-014	8.8742e-012	8.9235e-014	1.0295e-013	2.1299e-014	1.0500e-005	
"01.07.2024 14:39:19.403"	1.1906e-010	-8.4491e-014	9.0609e-012	8.7790e-014	1.0193e-013	1.9994e-014	1.0500e-005	
"01.07.2024 14:39:19.687"	1.2098e-010	-8.9716e-014	9.2481e-012	8.8218e-014	9.9000e-014	2.0504e-014	1.0500e-005	
"01.07.2024 14:39:19.971"	1.2277e-010	-8.8050e-014	8.8013e-012	9.0605e-014	1.0380e-013	2.0801e-014	1.0512e-005	
"01.07.2024 14:39:20.254"	1.1964e-010	-8.6686e-014	9.0471e-012	8.9064e-014	1.0182e-013	2.0093e-014	1.0512e-005	
"01.07.2024 14:39:20.539"	1.2078e-010	-8.2923e-014	9.2593e-012	8.7810e-014	9.7630e-014	2.0093e-014	1.0512e-005	
"01.07.2024 14:39:20.822"	1.2238e-010	-8.6555e-014	8.7835e-012	9.0611e-014	1.0272e-013	2.0875e-014	1.0512e-005	
"01.07.2024 14:39:21.105"	1.2043e-010	-8.4618e-014	9.0639e-012	8.9580e-014	1.0185e-013	2.0243e-014	1.0524e-005	
"01.07.2024 14:39:21.389"	1.2080e-010	-9.0678e-014	9.2017e-012	8.7947e-014	9.4013e-014	2.0447e-014	1.0524e-005	
"01.07.2024 14:39:21.673"	1.2204e-010	-8.7133e-014	8.7191e-012	9.0615e-014	9.7844e-014	2.0315e-014	1.0524e-005	
"01.07.2024 14:39:21.956"	1.2145e-010	-8.7991e-014	9.0492e-012	8.9477e-014	1.0259e-013	1.9767e-014	1.0524e-005	
"01.07.2024 14:39:22.240"	1.2083e-010	-8.5599e-014	9.2348e-012	8.7126e-014	9.4185e-014	1.9881e-014	1.0504e-005	
"01.07.2024 14:39:22.523"	1.2193e-010	-8.3477e-014	8.6830e-012	9.1452e-014	9.9885e-014	2.0279e-014	1.0504e-005	
"01.07.2024 14:39:22.807"	1.2240e-010	-8.4804e-014	8.9921e-012	8.9766e-014	1.0207e-013	2.0329e-014	1.0504e-005	
"01.07.2024 14:39:23.090"	1.2066e-010	-8.3897e-014	9.2287e-012	8.8479e-014	9.6748e-014	1.9919e-014	1.0504e-005	
"01.07.2024 14:39:23.373"	1.2208e-010	-8.9138e-014	8.7146e-012	9.2711e-014	9.5439e-014	2.0187e-014	1.0495e-005	
"01.07.2024 14:39:23.657"	1.2289e-010	-8.5092e-014	8.9717e-012	8.9722e-014	9.9131e-014	2.0080e-014	1.0495e-005	
