"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 15:20:15.744"	1.1454e-010	-8.3393e-014	8.4948e-012	9.2320e-014	5.6775e-013	8.1924e-014	1.0077e-005	
"01.07.2024 15:20:16.028"	1.1707e-010	-8.4656e-014	8.5136e-012	7.2044e-014	5.7764e-013	8.3873e-014	1.0077e-005	
"01.07.2024 15:20:16.312"	1.1835e-010	-8.9034e-014	8.3341e-012	9.2813e-014	5.9208e-013	8.1576e-014	1.0077e-005	
"01.07.2024 15:20:16.595"	1.1451e-010	-8.7622e-014	8.4973e-012	9.1579e-014	5.6444e-013	8.0554e-014	1.0077e-005	
"01.07.2024 15:20:16.879"	1.1663e-010	-8.6516e-014	8.5616e-012	6.9091e-014	5.6559e-013	7.8847e-014	1.0078e-005	
"01.07.2024 15:20:17.162"	1.1836e-010	-8.5530e-014	8.3279e-012	6.8573e-014	5.8808e-013	7.9200e-014	1.0078e-005	
"01.07.2024 15:20:17.446"	1.1464e-010	-8.6268e-014	8.4738e-012	9.2341e-014	5.6389e-013	8.0596e-014	1.0078e-005	
"01.07.2024 15:20:17.729"	1.1639e-010	-9.2281e-014	8.5768e-012	6.6469e-014	5.5833e-013	8.2307e-014	1.0078e-005	
"01.07.2024 15:20:18.012"	1.1800e-010	-9.1161e-014	8.2407e-012	9.3295e-014	5.7219e-013	8.0652e-014	1.0079e-005	
"01.07.2024 15:20:18.296"	1.1517e-010	-8.8372e-014	8.4907e-012	9.3083e-014	6.2106e-013	7.9265e-014	1.0079e-005	
"01.07.2024 15:20:18.579"	1.1627e-010	-8.8508e-014	8.6110e-012	9.2681e-014	5.7639e-013	7.9317e-014	1.0079e-005	
"01.07.2024 15:20:18.864"	1.1764e-010	-8.5942e-014	8.2070e-012	6.8883e-014	5.9287e-013	8.1318e-014	1.0079e-005	
"01.07.2024 15:20:19.147"	1.1582e-010	-8.7223e-014	8.4871e-012	9.2098e-014	5.8377e-013	8.1733e-014	1.0073e-005	
"01.07.2024 15:20:19.431"	1.1558e-010	-8.5543e-014	8.7860e-012	8.9473e-014	5.3077e-012	8.8083e-014	1.0073e-005	
"01.07.2024 15:20:19.714"	1.0409e-010	-8.6126e-014	7.8851e-012	6.9830e-014	3.0557e-011	8.6880e-015	1.0073e-005	
"01.07.2024 15:20:20.000"	9.6574e-011	-8.5277e-014	6.7258e-012	7.2141e-014	4.0472e-011	-3.6152e-014	9.9664e-006	
"01.07.2024 15:20:20.284"	9.4984e-011	-8.6375e-014	6.7468e-012	7.2301e-014	4.1684e-011	-5.1044e-014	9.9664e-006	
"01.07.2024 15:20:20.567"	9.4464e-011	-8.6355e-014	6.4364e-012	7.3242e-014	4.2955e-011	-5.9425e-014	9.9664e-006	
"01.07.2024 15:20:20.851"	9.3196e-011	-8.4654e-014	6.5569e-012	7.4372e-014	4.2132e-011	-4.8033e-014	9.9664e-006	
"01.07.2024 15:20:21.134"	9.2154e-011	-8.7471e-014	6.4971e-012	7.4664e-014	4.0044e-011	-5.3513e-014	9.6388e-006	
"01.07.2024 15:20:21.418"	9.1496e-011	-8.8436e-014	6.0586e-012	7.3384e-014	4.0062e-011	-5.0543e-014	9.6388e-006	
"01.07.2024 15:20:21.702"	9.0158e-011	-8.6586e-014	5.9702e-012	7.8227e-014	3.9587e-011	-4.3580e-014	9.6388e-006	
"01.07.2024 15:20:21.985"	8.6995e-011	-8.7763e-014	5.8768e-012	7.4322e-014	3.6604e-011	-2.5451e-014	9.6388e-006	
"01.07.2024 15:20:22.269"	8.6704e-011	-8.5203e-014	5.6142e-012	7.3626e-014	3.6324e-011	-2.7896e-014	9.0959e-006	
"01.07.2024 15:20:22.552"	8.6711e-011	-8.5996e-014	5.5672e-012	7.8311e-014	3.6533e-011	-2.7809e-014	9.0959e-006	
"01.07.2024 15:20:22.836"	8.4604e-011	-8.6174e-014	5.5913e-012	7.4874e-014	3.5029e-011	-1.3177e-014	9.0959e-006	
"01.07.2024 15:20:23.119"	8.5219e-011	-8.5300e-014	5.5453e-012	7.6274e-014	3.5305e-011	-1.8295e-014	9.0959e-006	
"01.07.2024 15:20:23.402"	8.5852e-011	-8.8038e-014	5.4712e-012	7.6396e-014	3.6012e-011	-2.2851e-014	8.5525e-006	
"01.07.2024 15:20:23.686"	8.4051e-011	-8.6270e-014	5.5442e-012	7.4901e-014	3.4997e-011	-1.3956e-014	8.5525e-006	
"01.07.2024 15:20:23.969"	8.4848e-011	-8.5381e-014	5.5187e-012	7.6480e-014	3.5253e-011	-2.6182e-014	8.5525e-006	
"01.07.2024 15:20:24.253"	8.5559e-011	-8.6820e-014	5.4078e-012	7.5208e-014	3.5946e-011	-2.6224e-014	8.5525e-006	
"01.07.2024 15:20:24.536"	8.3839e-011	-8.6336e-014	5.5131e-012	7.6411e-014	3.5110e-011	-1.2438e-014	8.3962e-006	
"01.07.2024 15:20:24.821"	8.4658e-011	-8.5724e-014	5.5519e-012	7.6282e-014	3.5218e-011	-1.6884e-014	8.3962e-006	
"01.07.2024 15:20:25.104"	8.5327e-011	-8.7845e-014	5.4150e-012	7.4938e-014	3.5912e-011	-2.6440e-014	8.3962e-006	
"01.07.2024 15:20:25.388"	8.3745e-011	-8.6104e-014	5.4998e-012	7.2840e-014	3.5263e-011	-1.4254e-014	8.3962e-006	
"01.07.2024 15:20:25.671"	8.4566e-011	-8.7648e-014	5.5636e-012	7.4747e-014	3.5279e-011	-1.6723e-014	8.3355e-006	
"01.07.2024 15:20:25.955"	8.5278e-011	-9.1408e-014	5.4165e-012	7.3728e-014	3.6002e-011	-2.1343e-014	8.3355e-006	
"01.07.2024 15:20:26.239"	8.3670e-011	-8.6224e-014	5.5018e-012	7.4223e-014	3.5497e-011	-1.6929e-014	8.3355e-006	
"01.07.2024 15:20:26.522"	8.4376e-011	-8.6560e-014	5.5760e-012	7.7089e-014	3.5243e-011	-1.4341e-014	8.3355e-006	
"01.07.2024 15:20:26.806"	8.5142e-011	-8.9398e-014	5.4038e-012	7.7271e-014	3.5955e-011	-2.0906e-014	8.2922e-006	
"01.07.2024 15:20:27.089"	8.3887e-011	-8.6692e-014	5.4860e-012	7.2762e-014	3.5789e-011	-1.3088e-014	8.2922e-006	
"01.07.2024 15:20:27.372"	8.4281e-011	-8.6121e-014	5.5693e-012	7.5721e-014	3.5214e-011	-1.4687e-014	8.2922e-006	
"01.07.2024 15:20:27.656"	8.5076e-011	-8.5809e-014	5.4068e-012	7.5875e-014	3.5930e-011	-2.0727e-014	8.2596e-006	
"01.07.2024 15:20:27.939"	8.4099e-011	-8.9454e-014	5.4789e-012	7.1149e-014	3.5939e-011	-1.9558e-014	8.2596e-006	
"01.07.2024 15:20:28.223"	8.4160e-011	-8.5710e-014	5.5668e-012	7.3218e-014	3.5231e-011	-1.8667e-014	8.2596e-006	
"01.07.2024 15:20:28.506"	8.4925e-011	-8.4682e-014	5.3839e-012	7.7983e-014	3.5909e-011	-1.9050e-014	8.2596e-006	
"01.07.2024 15:20:28.790"	8.4421e-011	-8.7800e-014	5.4870e-012	7.7300e-014	3.6252e-011	-1.6531e-014	8.2224e-006	
"01.07.2024 15:20:29.073"	8.4074e-011	-8.4512e-014	5.5764e-012	7.6633e-014	3.5253e-011	-1.5113e-014	8.2224e-006	
"01.07.2024 15:20:29.357"	8.4865e-011	-8.5278e-014	5.3828e-012	7.6261e-014	3.5872e-011	-2.4527e-014	8.2224e-006	
"01.07.2024 15:20:29.640"	8.4716e-011	-8.7340e-014	5.4574e-012	7.3812e-014	3.6402e-011	-1.5171e-014	8.2224e-006	
"01.07.2024 15:20:29.924"	8.3974e-011	-8.7904e-014	5.5433e-012	7.3977e-014	3.5263e-011	-2.2031e-014	8.2191e-006	
"01.07.2024 15:20:30.207"	8.4818e-011	-8.4189e-014	5.3797e-012	7.8296e-014	3.5839e-011	-2.0752e-014	8.2191e-006	
"01.07.2024 15:20:30.491"	8.4962e-011	-8.5907e-014	5.4590e-012	7.5868e-014	3.6506e-011	-2.1553e-014	8.2191e-006	
