"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 44"	"CirrusPressure"	
"01.07.2024 15:30:18.566"	8.4476e-011	-8.6654e-014	5.6009e-012	7.5984e-014	3.6081e-011	-1.6635e-014	8.1208e-006	
"01.07.2024 15:30:18.849"	8.5191e-011	-8.7338e-014	5.4323e-012	7.3519e-014	3.6812e-011	-2.4965e-014	8.1208e-006	
"01.07.2024 15:30:19.133"	8.3740e-011	-8.9027e-014	5.5116e-012	7.5086e-014	3.6325e-011	-2.4769e-014	8.1208e-006	
"01.07.2024 15:30:19.417"	8.4510e-011	-8.7222e-014	5.5897e-012	7.4773e-014	3.6098e-011	-2.3481e-014	8.1220e-006	
"01.07.2024 15:30:19.700"	8.5246e-011	-8.8185e-014	5.4288e-012	7.4683e-014	3.6786e-011	-2.3856e-014	8.1220e-006	
"01.07.2024 15:30:19.984"	8.3762e-011	-8.8751e-014	5.5233e-012	7.5634e-014	3.6444e-011	-1.7082e-014	8.1220e-006	
"01.07.2024 15:30:20.268"	8.4402e-011	-8.6664e-014	5.6121e-012	7.4673e-014	3.6048e-011	-2.5846e-014	8.1220e-006	
"01.07.2024 15:30:20.551"	8.5171e-011	-8.5415e-014	5.4293e-012	7.4196e-014	3.6768e-011	-2.1551e-014	8.0969e-006	
"01.07.2024 15:30:20.835"	8.3928e-011	-8.6856e-014	5.5187e-012	7.7478e-014	3.6564e-011	-1.9047e-014	8.0969e-006	
"01.07.2024 15:30:21.119"	8.4355e-011	-8.6543e-014	5.5927e-012	7.5079e-014	3.5950e-011	-1.8433e-014	8.0969e-006	
"01.07.2024 15:30:21.403"	8.5137e-011	-8.6408e-014	5.4246e-012	7.2633e-014	3.6639e-011	-2.3223e-014	8.0969e-006	
"01.07.2024 15:30:21.686"	8.4193e-011	-8.6063e-014	5.5223e-012	7.5952e-014	3.6757e-011	-2.2899e-014	8.0903e-006	
"01.07.2024 15:30:21.970"	8.4259e-011	-8.4896e-014	5.6010e-012	7.6720e-014	3.6007e-011	-1.9522e-014	8.0903e-006	
"01.07.2024 15:30:22.254"	8.8042e-011	-8.5104e-014	5.7378e-012	7.2690e-014	2.3746e-011	3.5418e-014	8.0903e-006	
"01.07.2024 15:30:22.537"	9.9195e-011	-8.5876e-014	6.3704e-012	7.4370e-014	7.9820e-012	8.6283e-014	8.0903e-006	
"01.07.2024 15:30:22.820"	1.0262e-010	-8.5020e-014	6.9534e-012	7.3410e-014	4.4560e-012	8.7017e-014	8.1846e-006	
"01.07.2024 15:30:23.104"	1.0560e-010	-8.4419e-014	6.8937e-012	7.2213e-014	3.4359e-012	8.4568e-014	8.1846e-006	
"01.07.2024 15:30:23.387"	1.0561e-010	-8.8524e-014	7.1825e-012	7.0266e-014	2.9119e-012	8.6365e-014	8.1846e-006	
"01.07.2024 15:30:23.671"	1.0610e-010	-8.4522e-014	7.4361e-012	7.1574e-014	2.4676e-012	8.5943e-014	8.1846e-006	
"01.07.2024 15:30:23.955"	1.0809e-010	-8.6134e-014	7.1830e-012	7.0268e-014	2.2686e-012	8.7715e-014	8.6498e-006	
"01.07.2024 15:30:24.238"	1.0773e-010	-8.6860e-014	7.3881e-012	7.3581e-014	2.1037e-012	8.6280e-014	8.6498e-006	
"01.07.2024 15:30:24.522"	1.0720e-010	-8.9255e-014	7.5888e-012	7.2363e-014	1.8644e-012	8.7650e-014	8.6498e-006	
"01.07.2024 15:30:24.805"	1.0886e-010	-9.0291e-014	7.2887e-012	6.9582e-014	1.7812e-012	8.3753e-014	8.6498e-006	
"01.07.2024 15:30:25.088"	1.0910e-010	-8.5824e-014	7.4898e-012	6.8499e-014	1.7129e-012	8.8026e-014	8.8668e-006	
"01.07.2024 15:30:25.372"	1.0789e-010	-8.8366e-014	7.6652e-012	6.6564e-014	1.5460e-012	8.5619e-014	8.8668e-006	
"01.07.2024 15:30:25.655"	1.0968e-010	-8.6164e-014	7.3616e-012	6.9028e-014	1.5019e-012	8.7674e-014	8.8668e-006	
"01.07.2024 15:30:25.939"	1.1068e-010	-8.9766e-014	7.5642e-012	7.2548e-014	1.4863e-012	8.4288e-014	8.9738e-006	
"01.07.2024 15:30:26.222"	1.0883e-010	-8.8630e-014	7.7805e-012	6.7157e-014	1.3490e-012	8.4647e-014	8.9738e-006	
"01.07.2024 15:30:26.506"	1.1092e-010	-9.1509e-014	7.5259e-012	6.8644e-014	1.3489e-012	8.4081e-014	8.9738e-006	
"01.07.2024 15:30:26.789"	1.1312e-010	-8.4641e-014	7.8249e-012	6.8103e-014	1.3505e-012	8.6045e-014	8.9738e-006	
"01.07.2024 15:30:27.073"	1.1226e-010	-8.7856e-014	8.1550e-012	6.7982e-014	1.2838e-012	8.5856e-014	9.1653e-006	
"01.07.2024 15:30:27.356"	1.1587e-010	-8.7829e-014	8.0356e-012	7.0740e-014	1.3323e-012	8.6113e-014	9.1653e-006	
"01.07.2024 15:30:27.639"	1.1867e-010	-8.8528e-014	8.5064e-012	9.1643e-014	1.3683e-012	8.7839e-014	9.1653e-006	
"01.07.2024 15:30:27.923"	1.1612e-010	-8.6649e-014	8.6492e-012	9.1604e-014	1.2528e-012	8.6945e-014	9.1653e-006	
"01.07.2024 15:30:28.207"	1.1823e-010	-8.4301e-014	8.3799e-012	9.2966e-014	1.2613e-012	8.9809e-014	9.7079e-006	
"01.07.2024 15:30:28.490"	1.1934e-010	-8.7577e-014	8.4967e-012	9.2082e-014	1.2415e-012	8.1316e-014	9.7079e-006	
"01.07.2024 15:30:28.774"	1.1573e-010	-8.4796e-014	8.6671e-012	9.1359e-014	1.1460e-012	8.6954e-014	9.7079e-006	
"01.07.2024 15:30:29.057"	1.1785e-010	-8.4478e-014	8.4747e-012	9.3203e-014	1.1522e-012	8.8354e-014	9.7079e-006	
"01.07.2024 15:30:29.341"	1.1960e-010	-8.7101e-014	8.5100e-012	9.2251e-014	1.1648e-012	8.6936e-014	9.9107e-006	
"01.07.2024 15:30:29.624"	1.1560e-010	-8.5025e-014	8.6492e-012	9.1448e-014	1.0738e-012	8.4911e-014	9.9107e-006	
"01.07.2024 15:30:29.908"	1.1762e-010	-8.6888e-014	8.5533e-012	7.1242e-014	1.0762e-012	8.6317e-014	9.9107e-006	
"01.07.2024 15:30:30.191"	1.1928e-010	-8.7799e-014	8.5049e-012	9.1811e-014	1.0869e-012	8.2771e-014	9.9107e-006	
"01.07.2024 15:30:30.474"	1.1570e-010	-8.5489e-014	8.6604e-012	9.1258e-014	1.0229e-012	8.7640e-014	9.9631e-006	
"01.07.2024 15:30:30.758"	1.1746e-010	-8.4640e-014	8.6242e-012	9.3289e-014	1.0095e-012	8.7411e-014	9.9631e-006	
"01.07.2024 15:30:31.041"	1.1884e-010	-8.6017e-014	8.4166e-012	9.2758e-014	1.0212e-012	8.6599e-014	9.9631e-006	
"01.07.2024 15:30:31.326"	1.1555e-010	-8.3262e-014	8.6661e-012	9.0740e-014	9.7946e-013	8.3571e-014	9.9631e-006	
"01.07.2024 15:30:31.610"	1.1777e-010	-8.6956e-014	8.6726e-012	6.9998e-014	9.6777e-013	8.7834e-014	9.9938e-006	
"01.07.2024 15:30:31.893"	1.1880e-010	-8.7532e-014	8.3907e-012	9.3065e-014	9.7748e-013	8.6353e-014	9.9938e-006	
"01.07.2024 15:30:32.177"	1.1542e-010	-8.6329e-014	8.6313e-012	9.0390e-014	9.3926e-013	8.3671e-014	9.9938e-006	
